interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
688,"[38.4710846363862, 56.936558874352016, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[807.5748705733961, 3296.1000047620973, 0, 0, 0, 0]","[3221.425129426604, 4805.899995237903, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1550, 4613, 0, 0, 0, 0]","[(1281.3589333333334, 0.004866666666666667, 0.001), (1586.1449999999998, 0.061733333333333335, 0.026733333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3013.6410666666666, 1859.9951333333333, 999.999), (15593.855, 1799.9382666666668, 1524.9732666666666), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012666666666666666), (8, 0.037733333333333334, 0.017833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108733333333333), (16097, 51.86226666666667, 6.172166666666667), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
689,"[36.559940431868945, 59.67662305603555, 12.358016262181119, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[439.0876958201859, 1870.3699121541836, 1076.6868189637923, 0, 0, 0]","[3589.912304179814, 6231.630087845817, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1473, 4835, 1991, 0, 0, 0]","[(1258.9896, 0.009600000000000001, 0.0007999999999999999), (1167.412933333333, 0.061266666666666664, 0.026999999999999996), (81.0898, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3036.0104, 1859.9904, 999.9992), (16012.587066666667, 1799.9387333333334, 1524.973), (34278.9102, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002211111111111111), (7, 0.00875, 0.004679914529914529), (1, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107788888888889), (16098, 51.89125000000001, 6.185320085470085), (32211, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
690,"[44.22933730454207, 70.16785978770675, 53.416920116690456, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[835.8365371902917, 2174.3640809718263, 3351.1438962510765, 0, 0, 0]","[3193.163462809708, 5927.635919028174, 12759.856103748923, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1782, 5685, 8606, 0, 0, 0]","[(394.26406666666674, 0.004733333333333333, 6.666666666666668e-05), (192.32493333333332, 0.013533333333333335, 0.0013333333333333333), (162.1796, 0.009533333333333335, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3900.7359333333334, 1859.9952666666666, 999.9999333333334), (16987.675066666667, 1799.9864666666667, 1524.9986666666666), (34197.8204, 1882.6904666666667, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.12083333333333332, 0.0026277777777777775), (8, 0.0, 0.0038888888888888896), (4, 0.0, 0.00793888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 66.97916666666666, 10.10737222222222), (16097, 51.900000000000006, 6.186111111111111), (32208, 58.2, 11.63206111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
691,"[55.99404318689501, 40.977536410762774, 67.82322636707839, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[918.5141750963354, 1319.7662014688208, 3681.109733267902, 0, 0, 0]","[3110.4858249036647, 6782.233798531179, 12429.890266732098, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2256, 3320, 10927, 0, 0, 0]","[(392.86553333333325, 0.004733333333333333, 0.0005333333333333334), (64.61733333333332, 0.0044, 0.001066666666666667), (1367.3425333333334, 0.009533333333333333, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3902.134466666667, 1859.9952666666666, 999.9994666666666), (17115.38266666667, 1799.9956, 1524.9989333333333), (32992.657466666664, 1882.6904666666667, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.03961666666666667, 0.0031), (4, 0.0, 0.0018388888888888888), (8, 0.045983333333333334, 0.021116666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.1069), (16101, 51.900000000000006, 6.188161111111111), (32204, 58.15401666666667, 11.618883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
692,"[69.07421196326632, 54.505060478894094, 62.95077897088945, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1014.2447549166185, 292.3127804182906, 5561.801843381605, 0, 0, 0]","[3014.7552450833814, 7809.6872195817095, 10549.198156618395, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2783, 4416, 10142, 0, 0, 0]","[(159.3826, 0.0052, 0.0004), (107.08486666666666, 0.0003333333333333333, 0.0002666666666666667), (984.2627333333332, 0.004733333333333333, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4135.6174, 1859.9948, 999.9996), (17072.915133333332, 1799.9996666666666, 1524.9997333333333), (33375.73726666666, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0023055555555555555), (4, 0.0, 0.0023777777777777777), (7, 0.0, 0.001788888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107694444444444), (16101, 51.900000000000006, 6.187622222222222), (32205, 58.2, 11.63821111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
693,"[67.31198808637379, 56.183658355961484, 76.97846192042704, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[248.71930150793688, 1055.12586051913, 3786.701568022545, 0, 0, 0]","[3780.280698492063, 7046.87413948087, 12324.298431977455, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2712, 4552, 12402, 0, 0, 0]","[(160.0818, 0.004666666666666667, 6.666666666666668e-05), (1205.1627999999998, 6.666666666666668e-05, 0.0008666666666666667), (1117.0824, 0.004799999999999999, 0.0014000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4134.9182, 1859.9953333333333, 999.9999333333334), (15974.8372, 1799.9999333333333, 1524.9991333333332), (33242.9176, 1882.6952, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0018555555555555554), (3, 0.0, 0.002511111111111111), (8, 0.0, 0.007366666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108144444444443), (16102, 51.900000000000006, 6.187488888888889), (32204, 58.2, 11.632633333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
694,"[67.48572846860263, 87.59565539372994, 73.55223139469928, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[408.1113784619685, 3169.5351654738733, 2060.4280407364645, 0, 0, 0]","[3620.8886215380317, 4932.464834526127, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2719, 7097, 11850, 0, 0, 0]","[(40.19466666666667, 0.004666666666666667, 0.0), (1384.12, 0.0051333333333333335, 0.0019333333333333333), (202.72379999999998, 0.2976666666666667, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.805333333334, 1859.9953333333333, 1000.0), (15795.880000000001, 1799.9948666666667, 1524.9980666666668), (34157.2762, 1882.4023333333334, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010277777777777776), (6, 0.037733333333333334, 0.01583333333333333), (4, 0.0030166666666666666, 0.06343333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108972222222222), (16099, 51.86226666666667, 6.174166666666666), (32208, 58.196983333333336, 11.576566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
695,"[68.72673119880864, 80.06665020982473, 48.97275153621749, 0.0, 18.205381387311775, 0.0]","[2, 3, 1, 0, 1, 0]","[863.1411257170694, 2008.0537596039244, 1039.8789760935626, 0, 0, 0]","[3165.8588742829306, 6093.946240396075, 15071.121023906437, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2769, 6487, 7890, 0, 1475, 0]","[(59.02546666666667, 0.004733333333333333, 0.0002), (1660.244866666667, 0.7902000000000001, 0.010333333333333333), (65.71033333333331, 0.2166, 0.004533333333333333), (0, 0, 0), (1023.4095333333331, 0.0002, 0.0009333333333333332), (0, 0, 0)]","[(4235.974533333333, 1859.9952666666666, 999.9998), (15519.755133333332, 1799.2098, 1524.9896666666666), (34294.289666666664, 1882.4834, 1333.7454666666667), (4295, 1860.0, 1000.0), (16156.590466666667, 1799.9998, 1524.9990666666667), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011388888888888887), (8, 0.0, 0.0011722222222222225), (1, 0.0002833333333333333, 0.09404444444444444), (0, 0, 0), (1, 0.00875, 0.0018444444444444441), (0, 0, 0)]","[(4020, 67.1, 10.10886111111111), (16097, 51.900000000000006, 6.188827777777777), (32211, 58.19971666666667, 11.545955555555555), (4026, 67.1, 10.11), (16104, 51.89125000000001, 6.188155555555555), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
696,"[96.00397120873666, 79.96790915823253, 80.95711004903482, 0.0, 10.923228832387064, 0.0]","[3, 2, 2, 0, 1, 0]","[905.63275507162, 593.6732021674471, 1887.7843755618592, 0, 0, 0]","[3123.36724492838, 7508.326797832553, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3868, 6479, 13043, 0, 885, 0]","[(24.8592, 0.0046, 0.0), (1492.4727333333335, 0.09173333333333332, 0.0028), (82.48786666666666, 0.222, 0.0018000000000000002), (0, 0, 0), (19.573400000000003, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0)]","[(4270.1408, 1859.9954, 1000.0), (15687.527266666666, 1799.9082666666666, 1524.9972), (34277.51213333333, 1882.478, 1333.7482), (4295, 1860.0, 1000.0), (17160.4266, 1799.9953333333333, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0020277777777777777), (6, 0.0, 6.666666666666667e-05), (3, 0.0, 0.054849999999999996), (0, 0, 0), (2, 0.0, 0.0010388888888888889), (0, 0, 0)]","[(4019, 67.1, 10.107972222222221), (16099, 51.900000000000006, 6.189933333333332), (32209, 58.2, 11.585149999999999), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1889611111111105), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
697,"[85.60436832961032, 77.14144655640582, 98.25585004034511, 11.342764954082899, 0.0, 0.0]","[2, 2, 3, 1, 0, 0]","[892.342697109322, 815.3310623623827, 7841.90945321688, 0, 0, 0]","[3136.657302890678, 7286.668937637617, 8269.09054678312, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3449, 6250, 15830, 457, 0, 0]","[(13.4558, 0.0, 0.0), (1444.8930000000003, 0.0009333333333333333, 0.0017333333333333333), (135.78993333333335, 0.056266666666666666, 0.054999999999999986), (8.3886, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0)]","[(4281.5442, 1860.0, 1000.0), (15735.107, 1799.9990666666667, 1524.9982666666667), (34224.21006666667, 1882.6437333333333, 1333.695), (4286.6114, 1859.9955333333332, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0016166666666666666), (4, 0.0, 0.00010555555555555554), (5, 0.0, 0.007344444444444444), (3, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108383333333332), (16101, 51.900000000000006, 6.189894444444444), (32207, 58.2, 11.632655555555555), (4023, 67.1, 10.108977777777778), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
698,"[100.0, 96.16144161935325, 100.0, 11.36758500868702, 0.0, 16.42976848116194]","[2, 2, 3, 1, 0, 1]","[904.5401145513472, 1713.7239963187676, 2710.631305938439, 457.19616765275333, 0, 2618.4381573543565]","[3124.459885448653, 6388.276003681232, 13400.36869406156, 3571.8038323472465, 8102, 13492.561842645644]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7791, 16111, 458, 0, 2647]","[(23.76666666666667, 0.0, 0.0), (3.625666666666666, 0.005533333333333334, 0.0009333333333333334), (341.1360666666667, 0.0044666666666666665, 0.0006666666666666666), (7.8638, 0.0, 0.0), (0, 0, 0), (9.261866666666666, 0.04873333333333333, 0.05206666666666667)]","[(4271.233333333334, 1860.0, 1000.0), (17176.374333333333, 1799.9944666666668, 1524.9990666666667), (34018.863933333334, 1882.6955333333333, 1333.7493333333334), (4287.1362, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34350.73813333333, 1882.6512666666667, 1333.6979333333334)]","[(3, 0.0, 0.0006722222222222221), (2, 0.0, 0.0011333333333333336), (6, 1.666666666666667e-05, 0.003838888888888889), (1, 0.0, 0.0008388888888888889), (0, 0, 0), (2, 0.0, 0.00046111111111111103)]","[(4023, 67.1, 10.109327777777777), (16103, 51.900000000000006, 6.188866666666666), (32206, 58.199983333333336, 11.63616111111111), (4025, 67.1, 10.10916111111111), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639538888888888)]","[5, 5, 5, 0, 0, 0]"
699,"[100.0, 83.57195754134781, 72.99360685246104, 23.231571109456443, 12.58948407800543, 26.491217180808142]","[2, 1, 1, 2, 1, 2]","[262.61535995470337, 0, 0, 477.82906770355663, 0, 0]","[3766.3846400452967, 8102, 16111, 3551.1709322964434, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6771, 11760, 936, 1020, 4268]","[(24.6406, 0.00013333333333333334, 0.00013333333333333334), (8.737533333333333, 0.0007333333333333332, 0.0007333333333333332), (162.1796, 6.666666666666668e-05, 0.0002), (21.319933333333335, 0.0, 0.0), (16.7772, 0.004666666666666667, 6.666666666666668e-05), (82.13786666666667, 0.048799999999999996, 0.052266666666666656)]","[(4270.3594, 1859.9998666666668, 999.9998666666667), (17171.262466666667, 1799.9992666666667, 1524.9992666666667), (34197.8204, 1882.6999333333333, 1333.7498), (4273.680066666667, 1860.0, 1000.0), (17163.2228, 1799.9953333333333, 1524.9999333333333), (34277.862133333336, 1882.6512, 1333.6977333333334)]","[(4, 0.0, 0.0008833333333333334), (1, 0.0, 6.111111111111111e-05), (1, 0.0, 0.005855555555555556), (3, 0.0, 0.0006666666666666665), (1, 0.0, 0.0010333333333333334), (5, 0.0, 0.0004777777777777777)]","[(4022, 67.1, 10.109116666666667), (16104, 51.900000000000006, 6.189938888888888), (32211, 58.2, 11.634144444444443), (4023, 67.1, 10.109333333333332), (16104, 51.900000000000006, 6.1889666666666665), (32207, 58.2, 11.63952222222222)]","[5, 5, 5, 0, 0, 0]"
700,"[14.817572598659718, 22.5253023944705, 28.334678170194277, 24.99379498634897, 0.0, 0.0]","[1, 2, 2, 2, 0, 0]","[319.3147248848671, 1763.485895060503, 3264.8470897418847, 414.003144490976, 0, 0]","[3709.6852751151328, 6338.514104939497, 12846.152910258115, 3614.996855509024, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[597, 1825, 4565, 1007, 0, 0]","[(3.3202, 0.0005333333333333334, 0.003933333333333333), (53.1278, 0.0094, 0.00020000000000000004), (3528.8072, 0.6210666666666668, 0.042866666666666664), (34.64566666666667, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(4291.6798, 1859.9994666666666, 999.9960666666667), (17126.8722, 1799.9906, 1524.9998), (30831.1928, 1882.0789333333335, 1333.7071333333333), (4260.354333333334, 1859.9999333333333, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0), (4, 0.0, 0.002227777777777778), (4, 3.203133333333333, 0.7014944444444444), (5, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.11), (16101, 51.900000000000006, 6.187772222222222), (32208, 54.99686666666667, 10.938505555555555), (4021, 67.1, 10.109888888888888), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
701,"[26.209977661950855, 40.53320167859788, 28.334678170194277, 13.154628940183668, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[682.8850779557104, 2162.7023580280847, 3907.2084617212095, 0, 0, 0]","[3346.1149220442894, 5939.297641971915, 12203.79153827879, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1056, 3284, 4565, 530, 0, 0]","[(15.159533333333332, 0.0, 0.0), (50.3316, 0.009266666666666666, 0.0011333333333333334), (3292.5283333333336, 0.6242666666666666, 0.047200000000000006), (17.956599999999998, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(4279.8404666666665, 1860.0, 1000.0), (17129.6684, 1799.9907333333333, 1524.9988666666666), (31067.471666666665, 1882.0757333333333, 1333.7028), (4277.0434, 1859.9998666666668, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 9.999999999999999e-05), (5, 0.0, 0.002088888888888889), (4, 2.814516666666667, 0.6675166666666665), (3, 0.0, 4.9999999999999996e-05), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1099), (16100, 51.900000000000006, 6.18791111111111), (32208, 55.38548333333333, 10.972483333333333), (4023, 67.1, 10.10995), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
702,"[43.509555721022586, 39.92841273759565, 40.30786419216684, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[588.3749139370615, 3038.4307674163656, 3267.8009935847085, 0, 0, 0]","[3440.6250860629384, 5063.569232583634, 12843.199006415292, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1753, 3235, 6494, 0, 0, 0]","[(233.21973333333332, 0.0, 0.0022), (70.6034, 0.0048, 0.0015999999999999999), (3464.4948000000004, 0.6263333333333333, 0.051533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4061.7802666666666, 1860.0, 999.9978), (17109.3966, 1799.9952, 1524.9984), (30895.5052, 1882.0736666666667, 1333.6984666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001311111111111111), (5, 0.0, 0.0020333333333333336), (6, 2.056766666666667, 0.6730500000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108688888888889), (16100, 51.900000000000006, 6.187966666666666), (32206, 56.143233333333335, 10.966949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
703,"[29.486224869694716, 63.15724512466058, 22.984296443423748, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[870.2503648602105, 2391.486868612842, 3703.7461892878064, 0, 0, 0]","[3158.7496351397895, 5710.513131387158, 12407.253810712195, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1188, 5117, 3703, 0, 0, 0]","[(106.2552, 0.0, 0.0020666666666666667), (320.1643333333334, 1.0022, 0.009466666666666665), (81.0898, 0.0092, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.7448, 1860.0, 999.9979333333333), (16859.835666666666, 1798.9978, 1524.9905333333334), (34278.9102, 1882.6908, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.008016666666666667, 0.0018666666666666666), (11, 0.0, 0.002194444444444444), (3, 0.0, 0.0020499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09198333333333, 10.108133333333333), (16094, 51.900000000000006, 6.187805555555555), (32209, 58.2, 11.637949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
704,"[42.19409282700422, 39.138484324858055, 49.494134442306496, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[719.7126163975433, 0, 3633.206963127956, 0, 0, 0]","[3309.2873836024564, 8102, 12477.793036872044, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1700, 3171, 7974, 0, 0, 0]","[(164.97513333333333, 0.00013333333333333334, 0.0026666666666666666), (335.54366666666664, 0.7733333333333333, 0.007333333333333333), (764.7606000000001, 0.2729333333333333, 0.010266666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4130.024866666667, 1859.9998666666668, 999.9973333333334), (16844.45633333333, 1799.2266666666667, 1524.9926666666668), (33595.2394, 1882.4270666666666, 1333.7397333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012277777777777777), (7, 0.04748333333333333, 0.01790555555555556), (6, 0.0, 0.013394444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108772222222221), (16098, 51.85251666666667, 6.172094444444444), (32206, 58.2, 11.626605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
705,"[37.70166294365848, 11.972352505554184, 64.50251381044008, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[234.3502013544148, 960.3441183327393, 8081.900340855733, 0, 0, 0]","[3794.649798645585, 7141.6558816672605, 8029.099659144267, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1519, 970, 10392, 0, 0, 0]","[(78.20493333333333, 0.0, 0.0), (14.6794, 0.0002, 0.0006), (774.5474, 0.03493333333333334, 0.0032), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.795066666667, 1860.0, 1000.0), (17165.3206, 1799.9998, 1524.9994), (33585.4526, 1882.6650666666667, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 5.555555555555556e-05), (1, 0.0, 0.000988888888888889), (10, 0.0, 0.005088888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109944444444444), (16104, 51.900000000000006, 6.18901111111111), (32202, 58.2, 11.63491111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
706,"[29.18838421444527, 42.79190323376944, 64.50251381044008, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[383.59399772098897, 2387.0857406185246, 4623.985640393641, 0, 0, 0]","[3645.406002279011, 5714.914259381476, 11487.014359606359, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1176, 3467, 10392, 0, 0, 0]","[(25.95113333333333, 0.0, 0.0), (195.0336666666667, 8.276666666666667, 0.1466), (961.8928000000001, 0.032, 0.004399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.048866666667, 1860.0, 1000.0), (16984.966333333334, 1791.7233333333334, 1524.8534), (33398.1072, 1882.6680000000001, 1333.7456), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001227777777777778), (3, 8.906633333333335, 3.689205555555555), (10, 0.0, 0.005061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108772222222221), (16102, 42.993366666666674, 2.5007944444444443), (32202, 58.2, 11.634938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
707,"[26.383718044179698, 48.82745001234263, 54.31692632362982, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[397.33107594720565, 3806.2751235769183, 1809.1393031047937, 0, 0, 0]","[3631.6689240527944, 4295.724876423082, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1063, 3956, 8751, 0, 0, 0]","[(305.1344666666666, 0.5272666666666668, 0.15786666666666668), (203.42273333333333, 0.0856, 0.6097333333333332), (1140.8501333333331, 0.013933333333333332, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3989.8655333333336, 1859.4727333333333, 999.8421333333333), (16976.577266666667, 1799.9144, 1524.3902666666668), (33219.14986666667, 1882.6860666666666, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005344444444444443), (3, 0.0, 0.0008111111111111111), (8, 0.0, 0.003227777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104655555555555), (16102, 51.900000000000006, 6.189188888888888), (32204, 58.2, 11.636772222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
