interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
424,"[24.42982456140351, 13.1430627173522, 4.3701171875, 0.0, 0.0, 0.0]","[8, 6, 3, 0, 0, 0]","[327.4844063368173, 1091.0274075476111, 1270.9666107988298, 0, 0, 0]","[1952.5155936631827, 15586.972592452388, 39689.03338920117, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[557, 2192, 1790, 0, 0, 0]","[3.2055665024630544, 0.8332354806559753, 0.11263972981770834, 0.0, 0.0, 0.0]","[117.1314, 337.20206666666667, 92.27446666666667, 0, 0, 0]","[0.21306666666666668, 0.004533333333333333, 0.010266666666666667, 0, 0, 0]","[0.20226666666666665, 0.028933333333333332, 0.0028, 0, 0, 0]","[3536.8686, 40131.797933333335, 81827.72553333333, 2918, 38885, 81920]","[371.7869333333333, 359.9954666666667, 376.52973333333335, 372.0, 360.0, 376.54]","[199.79773333333333, 304.9710666666667, 266.7472, 200.0, 305.0, 266.75]","[(8, 0.03351666666666667, 0.005505555555555555), (12, 0.0639, 0.013244444444444444), (9, 0.0, 0.001277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5140, 67.06648333333332, 10.104494444444445), (89860, 51.83610000000001, 6.176755555555555), (163831, 11.64, 1.1627222222222222), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
425,"[22.32456140350877, 11.716033097493703, 9.51171875, 0.0, 0.0, 0.0]","[8, 5, 6, 0, 0, 0]","[255.3913574158945, 974.7221527013746, 2911.4132071405056, 0, 0, 0]","[2024.6086425841054, 15703.277847298625, 38048.586792859496, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[509, 1954, 3896, 0, 0, 0]","[2.4200072979383322, 0.8749088602798849, 0.2517320963541667, 0.0, 0.0, 0.0]","[88.42706666666666, 354.06686666666667, 206.21893333333335, 0, 0, 0]","[0.03426666666666667, 0.08186666666666666, 0.026000000000000002, 0, 0, 0]","[0.024800000000000003, 0.03373333333333333, 0.01813333333333333, 0, 0, 0]","[3565.5729333333334, 40114.93313333333, 81713.78106666666, 2918, 38885, 81920]","[371.96573333333333, 359.91813333333334, 376.514, 372.0, 360.0, 376.54]","[199.9752, 304.9662666666667, 266.7318666666667, 200.0, 305.0, 266.75]","[(8, 0.04946666666666666, 0.004538888888888889), (10, 0.08965000000000001, 0.01905), (18, 0.0, 0.00455), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5140, 67.05053333333333, 10.10546111111111), (89862, 51.81035000000001, 6.1709499999999995), (163822, 11.64, 1.1594499999999999), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
426,"[14.298245614035087, 13.05312387576448, 12.57568359375, 0.0, 0.0, 0.0]","[6, 6, 8, 0, 0, 0]","[172.68280222592077, 1283.6534886384065, 2184.2385360496737, 0, 0, 0]","[2107.3171977740794, 15394.346511361593, 38775.76146395033, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[326, 2177, 5151, 0, 0, 0]","[1.9859660645867538, 0.8429512301597106, 0.4868247884114584, 0.0, 0.0, 0.0]","[72.56719999999999, 341.13393333333335, 398.8068666666667, 0, 0, 0]","[0.026266666666666667, 0.084, 0.030266666666666664, 0, 0, 0]","[0.018933333333333333, 0.028266666666666673, 0.06013333333333333, 0, 0, 0]","[3581.4328, 40127.86606666667, 81521.19313333333, 2918, 38885, 81920]","[371.9737333333333, 359.916, 376.5097333333334, 372.0, 360.0, 376.54]","[199.98106666666666, 304.97173333333336, 266.68986666666666, 200.0, 305.0, 266.75]","[(6, 0.0002, 0.00155), (12, 0.04653333333333333, 0.010299999999999998), (24, 0.00075, 0.008294444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5142, 67.09979999999999, 10.10845), (89860, 51.85346666666667, 6.1796999999999995), (163816, 11.63925, 1.1557055555555555), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
427,"[13.991228070175438, 14.480153495622977, 9.00146484375, 0.0, 0.0, 0.0]","[7, 7, 6, 0, 0, 0]","[216.02443031806507, 1678.9644285931172, 2823.271981821673, 0, 0, 0]","[2063.9755696819348, 14999.035571406883, 38136.72801817833, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[319, 2415, 3687, 0, 0, 0]","[3.2976354679802955, 4.445601983411172, 0.34490454101562495, 0.0, 0.0, 0.0]","[120.4956, 1799.0906666666672, 282.5458, 0, 0, 0]","[0.012933333333333331, 1.6521333333333335, 0.014266666666666665, 0, 0, 0]","[0.0052, 0.0252, 0.028666666666666667, 0, 0, 0]","[3533.5044, 38669.90933333333, 81637.4542, 2918, 38885, 81920]","[371.9870666666667, 358.3478666666667, 376.52573333333333, 372.0, 360.0, 376.54]","[199.9948, 304.9748, 266.72133333333335, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0016166666666666666), (14, 0.0, 0.0014722222222222222), (18, 0.0001, 0.007005555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5141, 67.1, 10.108383333333332), (89858, 51.900000000000006, 6.188527777777777), (163822, 11.6399, 1.1569944444444444), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
428,"[15.482456140350878, 20.42810888595755, 9.00146484375, 0.0, 0.0, 0.0]","[7, 9, 6, 0, 0, 0]","[288.1643496412931, 1276.7713338319797, 993.6219466644372, 0, 0, 0]","[1991.835650358707, 15401.228666168021, 39966.37805333556, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[353, 3407, 3687, 0, 0, 0]","[4.655949644225506, 5.086455640943273, 0.31674487304687493, 0.0, 0.0, 0.0]","[170.1284, 2058.437733333333, 259.47739999999993, 0, 0, 0]","[0.038933333333333334, 4.018533333333332, 0.014666666666666666, 0, 0, 0]","[0.0076, 1.2158666666666667, 0.027066666666666662, 0, 0, 0]","[3483.8716, 38410.56226666667, 81660.5226, 2918, 38885, 81920]","[371.9610666666667, 355.9814666666667, 376.5253333333334, 372.0, 360.0, 376.54]","[199.9924, 303.78413333333333, 266.72293333333334, 200.0, 305.0, 266.75]","[(7, 0.05691666666666666, 0.015772222222222222), (18, 0.0, 0.005211111111111111), (18, 0.0001, 0.0055944444444444436), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5141, 67.04308333333333, 10.094227777777776), (89854, 51.900000000000006, 6.184788888888888), (163822, 11.6399, 1.1584055555555555), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
429,"[15.43859649122807, 12.075788463844587, 10.8740234375, 0.0, 0.0, 0.0]","[7, 5, 7, 0, 0, 0]","[308.11515572828574, 1243.0707126270493, 2364.1937457055365, 0, 0, 0]","[1971.8848442717142, 15434.92928737295, 38595.80625429446, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[352, 2014, 4454, 0, 0, 0]","[4.672711184090494, 3.7941713410264657, 0.28447639973958333, 0.0, 0.0, 0.0]","[170.74086666666665, 1535.4632000000004, 233.04306666666665, 0, 0, 0]","[0.020933333333333335, 0.018533333333333332, 0.014799999999999997, 0, 0, 0]","[0.0014666666666666665, 0.0019999999999999996, 0.011733333333333332, 0, 0, 0]","[3483.2591333333335, 38933.5368, 81686.95693333333, 2918, 38885, 81920]","[371.97906666666665, 359.9814666666667, 376.52520000000004, 372.0, 360.0, 376.54]","[199.99853333333334, 304.998, 266.7382666666667, 200.0, 305.0, 266.75]","[(7, 0.08056666666666666, 0.02227777777777778), (10, 0.0, 0.0035666666666666663), (21, 0.0, 0.003488888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5141, 67.01943333333332, 10.087722222222222), (89862, 51.900000000000006, 6.186433333333333), (163819, 11.64, 1.160511111111111), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
430,"[18.728070175438596, 9.047847463724668, 11.015625, 0.0, 0.0, 0.0]","[9, 4, 7, 0, 0, 0]","[190.83010464476908, 1154.48545551524, 3335.7379804093694, 0, 0, 0]","[2089.169895355231, 15523.51454448476, 37624.26201959063, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[427, 1509, 4512, 0, 0, 0]","[5.638812260536398, 0.17273550948462613, 0.2759972330729167, 0.0, 0.0, 0.0]","[206.0422, 69.90433333333334, 226.09693333333334, 0, 0, 0]","[0.020533333333333334, 0.018266666666666667, 0.0017333333333333335, 0, 0, 0]","[0.002533333333333333, 0.0, 0.004266666666666667, 0, 0, 0]","[3447.9578, 40399.09566666667, 81693.90306666667, 2918, 38885, 81920]","[371.97946666666667, 359.98173333333335, 376.5382666666667, 372.0, 360.0, 376.54]","[199.99746666666667, 305.0, 266.7457333333333, 200.0, 305.0, 266.75]","[(9, 0.04946666666666666, 0.006366666666666667), (8, 0.0, 0.0033333333333333335), (21, 0.04601666666666666, 0.019522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5139, 67.05053333333333, 10.103633333333333), (89864, 51.900000000000006, 6.1866666666666665), (163819, 11.593983333333334, 1.1444777777777777), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
431,"[16.62280701754386, 17.663988487828277, 10.947265625, 0.0, 0.0, 0.0]","[7, 8, 7, 0, 0, 0]","[130.0994960327728, 840.4954986034047, 1113.8438495857501, 0, 0, 0]","[2149.900503967227, 15837.504501396596, 39846.15615041425, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[379, 2946, 4484, 0, 0, 0]","[1.407245028279511, 4.511461118386914, 0.33855721028645835, 0.0, 0.0, 0.0]","[51.42073333333333, 1825.7432000000003, 277.3460666666667, 0, 0, 0]","[0.004533333333333333, 1.591866666666667, 0.009466666666666667, 0, 0, 0]","[0.0005333333333333334, 0.03213333333333333, 0.0048000000000000004, 0, 0, 0]","[3602.5792666666666, 38643.2568, 81642.65393333333, 2918, 38885, 81920]","[371.9954666666667, 358.40813333333335, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99946666666668, 304.9678666666667, 266.7452, 200.0, 305.0, 266.75]","[(7, 0.05543333333333332, 0.0042722222222222215), (16, 0.0004166666666666667, 0.0037500000000000003), (21, 0.05473333333333333, 0.023455555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5141, 67.04456666666665, 10.105727777777778), (89856, 51.89958333333334, 6.186249999999999), (163819, 11.585266666666667, 1.1405444444444444), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
432,"[13.552631578947368, 12.591437822280849, 8.86962890625, 0.0, 0.0, 0.0]","[6, 6, 6, 0, 0, 0]","[150.8365528179336, 1111.825572503943, 2150.8454384576103, 0, 0, 0]","[2129.163447182066, 15566.174427496057, 38809.15456154239, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[309, 2100, 3633, 0, 0, 0]","[2.7751304506476915, 4.183694020937838, 0.2217576497395833, 0.0, 0.0, 0.0]","[101.40326666666664, 1693.0991333333336, 181.66386666666665, 0, 0, 0]","[0.0036, 0.2021333333333333, 0.1764, 0, 0, 0]","[0.016, 0.0041333333333333335, 0.1396, 0, 0, 0]","[3552.5967333333333, 38775.90086666666, 81738.33613333333, 2918, 38885, 81920]","[371.9964, 359.79786666666666, 376.3636, 372.0, 360.0, 376.54]","[199.984, 304.99586666666664, 266.6104, 200.0, 305.0, 266.75]","[(6, 0.0002833333333333333, 0.0009277777777777779), (12, 0.0, 0.003111111111111111), (18, 0.0018666666666666669, 0.0042), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5142, 67.09971666666667, 10.109072222222222), (89860, 51.900000000000006, 6.186888888888888), (163822, 11.638133333333334, 1.1598), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
433,"[14.298245614035087, 15.199664228324739, 9.1796875, 0.0, 0.0, 0.0]","[5, 7, 6, 0, 0, 0]","[143.9497268565783, 648.5224313290499, 2575.0940959137806, 0, 0, 0]","[2136.0502731434217, 16029.47756867095, 38384.90590408622, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[326, 2535, 3760, 0, 0, 0]","[3.858458310527276, 4.0370805637236735, 0.3036780598958333, 0.0, 0.0, 0.0]","[140.98806666666667, 1633.7661333333335, 248.7730666666666, 0, 0, 0]","[0.0112, 8.286933333333332, 0.17906666666666665, 0, 0, 0]","[0.004266666666666667, 8.299066666666667, 0.14813333333333334, 0, 0, 0]","[3513.011933333333, 38835.23386666667, 81671.22693333334, 2918, 38885, 81920]","[371.9888, 351.7130666666667, 376.3609333333334, 372.0, 360.0, 376.54]","[199.99573333333333, 296.70093333333335, 266.6018666666667, 200.0, 305.0, 266.75]","[(5, 6.666666666666667e-05, 0.0021), (14, 0.0004166666666666667, 0.0030444444444444447), (18, 0.0, 0.0016722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5143, 67.09993333333333, 10.107899999999999), (89858, 51.89958333333334, 6.186955555555555), (163822, 11.64, 1.1623277777777776), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
434,"[14.692982456140353, 13.700683535196067, 13.916015625, 0.0, 0.0, 0.0]","[4, 6, 9, 0, 0, 0]","[254.99630309357082, 1057.5956371887648, 3696.882826993024, 0, 0, 0]","[2025.0036969064292, 15620.404362811236, 37263.11717300698, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[335, 2285, 5700, 0, 0, 0]","[5.776360153256705, 1.549017107745023, 0.4090093587239584, 0.0, 0.0, 0.0]","[211.0682, 626.8717333333334, 335.0604666666667, 0, 0, 0]","[0.047733333333333336, 24.23880000000001, 0.20160000000000003, 0, 0, 0]","[0.033466666666666665, 24.698533333333327, 0.17066666666666663, 0, 0, 0]","[3442.9318, 39842.12826666667, 81584.93953333334, 2918, 38885, 81920]","[371.9522666666667, 335.7612, 376.33840000000004, 372.0, 360.0, 376.54]","[199.96653333333333, 280.30146666666667, 266.57933333333335, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.008288888888888887), (12, 0.21001666666666666, 0.12130000000000002), (27, 0.0, 0.003977777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5144, 67.09998333333333, 10.101711111111111), (89860, 51.68998333333334, 6.0687), (163813, 11.64, 1.160022222222222), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
435,"[19.517543859649123, 10.900587600431706, 12.10693359375, 0.0, 0.0, 0.0]","[5, 5, 8, 0, 0, 0]","[178.12649627382274, 900.1380142679849, 2428.416931140691, 0, 0, 0]","[2101.873503726177, 15777.861985732015, 38531.58306885931, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[445, 1818, 4959, 0, 0, 0]","[6.3909450830140475, 1.6639956509921172, 0.4025572916666667, 0.0, 0.0, 0.0]","[233.52513333333332, 673.4024, 329.77493333333337, 0, 0, 0]","[0.060933333333333325, 20.569466666666667, 0.060000000000000005, 0, 0, 0]","[0.038, 21.00453333333333, 0.051866666666666665, 0, 0, 0]","[3420.4748666666665, 39795.5976, 81590.22506666667, 2918, 38885, 81920]","[371.9390666666667, 339.43053333333336, 376.48, 372.0, 360.0, 376.54]","[199.962, 283.9954666666667, 266.6981333333333, 200.0, 305.0, 266.75]","[(5, 5e-05, 0.008883333333333333), (10, 0.05869999999999999, 0.05405555555555556), (24, 0.0, 0.014144444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5143, 67.09994999999999, 10.101116666666666), (89862, 51.841300000000004, 6.135944444444444), (163816, 11.64, 1.1498555555555554), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
436,"[20.57017543859649, 9.56349682216093, 11.7138671875, 0.0, 0.0, 0.0]","[7, 5, 7, 0, 0, 0]","[332.79084608138226, 520.7667484622839, 2907.9515486736855, 0, 0, 0]","[1947.2091539186176, 16157.233251537717, 38052.048451326315, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[469, 1595, 4798, 0, 0, 0]","[6.013839106523836, 1.0946103601933992, 0.3929042154947916, 0.0, 0.0, 0.0]","[219.74568095238095, 442.97786666666667, 321.8671333333333, 0, 0, 0]","[0.0552, 21.9408, 0.04546666666666667, 0, 0, 0]","[0.031599999999999996, 22.375333333333337, 0.04706666666666667, 0, 0, 0]","[3434.254319047619, 40026.02213333333, 81598.13286666667, 2918, 38885, 81920]","[371.9448, 338.0592, 376.4945333333334, 372.0, 360.0, 376.54]","[199.9684, 282.62466666666666, 266.7029333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.009161904761904762), (10, 0.1989333333333333, 0.10444444444444445), (21, 0.0, 0.01687777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5141, 67.1, 10.100838095238094), (89862, 51.70106666666667, 6.085555555555555), (163819, 11.64, 1.1471222222222222), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
437,"[27.76315789473684, 4.275092936802974, 10.62255859375, 0.0, 0.0, 0.0]","[9, 3, 7, 0, 0, 0]","[431.88668539037434, 349.7962895484442, 3148.341855547785, 0, 0, 0]","[1848.1133146096256, 16328.203710451557, 37811.658144452216, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[633, 713, 4351, 0, 0, 0]","[7.267085907159798, 0.12436828189478365, 0.25247648111979165, 0.0, 0.0, 0.0]","[265.539319047619, 50.3306, 206.82873333333333, 0, 0, 0]","[0.0784, 22.01893333333334, 0.0504, 0, 0, 0]","[0.04906666666666666, 22.060800000000004, 0.040799999999999996, 0, 0, 0]","[3388.460680952381, 40418.6694, 81713.17126666667, 2918, 38885, 81920]","[371.9216, 337.98106666666666, 376.4896, 372.0, 360.0, 376.54]","[199.95093333333332, 282.93919999999997, 266.7092, 200.0, 305.0, 266.75]","[(9, 0.047049999999999995, 0.02721785714285714), (6, 0.0, 0.0010555555555555559), (21, 0.0, 0.00791111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5139, 67.05295, 10.082782142857143), (89866, 51.900000000000006, 6.188944444444444), (163819, 11.64, 1.1560888888888887), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
438,"[33.50877192982456, 5.552224487348603, 11.2548828125, 0.0, 0.0, 0.0]","[11, 3, 7, 0, 0, 0]","[390.5970046520167, 804.7680284366637, 2098.275706138701, 0, 0, 0]","[1889.4029953479833, 15873.231971563337, 38861.7242938613, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[764, 926, 4610, 0, 0, 0]","[7.076004378763, 0.2349217096213563, 0.5845287272135417, 0.0, 0.0, 0.0]","[258.5572, 95.07046666666668, 478.84593333333333, 0, 0, 0]","[0.11053333333333333, 0.018133333333333335, 2.8379999999999996, 0, 0, 0]","[0.08106666666666666, 0.00013333333333333337, 0.0496, 0, 0, 0]","[3395.4428, 40373.929533333336, 81441.15406666667, 2918, 38885, 81920]","[371.8894666666667, 359.9818666666667, 373.702, 372.0, 360.0, 376.54]","[199.91893333333334, 304.99986666666666, 266.7004, 200.0, 305.0, 266.75]","[(11, 0.0, 0.01016111111111111), (6, 0.0, 0.0021111111111111113), (21, 0.0, 0.012072222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5137, 67.1, 10.099838888888888), (89866, 51.900000000000006, 6.187888888888889), (163819, 11.64, 1.1519277777777777), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
439,"[24.64912280701754, 12.489507135148099, 8.13720703125, 0.0, 0.0, 0.0]","[9, 6, 5, 0, 0, 0]","[367.4926178900359, 1537.4737391528915, 570.0146737445305, 0, 0, 0]","[1912.507382109964, 15140.52626084711, 40389.98532625547, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[562, 2083, 3333, 0, 0, 0]","[3.7615489874110564, 0.30088199197739834, 0.476637451171875, 0.0, 0.0, 0.0]","[137.447, 121.76393333333333, 390.4614, 0, 0, 0]","[0.060000000000000005, 0.07706666666666667, 1.3385333333333334, 0, 0, 0]","[0.0444, 0.06533333333333334, 0.048133333333333334, 0, 0, 0]","[3516.553, 40347.236066666665, 81529.5386, 2918, 38885, 81920]","[371.94, 359.92293333333333, 375.2014666666667, 372.0, 360.0, 376.54]","[199.9556, 304.93466666666666, 266.70186666666666, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0033166666666666665), (12, 0.0, 0.0022833333333333334), (15, 0.0, 0.0013833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5139, 67.1, 10.106683333333333), (89860, 51.900000000000006, 6.187716666666666), (163825, 11.64, 1.1626166666666666), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
440,"[31.05263157894737, 14.186353279769756, 5.29296875, 0.0, 0.0, 0.0]","[12, 6, 4, 0, 0, 0]","[243.20717317002195, 1493.0445536917841, 1083.7299035308006, 0, 0, 0]","[2036.7928268299781, 15184.955446308217, 39876.2700964692, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[708, 2366, 2168, 0, 0, 0]","[5.550237182995803, 0.15038193843847555, 0.3108238118489584, 0.0, 0.0, 0.0]","[202.80566666666664, 60.85806666666667, 254.62686666666673, 0, 0, 0]","[0.06106666666666667, 0.06026666666666668, 2.0358666666666667, 0, 0, 0]","[0.05053333333333333, 0.048799999999999996, 0.0536, 0, 0, 0]","[3451.1943333333334, 40408.14193333333, 81665.37313333333, 2918, 38885, 81920]","[371.93893333333335, 359.9397333333333, 374.50413333333336, 372.0, 360.0, 376.54]","[199.94946666666667, 304.9512, 266.6964, 200.0, 305.0, 266.75]","[(12, 3.333333333333334e-05, 0.004327777777777778), (12, 0.0, 0.0014833333333333332), (12, 0.0, 0.0009500000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5136, 67.09996666666666, 10.105672222222221), (89860, 51.900000000000006, 6.188516666666666), (163828, 11.64, 1.16305), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
441,"[19.078947368421055, 25.056961266338888, 3.8500976562499996, 0.0, 0.0, 0.0]","[9, 11, 3, 0, 0, 0]","[353.8807841392256, 3265.7505880168283, 251.9186724365908, 0, 0, 0]","[1926.1192158607744, 13412.249411983172, 40708.08132756341, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[435, 4179, 1577, 0, 0, 0]","[4.514825761722313, 0.7520411508397374, 0.3513053385416667, 0.0, 0.0, 0.0]","[164.97173333333333, 304.3435333333333, 287.78933333333333, 0, 0, 0]","[0.005333333333333334, 0.05960000000000001, 1.5462666666666667, 0, 0, 0]","[0.014400000000000001, 0.06986666666666666, 0.0112, 0, 0, 0]","[3489.0282666666667, 40164.65646666667, 81632.21066666667, 2918, 38885, 81920]","[371.99466666666666, 359.9404, 374.99373333333335, 372.0, 360.0, 376.54]","[199.9856, 304.93013333333334, 266.7388, 200.0, 305.0, 266.75]","[(9, 1.666666666666667e-05, 0.001644444444444444), (22, 0.0, 0.00857222222222222), (9, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5139, 67.09998333333333, 10.108355555555555), (89850, 51.900000000000006, 6.1814277777777775), (163831, 11.64, 1.1633333333333333), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
