interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
62,"[37.7264829982626, 23.216489755615896, 36.50921730494693, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[676.4530255301131, 850.4492209632483, 2800.2443243714074, 0, 0, 0]","[3352.5469744698867, 7251.550779036752, 13310.755675628592, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1520, 1881, 5882, 0, 0, 0]","[(297.3571999999999, 0.5312000000000001, 0.16160000000000002), (26.213266666666666, 0.0004, 0.0002666666666666667), (336.9418, 0.027999999999999997, 0.009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997.6428, 1859.4688, 999.8384), (17153.786733333334, 1799.9996, 1524.9997333333333), (34023.0582, 1882.672, 1333.74), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004105555555555555), (4, 0.0, 0.0001888888888888889), (4, 0.11005, 0.054233333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105894444444443), (16101, 51.900000000000006, 6.18981111111111), (32208, 58.08995, 11.585766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[38.29734425415736, 26.820538138731177, 38.25957420396003, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[538.8046004915897, 1536.4143672870657, 3659.262553623872, 0, 0, 0]","[3490.1953995084104, 6565.585632712934, 12451.737446376128, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1543, 2173, 6164, 0, 0, 0]","[(383.9080666666667, 0.016666666666666663, 0.034333333333333334), (11.8834, 0.11533333333333333, 0.10793333333333333), (171.26686666666666, 0.027400000000000004, 0.008733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3911.091933333333, 1859.9833333333333, 999.9656666666667), (17168.1166, 1799.8846666666666, 1524.8920666666668), (34188.733133333335, 1882.6726, 1333.7412666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0009166666666666666, 0.008627777777777778), (2, 0.0, 0.003155555555555556), (6, 0.0038, 0.0029888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.101372222222222), (16103, 51.900000000000006, 6.186844444444444), (32206, 58.196200000000005, 11.63701111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[37.50310250682551, 42.43396692174772, 24.430513313884923, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[439.36745822889833, 985.1530201747586, 0, 0, 0, 0]","[3589.632541771102, 7116.846979825242, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1511, 3438, 3936, 0, 0, 0]","[(425.0216, 0.013533333333333335, 0.027399999999999997), (509.08273333333335, 0.007600000000000002, 0.003), (184.54800000000003, 0.027066666666666666, 0.008733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3869.9784, 1859.9864666666667, 999.9726), (16670.917266666667, 1799.9924, 1524.997), (34175.452, 1882.6729333333333, 1333.7412666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.008116666666666666), (4, 0.012733333333333334, 0.007022222222222222), (4, 0.0056500000000000005, 0.024794444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.101883333333333), (16101, 51.88726666666667, 6.1829777777777775), (32208, 58.19435, 11.615205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[25.93695706130553, 40.3480622068625, 20.50152070014276, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[902.848028035296, 1161.851324597884, 2231.044515612375, 0, 0, 0]","[3126.151971964704, 6940.148675402116, 13879.955484387625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1045, 3269, 3303, 0, 0, 0]","[(64.31186666666666, 0.0006666666666666666, 0.005866666666666666), (672.4856666666668, 0.0134, 0.20266666666666663), (1140.8506, 0.0005333333333333334, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.688133333333, 1859.9993333333334, 999.9941333333334), (16507.514333333333, 1799.9866, 1524.7973333333334), (33219.1494, 1882.6994666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012611111111111113), (7, 0.06131666666666666, 0.015966666666666667), (5, 0.0032, 0.001277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108738888888888), (16098, 51.838683333333336, 6.174033333333333), (32207, 58.1968, 11.63872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[39.14122611069744, 24.734633423845963, 32.48091366147353, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1402.6857733440052, 1658.8035087568696, 3326.4091073614363, 0, 0, 0]","[2626.314226655995, 6443.19649124313, 12784.590892638564, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1577, 2004, 5233, 0, 0, 0]","[(79.95266666666667, 0.029333333333333333, 0.03446666666666667), (249.55999999999992, 0.002, 0.0057333333333333325), (1041.5848666666666, 0.004733333333333333, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.047333333333, 1859.9706666666666, 999.9655333333334), (16930.44, 1799.998, 1524.9942666666666), (33318.415133333336, 1882.6952666666666, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0008), (5, 0.29986666666666667, 0.011733333333333332), (7, 0.0, 0.0012555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1092), (16100, 51.60013333333334, 6.178266666666667), (32205, 58.2, 11.638744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[55.96922313229089, 24.734633423845963, 22.524982930916764, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[783.2413712767697, 839.7218285177887, 1929.1756166240234, 0, 0, 0]","[3245.7586287232302, 7262.278171482211, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2255, 2004, 3629, 0, 0, 0]","[(143.04139999999998, 0.024266666666666672, 0.03013333333333333), (167.072, 0.00046666666666666666, 0.004533333333333333), (51.72913333333333, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4151.9586, 1859.9757333333334, 999.9698666666667), (17012.928, 1799.9995333333334, 1524.9954666666667), (34308.270866666666, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0015055555555555556), (5, 0.043399999999999994, 0.009283333333333333), (4, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108494444444444), (16100, 51.85660000000001, 6.180716666666666), (32208, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[44.80019856043683, 38.11404591458899, 31.258146607907637, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1155.5678593747032, 2110.9160384572815, 1887.7843755618592, 0, 0, 0]","[2873.4321406252966, 5991.0839615427185, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1805, 3088, 5036, 0, 0, 0]","[(162.0917333333333, 0.03133333333333334, 0.027533333333333333), (715.8269333333333, 0.6912666666666667, 1.471), (58.7202, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4132.908266666666, 1859.9686666666666, 999.9724666666667), (16464.173066666666, 1799.3087333333333, 1523.529), (34301.2798, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0016833333333333333), (5, 0.14011666666666667, 0.05876666666666666), (4, 0.0, 0.002172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108316666666665), (16100, 51.75988333333334, 6.131233333333332), (32208, 58.2, 11.637827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[47.257383966244724, 37.68205381387312, 29.37744398237229, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[886.7308262083757, 1631.8918584197104, 1184.2313299584257, 0, 0, 0]","[3142.2691737916243, 6470.108141580289, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1904, 3053, 4733, 0, 0, 0]","[(156.5864, 0.0052, 0.0015333333333333332), (791.3246, 0.7325333333333335, 1.2137333333333333), (50.3316, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4138.4136, 1859.9948, 999.9984666666667), (16388.6754, 1799.2674666666667, 1523.7862666666667), (34309.6684, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0017666666666666666), (6, 0.0017166666666666665, 0.004555555555555556), (4, 0.0, 0.00115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108233333333333), (16099, 51.89828333333334, 6.185444444444444), (32208, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[59.41921072226359, 47.40804739570477, 41.49959654894172, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[234.3502013544148, 2450.2327521844722, 2704.9130522519345, 0, 0, 0]","[3794.649798645585, 5651.767247815527, 13406.086947748066, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2394, 3841, 6686, 0, 0, 0]","[(33.465733333333326, 0.0046, 0.0), (120.23660000000001, 0.013866666666666666, 0.00020000000000000004), (344.9808666666667, 0.09333333333333331, 0.342), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.534266666667, 1859.9954, 1000.0), (17059.7634, 1799.9861333333333, 1524.9998), (34015.019133333335, 1882.6066666666668, 1333.408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001061111111111111), (6, 0.0, 0.0031666666666666666), (3, 0.0008333333333333333, 0.5114722222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108938888888888), (16099, 51.900000000000006, 6.1868333333333325), (32209, 58.19916666666667, 11.128527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[40.85380987838173, 70.40236978523822, 41.49959654894172, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[470.43961153182295, 1439.1366708270616, 0, 0, 0, 0]","[3558.560388468177, 6662.863329172938, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1646, 5704, 6686, 0, 0, 0]","[(35.738, 0.0, 0.0), (227.01606666666666, 0.0388, 0.027333333333333334), (390.06966666666676, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.262, 1860.0, 1000.0), (16952.983933333333, 1799.9612, 1524.9726666666666), (33969.93033333333, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 7.222222222222222e-05), (12, 1.666666666666667e-05, 0.012572222222222224), (3, 0.0, 0.0006555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109927777777777), (16093, 51.89998333333334, 6.177427777777777), (32209, 58.2, 11.639344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[56.9620253164557, 65.46531720562824, 64.38458196263423, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[770.4889867049516, 2773.570264899256, 3255.7424731967535, 0, 0, 0]","[3258.5110132950485, 5328.429735100744, 12855.257526803247, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2295, 5304, 10373, 0, 0, 0]","[(96.81753333333333, 0.08446666666666666, 0.004733333333333333), (1358.0798, 0.009666666666666667, 0.012133333333333331), (1395.3041333333335, 0.02013333333333333, 0.009266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.182466666667, 1859.9155333333333, 999.9952666666667), (15821.9202, 1799.9903333333334, 1524.9878666666666), (32964.69586666667, 1882.6798666666666, 1333.7407333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.08109444444444444), (7, 1.666666666666667e-05, 0.006133333333333333), (5, 0.15601666666666666, 0.06787777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.028905555555555), (16098, 51.89998333333334, 6.183866666666666), (32207, 58.04398333333334, 11.572122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
73,"[71.28319682303301, 65.46531720562824, 64.38458196263423, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[750.9503875468076, 545.0714506520651, 3774.3136168955234, 0, 0, 0]","[3278.0496124531924, 7556.928549347935, 12336.686383104476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2872, 5304, 10373, 0, 0, 0]","[(110.44906666666667, 0.0892, 0.004266666666666667), (1323.6510666666666, 0.009066666666666667, 0.011800000000000001), (1189.7831333333334, 0.024133333333333336, 0.011533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4184.550933333333, 1859.9108, 999.9957333333333), (15856.348933333333, 1799.9909333333333, 1524.9882), (33170.21686666667, 1882.6758666666667, 1333.7384666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07652777777777776), (7, 1.666666666666667e-05, 0.0008222222222222223), (5, 0.00315, 0.002483333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.03347222222222), (16098, 51.89998333333334, 6.189177777777777), (32207, 58.196850000000005, 11.637516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
74,"[93.52196574832465, 64.37916563811405, 94.17789088200608, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[525.6255154261138, 589.4940993031305, 5366.892224276607, 0, 0, 0]","[3503.374484573886, 7512.5059006968695, 10744.107775723394, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3768, 5216, 15173, 0, 0, 0]","[(110.4496, 0.09066666666666667, 0.004266666666666666), (211.2872, 0.05326666666666667, 0.026933333333333333), (1238.0174666666667, 0.031933333333333334, 0.009933333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4184.5504, 1859.9093333333333, 999.9957333333333), (16968.7128, 1799.9467333333334, 1524.9730666666667), (33121.982533333336, 1882.6680666666666, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0722388888888889), (5, 0.0, 0.005077777777777778), (8, 0.0063, 0.026183333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.037761111111111), (16100, 51.900000000000006, 6.184922222222221), (32204, 58.1937, 11.613816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
75,"[82.55150161330354, 80.31350283880523, 78.50536900254484, 0.0, 0.0, 11.973186021972564]","[2, 3, 3, 0, 0, 1]","[312.0861869154666, 2965.837470149545, 1630.8020564194846, 0, 0, 1929.1756166240234]","[3716.9138130845336, 5136.162529850455, 14480.197943580515, 4029, 8102, 14181.824383375977]","[4029, 8102, 16111, 4029, 8102, 16111]","[3326, 6507, 12648, 0, 0, 1929]","[(59.94266666666667, 0.006, 0.0044666666666666665), (1933.5728666666669, 7.858199999999999, 3.112133333333333), (1424.6636, 0.034466666666666666, 0.012133333333333336), (0, 0, 0), (0, 0, 0), (36.3506, 0.004666666666666667, 0.0)]","[(4235.057333333333, 1859.994, 999.9955333333334), (15246.427133333333, 1792.1418, 1521.8878666666667), (32935.3364, 1882.6655333333333, 1333.7378666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34323.6494, 1882.6953333333333, 1333.75)]","[(5, 0.0, 0.00032777777777777775), (7, 0.005116666666666666, 0.20402341269841273), (6, 0.004566666666666667, 0.027905555555555555), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010333333333333334)]","[(4021, 67.1, 10.10967222222222), (16098, 51.89488333333334, 5.985976587301587), (32206, 58.195433333333334, 11.612094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638966666666665)]","[3, 3, 3, 0, 0, 0]"
76,"[89.50111690245718, 92.68081955072822, 70.8832474706722, 0.0, 13.996544063194271, 11.973186021972564]","[2, 3, 1, 0, 1, 1]","[431.20079432063125, 2810.959029335281, 1492.2814312988123, 0, 1134.6052171820327, 0]","[3597.7992056793687, 5291.040970664719, 14618.718568701188, 4029, 6967.394782817967, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3606, 7509, 11420, 0, 1134, 1929]","[(73.88046666666666, 0.0018666666666666666, 0.0002), (1496.6661333333334, 0.3267333333333333, 0.8336666666666668), (1224.7365333333335, 0.0, 0.0009333333333333332), (0, 0, 0), (651.5146, 19.004533333333335, 2.486266666666667), (16.7772, 0.0046, 0.0)]","[(4221.1195333333335, 1859.9981333333333, 999.9998), (15683.333866666666, 1799.6732666666667, 1524.1663333333333), (33135.26346666666, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (16528.4854, 1780.9954666666667, 1522.5137333333332), (34343.2228, 1882.6954, 1333.75)]","[(4, 0.0, 0.0003666666666666666), (8, 0.002466666666666667, 0.11487222222222222), (2, 0.0, 4.9999999999999996e-05), (0, 0, 0), (2, 0.0, 0.0053), (2, 0.0, 0.0010555555555555557)]","[(4022, 67.1, 10.109633333333333), (16097, 51.89753333333334, 6.0751277777777775), (32210, 58.2, 11.639949999999999), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.184699999999999), (32210, 58.2, 11.638944444444443)]","[4, 4, 4, 0, 0, 0]"
77,"[86.52271034996278, 89.71858800296224, 70.8832474706722, 0.0, 27.326586028141197, 0.0]","[2, 3, 1, 0, 2, 0]","[1102.1922550643606, 1619.6150720601895, 0, 0, 1079.9587704257024, 0]","[2926.8077449356397, 6482.384927939811, 16111, 4029, 7022.041229574297, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3486, 7269, 11420, 0, 2214, 0]","[(18.52373333333333, 0.0009333333333333332, 0.001), (1537.9103333333333, 0.18686666666666665, 0.5035333333333334), (1012.2248666666667, 0.0, 0.0008), (0, 0, 0), (492.1306666666667, 16.194466666666667, 2.6527999999999996), (0, 0, 0)]","[(4276.476266666667, 1859.9990666666667, 999.999), (15642.089666666667, 1799.8131333333333, 1524.4964666666667), (33347.775133333336, 1882.7, 1333.7492), (4295, 1860.0, 1000.0), (16687.869333333332, 1783.8055333333334, 1522.3472), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00012222222222222221), (7, 0.06104999999999999, 0.13526880341880343), (2, 0.0, 7.777777777777777e-05), (0, 0, 0), (5, 0.0, 0.0024166666666666664), (0, 0, 0)]","[(4022, 67.1, 10.109877777777777), (16098, 51.838950000000004, 6.054731196581196), (32210, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16100, 51.900000000000006, 6.1875833333333325), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
78,"[98.85827748821048, 89.05208590471489, 100.0, 12.161826756018863, 13.3176993334979, 0.0]","[2, 2, 2, 1, 1, 0]","[311.8973950771332, 493.7654380992698, 3147.7476483045843, 309.59987579236946, 887.8131729456026, 0]","[3717.1026049228667, 7608.23456190073, 12963.252351695415, 3719.4001242076306, 7214.186827054397, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3983, 7215, 16111, 490, 1079, 0]","[(15.072266666666668, 0.0009333333333333332, 0.001), (1700.090333333333, 0.18753333333333333, 0.4780666666666666), (98.5656, 0.0002, 0.0003333333333333333), (13.674666666666663, 0.0, 0.0), (68.50633333333332, 0.08626666666666669, 0.07426666666666666), (0, 0, 0)]","[(4279.927733333333, 1859.9990666666667, 999.999), (15479.909666666666, 1799.8124666666668, 1524.5219333333334), (34261.4344, 1882.6998, 1333.7496666666666), (4281.325333333333, 1860.0, 1000.0), (17111.493666666665, 1799.9137333333333, 1524.9257333333333), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00016666666666666666), (5, 0.29988333333333334, 0.1512666666666667), (4, 0.0, 0.00615), (1, 0.0, 2.7777777777777776e-05), (3, 0.0, 0.0001277777777777778), (0, 0, 0)]","[(4020, 67.1, 10.109833333333333), (16100, 51.60011666666667, 6.038733333333333), (32208, 58.2, 11.633849999999999), (4025, 67.1, 10.109972222222222), (16102, 51.900000000000006, 6.189872222222221), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
79,"[82.67560188632415, 86.55887435201186, 98.54757619018062, 25.986597170513775, 13.3176993334979, 15.722177394326858]","[1, 2, 2, 2, 1, 1]","[234.3502013544148, 375.11332887515897, 1199.393839122536, 0, 0, 0]","[3794.649798645585, 7726.886671124841, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3331, 7013, 15877, 1047, 1079, 2533]","[(18.786333333333328, 0.0, 0.0), (541.0644666666666, 0.007066666666666666, 0.214), (215.3074, 0.00013333333333333334, 0.0016666666666666666), (20.4898, 0.0, 0.0), (63.61306666666666, 0.08846666666666668, 0.07613333333333334), (8.388, 0.0, 0.0)]","[(4276.2136666666665, 1860.0, 1000.0), (16638.935533333333, 1799.9929333333334, 1524.786), (34144.6926, 1882.6998666666668, 1333.7483333333332), (4274.5102, 1860.0, 1000.0), (17116.386933333335, 1799.9115333333334, 1524.9238666666668), (34351.612, 1882.7, 1333.75)]","[(2, 0.0, 1.6666666666666667e-05), (4, 0.2534166666666666, 0.12745555555555557), (4, 1.666666666666667e-05, 0.0024555555555555554), (4, 0.0, 0.00011111111111111113), (3, 0.0017333333333333335, 0.00023888888888888888), (3, 0.0, 0.00014444444444444444)]","[(4024, 67.1, 10.109983333333332), (16101, 51.64658333333334, 6.062544444444444), (32208, 58.199983333333336, 11.637544444444444), (4022, 67.1, 10.109888888888888), (16102, 51.89826666666667, 6.18976111111111), (32209, 58.2, 11.639855555555554)]","[5, 5, 5, 0, 0, 0]"
80,"[11.69024571854058, 37.73142433966922, 24.300167587362672, 12.782328121121866, 0.0, 11.060765936316802]","[1, 3, 2, 1, 0, 1]","[267.6050180976449, 1535.683799272649, 3515.9534922856965, 239.426715747999, 0, 1243.311401391711]","[3761.394981902355, 6566.316200727351, 12595.046507714304, 3789.573284252001, 8102, 14867.688598608289]","[4029, 8102, 16111, 4029, 8102, 16111]","[471, 3057, 3915, 515, 0, 1782]","[(7.776466666666666, 0.0, 0.0), (458.5768, 0.0154, 0.20026666666666665), (388.6712, 0.03786666666666666, 0.0076), (17.21373333333333, 0.0, 0.0), (0, 0, 0), (47.5354, 0.0, 0.001)]","[(4287.223533333334, 1860.0, 1000.0), (16721.4232, 1799.9846, 1524.7997333333333), (33971.3288, 1882.6621333333335, 1333.7424), (4277.786266666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34312.4646, 1882.7, 1333.749)]","[(2, 0.0, 0.0), (6, 0.058233333333333324, 0.05302222222222222), (4, 0.1612, 0.08767777777777777), (2, 0.0, 2.7777777777777776e-05), (0, 0, 0), (3, 0.0, 0.0)]","[(4024, 67.1, 10.11), (16099, 51.84176666666667, 6.136977777777777), (32208, 58.0388, 11.552322222222221), (4024, 67.1, 10.109972222222222), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[27.575080665177467, 27.437669711182423, 36.59611445596177, 12.782328121121866, 0.0, 11.060765936316802]","[2, 2, 3, 1, 0, 1]","[727.8604987853282, 1666.518137557183, 4888.276045848754, 0, 0, 0]","[3301.139501214672, 6435.481862442817, 11222.723954151246, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1111, 2223, 5896, 515, 0, 1782]","[(32.068333333333335, 0.004533333333333333, 0.00013333333333333334), (58.7202, 0.004666666666666667, 0.0010666666666666667), (683.6704, 0.04273333333333334, 0.0108), (16.9516, 0.0, 0.0), (0, 0, 0), (72.7012, 0.0, 0.001)]","[(4262.931666666666, 1859.9954666666667, 999.9998666666667), (17121.2798, 1799.9953333333333, 1524.9989333333333), (33676.3296, 1882.6572666666666, 1333.7392), (4278.0484, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34287.2988, 1882.7, 1333.749)]","[(5, 0.0, 0.001077777777777778), (4, 0.04748333333333333, 0.017683333333333336), (7, 0.11555, 0.06417222222222221), (2, 0.0, 1.1111111111111112e-05), (0, 0, 0), (3, 0.0, 0.0)]","[(4021, 67.1, 10.10892222222222), (16101, 51.85251666666667, 6.172316666666666), (32205, 58.084450000000004, 11.575827777777777), (4024, 67.1, 10.10998888888889), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
