interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
23,"[62.57135765698685, 29.177980745494942, 59.85351623114642, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1138.206180580611, 566.7049898947557, 4287.995444050159, 0, 0, 0]","[2890.793819419389, 7535.295010105245, 11823.004555949841, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2521, 2364, 9643, 0, 0, 0]","[(260.04613333333333, 0.027333333333333334, 0.014600000000000002), (183.15073333333333, 0.004666666666666667, 0.0005333333333333334), (1317.7097333333334, 0.009666666666666667, 0.004733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4034.9538666666667, 1859.9726666666666, 999.9854), (16996.849266666668, 1799.9953333333333, 1524.9994666666666), (33042.29026666666, 1882.6903333333335, 1333.7452666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.008761111111111112), (6, 0.0, 0.004894444444444444), (8, 0.0, 0.004511111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.101238888888888), (16099, 51.900000000000006, 6.185105555555555), (32204, 58.2, 11.635488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
24,"[50.48399106478034, 23.808936065169096, 48.203091055800385, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[942.9503781341471, 1906.484792056733, 3913.1334634770046, 0, 0, 0]","[3086.0496218658527, 6195.515207943266, 12197.866536522995, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2034, 1929, 7766, 0, 0, 0]","[(250.25899999999996, 0.018600000000000002, 0.008866666666666667), (59.06920000000001, 0.004866666666666667, 0.00020000000000000004), (477.45046666666667, 0.029266666666666667, 0.005933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4044.741, 1859.9814, 999.9911333333333), (17120.9308, 1799.9951333333333, 1524.9998), (33882.54953333333, 1882.6707333333334, 1333.7440666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00011666666666666667, 0.007227777777777779), (4, 0.0, 0.0014611111111111112), (9, 0.051166666666666666, 0.04067222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.102772222222221), (16101, 51.900000000000006, 6.188538888888888), (32203, 58.148833333333336, 11.599327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[54.40555969223132, 37.620340656627995, 27.118118055986596, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1178.30372836648, 1369.3714221360349, 1250.0262377682147, 0, 0, 0]","[2850.69627163352, 6732.628577863965, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2192, 3048, 4369, 0, 0, 0]","[(181.75226666666666, 0.0092, 0.0050666666666666655), (121.28466666666667, 0.009266666666666666, 0.00013333333333333334), (351.622, 0.0005333333333333334, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4113.247733333334, 1859.9908, 999.9949333333333), (17058.715333333334, 1799.9907333333333, 1524.9998666666668), (34008.378, 1882.6994666666667, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012055555555555556), (7, 0.0, 0.002138888888888889), (5, 0.06125, 0.025616666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108794444444444), (16098, 51.900000000000006, 6.18786111111111), (32207, 58.13875, 11.614383333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[51.00521221146687, 36.85509750678845, 26.317422878778473, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1184.5580709393926, 1934.9375581928216, 2086.322616089701, 0, 0, 0]","[2844.4419290606074, 6167.062441807178, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2055, 2986, 4240, 0, 0, 0]","[(175.46006666666668, 0.001266666666666667, 0.0003333333333333334), (140.159, 0.004933333333333334, 0.0002666666666666667), (390.76866666666666, 0.0018666666666666669, 0.0058000000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4119.5399333333335, 1859.9987333333333, 999.9996666666667), (17039.841, 1799.9950666666666, 1524.9997333333333), (33969.23133333334, 1882.6981333333333, 1333.7442), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015444444444444444), (6, 0.0, 0.0013222222222222222), (4, 0.0008666666666666667, 0.02199444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108455555555555), (16099, 51.900000000000006, 6.1886777777777775), (32208, 58.199133333333336, 11.618005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[45.793000744601635, 42.53270797333992, 26.720873937061633, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[797.7703789886489, 1906.6351445476894, 2379.3963486724947, 0, 0, 0]","[3231.229621011351, 6195.364855452311, 13731.603651327505, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1845, 3446, 4305, 0, 0, 0]","[(96.37986666666667, 0.00013333333333333334, 0.00020000000000000004), (127.57606666666666, 0.0046, 0.0005333333333333334), (176.1606, 0.00013333333333333334, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.620133333333, 1859.9998666666668, 999.9998), (17052.42393333333, 1799.9954, 1524.9994666666666), (34183.8394, 1882.6998666666668, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.05473333333333333, 0.019666666666666666), (8, 0.0, 0.0014277777777777778), (2, 0.04616666666666666, 0.01868888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04526666666666, 10.090333333333334), (16097, 51.900000000000006, 6.188572222222222), (32210, 58.15383333333334, 11.62131111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[42.02035244477538, 43.27326586028141, 38.6940599590342, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[781.2007226123544, 1422.7766980259948, 2822.7115127975217, 0, 0, 0]","[3247.799277387646, 6679.223301974005, 13288.288487202479, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1693, 3506, 6234, 0, 0, 0]","[(95.41900000000001, 0.007466666666666667, 0.004866666666666667), (1059.4973333333332, 0.0002, 0.001), (223.696, 0.0048, 0.0012666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.581, 1859.9925333333333, 999.9951333333333), (16120.502666666667, 1799.9998, 1524.999), (34136.304, 1882.6952, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0009166666666666666, 0.005222222222222222), (8, 0.0, 0.0028222222222222225), (4, 0.0, 0.006966666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09908333333333, 10.104777777777777), (16097, 51.900000000000006, 6.187177777777777), (32208, 58.2, 11.633033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[38.123603871928516, 44.98889163169588, 41.10235243001676, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[728.5040934720791, 3174.989162746386, 4576.959309645977, 0, 0, 0]","[3300.495906527921, 4927.010837253614, 11534.040690354024, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1536, 3645, 6622, 0, 0, 0]","[(133.0808, 0.0118, 0.0054666666666666665), (1253.8766666666666, 0.0, 0.0009333333333333332), (43.51533333333333, 0.05606666666666667, 0.055666666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4161.9192, 1859.9882, 999.9945333333334), (15926.123333333333, 1800.0, 1524.9990666666667), (34316.48466666666, 1882.6439333333333, 1333.6943333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005027777777777778), (8, 0.0, 0.005733333333333333), (5, 0.0, 0.0014833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104972222222221), (16097, 51.900000000000006, 6.184266666666666), (32207, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[37.90022338049144, 58.31893359664281, 28.402954503134502, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[826.0749109615699, 2261.4063871349117, 2618.4381573543565, 0, 0, 0]","[3202.92508903843, 5840.593612865088, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1527, 4725, 4576, 0, 0, 0]","[(55.57353333333333, 0.012733333333333333, 0.004733333333333333), (1249.42, 0.07913333333333333, 0.0686), (26.039066666666667, 0.05333333333333333, 0.05206666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.426466666667, 1859.9872666666668, 999.9952666666667), (15930.58, 1799.9208666666666, 1524.9314), (34333.960933333336, 1882.6466666666668, 1333.6979333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0041333333333333335), (11, 0.0018666666666666669, 0.001627777777777778), (4, 0.0, 0.0015166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105866666666666), (16094, 51.89813333333334, 6.188372222222222), (32208, 58.2, 11.638483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[37.82576321667908, 47.482103184398916, 39.90441313388368, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[373.69944797718307, 2601.922401413597, 5646.26080710657, 0, 0, 0]","[3655.300552022817, 5500.077598586403, 10464.73919289343, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1524, 3847, 6429, 0, 0, 0]","[(65.36006666666667, 0.004599999999999999, 6.666666666666668e-05), (558.3652, 0.0872, 0.07613333333333333), (1617.2524000000003, 0.048799999999999996, 0.053133333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.639933333333, 1859.9954, 999.9999333333334), (16621.6348, 1799.9128, 1524.9238666666668), (32742.7476, 1882.6512, 1333.6968666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012611111111111113), (6, 0.011300000000000001, 0.0019611111111111114), (4, 0.08385, 0.027394444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108738888888888), (16099, 51.88870000000001, 6.188038888888888), (32208, 58.116150000000005, 11.612605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[25.763216679076695, 53.93729943223895, 52.330705729005025, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[624.8637688506558, 3290.602396571723, 5333.065014808498, 0, 0, 0]","[3404.136231149344, 4811.397603428277, 10777.934985191503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 4370, 8431, 0, 0, 0]","[(59.4186, 0.004666666666666667, 6.666666666666668e-05), (559.7627333333334, 0.10833333333333334, 0.09179999999999999), (1424.8387333333335, 0.2411333333333333, 0.06706666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.5814, 1859.9953333333333, 999.9999333333334), (16620.237266666667, 1799.8916666666667, 1524.9082), (32935.16126666667, 1882.4588666666666, 1333.6829333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010944444444444443), (9, 0.015133333333333334, 0.01208888888888889), (7, 0.11731666666666667, 0.041077777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108905555555555), (16096, 51.884866666666674, 6.1779111111111105), (32205, 58.082683333333335, 11.598922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[41.474311243484735, 40.60725746729202, 53.423127056048656, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[897.5897862830482, 0, 1494.6715624560145, 0, 0, 0]","[3131.410213716952, 8102, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1671, 3290, 8607, 0, 0, 0]","[(958.3972666666667, 0.005200000000000001, 0.0009333333333333332), (433.9339333333333, 0.006733333333333333, 0.004066666666666667), (1909.4546666666668, 0.28486666666666666, 0.35540000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3336.602733333333, 1859.9948, 999.9990666666666), (16746.066066666666, 1799.9932666666666, 1524.9959333333334), (32450.54533333333, 1882.4151333333334, 1333.3946), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010944444444444443), (6, 0.01145, 0.008505555555555554), (6, 0.3282333333333333, 0.6140444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108905555555555), (16099, 51.88855, 6.181494444444444), (32206, 57.87176666666667, 11.025955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[40.45668900471581, 10.824487780794865, 62.62801812426293, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1072.660329683704, 583.3915269050505, 5548.8452639344805, 0, 0, 0]","[2956.339670316296, 7518.60847309495, 10562.15473606552, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1630, 877, 10090, 0, 0, 0]","[(1037.3906, 0.009266666666666666, 0.001), (47.5354, 0.0, 6.666666666666668e-05), (4005.427666666667, 0.6199333333333333, 0.044199999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3257.6094000000003, 1859.9907333333333, 999.999), (17132.4646, 1800.0, 1524.9999333333333), (30354.572333333334, 1882.0800666666667, 1333.7058), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.002172222222222222), (2, 0.0, 0.0002222222222222222), (9, 3.203133333333333, 0.7016055555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107827777777777), (16103, 51.900000000000006, 6.189777777777778), (32203, 54.99686666666667, 10.938394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[45.91710101762224, 21.24166872377191, 46.241698218608406, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1498.4055632376712, 1648.2987450670369, 5239.538431076153, 0, 0, 0]","[2530.5944367623288, 6453.701254932963, 10871.461568923847, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1850, 1721, 7450, 0, 0, 0]","[(1382.7217333333333, 0.021199999999999997, 0.017266666666666666), (96.46873333333335, 0.0046, 6.666666666666668e-05), (3456.760866666667, 0.6230666666666665, 0.04866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2912.2782666666667, 1859.9788, 999.9827333333334), (17083.531266666665, 1799.9954, 1524.9999333333333), (30903.239133333333, 1882.0769333333333, 1333.7013333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0001, 0.0139), (3, 0.0, 0.0012333333333333332), (8, 2.814516666666667, 0.6670833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09989999999999, 10.0961), (16102, 51.900000000000006, 6.188766666666666), (32204, 55.38548333333333, 10.972916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[63.16703896748573, 21.24166872377191, 46.241698218608406, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1306.9180038925829, 794.1978327487292, 1769.5578173015012, 0, 0, 0]","[2722.081996107417, 7307.8021672512705, 14341.442182698498, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2545, 1721, 7450, 0, 0, 0]","[(1348.4670666666666, 0.0262, 0.015200000000000002), (33.55426666666666, 0.0046, 0.0), (3559.6964000000003, 0.6204666666666666, 0.0528), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2946.5329333333334, 1859.9738, 999.9848), (17146.445733333334, 1799.9954, 1525.0), (30800.3036, 1882.0795333333333, 1333.6972), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.00891111111111111), (3, 0.0, 0.0012277777777777777), (8, 2.056766666666667, 0.6716944444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.101088888888889), (16102, 51.900000000000006, 6.188772222222222), (32204, 56.143233333333335, 10.968305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[45.768180689997514, 42.94001481115774, 29.95468934268512, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1676.4754485270405, 1982.988886318367, 1138.092347654695, 0, 0, 0]","[2352.5245514729595, 6119.011113681633, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1844, 3479, 4826, 0, 0, 0]","[(179.30506666666662, 0.016, 0.008733333333333333), (1433.7519333333332, 0.0077333333333333325, 0.0026), (59.54993333333333, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4115.694933333333, 1859.984, 999.9912666666667), (15746.248066666667, 1799.9922666666666, 1524.9974), (34300.450066666664, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00011666666666666667, 0.006494444444444445), (7, 0.04546666666666667, 0.012955555555555557), (3, 0.0, 0.0011388888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.103505555555556), (16098, 51.854533333333336, 6.177044444444444), (32209, 58.2, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[56.36634400595681, 42.94001481115774, 17.851157594190305, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[1009.0521607272426, 0, 2876.6479329769218, 0, 0, 0]","[3019.9478392727574, 8102, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2271, 3479, 2876, 0, 0, 0]","[(161.30406666666664, 0.024800000000000003, 0.010466666666666668), (1719.6637333333333, 0.7984, 0.020066666666666667), (64.3126, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4133.695933333333, 1859.9752, 999.9895333333334), (15460.336266666667, 1799.2016, 1524.9799333333333), (34295.6874, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0078000000000000005), (7, 0.0006833333333333333, 0.004516666666666666), (1, 0.0, 0.0014833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.1022), (16098, 51.89931666666667, 6.185483333333333), (32211, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[39.190866219905686, 32.917798074549495, 66.85494382719881, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[699.890789722939, 2218.95965918821, 4994.358410095312, 0, 0, 0]","[3329.109210277061, 5883.04034081179, 11116.641589904688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1579, 2667, 10771, 0, 0, 0]","[(69.72919999999999, 0.008733333333333333, 0.0021333333333333334), (134.21686666666668, 8.2766, 0.1462), (655.5337333333333, 0.271, 0.011133333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.2708, 1859.9912666666667, 999.9978666666667), (17045.783133333334, 1791.7234, 1524.8538), (33704.46626666667, 1882.429, 1333.7388666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013666666666666664), (2, 8.906633333333335, 3.6877999999999997), (7, 0.0, 0.012094444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108633333333334), (16103, 42.993366666666674, 2.5021999999999998), (32205, 58.2, 11.627905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[38.19806403574088, 42.86595902246359, 49.59965241139594, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[720.2620774082452, 3064.1145943330425, 4826.603226809758, 0, 0, 0]","[3308.737922591755, 5037.885405666957, 11284.396773190241, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1539, 3473, 7991, 0, 0, 0]","[(69.55466666666666, 0.008666666666666666, 0.0021333333333333334), (261.444, 0.08653333333333332, 0.6105999999999999), (521.6654666666667, 0.020333333333333335, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.445333333333, 1859.9913333333334, 999.9978666666667), (16918.556, 1799.9134666666666, 1524.3894), (33838.334533333335, 1882.6796666666667, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.042083333333333334, 0.016144444444444447), (3, 0.0, 0.0003222222222222222), (6, 0.0, 0.0016277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.05791666666666, 10.093855555555555), (16102, 51.900000000000006, 6.189677777777777), (32206, 58.2, 11.638372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[39.01712583767684, 55.65292520365341, 49.59965241139594, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[851.4344627625549, 3052.6140244525727, 2143.2883599075767, 0, 0, 0]","[3177.565537237445, 5049.385975547428, 13967.711640092424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1572, 4509, 7991, 0, 0, 0]","[(80.08413333333334, 0.004533333333333333, 0.00013333333333333334), (1569.3680000000002, 0.2492, 1.8252666666666664), (557.492, 0.020733333333333333, 0.002533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.915866666666, 1859.9954666666667, 999.9998666666667), (15610.632, 1799.7508, 1523.1747333333333), (33802.508, 1882.6792666666668, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013722222222222222), (6, 0.005133333333333333, 0.18714444444444447), (6, 0.0, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108627777777777), (16099, 51.89486666666667, 6.002855555555555), (32206, 58.2, 11.638266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
