interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
642,"[21.41970712335567, 10.503579363120217, 13.264229408478679, 0.0, 0.0, 0.0]","[4, 5, 8, 0, 0, 0]","[436.51694050707215, 281.57237872371627, 1199.50506438285, 0, 0, 0]","[3592.483059492928, 7820.427621276283, 14911.49493561715, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[863, 851, 2137, 0, 0, 0]","[2.9855832363213035, 1.151513775708188, 6.122151726814126, 0.0, 0.0, 0.0]","[128.2308, 197.83006666666665, 2103.5713333333338, 0, 0, 0]","[0.05093333333333333, 0.027733333333333332, 9.625466666666668, 0, 0, 0]","[0.038933333333333334, 0.0005333333333333335, 0.05253333333333334, 0, 0, 0]","[4166.7692, 16982.169933333334, 32256.428666666667, 4295, 17180, 34360]","[371.9490666666667, 359.97226666666666, 366.91453333333334, 372.0, 360.0, 376.54]","[199.96106666666665, 304.99946666666665, 266.6974666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.008005555555555556), (11, 0.0, 0.006311111111111111), (14, 5e-05, 0.02622777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.101994444444443), (16094, 51.900000000000006, 6.183688888888889), (32198, 58.19995, 11.61377222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
643,"[26.830479027053862, 4.702542582078499, 12.935261622493949, 0.0, 0.0, 0.0]","[6, 3, 7, 0, 0, 0]","[488.19135817294864, 168.73857217520583, 1393.0561126254613, 0, 0, 0]","[3540.8086418270514, 7933.261427824794, 14717.943887374538, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1081, 381, 2084, 0, 0, 0]","[4.9824105549088085, 0.5981362048894063, 1.4692757081878154, 0.0, 0.0, 0.0]","[213.99453333333332, 102.7598, 504.84313333333336, 0, 0, 0]","[0.05573333333333333, 0.018266666666666667, 3.8571999999999997, 0, 0, 0]","[0.03426666666666667, 0.00013333333333333337, 0.052, 0, 0, 0]","[4081.0054666666665, 17077.2402, 33855.156866666664, 4295, 17180, 34360]","[371.9442666666667, 359.98173333333335, 372.68280000000004, 372.0, 360.0, 376.54]","[199.96573333333333, 304.99986666666666, 266.698, 200.0, 305.0, 266.75]","[(12, 0.0, 0.008833333333333334), (7, 0.0, 0.0023833333333333332), (14, 0.0, 0.00735), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.101166666666666), (16098, 51.900000000000006, 6.187616666666666), (32198, 58.2, 11.632649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
644,"[34.67361628195582, 8.022710441866206, 13.959406616597356, 0.0, 0.0, 0.0]","[6, 4, 6, 0, 0, 0]","[508.86710314361295, 372.82982310574306, 1036.514478813768, 0, 0, 0]","[3520.132896856387, 7729.170176894257, 15074.485521186232, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1397, 650, 2249, 0, 0, 0]","[6.540833527357391, 0.5818537058595266, 1.4910199844780754, 0.0, 0.0, 0.0]","[280.92879999999997, 99.96246666666667, 512.3144666666667, 0, 0, 0]","[0.0188, 0.018666666666666668, 7.721466666666666, 0, 0, 0]","[0.0025333333333333336, 0.0037333333333333337, 0.13626666666666667, 0, 0, 0]","[4014.0712, 17080.037533333332, 33847.68553333334, 4295, 17180, 34360]","[371.9812, 359.98133333333334, 368.81853333333333, 372.0, 360.0, 376.54]","[199.99746666666667, 304.99626666666666, 266.61373333333336, 200.0, 305.0, 266.75]","[(14, 0.47075, 0.015211111111111111), (8, 0.0, 0.0023833333333333332), (12, 0.00031666666666666665, 0.007544444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 66.62925, 10.094788888888889), (16097, 51.900000000000006, 6.187616666666666), (32200, 58.19968333333333, 11.632455555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
645,"[42.2933730454207, 10.81214514934584, 12.022841536838184, 0.0, 0.0, 0.0]","[8, 5, 5, 0, 0, 0]","[575.9392908760686, 398.14550328711374, 179.8142835762442, 0, 0, 0]","[3453.0607091239312, 7703.854496712886, 15931.185716423755, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1704, 876, 1937, 0, 0, 0]","[5.730084594489716, 0.7608890182382615, 0.23624990298797052, 0.0, 0.0, 0.0]","[246.10713333333328, 130.72073333333333, 81.17546666666667, 0, 0, 0]","[0.017733333333333334, 0.018666666666666665, 0.014, 0, 0, 0]","[0.002, 0.006266666666666667, 0.0048000000000000004, 0, 0, 0]","[4048.8928666666666, 17049.27926666667, 34278.82453333333, 4295, 17180, 34360]","[371.98226666666665, 359.98133333333334, 376.526, 372.0, 360.0, 376.54]","[199.998, 304.99373333333335, 266.7452, 200.0, 305.0, 266.75]","[(19, 0.0, 0.002983333333333333), (10, 0.0, 0.002311111111111111), (11, 0.0, 0.0030055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.107016666666667), (16095, 51.900000000000006, 6.187688888888888), (32201, 58.2, 11.636994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
646,"[55.89476296847853, 9.787706739076771, 11.364905964868722, 0.0, 0.0, 0.0]","[12, 4, 3, 0, 0, 0]","[934.5496251968509, 350.3811755083731, 321.97294592240473, 0, 0, 0]","[3094.4503748031493, 7751.618824491627, 15789.027054077595, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2252, 793, 1831, 0, 0, 0]","[16.536194024058986, 0.5233647652308886, 0.10591792782305007, 0.0, 0.0, 0.0]","[710.2295333333335, 89.91406666666666, 36.3934, 0, 0, 0]","[0.6032, 0.009066666666666666, 0.0088, 0, 0, 0]","[0.14066666666666666, 0.005733333333333333, 0.00013333333333333337, 0, 0, 0]","[3584.7704666666664, 17090.085933333332, 34323.6066, 4295, 17180, 34360]","[371.3968, 359.9909333333333, 376.5312, 372.0, 360.0, 376.54]","[199.85933333333332, 304.99426666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(23, 0.06575, 0.03355555555555556), (7, 0.0, 0.0011777777777777778), (7, 0.0, 0.0016833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.03425, 10.076444444444444), (16098, 51.900000000000006, 6.188822222222222), (32205, 58.2, 11.638316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 4, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
647,"[52.79225614296351, 22.95729449518637, 11.38352678294333, 0.0, 0.0, 0.0]","[11, 8, 3, 0, 0, 0]","[723.6914171429003, 858.1019473789999, 388.30669814663145, 0, 0, 0]","[3305.3085828570997, 7243.898052621, 15722.69330185337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2127, 1860, 1834, 0, 0, 0]","[18.973530461777262, 2.5881043849437337, 0.1860258051998448, 0.0, 0.0, 0.0]","[814.9131333333335, 444.6363333333334, 63.91846666666667, 0, 0, 0]","[0.6221333333333331, 1.2092, 0.0092, 0, 0, 0]","[0.1486666666666667, 0.39826666666666666, 0.0002666666666666667, 0, 0, 0]","[3480.0868666666665, 16735.363666666668, 34296.08153333333, 4295, 17180, 34360]","[371.37786666666665, 358.7908, 376.5308, 372.0, 360.0, 376.54]","[199.85133333333334, 304.60173333333336, 266.7497333333333, 200.0, 305.0, 266.75]","[(22, 0.0014333333333333331, 0.018083333333333337), (16, 0.011550000000000001, 0.43206666666666665), (5, 0.0, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09856666666666, 10.091916666666666), (16089, 51.888450000000006, 5.757933333333333), (32207, 58.2, 11.638933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 4, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
648,"[38.76892529163564, 22.69809923475685, 7.597293774439824, 0.0, 0.0, 0.0]","[11, 9, 5, 0, 0, 0]","[988.3254498350004, 1132.094916990922, 825.9373140939754, 0, 0, 0]","[3040.6745501649993, 6969.905083009078, 15285.062685906025, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1562, 1839, 1224, 0, 0, 0]","[17.68367559177338, 4.485268917345751, 3.2115624757469923, 0.0, 0.0, 0.0]","[759.5138666666667, 770.5691999999999, 1103.4928666666665, 0, 0, 0]","[0.5641333333333332, 0.8568000000000001, 0.00013333333333333337, 0, 0, 0]","[0.15400000000000003, 0.2852, 0.005066666666666666, 0, 0, 0]","[3535.4861333333333, 16409.430800000002, 33256.50713333333, 4295, 17180, 34360]","[371.43586666666664, 359.1432, 376.5398666666667, 372.0, 360.0, 376.54]","[199.846, 304.7148, 266.74493333333334, 200.0, 305.0, 266.75]","[(19, 0.0, 0.01806666666666667), (18, 0.0037333333333333333, 0.23072222222222225), (10, 0.0, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.091933333333333), (16087, 51.89626666666667, 5.9592777777777775), (32202, 58.2, 11.639266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
649,"[37.70166294365848, 18.020241915576403, 8.21798771026007, 0.0, 0.0, 0.0]","[11, 8, 6, 0, 0, 0]","[943.6868353665303, 1114.4541066472507, 774.524478098216, 0, 0, 0]","[3085.3131646334696, 6987.54589335275, 15336.475521901784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1519, 1460, 1324, 0, 0, 0]","[11.802970896391153, 4.274188591385331, 3.6539381063251843, 0.0, 0.0, 0.0]","[506.93760000000003, 734.3055999999998, 1255.4931333333334, 0, 0, 0]","[0.049066666666666675, 0.9979999999999999, 0.5745333333333333, 0, 0, 0]","[0.08786666666666666, 0.3336, 0.10506666666666667, 0, 0, 0]","[3788.0624, 16445.6944, 33104.50686666666, 4295, 17180, 34360]","[371.95093333333335, 359.002, 375.9654666666667, 372.0, 360.0, 376.54]","[199.91213333333334, 304.6664, 266.6449333333333, 200.0, 305.0, 266.75]","[(19, 0.009166666666666665, 0.01855), (17, 0.03838333333333333, 0.3026444444444444), (11, 1.666666666666667e-05, 0.014233333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09083333333332, 10.09145), (16088, 51.86161666666667, 5.887355555555555), (32201, 58.199983333333336, 11.625766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
650,"[30.553487217671876, 21.908170822019255, 5.027620880144001, 0.0, 0.0, 0.0]","[10, 10, 4, 0, 0, 0]","[609.0966509154603, 925.3174115514047, 368.82417471136296, 0, 0, 0]","[3419.9033490845395, 7176.682588448595, 15742.175825288637, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1231, 1775, 810, 0, 0, 0]","[13.437694994179278, 4.651328288707799, 4.2764924330617, 0.0, 0.0, 0.0]","[577.149, 799.0981999999999, 1469.4027999999998, 0, 0, 0]","[0.022266666666666664, 1.2146666666666666, 0.5903999999999999, 0, 0, 0]","[0.043333333333333335, 0.4098666666666667, 0.10880000000000001, 0, 0, 0]","[3717.851, 16380.9018, 32890.597200000004, 4295, 17180, 34360]","[371.97773333333333, 358.7853333333333, 375.94960000000003, 372.0, 360.0, 376.54]","[199.95666666666668, 304.5901333333333, 266.6412, 200.0, 305.0, 266.75]","[(18, 0.0, 0.01986666666666667), (21, 0.03833333333333333, 0.43466111111111116), (7, 0.04671666666666667, 0.0044444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.090133333333332), (16084, 51.86166666666667, 5.755338888888888), (32205, 58.153283333333334, 11.635555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
651,"[23.976172747580044, 25.01851394717354, 8.01936565079759, 0.0, 0.0, 0.0]","[8, 11, 5, 0, 0, 0]","[308.44545607142527, 1347.3184156380382, 954.458294453362, 0, 0, 0]","[3720.5545439285747, 6754.6815843619615, 15156.541705546639, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[966, 2027, 1292, 0, 0, 0]","[9.169350407450525, 5.569895227008149, 3.3973395421032206, 0.0, 0.0, 0.0]","[393.8236, 956.908, 1167.3258666666666, 0, 0, 0]","[0.04586666666666667, 1.1965333333333334, 0.014000000000000002, 0, 0, 0]","[0.08453333333333334, 0.4137333333333333, 0.008933333333333333, 0, 0, 0]","[3901.1764, 16223.092, 33192.674133333334, 4295, 17180, 34360]","[371.95413333333335, 358.8034666666667, 376.526, 372.0, 360.0, 376.54]","[199.91546666666667, 304.5862666666667, 266.74106666666665, 200.0, 305.0, 266.75]","[(15, 3.3333333333333335e-05, 0.01657777777777778), (23, 0.011683333333333334, 0.43508888888888886), (7, 1.666666666666667e-05, 0.0014055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09996666666666, 10.093422222222221), (16082, 51.888316666666675, 5.75491111111111), (32205, 58.199983333333336, 11.638594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
652,"[15.63663440059568, 30.671439150826956, 11.358699025510521, 0.0, 0.0, 0.0]","[5, 13, 7, 0, 0, 0]","[180.01682339847548, 1717.3715379680787, 1091.2288138471392, 0, 0, 0]","[3848.9831766015245, 6384.628462031921, 15019.77118615286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[630, 2485, 1830, 0, 0, 0]","[4.021111369809857, 4.434139697322467, 4.466970314318976, 0.0, 0.0, 0.0]","[172.70673333333335, 761.7851999999999, 1534.851, 0, 0, 0]","[0.002, 2.0062666666666664, 1.6028, 0, 0, 0]","[0.002266666666666667, 1.4789333333333334, 0.0464, 0, 0, 0]","[4122.293266666667, 16418.2148, 32825.149, 4295, 17180, 34360]","[371.998, 357.99373333333335, 374.9372, 372.0, 360.0, 376.54]","[199.99773333333334, 303.5210666666667, 266.7036, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0035833333333333333), (27, 0.0486, 0.24704444444444443), (10, 0.0004166666666666667, 0.0036777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.106416666666666), (16078, 51.851400000000005, 5.942955555555555), (32202, 58.19958333333334, 11.636322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
653,"[12.087366592206502, 34.09034806220686, 11.551114145614799, 0.0, 0.0, 0.0]","[5, 14, 7, 0, 0, 0]","[388.76568974766604, 1387.3296862260781, 956.4147113908248, 0, 0, 0]","[3640.234310252334, 6714.670313773922, 15154.585288609174, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[487, 2762, 1861, 0, 0, 0]","[4.2886332945285215, 4.823734575087313, 0.9826532790065968, 0.0, 0.0, 0.0]","[184.1968, 828.7176000000003, 337.63966666666664, 0, 0, 0]","[0.10626666666666669, 1.0166666666666664, 0.0312, 0, 0, 0]","[0.21266666666666662, 0.37440000000000007, 0.013733333333333332, 0, 0, 0]","[4110.8032, 16351.2824, 34022.36033333333, 4295, 17180, 34360]","[371.89373333333333, 358.98333333333335, 376.5088, 372.0, 360.0, 376.54]","[199.78733333333332, 304.6256, 266.73626666666667, 200.0, 305.0, 266.75]","[(9, 0.05386666666666666, 0.04878333333333334), (28, 0.040100000000000004, 0.30662222222222213), (11, 0.0, 0.005194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.04613333333333, 10.061216666666667), (16077, 51.8599, 5.883377777777778), (32201, 58.2, 11.634805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
654,"[18.416480516257135, 22.759812392001972, 15.939420271863943, 0.0, 0.0, 0.0]","[7, 9, 10, 0, 0, 0]","[542.9812197709546, 898.5200056919738, 1457.0049211557778, 0, 0, 0]","[3486.0187802290457, 7203.479994308026, 14653.995078844222, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[742, 1844, 2568, 0, 0, 0]","[7.049445091191307, 3.2139642995731466, 1.1241732634846717, 0.0, 0.0, 0.0]","[302.77366666666666, 552.1590666666666, 386.26593333333324, 0, 0, 0]","[0.10413333333333334, 1.2135999999999998, 0.04066666666666666, 0, 0, 0]","[0.19946666666666668, 0.4084000000000001, 0.01853333333333333, 0, 0, 0]","[3992.2263333333335, 16627.840933333333, 33973.734066666664, 4295, 17180, 34360]","[371.8958666666667, 358.7864, 376.49933333333337, 372.0, 360.0, 376.54]","[199.80053333333333, 304.5916, 266.7314666666667, 200.0, 305.0, 266.75]","[(12, 6.666666666666667e-05, 0.029266666666666663), (16, 0.00019999999999999998, 0.3797388888888889), (21, 0.0004166666666666667, 0.0054111111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09993333333333, 10.080733333333333), (16089, 51.899800000000006, 5.81026111111111), (32191, 58.19958333333334, 11.634588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
655,"[30.876147927525437, 15.675141940261664, 17.78908820060828, 0.0, 0.0, 0.0]","[10, 6, 11, 0, 0, 0]","[620.3697167427574, 742.2775221184966, 1646.3612364659975, 0, 0, 0]","[3408.630283257243, 7359.722477881503, 14464.638763534003, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1244, 1270, 2866, 0, 0, 0]","[4.897929375242531, 2.1545067908420643, 0.765209157935584, 0.0, 0.0, 0.0]","[210.3660666666667, 370.1442666666666, 262.92586666666665, 0, 0, 0]","[0.11546666666666666, 1.4653333333333334, 0.02573333333333333, 0, 0, 0]","[0.2098666666666667, 0.48146666666666665, 0.007866666666666666, 0, 0, 0]","[4084.6339333333335, 16809.855733333334, 34097.074133333335, 4295, 17180, 34360]","[371.8845333333333, 358.5346666666667, 376.5142666666667, 372.0, 360.0, 376.54]","[199.79013333333333, 304.5185333333333, 266.74213333333336, 200.0, 305.0, 266.75]","[(22, 1.666666666666667e-05, 0.028494444444444444), (12, 0.00021666666666666668, 0.5212166666666666), (27, 0.0, 0.003811111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09998333333333, 10.081505555555555), (16093, 51.89978333333334, 5.668783333333333), (32185, 58.2, 11.636188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
656,"[26.40853809878382, 18.3658355961491, 14.915275277760538, 0.0, 0.0, 0.0]","[10, 8, 9, 0, 0, 0]","[686.3598608700905, 695.3292447849753, 1622.0199017392508, 0, 0, 0]","[3342.6401391299096, 7406.670755215025, 14488.980098260748, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1064, 1488, 2403, 0, 0, 0]","[4.069898331393093, 3.1366554132712463, 0.3770085370585952, 0.0, 0.0, 0.0]","[174.80213333333333, 538.8774000000001, 129.54013333333333, 0, 0, 0]","[0.13066666666666668, 2.495466666666667, 0.018666666666666665, 0, 0, 0]","[0.21506666666666663, 1.6652000000000002, 0.00013333333333333337, 0, 0, 0]","[4120.197866666666, 16641.1226, 34230.459866666664, 4295, 17180, 34360]","[371.8693333333333, 357.5045333333333, 376.52133333333336, 372.0, 360.0, 376.54]","[199.78493333333333, 303.3348, 266.74986666666666, 200.0, 305.0, 266.75]","[(21, 0.0, 0.02835), (17, 0.06866666666666667, 0.44693333333333324), (21, 0.0, 0.002127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.08165), (16088, 51.83133333333334, 5.7430666666666665), (32191, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
657,"[30.15636634400596, 14.971611947667244, 17.13735956799702, 0.0, 0.0, 0.0]","[10, 7, 10, 0, 0, 0]","[526.5834096797234, 749.44864590193, 1424.7530136169294, 0, 0, 0]","[3502.4165903202766, 7352.55135409807, 14686.24698638307, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1215, 1213, 2761, 0, 0, 0]","[5.096307334109429, 3.789731858750485, 1.2396296080714009, 0.0, 0.0, 0.0]","[218.88639999999998, 651.0759333333333, 425.9367333333333, 0, 0, 0]","[0.039466666666666664, 0.8662666666666667, 0.5938666666666668, 0, 0, 0]","[0.012133333333333331, 0.2796, 0.10133333333333333, 0, 0, 0]","[4076.1136, 16528.924066666666, 33934.063266666664, 4295, 17180, 34360]","[371.96053333333333, 359.13373333333334, 375.94613333333336, 372.0, 360.0, 376.54]","[199.98786666666666, 304.7204, 266.64866666666666, 200.0, 305.0, 266.75]","[(20, 0.0, 0.0031333333333333335), (17, 0.0356, 0.2507888888888889), (21, 0.0, 0.0033777777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.106866666666667), (16088, 51.8644, 5.939211111111111), (32191, 58.2, 11.63662222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
658,"[22.98337056341524, 20.24191557640089, 14.586307491775804, 0.0, 0.0, 0.0]","[7, 10, 8, 0, 0, 0]","[457.0290429677841, 979.1186822275556, 476.9677947652557, 0, 0, 0]","[3571.9709570322157, 7122.881317772444, 15634.032205234744, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[926, 1640, 2350, 0, 0, 0]","[2.571535894450912, 3.73632246798603, 1.0013424524641055, 0.0, 0.0, 0.0]","[110.44746666666667, 641.9001999999999, 344.06126666666665, 0, 0, 0]","[0.027333333333333334, 1.0252, 0.5997333333333332, 0, 0, 0]","[0.0, 0.3202666666666667, 0.10413333333333334, 0, 0, 0]","[4184.5525333333335, 16538.0998, 34015.938733333336, 4295, 17180, 34360]","[371.97266666666667, 358.9748, 375.9402666666667, 372.0, 360.0, 376.54]","[200.0, 304.67973333333333, 266.6458666666667, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0028888888888888888), (21, 0.049566666666666655, 0.37496111111111113), (17, 0.0, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.107111111111111), (16084, 51.85043333333334, 5.815038888888888), (32195, 58.2, 11.637599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
