interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
213,"[30.8265078183172, 6.25771414465564, 17.205635900937246, 0.0, 0.0, 0.0]","[6, 4, 7, 0, 0, 0]","[552.4759415721832, 326.3109486315426, 768.2315245534144, 0, 0, 0]","[3476.5240584278167, 7775.6890513684575, 15342.768475446586, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1242, 507, 2772, 0, 0, 0]","[3.733226232052775, 0.7858114086146682, 0.3477623205277454, 0.0, 0.0, 0.0]","[160.34206666666668, 135.00240000000002, 119.49113333333334, 0, 0, 0]","[0.012133333333333333, 0.06559999999999999, 0.0136, 0, 0, 0]","[0.0156, 0.06426666666666667, 0.0030666666666666668, 0, 0, 0]","[4134.657933333333, 17044.9976, 34240.50886666666, 4295, 17180, 34360]","[371.98786666666666, 359.9344, 376.5264, 372.0, 360.0, 376.54]","[199.9844, 304.93573333333336, 266.74693333333335, 200.0, 305.0, 266.75]","[(15, 0.037899999999999996, 0.01578888888888889), (7, 0.037899999999999996, 0.013655555555555556), (10, 0.0, 0.0023944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.0621, 10.094211111111111), (16098, 51.862100000000005, 6.176344444444444), (32202, 58.2, 11.637605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 4, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
214,"[25.04343509555721, 9.516168847198223, 18.173918440816834, 0.0, 0.0, 0.0]","[6, 5, 6, 0, 0, 0]","[387.83185859187745, 388.35834043363, 663.5478919561701, 0, 0, 0]","[3641.1681414081227, 7713.64165956637, 15447.45210804383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1009, 771, 2928, 0, 0, 0]","[3.6131827706635624, 1.2181385331781143, 0.2127250679084206, 0.0, 0.0, 0.0]","[155.1862, 209.27620000000002, 73.09233333333333, 0, 0, 0]","[0.0052, 0.07400000000000001, 0.009333333333333334, 0, 0, 0]","[0.008666666666666666, 0.07239999999999999, 0.00013333333333333337, 0, 0, 0]","[4139.8138, 16970.7238, 34286.907666666666, 4295, 17180, 34360]","[371.9948, 359.926, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99133333333333, 304.9276, 266.74986666666666, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0032499999999999994), (8, 0.037899999999999996, 0.013822222222222222), (11, 0.0, 0.001377777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.10675), (16097, 51.862100000000005, 6.176177777777777), (32201, 58.2, 11.63862222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 6, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
215,"[16.281955820302805, 10.120957788200444, 17.503568990130965, 0.0, 0.0, 0.0]","[5, 5, 5, 0, 0, 0]","[371.91136837446186, 552.8995243133195, 418.5825591656086, 0, 0, 0]","[3657.0886316255383, 7549.1004756866805, 15692.417440834392, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[656, 820, 2820, 0, 0, 0]","[2.715990686845169, 2.363558013193636, 0.918442180830423, 0.0, 0.0, 0.0]","[116.6518, 406.05926666666664, 315.5767333333333, 0, 0, 0]","[0.009066666666666666, 0.6610666666666667, 0.020933333333333335, 0, 0, 0]","[0.00013333333333333337, 0.18439999999999998, 0.013866666666666664, 0, 0, 0]","[4178.3482, 16773.940733333333, 34044.423266666665, 4295, 17180, 34360]","[371.9909333333333, 359.33893333333333, 376.5190666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.8156, 266.7361333333333, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0028888888888888888), (7, 0.0, 0.0013944444444444445), (6, 0.0, 0.0027833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107111111111111), (16098, 51.900000000000006, 6.188605555555555), (32206, 58.2, 11.637216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 6, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
216,"[18.714321171506576, 11.355220933102936, 5.8407299360685245, 0.0, 0.0, 0.0]","[8, 5, 3, 0, 0, 0]","[620.1193245904021, 567.5404151857457, 720.8642861434552, 0, 0, 0]","[3408.8806754095976, 7534.459584814254, 15390.135713856545, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[754, 920, 941, 0, 0, 0]","[3.061809856422196, 2.0466814124951496, 0.6347601862630967, 0.0, 0.0, 0.0]","[131.50473333333332, 351.61986666666667, 218.10360000000003, 0, 0, 0]","[0.012666666666666666, 0.6673333333333333, 0.021733333333333334, 0, 0, 0]","[0.0232, 0.17853333333333335, 0.014133333333333333, 0, 0, 0]","[4163.495266666667, 16828.380133333332, 34141.8964, 4295, 17180, 34360]","[371.9873333333333, 359.3326666666667, 376.5182666666667, 372.0, 360.0, 376.54]","[199.9768, 304.82146666666665, 266.73586666666665, 200.0, 305.0, 266.75]","[(21, 0.0, 0.004505555555555556), (8, 0.0, 0.0015944444444444446), (3, 0.0, 0.0034833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.105494444444444), (16097, 51.900000000000006, 6.188405555555555), (32209, 58.2, 11.636516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
217,"[23.08265078183172, 8.948407800543077, 7.727639500962076, 0.0, 0.0, 0.0]","[9, 4, 4, 0, 0, 0]","[602.1730048429846, 527.9371475659451, 955.1829214540852, 0, 0, 0]","[3426.8269951570155, 7574.062852434055, 15155.817078545915, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[930, 725, 1245, 0, 0, 0]","[2.7302087698874664, 0.41680325960419096, 0.7659837019790454, 0.0, 0.0, 0.0]","[117.26246666666667, 71.6068, 263.192, 0, 0, 0]","[0.010933333333333333, 0.07279999999999999, 0.022, 0, 0, 0]","[0.01693333333333333, 0.07053333333333334, 0.013866666666666666, 0, 0, 0]","[4177.737533333333, 17108.3932, 34096.808, 4295, 17180, 34360]","[371.98906666666664, 359.9272, 376.51800000000003, 372.0, 360.0, 376.54]","[199.98306666666667, 304.92946666666666, 266.7361333333333, 200.0, 305.0, 266.75]","[(22, 0.0006000000000000001, 0.004288888888888889), (7, 0.0, 0.00011111111111111112), (5, 0.0, 0.0034499999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09939999999999, 10.10571111111111), (16098, 51.900000000000006, 6.1898888888888886), (32207, 58.2, 11.636549999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
218,"[20.89848597666915, 10.318439891384843, 9.24213270436348, 0.0, 0.0, 0.0]","[9, 4, 5, 0, 0, 0]","[423.9945486316998, 503.45933948946987, 592.2292117262417, 0, 0, 0]","[3605.0054513683003, 7598.54066051053, 15518.770788273758, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[842, 836, 1489, 0, 0, 0]","[3.8786635622817234, 0.12689018238261546, 1.1474493597206055, 0.0, 0.0, 0.0]","[166.5886, 21.799733333333332, 394.2636, 0, 0, 0]","[0.011199999999999998, 0.07333333333333333, 0.022133333333333335, 0, 0, 0]","[0.014266666666666669, 0.07173333333333333, 0.014133333333333333, 0, 0, 0]","[4128.4114, 17158.200266666667, 33965.7364, 4295, 17180, 34360]","[371.9888, 359.9266666666667, 376.5178666666667, 372.0, 360.0, 376.54]","[199.98573333333334, 304.9282666666667, 266.73586666666665, 200.0, 305.0, 266.75]","[(22, 0.0002333333333333333, 0.004611111111111111), (9, 0.0, 8.333333333333333e-05), (8, 0.043783333333333334, 0.019238888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09976666666667, 10.10538888888889), (16096, 51.900000000000006, 6.189916666666666), (32204, 58.15621666666667, 11.62076111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
219,"[17.77115909655001, 14.588990372747471, 8.7952330705729, 0.0, 0.0, 0.0]","[6, 6, 5, 0, 0, 0]","[235.58673289052473, 565.0180141375045, 759.2337266687109, 0, 0, 0]","[3793.4132671094753, 7536.981985862496, 15351.76627333129, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[716, 1182, 1417, 0, 0, 0]","[1.8309740007760964, 1.5316961583236322, 0.39265172681412497, 0.0, 0.0, 0.0]","[78.64033333333333, 263.1454, 134.91513333333333, 0, 0, 0]","[0.002266666666666667, 0.01693333333333333, 0.018666666666666668, 0, 0, 0]","[0.016266666666666665, 0.008666666666666666, 0.0004000000000000001, 0, 0, 0]","[4216.359666666666, 16916.8546, 34225.084866666664, 4295, 17180, 34360]","[371.9977333333333, 359.9830666666667, 376.52133333333336, 372.0, 360.0, 376.54]","[199.98373333333333, 304.99133333333333, 266.7496, 200.0, 305.0, 266.75]","[(15, 0.00031666666666666665, 0.0034388888888888885), (14, 0.4795666666666667, 0.017816666666666668), (8, 0.0, 0.0032222222222222227), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09968333333333, 10.10656111111111), (16091, 51.42043333333334, 6.172183333333333), (32204, 58.2, 11.636777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
220,"[16.232315711094564, 16.26758824981486, 10.02420706349699, 0.0, 0.0, 0.0]","[6, 7, 6, 0, 0, 0]","[285.4534633506025, 1117.006986502193, 993.994268789104, 0, 0, 0]","[3743.5465366493977, 6984.993013497807, 15117.005731210897, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[654, 1318, 1615, 0, 0, 0]","[1.930140473418704, 1.6377462165308494, 0.17216123399301514, 0.0, 0.0, 0.0]","[82.89953333333334, 281.36479999999995, 59.154599999999995, 0, 0, 0]","[0.0008, 0.010266666666666667, 0.009866666666666666, 0, 0, 0]","[0.003866666666666667, 0.008666666666666666, 0.0004000000000000001, 0, 0, 0]","[4212.100466666667, 16898.6352, 34300.8454, 4295, 17180, 34360]","[371.9992, 359.98973333333333, 376.53013333333337, 372.0, 360.0, 376.54]","[199.99613333333335, 304.99133333333333, 266.7496, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0031500000000000005), (16, 0.0, 0.003277777777777778), (9, 0.0, 0.003183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.10685), (16089, 51.900000000000006, 6.186722222222222), (32203, 58.2, 11.636816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
221,"[19.036981881360138, 19.365588743520117, 8.51592079945379, 0.0, 0.0, 0.0]","[6, 9, 5, 0, 0, 0]","[483.1431458019699, 894.7874639996126, 650.0928766671057, 0, 0, 0]","[3545.8568541980303, 7207.212536000387, 15460.907123332894, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[767, 1569, 1372, 0, 0, 0]","[1.7856887854093912, 3.265077609623594, 0.18259002716336825, 0.0, 0.0, 0.0]","[76.69533333333335, 560.9403333333335, 62.73793333333333, 0, 0, 0]","[0.0, 0.11320000000000002, 0.009333333333333334, 0, 0, 0]","[0.0008, 0.2221333333333333, 0.0, 0, 0, 0]","[4218.304666666667, 16619.059666666668, 34297.26206666667, 4295, 17180, 34360]","[372.0, 359.8868, 376.53066666666666, 372.0, 360.0, 376.54]","[199.9992, 304.7778666666667, 266.75, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0031166666666666665), (21, 0.13086666666666666, 0.09137222222222222), (6, 0.0, 0.0017611111111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.106883333333332), (16084, 51.769133333333336, 6.098627777777777), (32206, 58.2, 11.638238888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
222,"[20.178704393149665, 17.02048876820538, 7.541431320216002, 0.0, 0.0, 0.0]","[6, 8, 5, 0, 0, 0]","[452.0121633230194, 819.2435125337709, 615.3604200627815, 0, 0, 0]","[3576.987836676981, 7282.756487466229, 15495.639579937219, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[813, 1379, 1215, 0, 0, 0]","[2.9366177726038027, 3.570256887854094, 1.0899724485836242, 0.0, 0.0, 0.0]","[126.12773333333334, 613.3701333333333, 374.5145333333333, 0, 0, 0]","[0.009466666666666667, 0.10413333333333334, 0.5841333333333334, 0, 0, 0]","[0.0009333333333333333, 0.2006666666666667, 0.10146666666666666, 0, 0, 0]","[4168.872266666666, 16566.629866666666, 33985.485466666665, 4295, 17180, 34360]","[371.99053333333336, 359.8958666666667, 375.9558666666667, 372.0, 360.0, 376.54]","[199.99906666666666, 304.7993333333333, 266.6485333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.003138888888888888), (18, 0.030716666666666663, 0.05797222222222222), (7, 0.0, 0.003738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.10686111111111), (16087, 51.86928333333334, 6.132027777777777), (32205, 58.2, 11.63626111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
223,"[22.660709853561677, 18.4152061219452, 7.677983986096455, 0.0, 0.0, 0.0]","[6, 8, 5, 0, 0, 0]","[459.2299110891003, 902.614371674365, 405.29925689096956, 0, 0, 0]","[3569.7700889108996, 7199.3856283256355, 15705.70074310903, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[913, 1492, 1237, 0, 0, 0]","[8.110429181218471, 3.3306984866123392, 1.1922039192859915, 0.0, 0.0, 0.0]","[348.3429333333333, 572.2139999999999, 409.64126666666664, 0, 0, 0]","[0.5838666666666666, 0.1128, 0.5912, 0, 0, 0]","[0.1016, 0.21293333333333336, 0.10560000000000001, 0, 0, 0]","[3946.6570666666667, 16607.786, 33950.358733333334, 4295, 17180, 34360]","[371.41613333333333, 359.8872, 375.9488, 372.0, 360.0, 376.54]","[199.8984, 304.78706666666665, 266.6444, 200.0, 305.0, 266.75]","[(12, 0.0, 0.004383333333333334), (17, 0.030350000000000002, 0.07284444444444445), (9, 0.0, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.105616666666666), (16088, 51.86965000000001, 6.117155555555555), (32203, 58.2, 11.637199999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
224,"[15.860014892032762, 22.5746729202666, 6.666252870709453, 0.0, 0.0, 0.0]","[4, 9, 4, 0, 0, 0]","[296.51637170154555, 940.0535520371429, 682.2970551498477, 0, 0, 0]","[3732.4836282984543, 7161.946447962857, 15428.702944850153, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[639, 1829, 1074, 0, 0, 0]","[7.768661233993014, 2.7968963911525027, 0.467930733410943, 0.0, 0.0, 0.0]","[333.664, 480.5068, 160.781, 0, 0, 0]","[0.5994666666666666, 0.11773333333333333, 0.0188, 0, 0, 0]","[0.10413333333333334, 0.22293333333333332, 0.0004000000000000001, 0, 0, 0]","[3961.3360000000002, 16699.4932, 34199.219, 4295, 17180, 34360]","[371.4005333333333, 359.8822666666667, 376.5212, 372.0, 360.0, 376.54]","[199.89586666666668, 304.77706666666666, 266.7496, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0020277777777777777), (19, 0.04753333333333333, 0.06251111111111111), (8, 0.0, 0.0023777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107972222222221), (16086, 51.85246666666667, 6.127488888888888), (32204, 58.2, 11.637622222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
225,"[16.728716803176965, 16.36632930140706, 10.849729998137917, 0.0, 0.0, 0.0]","[5, 7, 7, 0, 0, 0]","[202.9355564141515, 524.298840190859, 1064.3367819893258, 0, 0, 0]","[3826.0644435858485, 7577.701159809141, 15046.663218010674, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[674, 1326, 1748, 0, 0, 0]","[10.167332557237096, 2.2770884749708964, 0.45037912301125343, 0.0, 0.0, 0.0]","[436.6869333333333, 391.2038, 154.75026666666668, 0, 0, 0]","[0.5469333333333333, 0.013866666666666666, 0.0264, 0, 0, 0]","[0.10653333333333333, 0.02493333333333333, 0.0041333333333333335, 0, 0, 0]","[3858.3130666666666, 16788.7962, 34205.24973333333, 4295, 17180, 34360]","[371.45306666666664, 359.9861333333333, 376.5136, 372.0, 360.0, 376.54]","[199.89346666666665, 304.9750666666667, 266.74586666666664, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0066277777777777784), (16, 0.028499999999999998, 0.016305555555555556), (13, 0.0, 0.0025111111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.103372222222221), (16089, 51.871500000000005, 6.173694444444444), (32199, 58.2, 11.637488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
226,"[10.697443534375775, 12.367316711922982, 13.92216498044814, 0.0, 0.0, 0.0]","[4, 6, 9, 0, 0, 0]","[272.6455774471818, 595.4200037711256, 1509.2540049122017, 0, 0, 0]","[3756.354422552818, 7506.579996228875, 14601.745995087798, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[431, 1002, 2243, 0, 0, 0]","[5.842013193636012, 0.9521268917345751, 0.6708620488940631, 0.0, 0.0, 0.0]","[250.9144666666667, 163.5754, 230.50820000000007, 0, 0, 0]","[0.01906666666666667, 0.08399999999999999, 0.028133333333333333, 0, 0, 0]","[0.0006666666666666668, 0.09039999999999997, 0.006533333333333334, 0, 0, 0]","[4044.0855333333334, 17016.4246, 34129.4918, 4295, 17180, 34360]","[371.9809333333333, 359.916, 376.51186666666666, 372.0, 360.0, 376.54]","[199.99933333333334, 304.9096, 266.7434666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.007455555555555555), (10, 0.00031666666666666665, 0.0016888888888888889), (19, 0.0, 0.0036111111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.102544444444444), (16095, 51.899683333333336, 6.18831111111111), (32193, 58.2, 11.636388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
227,"[14.470091834202034, 9.08417674648235, 12.395257898330334, 0.0, 0.0, 0.0]","[5, 5, 8, 0, 0, 0]","[319.4976304727638, 341.4825298094878, 735.8922900388471, 0, 0, 0]","[3709.502369527236, 7760.5174701905125, 15375.107709961152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[583, 736, 1997, 0, 0, 0]","[6.959964299573147, 0.23852890958478853, 0.2714687621265037, 0.0, 0.0, 0.0]","[298.9304666666667, 40.97926666666667, 93.27666666666667, 0, 0, 0]","[0.027733333333333332, 0.0684, 0.02853333333333333, 0, 0, 0]","[0.005066666666666666, 0.0732, 0.006933333333333333, 0, 0, 0]","[3996.0695333333333, 17139.020733333335, 34266.723333333335, 4295, 17180, 34360]","[371.97226666666666, 359.9316, 376.5114666666667, 372.0, 360.0, 376.54]","[199.99493333333334, 304.9268, 266.74306666666666, 200.0, 305.0, 266.75]","[(9, 0.008966666666666666, 0.008244444444444445), (7, 0.00026666666666666673, 0.0006555555555555556), (18, 0.0, 0.003077777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09103333333333, 10.101755555555554), (16098, 51.89973333333334, 6.189344444444444), (32194, 58.2, 11.636922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
228,"[15.115413253909157, 11.120710935571463, 10.762832847123084, 0.0, 0.0, 0.0]","[5, 5, 6, 0, 0, 0]","[392.42638552484357, 411.92531874419933, 1267.5084132909033, 0, 0, 0]","[3636.5736144751563, 7690.074681255801, 14843.491586709097, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[609, 901, 1734, 0, 0, 0]","[4.410748932867675, 0.3056666666666667, 0.8987279782693055, 0.0, 0.0, 0.0]","[189.44166666666666, 52.51353333333334, 308.8029333333334, 0, 0, 0]","[0.037733333333333334, 0.06559999999999999, 0.017333333333333333, 0, 0, 0]","[0.0056, 0.06746666666666666, 0.019466666666666667, 0, 0, 0]","[4105.558333333333, 17127.486466666665, 34051.19706666667, 4295, 17180, 34360]","[371.96226666666666, 359.9344, 376.5226666666667, 372.0, 360.0, 376.54]","[199.9944, 304.9325333333333, 266.7305333333333, 200.0, 305.0, 266.75]","[(11, 0.05691666666666666, 0.0165), (9, 0.03961666666666667, 0.014166666666666668), (14, 0.0, 0.0021944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.04308333333333, 10.093499999999999), (16096, 51.86038333333334, 6.175833333333332), (32198, 58.2, 11.637805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
229,"[16.92727724000993, 8.430017279684028, 16.584941965117, 0.0, 0.0, 0.0]","[6, 3, 9, 0, 0, 0]","[495.9755914537372, 352.1626863824683, 1715.4336425560134, 0, 0, 0]","[3533.0244085462627, 7749.837313617531, 14395.566357443986, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[682, 683, 2672, 0, 0, 0]","[4.964111757857974, 0.12739968956150563, 0.9252999611951883, 0.0, 0.0, 0.0]","[213.2086, 21.887266666666665, 317.9330666666667, 0, 0, 0]","[0.0152, 0.00013333333333333337, 0.019866666666666664, 0, 0, 0]","[0.007599999999999999, 0.0032, 0.020933333333333335, 0, 0, 0]","[4081.7914, 17158.11273333333, 34042.066933333335, 4295, 17180, 34360]","[371.9848, 359.99986666666666, 376.5201333333334, 372.0, 360.0, 376.54]","[199.9924, 304.9968, 266.72906666666665, 200.0, 305.0, 266.75]","[(12, 0.03351666666666667, 0.006494444444444444), (7, 0.0, 0.0004166666666666667), (21, 0.00065, 0.0018833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.06648333333332, 10.103505555555556), (16098, 51.900000000000006, 6.189583333333333), (32191, 58.19935, 11.638116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
