interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
507,"[14.122611069744353, 8.639842014317454, 7.299360685246105, 0.0, 0.0, 0.0]","[6, 5, 5, 0, 0, 0]","[287.9648220124358, 408.05770080521233, 849.7733351068969, 0, 0, 0]","[3741.035177987564, 7693.942299194788, 15261.226664893104, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[569, 700, 1176, 0, 0, 0]","[1.9235389988358558, 0.9712041133100504, 0.3148310050446256, 0.0, 0.0, 0.0]","[82.616, 166.85286666666667, 108.17593333333335, 0, 0, 0]","[0.02533333333333333, 0.0036000000000000003, 8.265333333333333, 0, 0, 0]","[0.020533333333333334, 0.006533333333333334, 8.289733333333334, 0, 0, 0]","[4212.384, 17013.147133333332, 34251.82406666667, 4295, 17180, 34360]","[371.9746666666667, 359.9964, 368.2746666666667, 372.0, 360.0, 376.54]","[199.97946666666667, 304.9934666666667, 258.46026666666666, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0017833333333333336), (10, 0.0, 0.002238888888888889), (10, 0.0, 0.0007388888888888891), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.108216666666666), (16095, 51.900000000000006, 6.187761111111111), (32202, 58.2, 11.639261111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
508,"[14.718292380243236, 12.034065662799309, 8.652473465334245, 0.0, 0.0, 0.0]","[6, 6, 6, 0, 0, 0]","[139.92295928985095, 732.5393848829021, 484.5957511118487, 0, 0, 0]","[3889.077040710149, 7369.460615117097, 15626.404248888151, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[593, 975, 1394, 0, 0, 0]","[1.5614016298020954, 3.2266891734575087, 0.30936321303841674, 0.0, 0.0, 0.0]","[67.0622, 554.3452, 106.2972, 0, 0, 0]","[0.02493333333333333, 0.5746666666666667, 24.22973333333334, 0, 0, 0]","[0.02093333333333333, 0.1036, 24.293599999999994, 0, 0, 0]","[4227.9378, 16625.6548, 34253.7028, 4295, 17180, 34360]","[371.9750666666667, 359.42533333333336, 352.3102666666667, 372.0, 360.0, 376.54]","[199.97906666666665, 304.8964, 242.4564, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0020833333333333333), (10, 0.0, 0.007255555555555556), (13, 0.0, 0.0007611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.107916666666666), (16095, 51.900000000000006, 6.182744444444444), (32199, 58.2, 11.639238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
509,"[7.024075452965997, 17.131572451246605, 6.120042207187636, 0.0, 0.0, 0.0]","[4, 8, 4, 0, 0, 0]","[185.41517994502047, 761.6120509171561, 474.87056594241244, 0, 0, 0]","[3843.5848200549794, 7340.387949082844, 15636.129434057588, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[283, 1388, 986, 0, 0, 0]","[1.9327326348467209, 3.8192273961971286, 0.31712126503686455, 0.0, 0.0, 0.0]","[83.01086666666666, 656.1432666666667, 108.96286666666667, 0, 0, 0]","[0.012666666666666665, 0.6139999999999999, 20.545866666666665, 0, 0, 0]","[0.02666666666666666, 0.1712, 20.601999999999997, 0, 0, 0]","[4211.9891333333335, 16523.856733333334, 34251.03713333333, 4295, 17180, 34360]","[371.9873333333333, 359.386, 355.99413333333337, 372.0, 360.0, 376.54]","[199.97333333333333, 304.8288, 246.148, 200.0, 305.0, 266.75]","[(10, 0.003116666666666667, 0.00931666666666667), (16, 0.0, 0.006883333333333333), (10, 0.0, 0.0008500000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09688333333332, 10.100683333333333), (16089, 51.900000000000006, 6.183116666666666), (32202, 58.2, 11.639149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
510,"[10.796723752792255, 14.107627746235499, 6.206939358202471, 0.0, 0.0, 0.0]","[5, 6, 4, 0, 0, 0]","[264.48193684678944, 624.3912006649969, 745.2266029157067, 0, 0, 0]","[3764.5180631532107, 7477.608799335003, 15365.773397084293, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[435, 1143, 1000, 0, 0, 0]","[4.671143189755529, 2.9171905316259217, 0.25341598758246026, 0.0, 0.0, 0.0]","[200.6256, 501.1733333333333, 87.07373333333334, 0, 0, 0]","[0.02013333333333333, 0.5522666666666666, 0.0036000000000000003, 0, 0, 0]","[0.0228, 0.1426666666666667, 0.0104, 0, 0, 0]","[4094.3744, 16678.826666666668, 34272.92626666667, 4295, 17180, 34360]","[371.9798666666667, 359.44773333333336, 376.5364, 372.0, 360.0, 376.54]","[199.9772, 304.8573333333333, 266.7396, 200.0, 305.0, 266.75]","[(11, 0.010599999999999998, 0.006027777777777779), (13, 0.03996666666666667, 0.018822222222222226), (8, 0.0, 0.0029888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.0894, 10.103972222222222), (16092, 51.86003333333334, 6.171177777777777), (32204, 58.2, 11.63701111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
511,"[15.5373541821792, 16.205875092569734, 8.193159952827262, 0.0, 0.0, 0.0]","[6, 6, 5, 0, 0, 0]","[496.8730679061116, 620.751244220678, 1269.910713876618, 0, 0, 0]","[3532.126932093888, 7481.248755779322, 14841.089286123382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[626, 1313, 1320, 0, 0, 0]","[6.642554908808691, 1.3656332945285214, 0.2640975941016686, 0.0, 0.0, 0.0]","[285.29773333333327, 234.61579999999998, 90.74393333333333, 0, 0, 0]","[0.04893333333333332, 0.013733333333333332, 0.002133333333333333, 0, 0, 0]","[0.08080000000000001, 0.025466666666666662, 0.002266666666666667, 0, 0, 0]","[4009.7022666666667, 16945.3842, 34269.25606666667, 4295, 17180, 34360]","[371.9510666666667, 359.98626666666667, 376.5378666666667, 372.0, 360.0, 376.54]","[199.9192, 304.97453333333334, 266.7477333333333, 200.0, 305.0, 266.75]","[(12, 0.0026000000000000003, 0.010633333333333333), (14, 0.0045833333333333325, 0.0037777777777777775), (9, 0.0, 0.001411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.0974, 10.099366666666667), (16091, 51.89541666666667, 6.186222222222222), (32203, 58.2, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
512,"[16.530156366344006, 11.46630461614416, 12.631121593942026, 0.0, 0.0, 0.0]","[6, 4, 8, 0, 0, 0]","[312.8653581228981, 342.89717802371246, 1188.634122231972, 0, 0, 0]","[3716.134641877102, 7759.1028219762875, 14922.365877768028, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[666, 929, 2035, 0, 0, 0]","[4.947823050058207, 0.18996119518820334, 0.6180946837407837, 0.0, 0.0, 0.0]","[212.509, 32.635333333333335, 212.3773333333333, 0, 0, 0]","[0.2553333333333333, 0.01786666666666667, 0.03346666666666667, 0, 0, 0]","[0.2634666666666667, 0.018266666666666664, 0.02626666666666666, 0, 0, 0]","[4082.491, 17147.36466666667, 34147.62266666667, 4295, 17180, 34360]","[371.74466666666666, 359.9821333333333, 376.5065333333334, 372.0, 360.0, 376.54]","[199.73653333333334, 304.98173333333335, 266.7237333333333, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.0024222222222222223), (10, 0.0, 0.00010555555555555555), (15, 0.0, 0.0033222222222222216), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.107577777777777), (16095, 51.900000000000006, 6.189894444444444), (32197, 58.2, 11.636677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
513,"[14.594192107222636, 9.466798321402123, 14.803550369312893, 0.0, 0.0, 0.0]","[5, 4, 9, 0, 0, 0]","[436.4591697104458, 549.6186350223782, 1261.605431396397, 0, 0, 0]","[3592.5408302895544, 7552.381364977622, 14849.394568603602, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[588, 767, 2385, 0, 0, 0]","[4.058758246022507, 0.6695917733798992, 0.6423818393480791, 0.0, 0.0, 0.0]","[174.32366666666667, 115.03586666666666, 220.72239999999996, 0, 0, 0]","[0.23879999999999998, 0.021866666666666666, 0.04133333333333333, 0, 0, 0]","[0.24453333333333332, 0.010133333333333334, 0.0228, 0, 0, 0]","[4120.676333333333, 17064.964133333335, 34139.2776, 4295, 17180, 34360]","[371.7612, 359.97813333333335, 376.4986666666667, 372.0, 360.0, 376.54]","[199.75546666666668, 304.98986666666667, 266.7272, 200.0, 305.0, 266.75]","[(9, 1.666666666666667e-05, 0.0012555555555555555), (6, 0.0, 0.025753571428571428), (16, 0.0, 0.003722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.108744444444444), (16099, 51.900000000000006, 6.1642464285714285), (32196, 58.2, 11.636277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
514,"[25.26681558699429, 6.776104665514687, 12.091117869778412, 0.0, 0.0, 0.0]","[7, 3, 8, 0, 0, 0]","[523.9690366203629, 367.1942409480755, 532.4952824175311, 0, 0, 0]","[3505.030963379637, 7734.805759051925, 15578.50471758247, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1018, 549, 1948, 0, 0, 0]","[3.795276678308109, 0.7573329452852154, 0.4767004268529298, 0.0, 0.0, 0.0]","[163.0071333333333, 130.1098, 163.7942666666667, 0, 0, 0]","[0.21666666666666662, 0.0212, 0.03933333333333333, 0, 0, 0]","[0.22280000000000003, 0.009333333333333334, 0.0248, 0, 0, 0]","[4131.9928666666665, 17049.8902, 34196.205733333336, 4295, 17180, 34360]","[371.78333333333336, 359.9788, 376.5006666666667, 372.0, 360.0, 376.54]","[199.7772, 304.99066666666664, 266.7252, 200.0, 305.0, 266.75]","[(14, 3.3333333333333335e-05, 0.0011444444444444445), (3, 0.0, 0.027150000000000004), (12, 1.666666666666667e-05, 0.003922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09996666666666, 10.108855555555555), (16102, 51.900000000000006, 6.16285), (32200, 58.199983333333336, 11.636077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
515,"[28.096301811863988, 13.725006171315723, 7.088324747067221, 0.0, 0.0, 0.0]","[7, 5, 4, 0, 0, 0]","[770.474300966611, 635.2195308556476, 691.3379853384517, 0, 0, 0]","[3258.525699033389, 7466.7804691443525, 15419.662014661548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1132, 1112, 1142, 0, 0, 0]","[8.427778036476521, 1.4025168800931316, 3.407766977105161, 0.0, 0.0, 0.0]","[361.97306666666657, 240.9524, 1170.9087333333332, 0, 0, 0]","[0.18866666666666668, 0.009866666666666666, 0.03026666666666667, 0, 0, 0]","[0.19026666666666667, 0.007066666666666666, 0.02466666666666667, 0, 0, 0]","[3933.0269333333335, 16939.0476, 33189.09126666667, 4295, 17180, 34360]","[371.8113333333333, 359.99013333333335, 376.5097333333334, 372.0, 360.0, 376.54]","[199.80973333333333, 304.9929333333333, 266.7253333333333, 200.0, 305.0, 266.75]","[(13, 0.0037166666666666667, 0.0035277777777777772), (9, 0.0004166666666666667, 0.003288888888888889), (6, 0.0, 0.001988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09628333333333, 10.106472222222221), (16096, 51.89958333333334, 6.18671111111111), (32206, 58.2, 11.63801111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
516,"[24.596674112683047, 12.54011355220933, 6.840047172739122, 0.0, 0.0, 0.0]","[7, 5, 4, 0, 0, 0]","[568.5468703229794, 610.8227816028998, 334.64837089937356, 0, 0, 0]","[3460.4531296770206, 7491.177218397101, 15776.351629100627, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[991, 1016, 1102, 0, 0, 0]","[8.061580131936358, 1.3910714008537057, 3.310109817617384, 0.0, 0.0, 0.0]","[346.24486666666655, 238.98606666666666, 1137.3537333333331, 0, 0, 0]","[1.4524000000000001, 0.017333333333333333, 0.009333333333333334, 0, 0, 0]","[1.4565333333333335, 0.009733333333333335, 0.0030666666666666668, 0, 0, 0]","[3948.7551333333336, 16941.01393333333, 33222.64626666667, 4295, 17180, 34360]","[370.5476, 359.98266666666666, 376.53066666666666, 372.0, 360.0, 376.54]","[198.54346666666666, 304.9902666666667, 266.74693333333335, 200.0, 305.0, 266.75]","[(13, 0.0006000000000000001, 0.003361111111111111), (9, 0.0, 0.0031888888888888887), (6, 0.0, 0.0015666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09939999999999, 10.106638888888888), (16096, 51.900000000000006, 6.186811111111111), (32206, 58.2, 11.638433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
517,"[29.238024323653512, 16.156504566773634, 5.232449878964682, 0.0, 0.0, 0.0]","[10, 6, 3, 0, 0, 0]","[671.5562147023126, 914.1022837672683, 614.2020187863062, 0, 0, 0]","[3357.4437852976876, 7187.897716232732, 15496.797981213695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1178, 1309, 843, 0, 0, 0]","[10.261853317811404, 4.147294140473419, 3.22262980209546, 0.0, 0.0, 0.0]","[440.74659999999983, 712.5051333333333, 1107.2956000000001, 0, 0, 0]","[0.013466666666666667, 0.013466666666666667, 0.0008, 0, 0, 0]","[0.009466666666666665, 0.008133333333333333, 0.0008, 0, 0, 0]","[3854.2534, 16467.494866666668, 33252.7044, 4295, 17180, 34360]","[371.98653333333334, 359.98653333333334, 376.5392, 372.0, 360.0, 376.54]","[199.99053333333333, 304.9918666666667, 266.7492, 200.0, 305.0, 266.75]","[(22, 0.00026666666666666673, 0.005022222222222223), (13, 0.0004166666666666667, 0.0036888888888888887), (6, 0.0, 0.0006500000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09973333333333, 10.104977777777778), (16092, 51.89958333333334, 6.18631111111111), (32206, 58.2, 11.639349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
518,"[23.03301067262348, 19.439644532214267, 6.80901247594811, 0.0, 0.0, 0.0]","[9, 7, 4, 0, 0, 0]","[513.8057691343702, 864.7643961244174, 740.637094637591, 0, 0, 0]","[3515.19423086563, 7237.2356038755825, 15370.36290536241, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[928, 1575, 1097, 0, 0, 0]","[3.266267753201397, 4.64751920838184, 3.5684922390376403, 0.0, 0.0, 0.0]","[140.2862, 798.4438, 1226.1339333333333, 0, 0, 0]","[0.0112, 0.012799999999999999, 0.0, 0, 0, 0]","[0.006533333333333333, 0.0064, 0.00013333333333333337, 0, 0, 0]","[4154.7137999999995, 16381.556199999999, 33133.86606666667, 4295, 17180, 34360]","[371.9888, 359.9872, 376.54, 372.0, 360.0, 376.54]","[199.99346666666668, 304.9936, 266.74986666666666, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0022333333333333333), (13, 0.0, 0.0034111111111111113), (7, 0.0, 0.004011111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.107766666666667), (16092, 51.900000000000006, 6.186588888888888), (32205, 58.2, 11.635988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
519,"[24.74559444030777, 16.87237719081708, 10.27248463782509, 0.0, 0.0, 0.0]","[10, 7, 6, 0, 0, 0]","[633.7589618378939, 836.1983720553142, 748.9869524721455, 0, 0, 0]","[3395.241038162106, 7265.801627944686, 15362.013047527855, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[997, 1367, 1655, 0, 0, 0]","[4.5622506790842055, 3.4021587116802476, 6.2552844392704685, 0.0, 0.0, 0.0]","[195.94866666666664, 584.4908666666665, 2149.315733333333, 0, 0, 0]","[0.028533333333333334, 0.0352, 0.21306666666666668, 0, 0, 0]","[0.009466666666666667, 0.02093333333333333, 1.4884, 0, 0, 0]","[4099.051333333334, 16595.509133333333, 32210.684266666667, 4295, 17180, 34360]","[371.9714666666667, 359.9648, 376.32693333333333, 372.0, 360.0, 376.54]","[199.99053333333333, 304.97906666666665, 265.2616, 200.0, 305.0, 266.75]","[(21, 0.0, 0.003588888888888889), (15, 0.0, 0.0033722222222222218), (13, 0.0, 0.02863888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.106411111111111), (16090, 51.900000000000006, 6.186627777777777), (32199, 58.2, 11.61136111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
520,"[33.63117398858277, 17.921500863984203, 9.937309912482155, 0.0, 0.0, 0.0]","[11, 7, 6, 0, 0, 0]","[644.7749124397682, 571.9420661810581, 723.4994375575126, 0, 0, 0]","[3384.2250875602317, 7530.057933818942, 15387.500562442487, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1355, 1452, 1601, 0, 0, 0]","[10.197794334497477, 5.043479239425689, 2.8671001164144356, 0.0, 0.0, 0.0]","[437.9952666666666, 866.4697333333334, 985.1356000000001, 0, 0, 0]","[0.047200000000000006, 1.219066666666667, 0.1656, 0, 0, 0]","[0.018933333333333333, 0.4089333333333333, 0.7938666666666665, 0, 0, 0]","[3857.004733333333, 16313.530266666667, 33374.8644, 4295, 17180, 34360]","[371.9528, 358.78093333333334, 376.37440000000004, 372.0, 360.0, 376.54]","[199.98106666666666, 304.5910666666667, 265.95613333333336, 200.0, 305.0, 266.75]","[(22, 0.0, 0.004788888888888889), (13, 0.011550000000000001, 0.43225555555555556), (16, 6.666666666666667e-05, 0.027450000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.1, 10.10521111111111), (16092, 51.888450000000006, 5.757744444444444), (32196, 58.199933333333334, 11.612549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
521,"[34.97145693720526, 16.934090348062206, 11.464216994599962, 0.0, 0.0, 0.0]","[12, 7, 7, 0, 0, 0]","[889.207405559873, 1078.4032056594951, 1009.4313133358443, 0, 0, 0]","[3139.792594440127, 7023.596794340505, 15101.568686664155, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1409, 1372, 1847, 0, 0, 0]","[9.152037252619323, 4.389397361272797, 6.091382421420255, 0.0, 0.0, 0.0]","[393.0799999999999, 754.0984666666666, 2092.999, 0, 0, 0]","[0.045333333333333344, 0.88, 0.36706666666666665, 0, 0, 0]","[0.0172, 0.2816, 0.6302666666666668, 0, 0, 0]","[3901.92, 16425.901533333334, 32267.001, 4295, 17180, 34360]","[371.95466666666664, 359.12, 376.17293333333333, 372.0, 360.0, 376.54]","[199.9828, 304.7184, 266.11973333333333, 200.0, 305.0, 266.75]","[(21, 0.0, 0.0033666666666666662), (13, 1.666666666666667e-05, 0.23093333333333335), (19, 6.666666666666667e-05, 0.01581111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.106633333333333), (16092, 51.89998333333334, 5.959066666666666), (32193, 58.199933333333334, 11.624188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
522,"[47.43112434847357, 25.215996050357937, 8.149711377319843, 0.0, 0.0, 0.0]","[12, 11, 5, 0, 0, 0]","[1034.7903795723169, 1500.602396655418, 418.9594622335652, 0, 0, 0]","[2994.209620427683, 6601.3976033445815, 15692.040537766436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1911, 2043, 1313, 0, 0, 0]","[6.295605743112147, 4.804170353123788, 4.000436554132712, 0.0, 0.0, 0.0]","[270.3962666666667, 825.3564666666667, 1374.55, 0, 0, 0]","[0.053333333333333344, 1.0504, 0.008266666666666667, 0, 0, 0]","[0.03400000000000001, 0.3816, 0.0112, 0, 0, 0]","[4024.6037333333334, 16354.643533333334, 32985.45, 4295, 17180, 34360]","[371.94666666666666, 358.9496, 376.53173333333336, 372.0, 360.0, 376.54]","[199.966, 304.6184, 266.7388, 200.0, 305.0, 266.75]","[(21, 1.666666666666667e-05, 0.0052722222222222215), (21, 0.0014166666666666666, 0.29903333333333326), (13, 0.0, 0.0021777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09998333333333, 10.104727777777777), (16084, 51.89858333333334, 5.8909666666666665), (32199, 58.2, 11.637822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
523,"[50.88111193844627, 25.512219205134535, 6.740736143007883, 0.0, 0.0, 0.0]","[14, 11, 4, 0, 0, 0]","[892.932244852932, 1177.429222175736, 610.8056452174737, 0, 0, 0]","[3136.067755147068, 6924.570777824264, 15500.194354782527, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2050, 2067, 1086, 0, 0, 0]","[9.876302677532015, 3.5193806752037253, 0.2737603802871557, 0.0, 0.0, 0.0]","[424.1872000000001, 604.6296, 94.06406666666669, 0, 0, 0]","[0.07946666666666667, 1.2187999999999999, 0.0808, 0, 0, 0]","[0.05626666666666667, 0.4037333333333334, 0.05906666666666667, 0, 0, 0]","[3870.8127999999997, 16575.3704, 34265.935933333334, 4295, 17180, 34360]","[371.9205333333333, 358.7812, 376.4592, 372.0, 360.0, 376.54]","[199.94373333333334, 304.5962666666667, 266.6909333333333, 200.0, 305.0, 266.75]","[(27, 0.0, 0.053950000000000005), (20, 0.00016666666666666666, 0.3856555555555556), (9, 0.026199999999999998, 0.00947222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3999, 67.1, 10.056049999999999), (16085, 51.89983333333334, 5.804344444444444), (32203, 58.1738, 11.630527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
