interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
433,"[33.18441300570861, 23.22883238706492, 5.977282601948979, 0.0, 0.0, 0.0]","[10, 9, 4, 0, 0, 0]","[832.3144781909803, 837.4583646525216, 318.22600950701803, 0, 0, 0]","[3196.6855218090195, 7264.541635347478, 15792.773990492982, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1337, 1882, 963, 0, 0, 0]","[8.703265812960808, 1.862018626309662, 0.14952949165696544, 0.0, 0.0, 0.0]","[373.8052666666667, 319.8948, 51.37833333333333, 0, 0, 0]","[0.6926666666666668, 0.02333333333333333, 0.020400000000000005, 0, 0, 0]","[0.6057333333333332, 0.011866666666666668, 0.020533333333333334, 0, 0, 0]","[3921.1947333333333, 16860.1052, 34308.621666666666, 4295, 17180, 34360]","[371.30733333333336, 359.9766666666667, 376.5196, 372.0, 360.0, 376.54]","[199.39426666666668, 304.98813333333334, 266.72946666666667, 200.0, 305.0, 266.75]","[(19, 0.0002333333333333333, 0.05435555555555556), (18, 0.0, 0.0019777777777777775), (9, 0.0, 0.0007833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09976666666667, 10.055644444444443), (16087, 51.900000000000006, 6.188022222222222), (32203, 58.2, 11.639216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
434,"[32.66319185902209, 17.662305603554678, 8.348333436782323, 0.0, 0.0, 0.0]","[10, 8, 5, 0, 0, 0]","[763.1993016933321, 761.5398725901482, 743.6275144100048, 0, 0, 0]","[3265.800698306668, 7340.460127409851, 15367.372485589995, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1316, 1431, 1345, 0, 0, 0]","[6.950734963135428, 2.275493985254172, 0.0836616220411331, 0.0, 0.0, 0.0]","[298.53406666666666, 390.9298666666667, 28.746133333333333, 0, 0, 0]","[0.6439999999999999, 0.03426666666666667, 0.008133333333333333, 0, 0, 0]","[0.5705333333333333, 0.027600000000000003, 0.007866666666666668, 0, 0, 0]","[3996.4659333333334, 16789.070133333335, 34331.253866666666, 4295, 17180, 34360]","[371.356, 359.96573333333333, 376.5318666666667, 372.0, 360.0, 376.54]","[199.42946666666666, 304.9724, 266.74213333333336, 200.0, 305.0, 266.75]","[(20, 0.00011666666666666667, 0.05380555555555555), (16, 0.0002833333333333333, 0.004311111111111112), (10, 0.0, 0.00020555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09988333333332, 10.056194444444444), (16089, 51.89971666666667, 6.185688888888889), (32202, 58.2, 11.639794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
435,"[29.833705634152395, 17.600592446309555, 8.131090559245237, 0.0, 0.0, 0.0]","[9, 9, 5, 0, 0, 0]","[676.6312506285026, 617.6899183235181, 1008.0553907535191, 0, 0, 0]","[3352.3687493714974, 7484.310081676482, 15102.94460924648, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1202, 1426, 1310, 0, 0, 0]","[8.11991773379899, 2.3345525805199845, 0.2258246022506791, 0.0, 0.0, 0.0]","[348.7504666666667, 401.0761333333333, 77.59333333333333, 0, 0, 0]","[0.5901333333333333, 0.06253333333333334, 0.010133333333333333, 0, 0, 0]","[0.5318666666666667, 0.055466666666666664, 0.0004000000000000001, 0, 0, 0]","[3946.249533333333, 16778.923866666668, 34282.40666666667, 4295, 17180, 34360]","[371.4098666666667, 359.9374666666667, 376.5298666666667, 372.0, 360.0, 376.54]","[199.46813333333333, 304.9445333333333, 266.7496, 200.0, 305.0, 266.75]","[(17, 0.0, 0.05122222222222222), (17, 0.0012666666666666666, 0.05801111111111111), (13, 0.0, 0.001161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.058777777777777), (16088, 51.89873333333334, 6.1319888888888885), (32199, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
436,"[31.868950111690246, 13.478153542335225, 14.238718887716468, 0.0, 0.0, 0.0]","[10, 7, 9, 0, 0, 0]","[738.0572942809556, 448.4060318505608, 1446.5339257617584, 0, 0, 0]","[3290.942705719044, 7653.593968149439, 14664.466074238242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1284, 1092, 2294, 0, 0, 0]","[4.38218703919286, 1.261872332169189, 1.324952852153667, 0.0, 0.0, 0.0]","[188.21493333333333, 216.78966666666668, 455.2538, 0, 0, 0]","[0.19573333333333334, 0.054, 0.5903999999999999, 0, 0, 0]","[0.18973333333333334, 0.05266666666666666, 0.10746666666666667, 0, 0, 0]","[4106.785066666666, 16963.210333333333, 33904.7462, 4295, 17180, 34360]","[371.80426666666665, 359.946, 375.94960000000003, 372.0, 360.0, 376.54]","[199.81026666666668, 304.94733333333335, 266.64253333333335, 200.0, 305.0, 266.75]","[(17, 0.007883333333333332, 0.0028243589743589745), (13, 0.0006166666666666667, 0.056066666666666674), (20, 0.0, 0.006111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09211666666666, 10.107175641025641), (16092, 51.89938333333334, 6.133933333333333), (32192, 58.2, 11.633888888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
437,"[24.596674112683047, 11.898296716860035, 18.8442678915027, 0.0, 0.0, 0.0]","[8, 6, 12, 0, 0, 0]","[400.15607152562615, 803.167419486974, 1305.7669702117414, 0, 0, 0]","[3628.843928474374, 7298.832580513026, 14805.233029788258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[991, 964, 3036, 0, 0, 0]","[4.477850213426464, 1.9907322467986037, 1.6550454016298017, 0.0, 0.0, 0.0]","[192.32366666666664, 342.0078000000001, 568.6735999999999, 0, 0, 0]","[0.19573333333333334, 0.10786666666666667, 0.6663999999999999, 0, 0, 0]","[0.1897333333333333, 0.07413333333333333, 0.17040000000000002, 0, 0, 0]","[4102.676333333334, 16837.9922, 33791.3264, 4295, 17180, 34360]","[371.80426666666665, 359.89213333333333, 375.8736, 372.0, 360.0, 376.54]","[199.81026666666668, 304.92586666666665, 266.5796, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0018944444444444445), (12, 0.02713333333333333, 0.06831666666666665), (27, 5e-05, 0.01186111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.108105555555555), (16093, 51.872866666666674, 6.1216833333333325), (32185, 58.19995, 11.628138888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
438,"[18.66468106229834, 16.934090348062206, 11.886288870957731, 0.0, 0.0, 0.0]","[8, 9, 8, 0, 0, 0]","[408.84743882720113, 812.3103740448754, 781.2728421797759, 0, 0, 0]","[3620.152561172799, 7289.689625955125, 15329.727157820224, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[752, 1372, 1915, 0, 0, 0]","[1.751253728033705, 4.050645712068297, 1.2176350407450522, 0.0, 0.0, 0.0]","[75.21634761904762, 695.9009333333335, 418.3793999999999, 0, 0, 0]","[0.18106666666666668, 0.08506666666666667, 0.592, 0, 0, 0]","[0.18346666666666664, 0.06893333333333333, 0.15973333333333334, 0, 0, 0]","[4219.783652380952, 16484.099066666666, 33941.6206, 4295, 17180, 34360]","[371.81893333333335, 359.91493333333335, 375.94800000000004, 372.0, 360.0, 376.54]","[199.81653333333333, 304.93106666666665, 266.59026666666665, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0001007936507936508), (18, 0.00115, 0.06016666666666666), (15, 0.0, 0.004972222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109899206349207), (16087, 51.89885, 6.129833333333333), (32197, 58.2, 11.635027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
439,"[18.044179697195332, 18.982967168600346, 9.881447458258332, 0.0, 0.0, 0.0]","[7, 10, 6, 0, 0, 0]","[236.02875443810052, 720.8785734505516, 1022.6460925000392, 0, 0, 0]","[3792.9712455618997, 7381.121426549448, 15088.35390749996, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[727, 1538, 1592, 0, 0, 0]","[4.94299539885803, 2.706863019014358, 0.15486806363989136, 0.0, 0.0, 0.0]","[212.3016523809524, 465.03906666666666, 53.21266666666667, 0, 0, 0]","[0.0017333333333333335, 0.1608, 0.06706666666666668, 0, 0, 0]","[0.0005333333333333334, 0.10013333333333332, 0.0644, 0, 0, 0]","[4082.6983476190476, 16714.960933333332, 34306.787333333334, 4295, 17180, 34360]","[371.99826666666667, 359.8392, 376.47293333333334, 372.0, 360.0, 376.54]","[199.99946666666668, 304.89986666666664, 266.6856, 200.0, 305.0, 266.75]","[(10, 0.0020666666666666663, 0.017801190476190477), (19, 0.009366666666666666, 0.06153888888888889), (10, 0.0, 0.0004611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09793333333333, 10.09219880952381), (16086, 51.89063333333334, 6.12846111111111), (32202, 58.2, 11.639538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
440,"[13.502109704641349, 19.72352505554184, 12.736639563031469, 0.0, 0.0, 0.0]","[5, 9, 8, 0, 0, 0]","[387.4956344330073, 723.1959297144272, 1455.5933355455243, 0, 0, 0]","[3641.504365566993, 7378.804070285572, 14655.406664454476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[544, 1598, 2052, 0, 0, 0]","[4.924904928211098, 2.3950822662010087, 6.361456150562669, 0.0, 0.0, 0.0]","[211.52466666666663, 411.47513333333336, 2185.796333333333, 0, 0, 0]","[0.011999999999999999, 0.021733333333333334, 0.06720000000000001, 0, 0, 0]","[0.011466666666666665, 0.022399999999999996, 0.06853333333333333, 0, 0, 0]","[4083.4753333333333, 16768.524866666667, 32174.203666666668, 4295, 17180, 34360]","[371.988, 359.9782666666667, 376.4728, 372.0, 360.0, 376.54]","[199.98853333333332, 304.9776, 266.68146666666667, 200.0, 305.0, 266.75]","[(10, 1.666666666666667e-05, 0.08045000000000001), (14, 0.00043333333333333337, 0.006427777777777778), (18, 0.0, 0.0006833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09998333333333, 10.029549999999999), (16091, 51.89956666666667, 6.183572222222222), (32194, 58.2, 11.639316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
441,"[16.629436584760487, 14.119970377684524, 16.80839178201229, 0.0, 0.0, 0.0]","[5, 7, 10, 0, 0, 0]","[425.971620536908, 533.6796683975739, 1544.964244823954, 0, 0, 0]","[3603.028379463092, 7568.320331602426, 14566.035755176046, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[670, 1144, 2708, 0, 0, 0]","[4.417729142413658, 1.9932743500194023, 5.781624951493985, 0.0, 0.0, 0.0]","[189.7414666666666, 342.44453333333337, 1986.5663333333332, 0, 0, 0]","[0.012000000000000002, 0.0, 0.07813333333333333, 0, 0, 0]","[0.011866666666666664, 0.0014666666666666667, 0.07826666666666665, 0, 0, 0]","[4105.258533333334, 16837.555466666665, 32373.433666666668, 4295, 17180, 34360]","[371.988, 360.0, 376.4618666666667, 372.0, 360.0, 376.54]","[199.98813333333334, 304.99853333333334, 266.67173333333335, 200.0, 305.0, 266.75]","[(10, 1.666666666666667e-05, 0.01656666666666667), (11, 0.0004833333333333333, 0.005138888888888889), (26, 3.333333333333334e-05, 0.026600000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09998333333333, 10.093433333333333), (16094, 51.89951666666667, 6.18486111111111), (32186, 58.19996666666667, 11.613399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
442,"[28.51824274013403, 13.44112564798815, 18.89392340636832, 0.0, 0.0, 0.0]","[8, 6, 11, 0, 0, 0]","[614.6385983386026, 612.3882531272247, 1385.826301363641, 0, 0, 0]","[3414.3614016613974, 7489.611746872775, 14725.17369863636, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1149, 1089, 3044, 0, 0, 0]","[7.239656965463717, 1.4470170741171906, 7.842817811408614, 0.0, 0.0, 0.0]","[310.94326666666666, 248.59753333333333, 2694.7922, 0, 0, 0]","[0.0216, 0.0002666666666666667, 0.021200000000000004, 0, 0, 0]","[0.013066666666666664, 0.00013333333333333337, 0.021866666666666666, 0, 0, 0]","[3984.0567333333333, 16931.402466666666, 31665.2078, 4295, 17180, 34360]","[371.9784, 359.9997333333333, 376.5188, 372.0, 360.0, 376.54]","[199.98693333333333, 304.99986666666666, 266.72813333333335, 200.0, 305.0, 266.75]","[(18, 1.666666666666667e-05, 0.016233333333333332), (9, 0.03795, 0.02315), (25, 0.09696666666666667, 0.01878888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09998333333333, 10.093766666666665), (16096, 51.86205, 6.166849999999999), (32187, 58.103033333333336, 11.62121111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
443,"[27.153139736907423, 14.626018267094546, 14.387685432313328, 0.0, 0.0, 0.0]","[8, 6, 9, 0, 0, 0]","[582.6335869769429, 439.9854655633643, 681.4746251515382, 0, 0, 0]","[3446.3664130230572, 7662.014534436636, 15429.525374848461, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1094, 1185, 2318, 0, 0, 0]","[15.853701202949166, 3.119876600698487, 7.415576445479241, 0.0, 0.0, 0.0]","[680.9164666666667, 535.9948, 2547.992066666667, 0, 0, 0]","[0.028133333333333337, 1.1885333333333334, 0.013599999999999998, 0, 0, 0]","[0.012666666666666666, 0.38399999999999995, 0.015599999999999998, 0, 0, 0]","[3614.0835333333334, 16644.0052, 31812.007933333334, 4295, 17180, 34360]","[371.97186666666664, 358.81146666666666, 376.5264, 372.0, 360.0, 376.54]","[199.98733333333334, 304.616, 266.7344, 200.0, 305.0, 266.75]","[(17, 6.666666666666667e-05, 0.021455555555555558), (11, 0.011550000000000001, 0.4346166666666667), (22, 5e-05, 0.05698888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09993333333333, 10.088544444444445), (16094, 51.888450000000006, 5.755383333333333), (32190, 58.19995, 11.58301111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
444,"[25.04343509555721, 10.824487780794865, 10.32834709204891, 0.0, 0.0, 0.0]","[7, 5, 7, 0, 0, 0]","[213.05003596073462, 428.16774713822696, 611.3080634533719, 0, 0, 0]","[3815.9499640392655, 7673.832252861773, 15499.691936546627, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1009, 877, 1664, 0, 0, 0]","[8.764519984478076, 3.233812184710904, 8.020968568102443, 0.0, 0.0, 0.0]","[376.4361333333333, 555.5689333333333, 2756.0047999999997, 0, 0, 0]","[0.02706666666666667, 0.8620000000000001, 3.185733333333333, 0, 0, 0]","[0.011866666666666666, 0.28159999999999996, 0.09186666666666667, 0, 0, 0]","[3918.563866666667, 16624.431066666668, 31603.9952, 4295, 17180, 34360]","[371.97293333333334, 359.138, 373.35426666666666, 372.0, 360.0, 376.54]","[199.98813333333334, 304.7184, 266.65813333333335, 200.0, 305.0, 266.75]","[(15, 0.0, 0.003911111111111112), (12, 1.666666666666667e-05, 0.23058888888888887), (16, 0.0, 0.004933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.106088888888888), (16093, 51.89998333333334, 5.959411111111111), (32196, 58.2, 11.635066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
445,"[12.261106974435345, 17.46482350037028, 10.02420706349699, 0.0, 0.0, 0.0]","[4, 7, 6, 0, 0, 0]","[232.07420960961468, 986.1863431850796, 621.5383168395692, 0, 0, 0]","[3796.9257903903854, 7115.81365681492, 15489.46168316043, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[494, 1415, 1615, 0, 0, 0]","[6.129896779200622, 3.5104924330617, 8.448467403958091, 0.0, 0.0, 0.0]","[263.2790666666667, 603.1026, 2902.8934, 0, 0, 0]","[0.027333333333333334, 1.1217333333333332, 1.9194666666666667, 0, 0, 0]","[0.011866666666666666, 0.5299999999999999, 0.057866666666666663, 0, 0, 0]","[4031.720933333333, 16576.8974, 31457.1066, 4295, 17180, 34360]","[371.97266666666667, 358.87826666666666, 374.62053333333336, 372.0, 360.0, 376.54]","[199.98813333333334, 304.47, 266.69213333333335, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0034555555555555555), (18, 0.005116666666666665, 0.3204722222222222), (13, 0.0, 0.08230000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106544444444443), (16087, 51.89488333333334, 5.869527777777777), (32199, 58.2, 11.557699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
446,"[12.757508066517747, 18.69908664527277, 5.406244180994352, 0.0, 0.0, 0.0]","[4, 8, 3, 0, 0, 0]","[83.8563441592036, 598.0113533477875, 631.8142674750316, 0, 0, 0]","[3945.1436558407963, 7503.988646652213, 15479.18573252497, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[514, 1515, 871, 0, 0, 0]","[3.3548482731858753, 3.2948343034536283, 3.855356034148235, 0.0, 0.0, 0.0]","[144.09073333333333, 566.0525333333334, 1324.7003333333334, 0, 0, 0]","[0.009333333333333334, 1.5648, 0.17853333333333335, 0, 0, 0]","[0.003333333333333333, 0.8272, 0.010133333333333334, 0, 0, 0]","[4150.909266666667, 16613.94746666667, 33035.299666666666, 4295, 17180, 34360]","[371.99066666666664, 358.4352, 376.3614666666667, 372.0, 360.0, 376.54]","[199.99666666666667, 304.1728, 266.73986666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0024444444444444444), (20, 0.09491666666666666, 0.4216333333333333), (5, 0.0, 0.0765), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107555555555555), (16085, 51.805083333333336, 5.768366666666666), (32207, 58.2, 11.5635), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
447,"[6.726234797716554, 16.304616144161933, 9.614549065855627, 0.0, 0.0, 0.0]","[2, 8, 6, 0, 0, 0]","[229.91748700372506, 740.3061980117685, 942.3291432769415, 0, 0, 0]","[3799.082512996275, 7361.693801988232, 15168.670856723058, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[271, 1321, 1549, 0, 0, 0]","[1.236968568102445, 2.1692495149398523, 4.832796856810244, 0.0, 0.0, 0.0]","[53.12780000000001, 372.67706666666663, 1660.549, 0, 0, 0]","[0.0092, 0.3213333333333333, 1.2720000000000002, 0, 0, 0]","[0.0021333333333333334, 0.4013333333333333, 0.34293333333333337, 0, 0, 0]","[4241.8722, 16807.322933333333, 32699.451, 4295, 17180, 34360]","[371.9908, 359.6786666666667, 375.26800000000003, 372.0, 360.0, 376.54]","[199.99786666666665, 304.59866666666665, 266.40706666666665, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0010999999999999998), (15, 0.0006, 0.029849999999999998), (13, 0.026199999999999998, 0.0848388888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1089), (16090, 51.89940000000001, 6.16015), (32199, 58.1738, 11.55516111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
448,"[19.880863737900224, 13.046161441619352, 9.19868412885606, 0.0, 0.0, 0.0]","[6, 7, 6, 0, 0, 0]","[523.9591742140233, 449.61761881376566, 523.1166897636931, 0, 0, 0]","[3505.0408257859767, 7652.382381186234, 15587.883310236306, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[801, 1057, 1482, 0, 0, 0]","[8.511225455956541, 1.1601490104772993, 1.697265036864571, 0.0, 0.0, 0.0]","[365.5571333333334, 199.3136, 583.1802666666666, 0, 0, 0]","[0.009866666666666666, 0.3004, 0.19653333333333334, 0, 0, 0]","[0.01906666666666667, 0.3808, 0.06559999999999999, 0, 0, 0]","[3929.4428666666668, 16980.6864, 33776.81973333333, 4295, 17180, 34360]","[371.99013333333335, 359.6996, 376.3434666666667, 372.0, 360.0, 376.54]","[199.98093333333333, 304.6192, 266.6844, 200.0, 305.0, 266.75]","[(12, 0.06151666666666666, 0.036933333333333325), (13, 0.007883333333333332, 0.02936111111111111), (14, 0.0038166666666666666, 0.07610555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.03848333333333, 10.073066666666666), (16092, 51.89211666666667, 6.160638888888888), (32198, 58.19618333333334, 11.563894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
449,"[23.405311491685282, 7.343865712169835, 12.891813046986531, 0.0, 0.0, 0.0]","[7, 3, 8, 0, 0, 0]","[393.51154677117825, 255.3426313071839, 1086.2786040219003, 0, 0, 0]","[3635.4884532288215, 7846.657368692816, 15024.7213959781, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[943, 595, 2077, 0, 0, 0]","[10.424661233993014, 0.5645630578191696, 1.3232986030267753, 0.0, 0.0, 0.0]","[447.7392, 96.99193333333332, 454.68539999999996, 0, 0, 0]","[0.010133333333333333, 0.008133333333333333, 0.05973333333333333, 0, 0, 0]","[0.004, 0.0041333333333333335, 0.06053333333333333, 0, 0, 0]","[3847.2608, 17083.008066666665, 33905.3146, 4295, 17180, 34360]","[371.98986666666667, 359.9918666666667, 376.4802666666667, 372.0, 360.0, 376.54]","[199.996, 304.99586666666664, 266.68946666666665, 200.0, 305.0, 266.75]","[(13, 0.02943333333333333, 0.026566666666666662), (5, 0.0, 0.0007777777777777777), (17, 0.0, 0.00545), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.07056666666666, 10.083433333333332), (16100, 51.900000000000006, 6.189222222222222), (32195, 58.2, 11.634549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
