interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
602,"[19.2355423181931, 14.058257220439396, 6.585562659052821, 0.0, 0.0, 0.0]","[8, 7, 4, 0, 0, 0]","[398.6449752291594, 336.1742699240744, 674.1372390886376, 0, 0, 0]","[3630.355024770841, 7765.825730075926, 15436.862760911363, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[775, 1139, 1061, 0, 0, 0]","[5.758539386883974, 1.1965161039968955, 4.59768703919286, 0.0, 0.0, 0.0]","[247.32926666666665, 205.56146666666666, 1579.7652666666668, 0, 0, 0]","[0.0009333333333333334, 0.011466666666666665, 6.1808000000000005, 0, 0, 0]","[0.007066666666666667, 0.0108, 0.18306666666666668, 0, 0, 0]","[4047.6707333333334, 16974.438533333334, 32780.23473333333, 4295, 17180, 34360]","[371.9990666666667, 359.98853333333335, 370.35920000000004, 372.0, 360.0, 376.54]","[199.99293333333333, 304.9892, 266.56693333333334, 200.0, 305.0, 266.75]","[(16, 0.0002, 0.0022444444444444443), (13, 5e-05, 0.003361111111111111), (10, 0.026199999999999998, 0.014461111111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09979999999999, 10.107755555555554), (16092, 51.899950000000004, 6.186638888888888), (32202, 58.1738, 11.625538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
603,"[14.594192107222636, 9.738336213280672, 10.800074483272299, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[325.7735887104569, 378.06012300453193, 839.2174252345826, 0, 0, 0]","[3703.226411289543, 7723.939876995468, 15271.782574765417, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[588, 789, 1740, 0, 0, 0]","[5.350630966239814, 0.29981296080714004, 3.3745754753589443, 0.0, 0.0, 0.0]","[229.8096, 51.50786666666666, 1159.5041333333334, 0, 0, 0]","[0.10320000000000001, 1.3592000000000002, 0.0728, 0, 0, 0]","[0.19999999999999996, 1.3574666666666668, 0.05413333333333333, 0, 0, 0]","[4065.1904, 17128.492133333333, 33200.495866666664, 4295, 17180, 34360]","[371.8968, 358.6408, 376.46720000000005, 372.0, 360.0, 376.54]","[199.8, 303.64253333333335, 266.6958666666667, 200.0, 305.0, 266.75]","[(11, 0.0048833333333333315, 0.033249999999999995), (10, 0.0002, 0.001188888888888889), (16, 0.0003, 0.016307692307692308), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09511666666666, 10.076749999999999), (16095, 51.899800000000006, 6.188811111111111), (32196, 58.1997, 11.623692307692307), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
604,"[17.572598659717052, 8.948407800543077, 10.620073241884427, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[462.0997785193183, 620.9642286423607, 1025.5269736214782, 0, 0, 0]","[3566.9002214806815, 7481.0357713576395, 15085.473026378522, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[708, 725, 1711, 0, 0, 0]","[4.322213426464882, 1.388730694606131, 3.7327741559953433, 0.0, 0.0, 0.0]","[185.63906666666668, 238.58393333333333, 1282.5812, 0, 0, 0]","[0.10533333333333333, 0.6653333333333333, 0.031466666666666664, 0, 0, 0]","[0.20160000000000003, 0.5279999999999999, 0.014399999999999998, 0, 0, 0]","[4109.360933333333, 16941.416066666665, 33077.4188, 4295, 17180, 34360]","[371.8946666666667, 359.3346666666667, 376.50853333333333, 372.0, 360.0, 376.54]","[199.7984, 304.472, 266.7356, 200.0, 305.0, 266.75]","[(11, 0.0, 0.028699999999999996), (9, 0.0030666666666666663, 0.061905555555555554), (14, 0.04671666666666667, 0.0056166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.081299999999999), (16096, 51.89693333333334, 6.128094444444444), (32198, 58.153283333333334, 11.634383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
605,"[21.19632663191859, 14.008886694643296, 9.31661597666191, 0.0, 0.0, 0.0]","[6, 8, 6, 0, 0, 0]","[577.1258559201117, 566.7309840926016, 292.29100554709004, 0, 0, 0]","[3451.8741440798885, 7535.269015907398, 15818.70899445291, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[854, 1135, 1501, 0, 0, 0]","[2.802441598758246, 1.957680636398913, 0.24985467597982147, 0.0, 0.0, 0.0]","[120.36486666666667, 336.32953333333325, 85.85006666666666, 0, 0, 0]","[0.0033333333333333335, 0.5124, 0.029199999999999997, 0, 0, 0]","[0.0048000000000000004, 0.48466666666666663, 0.010933333333333333, 0, 0, 0]","[4174.635133333333, 16843.670466666666, 34274.149933333334, 4295, 17180, 34360]","[371.99666666666667, 359.4876, 376.5108, 372.0, 360.0, 376.54]","[199.9952, 304.51533333333333, 266.73906666666664, 200.0, 305.0, 266.75]","[(12, 0.0, 0.002322222222222222), (13, 0.0008333333333333334, 0.05577222222222223), (11, 0.0, 0.0022111111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107677777777777), (16092, 51.89916666666667, 6.134227777777777), (32201, 58.2, 11.637788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
606,"[29.635145197319435, 11.972352505554184, 7.820743591335113, 0.0, 0.0, 0.0]","[8, 6, 5, 0, 0, 0]","[801.9531814387846, 401.88907971798653, 785.1764353501785, 0, 0, 0]","[3227.0468185612153, 7700.1109202820135, 15325.823564649821, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1194, 970, 1260, 0, 0, 0]","[3.6492805587892905, 1.6243333333333332, 1.0454656577415602, 0.0, 0.0, 0.0]","[156.7366, 279.0604666666666, 359.2220000000001, 0, 0, 0]","[0.012266666666666665, 0.5029333333333332, 1.1968, 0, 0, 0]","[0.0048000000000000004, 0.4436, 0.3913333333333333, 0, 0, 0]","[4138.2634, 16900.939533333334, 34000.778, 4295, 17180, 34360]","[371.9877333333333, 359.4970666666667, 375.3432, 372.0, 360.0, 376.54]","[199.9952, 304.5564, 266.3586666666667, 200.0, 305.0, 266.75]","[(17, 0.0, 0.003016666666666666), (10, 0.040316666666666674, 0.06797222222222223), (10, 0.0122, 0.4323722222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.106983333333332), (16095, 51.85968333333334, 6.122027777777777), (32202, 58.1878, 11.207627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
607,"[35.0210970464135, 8.960750431992102, 11.023524300167589, 0.0, 0.0, 0.0]","[9, 5, 7, 0, 0, 0]","[662.9355354515886, 430.51889749848704, 1420.7047122789947, 0, 0, 0]","[3366.0644645484113, 7671.481102501513, 14690.295287721005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1411, 726, 1776, 0, 0, 0]","[2.6197951105937136, 0.389592549476135, 1.9692491268917347, 0.0, 0.0, 0.0]","[112.5202, 66.93199999999999, 676.634, 0, 0, 0]","[0.021333333333333336, 0.18893333333333334, 1.4185333333333334, 0, 0, 0]","[0.003866666666666667, 0.2754666666666666, 0.3722666666666667, 0, 0, 0]","[4182.4798, 17113.068, 33683.366, 4295, 17180, 34360]","[371.97866666666664, 359.81106666666665, 375.12146666666666, 372.0, 360.0, 376.54]","[199.99613333333335, 304.72453333333334, 266.3777333333333, 200.0, 305.0, 266.75]","[(20, 0.0, 0.027179914529914532), (8, 0.005199999999999998, 0.03192222222222221), (11, 0.0006666666666666666, 0.22988333333333338), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.082820085470084), (16097, 51.894800000000004, 6.158077777777777), (32201, 58.199333333333335, 11.410116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
608,"[27.848101265822784, 13.576894593927424, 12.146980324002236, 0.0, 0.0, 0.0]","[8, 7, 8, 0, 0, 0]","[602.8966971358753, 719.9841450847007, 514.5587417477551, 0, 0, 0]","[3426.1033028641245, 7382.015854915299, 15596.441258252245, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1122, 1100, 1957, 0, 0, 0]","[6.190748932867677, 1.625034924330617, 2.316383391540551, 0.0, 0.0, 0.0]","[265.8926666666667, 279.18100000000004, 795.9093333333333, 0, 0, 0]","[0.01773333333333333, 0.2116, 1.575733333333333, 0, 0, 0]","[0.009066666666666666, 0.27399999999999997, 0.4241333333333333, 0, 0, 0]","[4029.1073333333334, 16900.819, 33564.09066666666, 4295, 17180, 34360]","[371.98226666666665, 359.7884, 374.9642666666667, 372.0, 360.0, 376.54]","[199.99093333333334, 304.726, 266.3258666666667, 200.0, 305.0, 266.75]","[(18, 0.4706, 0.016044444444444445), (12, 0.002333333333333333, 0.07163690476190475), (14, 0.0007666666666666667, 0.29295), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 66.62939999999999, 10.093955555555555), (16093, 51.89766666666667, 6.118363095238095), (32198, 58.19923333333334, 11.34705), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
609,"[35.79051873914123, 15.810910886200938, 6.93315126311216, 0.0, 0.0, 0.0]","[11, 8, 5, 0, 0, 0]","[898.6380137065869, 880.7694642424619, 694.4702030661739, 0, 0, 0]","[3130.361986293413, 7221.230535757538, 15416.529796933826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1442, 1281, 1117, 0, 0, 0]","[6.092940628637949, 1.9360554908808687, 1.9796804423748544, 0.0, 0.0, 0.0]","[261.69179999999994, 332.61433333333326, 680.2182, 0, 0, 0]","[0.009733333333333333, 0.208, 0.5397333333333333, 0, 0, 0]","[0.0012000000000000001, 0.26733333333333337, 0.11946666666666667, 0, 0, 0]","[4033.3082, 16847.385666666665, 33679.7818, 4295, 17180, 34360]","[371.9902666666667, 359.792, 376.0002666666667, 372.0, 360.0, 376.54]","[199.9988, 304.73266666666666, 266.63053333333335, 200.0, 305.0, 266.75]","[(23, 0.0, 0.004194444444444444), (16, 6.666666666666667e-05, 0.13479444444444444), (8, 0.0, 0.0077555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.1, 10.105805555555555), (16089, 51.89993333333334, 6.055205555555555), (32204, 58.2, 11.632244444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
610,"[38.14842392653264, 18.526289804986423, 7.4669480479175725, 0.0, 0.0, 0.0]","[12, 9, 5, 0, 0, 0]","[808.7283174919075, 995.7350061213363, 614.6933451745548, 0, 0, 0]","[3220.2716825080925, 7106.2649938786635, 15496.306654825445, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1537, 1501, 1203, 0, 0, 0]","[7.0226868451688, 2.195447807528134, 0.9832871556072955, 0.0, 0.0, 0.0]","[301.6244, 377.1779333333333, 337.8574666666667, 0, 0, 0]","[0.009999999999999998, 8.458533333333333, 8.2624, 0, 0, 0]","[0.006666666666666667, 8.552666666666667, 8.297333333333334, 0, 0, 0]","[3993.3756, 16802.822066666668, 34022.14253333333, 4295, 17180, 34360]","[371.99, 351.5414666666667, 368.2776, 372.0, 360.0, 376.54]","[199.99333333333334, 296.44733333333335, 258.4526666666667, 200.0, 305.0, 266.75]","[(24, 0.06446666666666667, 0.027116666666666667), (17, 1.666666666666667e-05, 0.06943015873015873), (10, 0.0, 0.003916666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.03553333333333, 10.082883333333333), (16088, 51.89998333333334, 6.120569841269841), (32202, 58.2, 11.636083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
611,"[43.23653512037727, 19.01999506294742, 8.056607286946807, 0.0, 0.0, 0.0]","[13, 9, 5, 0, 0, 0]","[997.2222504095397, 851.3288330669997, 663.394782304877, 0, 0, 0]","[3031.77774959046, 7250.671166933001, 15447.605217695123, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1742, 1541, 1298, 0, 0, 0]","[16.22491113698099, 3.3813003492433062, 1.014695382227396, 0.0, 0.0, 0.0]","[696.8599333333334, 580.9073999999999, 348.6493333333333, 0, 0, 0]","[0.015333333333333332, 24.291200000000003, 24.21813333333334, 0, 0, 0]","[0.0276, 24.343999999999994, 24.292533333333328, 0, 0, 0]","[3598.140066666667, 16599.0926, 34011.350666666665, 4295, 17180, 34360]","[371.98466666666667, 335.7088, 352.32186666666666, 372.0, 360.0, 376.54]","[199.9724, 280.656, 242.45746666666668, 200.0, 305.0, 266.75]","[(27, 0.0628, 0.04078888888888888), (19, 0.0003333333333333333, 0.04488888888888889), (13, 0.0, 0.0030944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3999, 67.0372, 10.06921111111111), (16086, 51.899666666666675, 6.1451111111111105), (32199, 58.2, 11.636905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
612,"[36.21245966741127, 21.14292767217971, 8.11246974117063, 0.0, 0.0, 0.0]","[10, 11, 5, 0, 0, 0]","[421.96066256721673, 1139.3587030048084, 816.0341171135708, 0, 0, 0]","[3607.039337432783, 6962.641296995192, 15294.965882886429, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1459, 1713, 1307, 0, 0, 0]","[15.651234769111372, 4.962346915017462, 0.37077861854870015, 0.0, 0.0, 0.0]","[672.2205333333334, 852.5312, 127.39953333333337, 0, 0, 0]","[0.03253333333333333, 20.572266666666668, 20.584933333333332, 0, 0, 0]","[0.019866666666666664, 20.615199999999998, 20.621333333333332, 0, 0, 0]","[3622.779466666667, 16327.4688, 34232.60046666666, 4295, 17180, 34360]","[371.96746666666667, 339.4277333333333, 355.9550666666667, 372.0, 360.0, 376.54]","[199.98013333333333, 284.3848, 246.12866666666667, 200.0, 305.0, 266.75]","[(22, 0.02943333333333333, 0.03037777777777777), (23, 0.0003166666666666667, 0.05722777777777778), (14, 0.026199999999999998, 0.009838888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.07056666666666, 10.079622222222222), (16082, 51.899683333333336, 6.132772222222222), (32198, 58.1738, 11.63016111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
613,"[18.615040953090098, 32.954825968896564, 11.290422692570294, 0.0, 0.0, 0.0]","[5, 14, 7, 0, 0, 0]","[144.3833235622821, 1338.5079948471755, 1227.4037242481174, 0, 0, 0]","[3884.616676437718, 6763.492005152824, 14883.596275751883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[750, 2670, 1819, 0, 0, 0]","[6.6802142025611175, 4.637327124563447, 0.7538979433449747, 0.0, 0.0, 0.0]","[286.91519999999997, 796.6928000000001, 259.03933333333333, 0, 0, 0]","[0.022666666666666665, 21.920666666666673, 21.91906666666667, 0, 0, 0]","[0.018000000000000002, 21.983333333333338, 21.97653333333334, 0, 0, 0]","[4008.0848, 16383.3072, 34100.960666666666, 4295, 17180, 34360]","[371.9773333333333, 338.07933333333335, 354.62093333333337, 372.0, 360.0, 376.54]","[199.982, 283.01666666666665, 244.77346666666665, 200.0, 305.0, 266.75]","[(11, 5e-05, 0.008122222222222222), (27, 0.5659666666666667, 0.04468333333333333), (19, 0.00031666666666666665, 0.004966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09994999999999, 10.101877777777776), (16078, 51.33403333333334, 6.145316666666666), (32193, 58.19968333333333, 11.635033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
614,"[11.715065773144701, 30.27647494445816, 17.025634659549375, 0.0, 0.0, 0.0]","[3, 13, 10, 0, 0, 0]","[49.129423339688834, 1470.0147690635436, 1356.7291360734564, 0, 0, 0]","[3979.870576660311, 6631.985230936456, 14754.270863926544, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[472, 2453, 2743, 0, 0, 0]","[4.882753589445091, 4.557220023282887, 1.1550679084206443, 0.0, 0.0, 0.0]","[209.71426666666667, 782.9304, 396.8813333333334, 0, 0, 0]","[0.0184, 23.07613333333334, 22.107066666666675, 0, 0, 0]","[0.01, 22.39226666666667, 22.13733333333334, 0, 0, 0]","[4085.285733333333, 16397.0696, 33963.11866666667, 4295, 17180, 34360]","[371.9816, 336.92386666666664, 354.4329333333333, 372.0, 360.0, 376.54]","[199.99, 282.60773333333333, 244.61266666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0018499999999999999), (25, 0.0002833333333333333, 0.01126111111111111), (27, 0.0, 0.034583333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10815), (16080, 51.89971666666667, 6.178738888888889), (32185, 58.2, 11.605416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
615,"[4.467609828741623, 25.697358676869907, 17.317360809384894, 0.0, 0.0, 0.0]","[2, 12, 10, 0, 0, 0]","[41.36511705712533, 1435.204120065748, 2147.3853126765825, 0, 0, 0]","[3987.634882942875, 6666.795879934252, 13963.614687323417, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[180, 2082, 2790, 0, 0, 0]","[0.8544617772603804, 4.525432285603415, 1.256918121847109, 0.0, 0.0, 0.0]","[36.69913333333334, 777.4692666666667, 431.8770666666667, 0, 0, 0]","[0.00013333333333333337, 0.03799999999999999, 0.010933333333333331, 0, 0, 0]","[0.00026666666666666673, 0.07306666666666665, 0.006266666666666667, 0, 0, 0]","[4258.3008666666665, 16402.530733333333, 33928.12293333333, 4295, 17180, 34360]","[371.99986666666666, 359.962, 376.52906666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.92693333333335, 266.74373333333335, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0004277777777777778), (25, 0.06478333333333335, 0.03383888888888889), (23, 0.00065, 0.032850000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109572222222221), (16080, 51.835216666666675, 6.1561611111111105), (32189, 58.19935, 11.607149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
616,"[5.7334326135517495, 24.98148605282646, 17.24287753708646, 0.0, 0.0, 0.0]","[2, 12, 10, 0, 0, 0]","[190.4090738573128, 537.1942720598836, 1348.155736485186, 0, 0, 0]","[3838.5909261426873, 7564.805727940116, 14762.844263514813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[231, 2024, 2778, 0, 0, 0]","[2.1890896391152506, 3.979179278230501, 1.3772087698874662, 0.0, 0.0, 0.0]","[94.02140000000001, 683.623, 473.2089333333334, 0, 0, 0]","[0.0092, 0.04493333333333333, 0.012666666666666666, 0, 0, 0]","[0.004666666666666666, 0.059066666666666656, 0.009466666666666665, 0, 0, 0]","[4200.9786, 16496.377, 33886.791066666665, 4295, 17180, 34360]","[371.9908, 359.95506666666665, 376.52733333333333, 372.0, 360.0, 376.54]","[199.99533333333332, 304.9409333333333, 266.74053333333336, 200.0, 305.0, 266.75]","[(4, 0.008966666666666666, 0.004483333333333334), (25, 0.0015500000000000002, 0.010205555555555556), (21, 1.666666666666667e-05, 0.006105555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09103333333333, 10.105516666666666), (16080, 51.898450000000004, 6.179794444444444), (32191, 58.199983333333336, 11.633894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
617,"[6.974435343757756, 8.837324117501852, 20.32151945875489, 0.0, 0.0, 0.0]","[3, 5, 12, 0, 0, 0]","[276.8431219265325, 244.17562571635142, 1886.6102046717704, 0, 0, 0]","[3752.1568780734674, 7857.8243742836485, 14224.38979532823, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[281, 716, 3274, 0, 0, 0]","[1.84727667830811, 1.166766783081102, 4.745305393868839, 0.0, 0.0, 0.0]","[79.34053333333333, 200.45053333333334, 1630.4869333333331, 0, 0, 0]","[0.00013333333333333337, 1.3001333333333336, 0.024666666666666667, 0, 0, 0]","[0.00013333333333333337, 1.2820000000000003, 0.025066666666666664, 0, 0, 0]","[4215.659466666667, 16979.549466666667, 32729.513066666666, 4295, 17180, 34360]","[371.99986666666666, 358.69986666666665, 376.51533333333333, 372.0, 360.0, 376.54]","[199.99986666666666, 303.718, 266.72493333333335, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0006222222222222223), (13, 0.0002, 0.002872222222222222), (21, 0.0007, 0.011183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109377777777777), (16092, 51.899800000000006, 6.187127777777778), (32191, 58.1993, 11.628816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
618,"[9.357160585753288, 5.294988891631696, 20.259450065172864, 0.0, 0.0, 0.0]","[4, 3, 12, 0, 0, 0]","[291.02315878783617, 178.70960481644568, 2277.8645669679627, 0, 0, 0]","[3737.976841212164, 7923.290395183554, 13833.135433032037, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[377, 429, 3264, 0, 0, 0]","[2.13211641443539, 0.42774970896391157, 4.131140279394645, 0.0, 0.0, 0.0]","[91.5744, 73.48740000000001, 1419.4597999999999, 0, 0, 0]","[0.016933333333333335, 0.029733333333333334, 0.023999999999999997, 0, 0, 0]","[0.0008, 0.011466666666666665, 0.021466666666666665, 0, 0, 0]","[4203.4256, 17106.5126, 32940.5402, 4295, 17180, 34360]","[371.9830666666667, 359.97026666666665, 376.516, 372.0, 360.0, 376.54]","[199.9992, 304.98853333333335, 266.72853333333336, 200.0, 305.0, 266.75]","[(8, 0.05691666666666666, 0.01366111111111111), (9, 0.0, 0.0021), (23, 6.666666666666667e-05, 0.022149999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04308333333333, 10.096338888888889), (16096, 51.900000000000006, 6.187899999999999), (32189, 58.199933333333334, 11.617849999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
