interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
932,"[16.778356912385206, 13.367069859294, 13.450437589224753, 0.0, 0.0, 0.0]","[4, 5, 6, 0, 0, 0]","[161.44211377479883, 490.0155773605572, 968.5477815841441, 0, 0, 0]","[3867.5578862252014, 7611.9844226394425, 15142.452218415856, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[676, 1083, 2167, 0, 0, 0]","[2.012060535506403, 4.380752813348854, 1.3412303065580131, 0.0, 0.0, 0.0]","[86.418, 752.6133333333332, 460.8467333333333, 0, 0, 0]","[0.0172, 0.18346666666666667, 0.21506666666666666, 0, 0, 0]","[0.008400000000000001, 0.6168, 0.08893333333333334, 0, 0, 0]","[4208.582, 16427.386666666665, 33899.15326666667, 4295, 17180, 34360]","[371.9828, 359.8165333333333, 376.3249333333334, 372.0, 360.0, 376.54]","[199.9916, 304.3832, 266.66106666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0012833333333333334), (12, 0.0, 0.016294444444444445), (11, 1.666666666666667e-05, 0.08808547008547007), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108716666666666), (16093, 51.900000000000006, 6.173705555555555), (32201, 58.199983333333336, 11.551914529914528), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 4, 0, 0, 0]","[4, 0, 2, 0, 0, 0]"
933,"[16.579796475552246, 17.24265613428783, 14.282167463223885, 0.0, 0.0, 0.0]","[4, 6, 6, 0, 0, 0]","[291.06922518234, 484.0508395739978, 563.7228954129824, 0, 0, 0]","[3737.9307748176598, 7617.949160426002, 15547.277104587018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[668, 1397, 2301, 0, 0, 0]","[1.9957997671711292, 4.452973612727979, 1.309696934419868, 0.0, 0.0, 0.0]","[85.7196, 765.0208666666667, 450.0118666666666, 0, 0, 0]","[0.026000000000000002, 0.17173333333333332, 0.21200000000000002, 0, 0, 0]","[0.0010666666666666667, 0.6678666666666667, 0.0768, 0, 0, 0]","[4209.2804, 16414.979133333334, 33909.98813333333, 4295, 17180, 34360]","[371.974, 359.82826666666665, 376.32800000000003, 372.0, 360.0, 376.54]","[199.99893333333333, 304.33213333333333, 266.6732, 200.0, 305.0, 266.75]","[(7, 0.05691666666666666, 0.013816666666666666), (14, 0.04375, 0.036561111111111114), (9, 1.666666666666667e-05, 0.08107777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04308333333333, 10.096183333333332), (16091, 51.85625, 6.153438888888888), (32203, 58.199983333333336, 11.558922222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 4, 0, 0, 0]","[4, 0, 2, 0, 0, 0]"
934,"[29.386944651278235, 13.021476178721302, 15.90838557507293, 0.0, 0.0, 0.0]","[7, 4, 7, 0, 0, 0]","[568.2366328008093, 575.2085250148438, 919.5716362652296, 0, 0, 0]","[3460.7633671991907, 7526.791474985156, 15191.42836373477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1184, 1055, 2563, 0, 0, 0]","[5.798222739619712, 1.2476395032984091, 0.4768265424912688, 0.0, 0.0, 0.0]","[249.03366666666665, 214.34446666666668, 163.83759999999998, 0, 0, 0]","[0.0112, 0.008133333333333333, 0.17946666666666666, 0, 0, 0]","[0.0132, 0.005866666666666667, 0.010266666666666667, 0, 0, 0]","[4045.9663333333333, 16965.655533333334, 34196.1624, 4295, 17180, 34360]","[371.9888, 359.9918666666667, 376.36053333333336, 372.0, 360.0, 376.54]","[199.9868, 304.9941333333333, 266.73973333333333, 200.0, 305.0, 266.75]","[(11, 0.03351666666666667, 0.00915), (7, 0.0, 0.0020444444444444447), (11, 0.0, 0.07202222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.06648333333332, 10.10085), (16098, 51.900000000000006, 6.187955555555555), (32201, 58.2, 11.567977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 4, 0, 0, 0]","[4, 0, 2, 0, 0, 0]"
935,"[33.95383469843634, 17.970871389780303, 10.85593693749612, 0.0, 0.0, 0.0]","[8, 6, 4, 0, 0, 0]","[724.3836661817726, 816.4940345614186, 677.7300370881059, 0, 0, 0]","[3304.6163338182273, 7285.505965438581, 15433.269962911894, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1368, 1456, 1749, 0, 0, 0]","[8.067684904928212, 2.2704757469926276, 0.1716559953434226, 0.0, 0.0, 0.0]","[346.5070666666667, 390.06773333333336, 58.981, 0, 0, 0]","[1.2776, 0.0356, 0.011466666666666667, 0, 0, 0]","[1.2914666666666668, 0.016666666666666666, 0.002266666666666667, 0, 0, 0]","[3948.4929333333334, 16789.932266666667, 34301.019, 4295, 17180, 34360]","[370.7224, 359.9644, 376.52853333333337, 372.0, 360.0, 376.54]","[198.70853333333332, 304.98333333333335, 266.7477333333333, 200.0, 305.0, 266.75]","[(13, 0.0008666666666666666, 0.007894444444444444), (13, 0.007883333333333332, 0.004972222222222222), (7, 0.0, 0.001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09913333333333, 10.102105555555555), (16092, 51.89211666666667, 6.185027777777777), (32205, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 4, 0, 0, 0]","[4, 0, 2, 0, 0, 0]"
936,"[24.79523454951601, 17.649962972105655, 6.064179752963813, 0.0, 0.0, 0.0]","[7, 8, 4, 0, 0, 0]","[791.1967981759876, 785.9461982871771, 315.79422662204445, 0, 0, 0]","[3237.8032018240124, 7316.053801712823, 15795.205773377955, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[999, 1430, 977, 0, 0, 0]","[9.224318199456732, 2.5909049282110983, 0.11926969344198679, 0.0, 0.0, 0.0]","[396.18446666666665, 445.1174666666667, 40.98106666666666, 0, 0, 0]","[0.005866666666666667, 0.03799999999999999, 0.0112, 0, 0, 0]","[0.0148, 0.030666666666666665, 0.002, 0, 0, 0]","[3898.8155333333334, 16734.882533333333, 34319.01893333333, 4295, 17180, 34360]","[371.9941333333333, 359.962, 376.52880000000005, 372.0, 360.0, 376.54]","[199.9852, 304.96933333333334, 266.748, 200.0, 305.0, 266.75]","[(12, 0.00055, 0.004033333333333334), (18, 6.666666666666667e-05, 0.005161111111111111), (7, 0.0, 0.0011777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09944999999999, 10.105966666666665), (16087, 51.89993333333334, 6.184838888888889), (32205, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
937,"[33.18441300570861, 11.83658355961491, 6.672459810067656, 0.0, 0.0, 0.0]","[10, 5, 5, 0, 0, 0]","[1025.9456864435679, 212.7549183718729, 600.4515033285406, 0, 0, 0]","[3003.054313556432, 7889.245081628127, 15510.54849667146, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1337, 959, 1075, 0, 0, 0]","[9.01269072564998, 0.7263015133876601, 1.1077739619712847, 0.0, 0.0, 0.0]","[387.09506666666664, 124.77860000000001, 380.6311333333335, 0, 0, 0]","[0.023200000000000002, 0.018, 1.1946666666666668, 0, 0, 0]","[0.015866666666666668, 0.006266666666666667, 0.39226666666666665, 0, 0, 0]","[3907.9049333333332, 17055.2214, 33979.368866666664, 4295, 17180, 34360]","[371.9768, 359.982, 375.3453333333334, 372.0, 360.0, 376.54]","[199.98413333333335, 304.99373333333335, 266.35773333333333, 200.0, 305.0, 266.75]","[(18, 0.10469999999999999, 0.03253888888888889), (13, 1.666666666666667e-05, 0.002238888888888889), (9, 0.011550000000000001, 0.4330777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 66.9953, 10.077461111111111), (16092, 51.89998333333334, 6.187761111111111), (32203, 58.18845, 11.206922222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
938,"[34.102755026061054, 5.418415206121945, 10.762832847123084, 0.0, 0.0, 0.0]","[10, 2, 7, 0, 0, 0]","[562.1150111822418, 107.11137446959597, 1329.1458638143718, 0, 0, 0]","[3466.8849888177583, 7994.888625530404, 14781.854136185628, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1374, 439, 1734, 0, 0, 0]","[8.341319363601087, 0.514719053162592, 1.8015306558013195, 0.0, 0.0, 0.0]","[358.25966666666665, 88.42873333333331, 619.0059333333335, 0, 0, 0]","[0.010133333333333333, 0.0010666666666666667, 0.8509333333333334, 0, 0, 0]","[0.017466666666666665, 0.0048000000000000004, 0.29933333333333334, 0, 0, 0]","[3936.740333333333, 17091.571266666666, 33740.994066666666, 4295, 17180, 34360]","[371.98986666666667, 359.99893333333335, 375.6890666666667, 372.0, 360.0, 376.54]","[199.98253333333332, 304.9952, 266.4506666666667, 200.0, 305.0, 266.75]","[(17, 0.03351666666666667, 0.007705555555555555), (5, 0.0, 0.0011777777777777776), (11, 1.666666666666667e-05, 0.23206111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.06648333333332, 10.102294444444444), (16100, 51.900000000000006, 6.188822222222222), (32201, 58.199983333333336, 11.407938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
939,"[24.77041449491189, 16.205875092569734, 12.233877475017069, 0.0, 0.0, 0.0]","[7, 6, 8, 0, 0, 0]","[350.69691568777995, 1130.652587896125, 1120.4690146247815, 0, 0, 0]","[3678.30308431222, 6971.347412103875, 14990.530985375219, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[998, 1313, 1971, 0, 0, 0]","[4.174689949553745, 0.9020302677532014, 1.5128886301901436, 0.0, 0.0, 0.0]","[179.30293333333333, 154.9688, 519.8285333333333, 0, 0, 0]","[0.00013333333333333337, 0.009466666666666667, 1.0018666666666665, 0, 0, 0]","[0.0038666666666666667, 0.0033333333333333335, 0.3416, 0, 0, 0]","[4115.697066666667, 17025.0312, 33840.17146666667, 4295, 17180, 34360]","[371.99986666666666, 359.99053333333336, 375.53813333333335, 372.0, 360.0, 376.54]","[199.99613333333335, 304.99666666666667, 266.4084, 200.0, 305.0, 266.75]","[(12, 3.3333333333333335e-05, 0.026322222222222223), (12, 0.0, 0.0017944444444444444), (13, 8.333333333333333e-05, 0.29079444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09996666666666, 10.083677777777778), (16093, 51.900000000000006, 6.188205555555555), (32199, 58.19991666666667, 11.349205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
940,"[16.455696202531644, 23.019007652431497, 9.130407795915833, 0.0, 0.0, 0.0]","[5, 9, 6, 0, 0, 0]","[391.357910024018, 1412.0405882496443, 983.7145859608048, 0, 0, 0]","[3637.642089975982, 6689.959411750356, 15127.285414039196, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[663, 1865, 1471, 0, 0, 0]","[1.3752580519984479, 0.9994221963523477, 0.7753890182382617, 0.0, 0.0, 0.0]","[59.06733333333334, 171.70073333333335, 266.4236666666667, 0, 0, 0]","[0.00013333333333333337, 0.009466666666666667, 0.012533333333333334, 0, 0, 0]","[0.0028, 0.0037333333333333333, 0.014266666666666665, 0, 0, 0]","[4235.932666666667, 17008.299266666665, 34093.57633333333, 4295, 17180, 34360]","[371.99986666666666, 359.99053333333336, 376.52746666666667, 372.0, 360.0, 376.54]","[199.9972, 304.99626666666666, 266.7357333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0010388888888888889), (18, 0.0, 0.0018444444444444441), (8, 0.0, 0.003477777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.10896111111111), (16087, 51.900000000000006, 6.188155555555555), (32204, 58.2, 11.63652222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
941,"[30.429386944651277, 25.141940261663787, 7.293153745887902, 0.0, 0.0, 0.0]","[9, 10, 5, 0, 0, 0]","[784.7976103171287, 484.0938374890744, 246.41828298200286, 0, 0, 0]","[3244.2023896828714, 7617.906162510925, 15864.581717017998, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1226, 2037, 1175, 0, 0, 0]","[3.327980154110538, 1.0446907256499807, 0.9544247186651145, 0.0, 0.0, 0.0]","[142.93674761904762, 179.47786666666667, 327.94033333333334, 0, 0, 0]","[0.017333333333333333, 1.157333333333333, 0.0132, 0, 0, 0]","[0.006533333333333334, 1.1514666666666669, 0.0144, 0, 0, 0]","[4152.063252380953, 17000.522133333332, 34032.05966666667, 4295, 17180, 34360]","[371.98266666666666, 358.8426666666667, 376.52680000000004, 372.0, 360.0, 376.54]","[199.99346666666668, 303.8485333333333, 266.7356, 200.0, 305.0, 266.75]","[(17, 0.0, 0.002761904761904762), (19, 0.0, 0.0018555555555555552), (7, 0.043783333333333334, 0.0191), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.107238095238095), (16086, 51.900000000000006, 6.188144444444444), (32205, 58.15621666666667, 11.620899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
942,"[29.26284437825763, 9.688965687484572, 11.066972875675004, 0.0, 0.0, 0.0]","[9, 5, 7, 0, 0, 0]","[583.6503731067369, 427.5417500069085, 1207.6755494333, 0, 0, 0]","[3445.349626893263, 7674.458249993091, 14903.3244505667, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1179, 785, 1783, 0, 0, 0]","[2.883074560674095, 0.623557625145518, 4.71746371750097, 0.0, 0.0, 0.0]","[123.82805238095239, 107.1272, 1620.9205333333332, 0, 0, 0]","[0.016933333333333335, 0.017066666666666667, 9.843866666666667, 0, 0, 0]","[0.006, 0.0176, 1.5361333333333334, 0, 0, 0]","[4171.171947619047, 17072.8728, 32739.079466666666, 4295, 17180, 34360]","[371.9830666666667, 359.98293333333334, 366.69613333333336, 372.0, 360.0, 376.54]","[199.994, 304.9824, 265.21386666666666, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0013234126984126983), (12, 0.0, 0.0013833333333333332), (14, 5e-05, 0.038588888888888895), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.108676587301586), (16093, 51.900000000000006, 6.188616666666666), (32198, 58.19995, 11.60141111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
943,"[27.64954082898982, 15.317205628239941, 12.190428899509651, 0.0, 0.0, 0.0]","[8, 6, 8, 0, 0, 0]","[868.8411064972307, 862.0413921288621, 1177.933741818093, 0, 0, 0]","[3160.1588935027694, 7239.958607871138, 14933.066258181907, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1114, 1241, 1964, 0, 0, 0]","[4.129418703919285, 1.1164136592937526, 4.263265812960807, 0.0, 0.0, 0.0]","[177.3585333333333, 191.79986666666667, 1464.8581333333334, 0, 0, 0]","[0.0168, 0.0196, 4.0272, 0, 0, 0]","[0.0041333333333333335, 0.010666666666666666, 0.8293333333333331, 0, 0, 0]","[4117.641466666667, 16988.200133333332, 32895.141866666665, 4295, 17180, 34360]","[371.9832, 359.9804, 372.5128, 372.0, 360.0, 376.54]","[199.99586666666667, 304.9893333333333, 265.92066666666665, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0015722222222222223), (12, 0.00015, 0.00205), (17, 3.3333333333333335e-05, 0.03556111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.108427777777777), (16093, 51.89985000000001, 6.18795), (32195, 58.19996666666667, 11.604438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
944,"[35.07073715562174, 17.53887928906443, 9.552479672273602, 0.0, 0.0, 0.0]","[10, 7, 6, 0, 0, 0]","[834.3539117372361, 655.2456611698534, 1019.9824745380147, 0, 0, 0]","[3194.646088262764, 7446.7543388301465, 15091.017525461986, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1413, 1421, 1539, 0, 0, 0]","[7.777636010865349, 1.781941792782305, 3.6193490492821114, 0.0, 0.0, 0.0]","[334.0494666666667, 306.13759999999996, 1243.6083333333333, 0, 0, 0]","[0.009733333333333333, 0.019333333333333334, 7.852666666666667, 0, 0, 0]","[0.0064, 0.01, 0.7082666666666667, 0, 0, 0]","[3960.950533333333, 16873.8624, 33116.39166666667, 4295, 17180, 34360]","[371.9902666666667, 359.98066666666665, 368.68733333333336, 372.0, 360.0, 376.54]","[199.9936, 304.99, 266.04173333333335, 200.0, 305.0, 266.75]","[(20, 0.08646666666666666, 0.033222222222222215), (15, 0.09478333333333333, 0.023894444444444444), (12, 0.00031666666666666665, 0.02431111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.01353333333333, 10.076777777777778), (16090, 51.805216666666674, 6.166105555555555), (32200, 58.19968333333333, 11.615688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
945,"[32.141970712335564, 15.625771414465564, 12.420085655763142, 0.0, 0.0, 0.0]","[9, 7, 7, 0, 0, 0]","[763.5465654464238, 830.8810730484636, 1129.7300308071704, 0, 0, 0]","[3265.4534345535762, 7271.118926951536, 14981.26996919283, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1295, 1266, 2001, 0, 0, 0]","[6.849012029491659, 3.5814485836243692, 2.405777648428405, 0.0, 0.0, 0.0]","[294.16506666666675, 615.2928666666667, 826.6252, 0, 0, 0]","[0.0005333333333333334, 0.5990666666666666, 6.114, 0, 0, 0]","[0.007866666666666666, 0.1372, 0.12360000000000003, 0, 0, 0]","[4000.834933333333, 16564.707133333333, 33533.3748, 4295, 17180, 34360]","[371.99946666666665, 359.40093333333334, 370.42600000000004, 372.0, 360.0, 376.54]","[199.99213333333333, 304.8628, 266.6264, 200.0, 305.0, 266.75]","[(17, 0.03961666666666667, 0.01627777777777778), (14, 0.00013333333333333334, 0.0094), (11, 0.0, 0.01023888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.06038333333333, 10.093722222222222), (16091, 51.899866666666675, 6.180599999999999), (32201, 58.2, 11.62976111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
946,"[28.865723504591713, 16.53912614169341, 11.278008813853889, 0.0, 0.0, 0.0]","[8, 7, 6, 0, 0, 0]","[470.52175975432806, 935.8519761437248, 841.866388274311, 0, 0, 0]","[3558.478240245672, 7166.148023856275, 15269.133611725689, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1163, 1340, 1817, 0, 0, 0]","[6.306814124951493, 3.4433523476911128, 1.9990065968180057, 0.0, 0.0, 0.0]","[270.87766666666664, 591.5679333333333, 686.8586666666667, 0, 0, 0]","[0.0, 0.6112, 6.438400000000001, 0, 0, 0]","[0.0031999999999999997, 0.1252, 0.3858666666666665, 0, 0, 0]","[4024.1223333333332, 16588.432066666668, 33673.14133333333, 4295, 17180, 34360]","[372.0, 359.3888, 370.1016, 372.0, 360.0, 376.54]","[199.9968, 304.8748, 266.3641333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.002022222222222222), (13, 1.666666666666667e-05, 0.0060555555555555545), (8, 0.0035499999999999998, 0.009361111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.107977777777776), (16092, 51.89998333333334, 6.183944444444444), (32204, 58.196450000000006, 11.630638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
947,"[25.26681558699429, 21.77240187607998, 9.329029855378312, 0.0, 0.0, 0.0]","[8, 10, 5, 0, 0, 0]","[540.2850479793517, 796.8578692445809, 803.2430217655661, 0, 0, 0]","[3488.7149520206485, 7305.142130755419, 15307.756978234434, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1018, 1764, 1503, 0, 0, 0]","[4.852180054326737, 3.6556977105161037, 0.7481771439658518, 0.0, 0.0, 0.0]","[208.40113333333335, 628.0488666666666, 257.07366666666667, 0, 0, 0]","[0.2528, 0.6246666666666666, 0.016666666666666666, 0, 0, 0]","[0.22999999999999998, 0.19226666666666664, 0.0124, 0, 0, 0]","[4086.5988666666667, 16551.951133333332, 34102.92633333334, 4295, 17180, 34360]","[371.7472, 359.37533333333334, 376.52333333333337, 372.0, 360.0, 376.54]","[199.77, 304.8077333333333, 266.7376, 200.0, 305.0, 266.75]","[(16, 0.05691666666666666, 0.014644444444444444), (18, 1.666666666666667e-05, 0.007283333333333333), (8, 1.666666666666667e-05, 0.0017722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.04308333333333, 10.095355555555555), (16087, 51.89998333333334, 6.182716666666666), (32204, 58.199983333333336, 11.638227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
948,"[22.238768925291634, 20.476425573932364, 11.644218235987834, 0.0, 0.0, 0.0]","[7, 10, 7, 0, 0, 0]","[721.1992039031397, 1013.7099659394179, 281.0042202684883, 0, 0, 0]","[3307.8007960968603, 7088.290034060582, 15829.995779731511, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[896, 1659, 1876, 0, 0, 0]","[5.796206441598758, 3.291270081490104, 0.9322953046177723, 0.0, 0.0, 0.0]","[248.94706666666667, 565.4401999999999, 320.3366666666666, 0, 0, 0]","[0.25106666666666666, 1.2334666666666667, 0.016666666666666666, 0, 0, 0]","[0.2324, 0.5941333333333333, 0.012666666666666665, 0, 0, 0]","[4046.0529333333334, 16614.5598, 34039.66333333333, 4295, 17180, 34360]","[371.74893333333335, 358.7665333333333, 376.52333333333337, 372.0, 360.0, 376.54]","[199.7676, 304.40586666666667, 266.7373333333333, 200.0, 305.0, 266.75]","[(14, 0.03351666666666667, 0.0106), (17, 0.004916666666666665, 0.03786666666666666), (10, 1.666666666666667e-05, 0.0020777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.06648333333332, 10.0994), (16088, 51.89508333333334, 6.152133333333333), (32202, 58.199983333333336, 11.63792222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
949,"[32.216430876147925, 14.76178721303382, 8.149711377319843, 0.0, 0.0, 0.0]","[10, 7, 5, 0, 0, 0]","[737.9428794957864, 446.8610001620292, 667.2220039958843, 0, 0, 0]","[3291.0571205042133, 7655.138999837971, 15443.777996004115, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1298, 1196, 1313, 0, 0, 0]","[8.245694994179278, 2.9690655801319363, 0.1513104384943733, 0.0, 0.0, 0.0]","[354.15259999999995, 510.08546666666666, 51.99026666666667, 0, 0, 0]","[0.23399999999999993, 0.1232, 0.009199999999999998, 0, 0, 0]","[0.21866666666666673, 0.2604, 0.00026666666666666673, 0, 0, 0]","[3940.8474, 16669.914533333333, 34308.00973333333, 4295, 17180, 34360]","[371.766, 359.8768, 376.5308, 372.0, 360.0, 376.54]","[199.78133333333332, 304.7396, 266.7497333333333, 200.0, 305.0, 266.75]","[(20, 0.05014999999999999, 0.011177777777777778), (12, 0.0, 0.03217222222222222), (10, 0.0, 0.001833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.04984999999999, 10.098822222222221), (16093, 51.900000000000006, 6.1578277777777775), (32202, 58.2, 11.638166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
