interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
722,"[20.997766195085628, 19.266847691927918, 3.2834709204891066, 0.0, 0.0, 0.0]","[8, 9, 2, 0, 0, 0]","[619.2720308065698, 900.1000665891568, 223.9408560684282, 0, 0, 0]","[3409.72796919343, 7201.899933410843, 15887.059143931572, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[846, 1561, 529, 0, 0, 0]","[5.201077221575475, 3.8553410942956923, 0.3133086922778425, 0.0, 0.0, 0.0]","[223.38626666666664, 662.3475999999999, 107.65286666666668, 0, 0, 0]","[1.2801333333333333, 1.1824, 0.0096, 0, 0, 0]","[1.285866666666667, 1.2180000000000002, 0.010266666666666665, 0, 0, 0]","[4071.6137333333336, 16517.6524, 34252.34713333334, 4295, 17180, 34360]","[370.7198666666667, 358.8176, 376.53040000000004, 372.0, 360.0, 376.54]","[198.71413333333334, 303.782, 266.73973333333333, 200.0, 305.0, 266.75]","[(14, 0.0004, 0.001677777777777778), (23, 0.05543333333333332, 0.00837222222222222), (5, 0.0, 0.0012111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0996, 10.108322222222222), (16082, 51.84456666666667, 6.181627777777777), (32207, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
723,"[25.763216679076695, 17.785731918044927, 4.977965365278381, 0.0, 0.0, 0.0]","[9, 8, 3, 0, 0, 0]","[771.9962263086305, 832.8710575665575, 533.680871546688, 0, 0, 0]","[3257.0037736913696, 7269.128942433443, 15577.319128453311, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 1441, 802, 0, 0, 0]","[4.940659681800543, 4.676003880481179, 0.6754462553356616, 0.0, 0.0, 0.0]","[212.20133333333334, 803.3374666666666, 232.08333333333331, 0, 0, 0]","[0.0224, 0.040933333333333335, 0.0070666666666666655, 0, 0, 0]","[0.0276, 0.052533333333333335, 0.016133333333333333, 0, 0, 0]","[4082.7986666666666, 16376.662533333334, 34127.916666666664, 4295, 17180, 34360]","[371.9776, 359.9590666666667, 376.53293333333335, 372.0, 360.0, 376.54]","[199.9724, 304.9474666666667, 266.73386666666664, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0018222222222222223), (20, 0.07346666666666668, 0.019911111111111116), (6, 6.666666666666667e-05, 0.02981666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.108177777777778), (16085, 51.82653333333334, 6.1700888888888885), (32206, 58.199933333333334, 11.610183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
724,"[27.500620501365102, 17.995556652678353, 8.044193408230402, 0.0, 0.0, 0.0]","[9, 7, 5, 0, 0, 0]","[598.8099650168016, 981.3771803529087, 1030.5609085622825, 0, 0, 0]","[3430.1900349831985, 7120.622819647091, 15080.439091437718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1108, 1458, 1296, 0, 0, 0]","[5.573400077609623, 1.6677601862630964, 0.6622192471866513, 0.0, 0.0, 0.0]","[239.37753333333333, 286.52119999999996, 227.53853333333336, 0, 0, 0]","[0.0596, 0.027866666666666665, 0.0022666666666666664, 0, 0, 0]","[0.05386666666666666, 0.030933333333333334, 0.0021333333333333334, 0, 0, 0]","[4055.6224666666667, 16893.4788, 34132.46146666667, 4295, 17180, 34360]","[371.9404, 359.9721333333333, 376.53773333333334, 372.0, 360.0, 376.54]","[199.94613333333334, 304.96906666666666, 266.74786666666665, 200.0, 305.0, 266.75]","[(19, 0.03838333333333333, 0.01601111111111111), (18, 0.008133333333333333, 0.0037055555555555557), (10, 1.666666666666667e-05, 0.0028833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.06161666666667, 10.09398888888889), (16087, 51.89186666666667, 6.186294444444444), (32202, 58.199983333333336, 11.637116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
725,"[20.377264829982625, 24.685262898049864, 9.453168642542362, 0.0, 0.0, 0.0]","[6, 10, 6, 0, 0, 0]","[135.1829187375271, 959.7735924703256, 1147.9820880158452, 0, 0, 0]","[3893.817081262473, 7142.226407529674, 14963.017911984154, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[821, 2000, 1523, 0, 0, 0]","[3.6457493209157934, 2.4695882809468372, 0.7427076057431121, 0.0, 0.0, 0.0]","[156.58493333333334, 424.27526666666665, 255.1943333333333, 0, 0, 0]","[0.05266666666666667, 0.041466666666666666, 0.0021333333333333334, 0, 0, 0]","[0.04666666666666667, 0.048799999999999996, 0.005200000000000001, 0, 0, 0]","[4138.4150666666665, 16755.724733333333, 34104.80566666667, 4295, 17180, 34360]","[371.94733333333335, 359.9585333333333, 376.5378666666667, 372.0, 360.0, 376.54]","[199.95333333333335, 304.9512, 266.7448, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0018611111111111111), (25, 0.4706, 0.015827777777777777), (12, 0.0, 0.002738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.108138888888888), (16080, 51.42940000000001, 6.1741722222222215), (32200, 58.2, 11.63726111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
726,"[14.643832216430877, 22.117995556652676, 13.953199677239153, 0.0, 0.0, 0.0]","[6, 10, 9, 0, 0, 0]","[280.13635108728784, 901.100575316926, 1373.4444061964696, 0, 0, 0]","[3748.863648912712, 7200.899424683074, 14737.55559380353, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[590, 1792, 2248, 0, 0, 0]","[1.32286069072565, 1.3183251843228558, 1.1216315483119905, 0.0, 0.0, 0.0]","[56.81686666666666, 226.48826666666662, 385.39259999999996, 0, 0, 0]","[0.11306666666666665, 0.023200000000000005, 0.021866666666666666, 0, 0, 0]","[0.10173333333333331, 0.014666666666666665, 0.005866666666666667, 0, 0, 0]","[4238.183133333333, 16953.511733333333, 33974.6074, 4295, 17180, 34360]","[371.88693333333333, 359.9768, 376.51813333333337, 372.0, 360.0, 376.54]","[199.89826666666667, 304.98533333333336, 266.7441333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0010555555555555555), (24, 1.666666666666667e-05, 0.003644444444444444), (21, 1.666666666666667e-05, 0.00475), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108944444444443), (16081, 51.89998333333334, 6.186355555555555), (32191, 58.199983333333336, 11.63525), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
727,"[14.718292380243236, 16.736608244877807, 16.442182359878345, 0.0, 0.0, 0.0]","[5, 9, 10, 0, 0, 0]","[469.2422555368668, 445.95298282610815, 1347.3052492803365, 0, 0, 0]","[3559.7577444631333, 7656.047017173892, 14763.694750719664, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[593, 1356, 2649, 0, 0, 0]","[0.7409902987970509, 1.554325184322856, 1.8579850601474583, 0.0, 0.0, 0.0]","[31.825533333333336, 267.0330666666667, 638.4036666666667, 0, 0, 0]","[0.09466666666666668, 0.04746666666666667, 1.2089333333333336, 0, 0, 0]","[0.098, 0.030933333333333334, 0.3898666666666667, 0, 0, 0]","[4263.174466666666, 16912.966933333333, 33721.596333333335, 4295, 17180, 34360]","[371.9053333333333, 359.95253333333335, 375.3310666666667, 372.0, 360.0, 376.54]","[199.902, 304.96906666666666, 266.36013333333335, 200.0, 305.0, 266.75]","[(7, 0.0006000000000000001, 0.00028333333333333335), (20, 0.06446666666666667, 0.02718888888888889), (25, 0.011566666666666668, 0.4367), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09939999999999, 10.109716666666666), (16085, 51.83553333333334, 6.162811111111111), (32187, 58.188433333333336, 11.203299999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
728,"[16.406056093323404, 6.911873611453961, 18.087021289802, 0.0, 0.0, 0.0]","[6, 4, 11, 0, 0, 0]","[396.5246402236062, 357.9035080468409, 1769.2204718072267, 0, 0, 0]","[3632.475359776394, 7744.096491953159, 14341.779528192774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[661, 560, 2914, 0, 0, 0]","[1.0750500582072176, 0.5971117578579743, 2.078090609235545, 0.0, 0.0, 0.0]","[46.1734, 102.5838, 714.0319333333333, 0, 0, 0]","[0.09119999999999999, 0.027466666666666667, 0.8750666666666668, 0, 0, 0]","[0.092, 0.020133333333333336, 0.302, 0, 0, 0]","[4248.8266, 17077.4162, 33645.96806666667, 4295, 17180, 34360]","[371.9088, 359.97253333333333, 375.66493333333335, 372.0, 360.0, 376.54]","[199.908, 304.9798666666667, 266.448, 200.0, 305.0, 266.75]","[(9, 0.0002333333333333333, 0.0003888888888888889), (8, 0.037899999999999996, 0.03769444444444445), (26, 1.666666666666667e-05, 0.23120555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09976666666667, 10.10961111111111), (16097, 51.862100000000005, 6.1523055555555555), (32186, 58.199983333333336, 11.408794444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
729,"[24.274013402829485, 6.887188348555911, 14.97734467134256, 0.0, 0.0, 0.0]","[9, 4, 9, 0, 0, 0]","[468.94574721589066, 261.49972613730955, 2002.0920868571202, 0, 0, 0]","[3560.0542527841094, 7840.500273862691, 14108.90791314288, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[978, 558, 2413, 0, 0, 0]","[4.478590609235545, 1.1766872332169191, 2.289299961195188, 0.0, 0.0, 0.0]","[192.35546666666664, 202.1548666666667, 786.6034666666667, 0, 0, 0]","[0.17306666666666665, 0.026933333333333333, 1.5810666666666664, 0, 0, 0]","[0.17599999999999996, 0.019466666666666667, 0.44933333333333336, 0, 0, 0]","[4102.644533333333, 16977.845133333332, 33573.39653333333, 4295, 17180, 34360]","[371.82693333333333, 359.9730666666667, 374.95893333333333, 372.0, 360.0, 376.54]","[199.824, 304.9805333333333, 266.30066666666664, 200.0, 305.0, 266.75]","[(13, 0.0034333333333333334, 0.011533333333333335), (7, 0.0, 0.0013055555555555555), (18, 8.333333333333333e-05, 0.29002222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09656666666666, 10.098466666666667), (16098, 51.900000000000006, 6.188694444444444), (32194, 58.19991666666667, 11.349977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
730,"[18.019359642591215, 12.527770920760306, 17.143566507355224, 0.0, 0.0, 0.0]","[7, 6, 10, 0, 0, 0]","[331.24708240392795, 647.0158133905102, 1418.232722806362, 0, 0, 0]","[3697.752917596072, 7454.98418660949, 14692.767277193638, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[726, 1015, 2762, 0, 0, 0]","[5.090980209545984, 1.4078552580519983, 2.375255335661622, 0.0, 0.0, 0.0]","[218.6576, 241.8695333333333, 816.1377333333334, 0, 0, 0]","[0.08813333333333334, 0.04226666666666667, 1.8218666666666667, 0, 0, 0]","[0.08213333333333334, 0.016399999999999998, 0.5241333333333333, 0, 0, 0]","[4076.3424, 16938.130466666666, 33543.86226666666, 4295, 17180, 34360]","[371.91186666666664, 359.95773333333335, 374.71813333333336, 372.0, 360.0, 376.54]","[199.91786666666667, 304.9836, 266.22586666666666, 200.0, 305.0, 266.75]","[(13, 0.001633333333333333, 0.004094444444444445), (12, 0.008033333333333333, 0.0038722222222222218), (21, 0.00016666666666666666, 0.3778722222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09836666666666, 10.105905555555555), (16093, 51.891966666666676, 6.186127777777777), (32191, 58.19983333333334, 11.262127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
731,"[27.599900719781584, 18.427548753394223, 14.580100552417601, 0.0, 0.0, 0.0]","[11, 8, 8, 0, 0, 0]","[736.005484030843, 660.1085761527138, 620.148688782336, 0, 0, 0]","[3292.994515969157, 7441.891423847286, 15490.851311217664, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1112, 1493, 2349, 0, 0, 0]","[5.893466821885913, 1.7326065192083815, 1.8775741171905316, 0.0, 0.0, 0.0]","[253.12439999999995, 297.66179999999997, 645.1344666666666, 0, 0, 0]","[0.06119999999999999, 0.027866666666666665, 0.5593333333333332, 0, 0, 0]","[0.05159999999999999, 0.0008000000000000001, 0.12560000000000002, 0, 0, 0]","[4041.8756, 16882.3382, 33714.86553333333, 4295, 17180, 34360]","[371.9388, 359.9721333333333, 375.9806666666667, 372.0, 360.0, 376.54]","[199.9484, 304.9992, 266.6244, 200.0, 305.0, 266.75]","[(19, 0.0026333333333333334, 0.013027777777777777), (14, 0.0948, 0.02192222222222222), (17, 0.043783333333333334, 0.020583333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09736666666666, 10.096972222222222), (16091, 51.805200000000006, 6.1680777777777775), (32195, 58.15621666666667, 11.619416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
732,"[26.582278481012654, 14.971611947667244, 11.222146359630067, 0.0, 0.0, 0.0]","[10, 6, 6, 0, 0, 0]","[783.3000618777411, 624.6706208151886, 1280.678404815536, 0, 0, 0]","[3245.699938122259, 7477.329379184812, 14830.321595184465, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1071, 1213, 1808, 0, 0, 0]","[13.489592549476138, 0.6919666278618549, 1.0881913077221574, 0.0, 0.0, 0.0]","[579.378, 118.87986666666667, 373.9025333333333, 0, 0, 0]","[0.06213333333333334, 0.0184, 9.3264, 0, 0, 0]","[0.03693333333333333, 0.00013333333333333337, 8.60306666666667, 0, 0, 0]","[3715.622, 17061.120133333334, 33986.097466666666, 4295, 17180, 34360]","[371.93786666666665, 359.9816, 367.21360000000004, 372.0, 360.0, 376.54]","[199.96306666666666, 304.99986666666666, 258.1469333333333, 200.0, 305.0, 266.75]","[(17, 5e-05, 0.005933333333333332), (9, 0.0, 0.0023055555555555555), (14, 0.0, 0.005383333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09994999999999, 10.104066666666666), (16096, 51.900000000000006, 6.187694444444444), (32198, 58.2, 11.634616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
733,"[29.287664432861753, 11.947667242656134, 10.806281422630502, 0.0, 0.0, 0.0]","[11, 5, 6, 0, 0, 0]","[514.7878024743667, 552.9508698555545, 948.3281143961268, 0, 0, 0]","[3514.212197525633, 7549.049130144445, 15162.671885603873, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1180, 968, 1741, 0, 0, 0]","[10.70336204889406, 0.4613061699650757, 1.2817217694994179, 0.0, 0.0, 0.0]","[459.7093999999999, 79.2524, 440.39959999999996, 0, 0, 0]","[0.0708, 0.04946666666666666, 24.25080000000001, 0, 0, 0]","[0.036, 0.04133333333333333, 24.34626666666666, 0, 0, 0]","[3835.2906000000003, 17100.7476, 33919.6004, 4295, 17180, 34360]","[371.9292, 359.95053333333334, 352.2892, 372.0, 360.0, 376.54]","[199.964, 304.95866666666666, 242.40373333333335, 200.0, 305.0, 266.75]","[(18, 3.3333333333333335e-05, 0.007161111111111111), (7, 0.0, 0.001161111111111111), (14, 0.0, 0.0050888888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09996666666666, 10.102838888888888), (16098, 51.900000000000006, 6.188838888888888), (32198, 58.2, 11.63491111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
734,"[36.06353933978655, 18.600345593680572, 11.588355781764012, 0.0, 0.0, 0.0]","[11, 8, 7, 0, 0, 0]","[734.6051016271617, 741.0738462289999, 940.8926792103931, 0, 0, 0]","[3294.3948983728383, 7360.926153771, 15170.107320789606, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1453, 1507, 1867, 0, 0, 0]","[6.040310438494373, 1.7375576251455176, 1.206699068684517, 0.0, 0.0, 0.0]","[259.4313333333333, 298.51239999999996, 414.6218, 0, 0, 0]","[0.04786666666666667, 0.024133333333333336, 20.57813333333333, 0, 0, 0]","[0.04346666666666666, 0.0456, 20.65426666666667, 0, 0, 0]","[4035.5686666666666, 16881.4876, 33945.3782, 4295, 17180, 34360]","[371.95213333333334, 359.97586666666666, 355.9618666666667, 372.0, 360.0, 376.54]","[199.95653333333334, 304.9544, 246.09573333333333, 200.0, 305.0, 266.75]","[(20, 0.00019999999999999998, 0.004849999999999999), (13, 0.0012833333333333332, 0.013122222222222221), (17, 0.0, 0.004999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09979999999999, 10.10515), (16092, 51.89871666666667, 6.1768777777777775), (32195, 58.2, 11.634999999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
735,"[35.219657483246465, 16.57615403604048, 13.071814288374403, 0.0, 0.0, 0.0]","[11, 9, 8, 0, 0, 0]","[802.0818478750709, 986.1519430909573, 1468.6920252754337, 0, 0, 0]","[3226.9181521249293, 7115.8480569090425, 14642.307974724567, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1419, 1343, 2106, 0, 0, 0]","[6.154216530849825, 2.316622817229337, 2.373222351571595, 0.0, 0.0, 0.0]","[264.3236, 397.99580000000003, 815.4392, 0, 0, 0]","[0.04306666666666667, 0.023066666666666666, 21.945333333333334, 0, 0, 0]","[0.02093333333333333, 0.005466666666666667, 22.041066666666666, 0, 0, 0]","[4030.6764, 16782.0042, 33544.5608, 4295, 17180, 34360]","[371.9569333333333, 359.9769333333333, 354.5946666666667, 372.0, 360.0, 376.54]","[199.97906666666665, 304.9945333333333, 244.70893333333333, 200.0, 305.0, 266.75]","[(22, 6.666666666666667e-05, 0.006416666666666667), (17, 0.0, 0.017111111111111108), (21, 0.0, 0.005122222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09993333333333, 10.103583333333333), (16088, 51.900000000000006, 6.172888888888888), (32191, 58.2, 11.634877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
736,"[28.021841648051627, 18.24240928165885, 13.649059648687231, 0.0, 0.0, 0.0]","[9, 11, 8, 0, 0, 0]","[527.2108999675091, 864.2165027996534, 1096.3019593438732, 0, 0, 0]","[3501.7891000324908, 7237.783497200347, 15014.698040656127, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1129, 1478, 2199, 0, 0, 0]","[4.951854093907643, 4.429284827318588, 2.465408226620101, 0.0, 0.0, 0.0]","[212.6821333333333, 760.9511333333334, 847.1142666666667, 0, 0, 0]","[0.026266666666666667, 0.6126666666666667, 22.033466666666676, 0, 0, 0]","[0.025066666666666668, 0.14373333333333335, 22.115066666666667, 0, 0, 0]","[4082.3178666666668, 16419.048866666668, 33512.885733333336, 4295, 17180, 34360]","[371.9737333333333, 359.38733333333334, 354.5065333333333, 372.0, 360.0, 376.54]","[199.97493333333333, 304.85626666666667, 244.63493333333332, 200.0, 305.0, 266.75]","[(20, 3.3333333333333335e-05, 0.028683333333333335), (20, 0.0006666666666666666, 0.013288888888888888), (20, 0.0, 0.004277777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09996666666666, 10.081316666666666), (16085, 51.89933333333334, 6.176711111111111), (32192, 58.2, 11.63572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
737,"[20.352444775378505, 18.82251295976302, 12.631121593942026, 0.0, 0.0, 0.0]","[7, 11, 8, 0, 0, 0]","[494.6055533437858, 948.8483954983416, 1211.2230590773015, 0, 0, 0]","[3534.3944466562143, 7153.151604501659, 14899.776940922698, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[820, 1525, 2035, 0, 0, 0]","[4.105524253007372, 9.692221963523478, 2.7343455568490493, 0.0, 0.0, 0.0]","[176.33226666666667, 1665.1237333333333, 939.5211333333334, 0, 0, 0]","[0.024800000000000003, 0.6086666666666666, 0.608, 0, 0, 0]","[0.024933333333333335, 0.1104, 0.12573333333333334, 0, 0, 0]","[4118.667733333334, 15514.876266666666, 33420.478866666665, 4295, 17180, 34360]","[371.9752, 359.3913333333333, 375.932, 372.0, 360.0, 376.54]","[199.97506666666666, 304.8896, 266.62426666666664, 200.0, 305.0, 266.75]","[(15, 1.666666666666667e-05, 0.0034188034188034192), (22, 0.00055, 0.006466666666666666), (15, 0.0, 0.00703888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09998333333333, 10.106581196581196), (16083, 51.89945000000001, 6.183533333333333), (32197, 58.2, 11.63296111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
738,"[24.100273020600646, 18.069612441372502, 12.240084414375271, 0.0, 0.0, 0.0]","[8, 10, 8, 0, 0, 0]","[499.1380580195293, 719.2814916940943, 961.5233644909069, 0, 0, 0]","[3529.861941980471, 7382.718508305906, 15149.476635509092, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[971, 1464, 1972, 0, 0, 0]","[9.235476911136981, 8.284099728366316, 2.6720376406674426, 0.0, 0.0, 0.0]","[396.66373333333337, 1423.208333333333, 918.1121333333333, 0, 0, 0]","[0.5985333333333333, 0.5465333333333332, 0.6197333333333332, 0, 0, 0]","[0.1232, 0.11106666666666666, 0.12533333333333332, 0, 0, 0]","[3898.3362666666667, 15756.791666666668, 33441.887866666664, 4295, 17180, 34360]","[371.4014666666667, 359.45346666666666, 375.9202666666667, 372.0, 360.0, 376.54]","[199.8768, 304.88893333333334, 266.62466666666666, 200.0, 305.0, 266.75]","[(14, 0.0002, 0.00325), (21, 0.0003, 0.01609444444444445), (12, 0.0, 0.0063632478632478645), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09979999999999, 10.10675), (16084, 51.8997, 6.173905555555555), (32200, 58.2, 11.63363675213675), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
