interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
476,"[33.82973442541574, 17.625277709207605, 10.415244243063745, 0.0, 0.0, 0.0]","[11, 5, 5, 0, 0, 0]","[765.9063345585494, 322.90006369805576, 894.3608516277943, 0, 0, 0]","[3263.093665441451, 7779.099936301945, 15216.639148372205, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1363, 1428, 1678, 0, 0, 0]","[14.193469926270858, 2.5132984090027164, 0.8177322467986029, 0.0, 0.0, 0.0]","[609.6095333333333, 431.7846666666667, 280.97279999999995, 0, 0, 0]","[0.5278666666666666, 0.5760000000000001, 0.17959999999999998, 0, 0, 0]","[0.4309333333333332, 0.44933333333333325, 0.009733333333333332, 0, 0, 0]","[3685.3904666666667, 16748.215333333334, 34079.0272, 4295, 17180, 34360]","[371.4721333333333, 359.424, 376.3604, 372.0, 360.0, 376.54]","[199.56906666666666, 304.55066666666664, 266.7402666666667, 200.0, 305.0, 266.75]","[(21, 0.04693333333333333, 0.08454999999999999), (9, 0.0030666666666666663, 0.06757777777777778), (9, 0.0, 0.08476666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.05306666666667, 10.02545), (16096, 51.89693333333334, 6.122422222222221), (32203, 58.2, 11.555233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
477,"[31.769669893273765, 13.774376697111823, 14.834585066103903, 0.0, 0.0, 0.0]","[10, 5, 8, 0, 0, 0]","[675.3058133839131, 413.74280773147336, 1306.559030966716, 0, 0, 0]","[3353.694186616087, 7688.2571922685265, 14804.440969033283, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1280, 1116, 2390, 0, 0, 0]","[5.579487776484283, 4.9005809080325955, 1.0154549864183158, 0.0, 0.0, 0.0]","[239.63899999999998, 841.9197999999999, 348.9103333333333, 0, 0, 0]","[0.0372, 0.428, 0.19106666666666666, 0, 0, 0]","[0.014133333333333333, 0.35679999999999995, 0.0664, 0, 0, 0]","[4055.361, 16338.0802, 34011.08966666667, 4295, 17180, 34360]","[371.9628, 359.572, 376.3489333333334, 372.0, 360.0, 376.54]","[199.98586666666668, 304.6432, 266.6836, 200.0, 305.0, 266.75]","[(18, 0.0, 0.003816666666666667), (7, 0.007666666666666667, 0.06148333333333335), (17, 0.0004166666666666667, 0.07884999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.106183333333332), (16098, 51.89233333333334, 6.128516666666666), (32195, 58.19958333333334, 11.56115), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
478,"[37.130801687763714, 19.87163663293014, 14.561479734342994, 0.0, 0.0, 0.0]","[9, 8, 8, 0, 0, 0]","[707.1289174983349, 912.0709218710483, 992.423587962576, 0, 0, 0]","[3321.871082501665, 7189.929078128952, 15118.576412037424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1496, 1610, 2346, 0, 0, 0]","[3.625378346915018, 4.5819654637175, 0.7891183546759798, 0.0, 0.0, 0.0]","[155.71000000000004, 787.1816666666665, 271.1410666666667, 0, 0, 0]","[0.06426666666666667, 0.44533333333333325, 0.18226666666666666, 0, 0, 0]","[0.039066666666666666, 0.37426666666666664, 0.034133333333333335, 0, 0, 0]","[4139.29, 16392.818333333333, 34088.85893333334, 4295, 17180, 34360]","[371.93573333333336, 359.55466666666666, 376.35773333333333, 372.0, 360.0, 376.54]","[199.96093333333334, 304.62573333333336, 266.71586666666667, 200.0, 305.0, 266.75]","[(16, 1.666666666666667e-05, 0.028236904761904758), (12, 0.0009166666666666668, 0.06078888888888889), (18, 0.03996666666666667, 0.08727777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09998333333333, 10.081763095238095), (16093, 51.89908333333334, 6.12921111111111), (32194, 58.16003333333334, 11.55272222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
479,"[47.58004467609829, 22.327820291286102, 13.549748618955991, 0.0, 0.0, 0.0]","[11, 9, 7, 0, 0, 0]","[576.5155225235355, 1304.8681000579336, 833.8614581790164, 0, 0, 0]","[3452.4844774764642, 6797.131899942066, 15277.138541820983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1917, 1809, 2183, 0, 0, 0]","[5.965012029491657, 2.886236321303841, 0.656371168024835, 0.0, 0.0, 0.0]","[256.1972666666667, 495.8553999999999, 225.5291333333333, 0, 0, 0]","[0.06026666666666666, 0.412, 0.018799999999999997, 0, 0, 0]","[0.03386666666666667, 0.3518666666666667, 0.0030666666666666668, 0, 0, 0]","[4038.8027333333334, 16684.1446, 34134.47086666667, 4295, 17180, 34360]","[371.9397333333333, 359.588, 376.5212, 372.0, 360.0, 376.54]","[199.96613333333335, 304.6481333333333, 266.74693333333335, 200.0, 305.0, 266.75]","[(21, 8.333333333333333e-05, 0.028111111111111118), (15, 0.00026666666666666673, 0.05486666666666666), (13, 0.0, 0.009472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09991666666666, 10.081888888888889), (16090, 51.89973333333334, 6.135133333333333), (32199, 58.2, 11.630527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
480,"[27.773641102010426, 27.746235497408044, 6.790391657873503, 0.0, 0.0, 0.0]","[8, 13, 4, 0, 0, 0]","[667.8619894681307, 937.4632110015389, 594.3234544572138, 0, 0, 0]","[3361.1380105318694, 7164.536788998461, 15516.676545542787, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1119, 2248, 1094, 0, 0, 0]","[4.761643771827707, 3.612301125339542, 0.587964881645324, 0.0, 0.0, 0.0]","[204.5126, 620.5933333333332, 202.02473333333333, 0, 0, 0]","[0.03213333333333333, 0.446, 0.009866666666666668, 0, 0, 0]","[0.010666666666666666, 0.3710666666666666, 0.0028, 0, 0, 0]","[4090.4874, 16559.406666666666, 34157.97526666667, 4295, 17180, 34360]","[371.9678666666667, 359.554, 376.53013333333337, 372.0, 360.0, 376.54]","[199.98933333333332, 304.62893333333335, 266.7472, 200.0, 305.0, 266.75]","[(15, 5e-05, 0.02581904761904762), (22, 0.0, 0.05641666666666666), (7, 0.0, 0.04834444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09994999999999, 10.084180952380953), (16083, 51.900000000000006, 6.133583333333333), (32205, 58.2, 11.591655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
481,"[25.16753536857781, 20.24191557640089, 13.096642045807213, 0.0, 0.0, 0.0]","[7, 10, 8, 0, 0, 0]","[549.2268445128998, 966.6203370443628, 971.5604013454049, 0, 0, 0]","[3479.7731554871, 7135.379662955637, 15139.439598654595, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1014, 1640, 2110, 0, 0, 0]","[1.9957764842840513, 1.6794462553356617, 5.972236321303841, 0.0, 0.0, 0.0]","[85.7186, 288.52886666666666, 2052.0604, 0, 0, 0]","[0.0124, 1.3008000000000004, 0.013333333333333334, 0, 0, 0]","[0.0032, 1.3058666666666667, 0.0072, 0, 0, 0]","[4209.2814, 16891.471133333333, 32307.9396, 4295, 17180, 34360]","[371.9876, 358.6992, 376.5266666666667, 372.0, 360.0, 376.54]","[199.9968, 303.69413333333335, 266.7428, 200.0, 305.0, 266.75]","[(13, 3.3333333333333335e-05, 0.0024666666666666665), (16, 0.0003333333333333334, 0.004355555555555555), (16, 0.00015, 0.028605555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09996666666666, 10.107533333333333), (16089, 51.899666666666675, 6.185644444444444), (32196, 58.199850000000005, 11.611394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
482,"[23.777612310747084, 20.612194519871636, 12.817329774688101, 0.0, 0.0, 0.0]","[6, 10, 8, 0, 0, 0]","[768.1717593399468, 802.7501991637366, 1409.5586114026796, 0, 0, 0]","[3260.8282406600533, 7299.249800836264, 14701.44138859732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[958, 1670, 2065, 0, 0, 0]","[2.363011253395421, 1.8732382615444316, 9.913550252231277, 0.0, 0.0, 0.0]","[101.49133333333333, 321.82233333333335, 3406.2958666666664, 0, 0, 0]","[0.01906666666666667, 0.040266666666666666, 0.0164, 0, 0, 0]","[0.009733333333333333, 0.016133333333333333, 0.0070666666666666655, 0, 0, 0]","[4193.508666666667, 16858.177666666666, 30953.704133333333, 4295, 17180, 34360]","[371.9809333333333, 359.95973333333336, 376.52360000000004, 372.0, 360.0, 376.54]","[199.99026666666666, 304.98386666666664, 266.7429333333333, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0013722222222222222), (18, 0.05693333333333332, 0.016544444444444445), (18, 0.09476666666666667, 0.08157222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108627777777777), (16087, 51.84306666666667, 6.173455555555555), (32194, 58.10523333333334, 11.558427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
483,"[28.59270290394639, 13.157245124660577, 17.826329836757495, 0.0, 0.0, 0.0]","[7, 7, 11, 0, 0, 0]","[693.399193150748, 615.8141394774361, 1652.2218355564437, 0, 0, 0]","[3335.600806849252, 7486.185860522564, 14458.778164443556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1152, 1066, 2872, 0, 0, 0]","[2.0557935584012417, 2.114582848273186, 13.193905122235158, 0.0, 0.0, 0.0]","[88.29633333333334, 363.28533333333337, 4533.4258, 0, 0, 0]","[0.020666666666666667, 0.0188, 0.24813333333333337, 0, 0, 0]","[0.012266666666666667, 0.028533333333333334, 1.5274666666666668, 0, 0, 0]","[4206.703666666666, 16816.714666666667, 29826.5742, 4295, 17180, 34360]","[371.97933333333333, 359.9812, 376.2918666666667, 372.0, 360.0, 376.54]","[199.98773333333332, 304.9714666666667, 265.22253333333333, 200.0, 305.0, 266.75]","[(13, 0.0, 0.002361111111111111), (14, 0.03381666666666666, 0.0059277777777777775), (28, 0.046783333333333336, 0.05139444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.107638888888888), (16091, 51.86618333333334, 6.1840722222222215), (32184, 58.15321666666667, 11.588605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
484,"[23.15711094564408, 13.663293014070598, 16.05735211966979, 0.0, 0.0, 0.0]","[6, 7, 10, 0, 0, 0]","[561.2139733475794, 547.1745029060802, 1122.7185632658188, 0, 0, 0]","[3467.7860266524203, 7554.82549709392, 14988.281436734182, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[933, 1107, 2587, 0, 0, 0]","[2.8940085370585953, 1.5914672099340315, 6.118458866899496, 0.0, 0.0, 0.0]","[124.29766666666667, 273.4140666666666, 2102.3024666666665, 0, 0, 0]","[0.01906666666666667, 0.014133333333333333, 0.21106666666666665, 0, 0, 0]","[0.014399999999999998, 0.020399999999999998, 0.8214666666666666, 0, 0, 0]","[4170.702333333334, 16906.585933333332, 32257.697533333332, 4295, 17180, 34360]","[371.9809333333333, 359.98586666666665, 376.32893333333334, 372.0, 360.0, 376.54]","[199.9856, 304.9796, 265.92853333333335, 200.0, 305.0, 266.75]","[(14, 0.0, 0.04671666666666667), (12, 0.04956666666666666, 0.004938888888888889), (23, 0.00016666666666666666, 0.03264444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.063283333333333), (16093, 51.85043333333334, 6.185061111111111), (32189, 58.19983333333334, 11.607355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
485,"[22.412509307520477, 10.91088620093804, 14.567686673701196, 0.0, 0.0, 0.0]","[6, 5, 9, 0, 0, 0]","[610.2804836305264, 323.78715323147117, 1639.0003988289268, 0, 0, 0]","[3418.7195163694737, 7778.212846768529, 14471.999601171074, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[903, 884, 2347, 0, 0, 0]","[3.628443927046953, 1.0113826154443153, 2.3505855646100113, 0.0, 0.0, 0.0]","[155.84166666666664, 173.75553333333335, 807.6611999999999, 0, 0, 0]","[0.015466666666666667, 0.010533333333333334, 0.1910666666666667, 0, 0, 0]","[0.006933333333333334, 0.013066666666666667, 0.6293333333333334, 0, 0, 0]","[4139.158333333334, 17006.244466666667, 33552.3388, 4295, 17180, 34360]","[371.98453333333333, 359.98946666666666, 376.3489333333334, 372.0, 360.0, 376.54]","[199.99306666666666, 304.98693333333335, 266.1206666666667, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0030444444444444442), (7, 1.666666666666667e-05, 0.002005555555555555), (23, 0.09475, 0.031961111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.106955555555555), (16098, 51.89998333333334, 6.187994444444444), (32189, 58.105250000000005, 11.608038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
486,"[26.830479027053862, 7.33152308072081, 17.54081062628018, 0.0, 0.0, 0.0]","[8, 3, 11, 0, 0, 0]","[597.4845316148917, 508.19046364082595, 1308.2522493258357, 0, 0, 0]","[3431.5154683851083, 7593.809536359174, 14802.747750674163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1081, 594, 2826, 0, 0, 0]","[5.748360108653474, 1.0940399689561506, 2.322612727978269, 0.0, 0.0, 0.0]","[246.89206666666666, 187.9560666666667, 798.0497333333333, 0, 0, 0]","[0.014266666666666667, 0.0008, 0.1912, 0, 0, 0]","[0.004266666666666667, 0.0068, 0.6857333333333333, 0, 0, 0]","[4048.107933333333, 16992.043933333334, 33561.95026666667, 4295, 17180, 34360]","[371.9857333333333, 359.9992, 376.34880000000004, 372.0, 360.0, 376.54]","[199.99573333333333, 304.9932, 266.06426666666664, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0039722222222222225), (3, 0.0004166666666666667, 0.0033722222222222218), (30, 0.04376666666666666, 0.03439444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.106027777777777), (16102, 51.89958333333334, 6.186627777777777), (32182, 58.15623333333333, 11.605605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
487,"[28.81608339538347, 10.145643051098494, 12.215256656942461, 0.0, 0.0, 0.0]","[9, 5, 8, 0, 0, 0]","[480.1253477321245, 270.38963648877825, 600.3056400466138, 0, 0, 0]","[3548.8746522678757, 7831.610363511221, 15510.694359953386, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1161, 822, 1968, 0, 0, 0]","[7.943574699262709, 1.7239608071400854, 0.40612339930151337, 0.0, 0.0, 0.0]","[341.17653333333334, 296.17646666666667, 139.54399999999998, 0, 0, 0]","[0.0344, 0.0005333333333333334, 0.025333333333333333, 0, 0, 0]","[0.0428, 0.0068, 0.013466666666666668, 0, 0, 0]","[3953.8234666666667, 16883.823533333332, 34220.456, 4295, 17180, 34360]","[371.9656, 359.99946666666665, 376.5146666666667, 372.0, 360.0, 376.54]","[199.9572, 304.9932, 266.73653333333334, 200.0, 305.0, 266.75]","[(19, 0.0012833333333333332, 0.03217222222222222), (6, 0.0, 0.0028888888888888888), (21, 1.666666666666667e-05, 0.0020833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09871666666666, 10.077827777777777), (16099, 51.900000000000006, 6.18711111111111), (32191, 58.199983333333336, 11.637916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
488,"[18.96252171754778, 10.676376203406566, 7.640742349947241, 0.0, 0.0, 0.0]","[7, 6, 5, 0, 0, 0]","[370.1299649735088, 530.415119774615, 580.3913141793004, 0, 0, 0]","[3658.870035026491, 7571.584880225385, 15530.6086858207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[764, 865, 1231, 0, 0, 0]","[5.165476135040746, 3.8999724485836245, 0.4077852153667055, 0.0, 0.0, 0.0]","[221.8572, 670.0152666666667, 140.115, 0, 0, 0]","[0.002933333333333333, 1.1482666666666665, 0.022, 0, 0, 0]","[0.0032, 1.1578666666666668, 0.0041333333333333335, 0, 0, 0]","[4073.1428, 16509.984733333335, 34219.885, 4295, 17180, 34360]","[371.9970666666667, 358.85173333333336, 376.51800000000003, 372.0, 360.0, 376.54]","[199.9968, 303.8421333333333, 266.74586666666664, 200.0, 305.0, 266.75]","[(13, 0.0, 0.009633333333333334), (10, 0.0, 0.002361111111111111), (14, 0.0, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.100366666666666), (16095, 51.900000000000006, 6.1876388888888885), (32198, 58.2, 11.637066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
489,"[15.090593199305038, 15.193779313749692, 6.026938116814598, 0.0, 0.0, 0.0]","[5, 8, 4, 0, 0, 0]","[335.69291456020017, 868.6901196461973, 683.7396742387144, 0, 0, 0]","[3693.3070854397997, 7233.309880353802, 15427.260325761286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[608, 1231, 971, 0, 0, 0]","[4.046551804423748, 3.309962359332558, 1.0253806752037251, 0.0, 0.0, 0.0]","[173.7994, 568.6515333333334, 352.32079999999996, 0, 0, 0]","[0.018933333333333333, 0.021733333333333334, 0.021333333333333333, 0, 0, 0]","[0.039599999999999996, 0.03333333333333333, 0.013999999999999997, 0, 0, 0]","[4121.2006, 16611.348466666666, 34007.6792, 4295, 17180, 34360]","[371.98106666666666, 359.9782666666667, 376.51866666666666, 372.0, 360.0, 376.54]","[199.9604, 304.96666666666664, 266.736, 200.0, 305.0, 266.75]","[(11, 0.00015, 0.006655555555555555), (16, 0.003533333333333333, 0.0028500000000000005), (9, 0.0, 0.0033499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09984999999999, 10.103344444444444), (16089, 51.896466666666676, 6.18715), (32203, 58.2, 11.63665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
490,"[20.60064532141971, 14.169340903480624, 10.061448699646204, 0.0, 0.0, 0.0]","[7, 7, 6, 0, 0, 0]","[414.84315639417235, 776.8578642648027, 1159.0445576244706, 0, 0, 0]","[3614.156843605828, 7325.142135735197, 14951.955442375529, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[830, 1148, 1621, 0, 0, 0]","[12.18041753977493, 4.430054714784633, 0.7892495149398524, 0.0, 0.0, 0.0]","[523.1489333333333, 761.0834, 271.1861333333333, 0, 0, 0]","[0.0196, 0.0204, 12.130266666666667, 0, 0, 0]","[0.0144, 0.04933333333333333, 12.07226666666667, 0, 0, 0]","[3771.8510666666666, 16418.9166, 34088.813866666664, 4295, 17180, 34360]","[371.9804, 359.9796, 364.40973333333335, 372.0, 360.0, 376.54]","[199.9856, 304.9506666666667, 254.67773333333332, 200.0, 305.0, 266.75]","[(15, 0.0, 0.004988888888888889), (15, 0.00013333333333333334, 0.002588888888888889), (13, 0.0, 0.003711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.10501111111111), (16090, 51.899866666666675, 6.1874111111111105), (32199, 58.2, 11.636288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
491,"[22.065028543062795, 14.391508269563072, 10.166966668735647, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[376.6906567484434, 604.6581030204513, 617.6585320925715, 0, 0, 0]","[3652.3093432515566, 7497.341896979548, 15493.341467907429, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[889, 1166, 1638, 0, 0, 0]","[8.235540551028327, 1.4095661622041133, 0.8979654637175009, 0.0, 0.0, 0.0]","[353.71646666666663, 242.16346666666666, 308.5409333333333, 0, 0, 0]","[0.017866666666666666, 0.049600000000000005, 0.012666666666666666, 0, 0, 0]","[0.012266666666666665, 0.04173333333333333, 0.013999999999999999, 0, 0, 0]","[3941.2835333333333, 16937.836533333335, 34051.45906666667, 4295, 17180, 34360]","[371.9821333333333, 359.9504, 376.52733333333333, 372.0, 360.0, 376.54]","[199.98773333333332, 304.95826666666665, 266.736, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0028), (16, 3.333333333333334e-05, 0.005188888888888889), (13, 0.003533333333333333, 0.0037055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.107199999999999), (16089, 51.89996666666667, 6.18481111111111), (32199, 58.19646666666667, 11.636294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
492,"[18.689501116902456, 16.69958035053073, 8.96902737260257, 0.0, 0.0, 0.0]","[6, 9, 5, 0, 0, 0]","[416.4120796343464, 776.2172271131924, 1066.8613357680051, 0, 0, 0]","[3612.5879203656536, 7325.782772886808, 15044.138664231996, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[753, 1353, 1445, 0, 0, 0]","[1.8482669771051607, 7.38154947613504, 0.1841152502910361, 0.0, 0.0, 0.0]","[79.38306666666665, 1268.1502, 63.262, 0, 0, 0]","[0.0005333333333333334, 0.2552, 0.010133333333333334, 0, 0, 0]","[0.002933333333333334, 1.5217333333333332, 0.0009333333333333334, 0, 0, 0]","[4215.616933333334, 15911.8498, 34296.738, 4295, 17180, 34360]","[371.99946666666665, 359.7448, 376.5298666666667, 372.0, 360.0, 376.54]","[199.99706666666665, 303.4782666666667, 266.7490666666667, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0023388888888888886), (18, 1.666666666666667e-05, 0.029027777777777784), (9, 0.0, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.10766111111111), (16087, 51.89998333333334, 6.160972222222222), (32203, 58.2, 11.638733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
