interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[31.099528418962525, 24.203900271537893, 9.12420085655763, 0.0, 0.0, 0.0]","[8, 12, 4, 0, 0, 0]","[535.3693713220053, 1074.8242022588017, 721.0585795987477, 0, 0, 0]","[3493.6306286779945, 7027.175797741198, 15389.941420401252, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1253, 1961, 1470, 0, 0, 0]","[6.396361660845945, 1.8602541715172678, 0.5186651144741947, 0.0, 0.0, 0.0]","[274.7237333333333, 319.59166666666664, 178.2133333333333, 0, 0, 0]","[0.17693333333333333, 0.005733333333333333, 0.009733333333333333, 0, 0, 0]","[0.16720000000000002, 0.0072, 0.0004000000000000001, 0, 0, 0]","[4020.2762666666667, 16860.408333333333, 34181.78666666667, 4295, 17180, 34360]","[371.82306666666665, 359.99426666666665, 376.5302666666667, 372.0, 360.0, 376.54]","[199.8328, 304.9928, 266.7496, 200.0, 305.0, 266.75]","[(14, 1.666666666666667e-05, 0.002811111111111111), (26, 0.007883333333333332, 0.0035222222222222217), (10, 3.3333333333333335e-05, 0.005522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09998333333333, 10.107188888888889), (16079, 51.89211666666667, 6.186477777777777), (32202, 58.19996666666667, 11.634477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
22,"[33.730454206999255, 30.473957047642557, 14.41872012910434, 0.0, 0.0, 0.0]","[8, 13, 7, 0, 0, 0]","[980.2670566988054, 1139.2397684798439, 1474.4428100947227, 0, 0, 0]","[3048.7329433011946, 6962.760231520157, 14636.557189905277, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1359, 2469, 2323, 0, 0, 0]","[8.22838960031044, 2.109473806752037, 0.8066655025223128, 0.0, 0.0, 0.0]","[353.4093333333334, 362.40759999999995, 277.1702666666667, 0, 0, 0]","[0.0288, 8.280266666666666, 0.0184, 0, 0, 0]","[0.0284, 8.285200000000001, 0.005066666666666667, 0, 0, 0]","[3941.5906666666665, 16817.5924, 34082.82973333333, 4295, 17180, 34360]","[371.9712, 351.71973333333335, 376.52160000000003, 372.0, 360.0, 376.54]","[199.9716, 296.7148, 266.74493333333334, 200.0, 305.0, 266.75]","[(14, 0.47068333333333334, 0.014811111111111112), (26, 0.0, 0.028227777777777786), (19, 0.0, 0.006988888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 66.62931666666667, 10.095188888888888), (16079, 51.900000000000006, 6.161772222222222), (32193, 58.2, 11.63301111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[4, 2, 2, 0, 0, 0]"
23,"[36.46066021345247, 23.50037027894347, 23.679473651542423, 0.0, 0.0, 0.0]","[9, 9, 12, 0, 0, 0]","[951.8678734523168, 861.8348373153533, 1710.4781636803702, 0, 0, 0]","[3077.132126547683, 7240.165162684647, 14400.521836319629, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1469, 1904, 3815, 0, 0, 0]","[12.369606519208382, 1.0380768335273574, 5.0118247962747375, 0.0, 0.0, 0.0]","[531.2746, 178.3416, 1722.0629999999996, 0, 0, 0]","[0.029066666666666668, 24.235200000000006, 0.21066666666666667, 0, 0, 0]","[0.029466666666666662, 24.27973333333333, 0.007866666666666666, 0, 0, 0]","[3763.7254000000003, 17001.6584, 32637.937, 4295, 17180, 34360]","[371.97093333333333, 335.7648, 376.32933333333335, 372.0, 360.0, 376.54]","[199.97053333333332, 280.72026666666665, 266.74213333333336, 200.0, 305.0, 266.75]","[(16, 0.0007333333333333333, 0.0031222222222222224), (17, 0.0, 0.004011111111111111), (29, 0.0, 0.010905555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09926666666667, 10.106877777777777), (16088, 51.900000000000006, 6.185988888888889), (32183, 58.2, 11.629094444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[4, 2, 2, 0, 0, 0]"
24,"[30.60312732688012, 15.996050357936312, 24.69741170628763, 0.0, 0.0, 0.0]","[9, 6, 14, 0, 0, 0]","[460.85297666525014, 742.1753027725636, 1388.125380788785, 0, 0, 0]","[3568.14702333475, 7359.824697227436, 14722.874619211216, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1233, 1296, 3979, 0, 0, 0]","[10.946467986030267, 0.7257943344974778, 4.815109623593326, 0.0, 0.0, 0.0]","[470.1508, 124.69146666666667, 1654.4716666666668, 0, 0, 0]","[0.028933333333333332, 20.5636, 0.023066666666666666, 0, 0, 0]","[0.03, 20.60053333333333, 0.008400000000000001, 0, 0, 0]","[3824.8492, 17055.308533333333, 32705.528333333332, 4295, 17180, 34360]","[371.9710666666667, 339.4364, 376.5169333333333, 372.0, 360.0, 376.54]","[199.97, 284.3994666666667, 266.7416, 200.0, 305.0, 266.75]","[(18, 0.07294999999999999, 0.02616111111111111), (12, 0.0, 0.002622222222222222), (31, 0.0, 0.05158888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.02704999999999, 10.083838888888888), (16093, 51.900000000000006, 6.187377777777777), (32181, 58.2, 11.58841111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[21.618267560188634, 18.007899284127376, 14.195270312209049, 0.0, 0.0, 0.0]","[7, 8, 8, 0, 0, 0]","[604.36242938584, 769.3168524195031, 680.2785712600369, 0, 0, 0]","[3424.63757061416, 7332.683147580497, 15430.721428739964, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[871, 1459, 2287, 0, 0, 0]","[12.727691113698098, 1.3849685681024448, 0.5044165696546371, 0.0, 0.0, 0.0]","[546.6543333333333, 237.93760000000003, 173.31753333333333, 0, 0, 0]","[0.01, 21.953733333333336, 0.020533333333333334, 0, 0, 0]","[0.0436, 21.973333333333336, 0.015733333333333332, 0, 0, 0]","[3748.3456666666666, 16942.0624, 34186.682466666665, 4295, 17180, 34360]","[371.99, 338.04626666666667, 376.5194666666667, 372.0, 360.0, 376.54]","[199.9564, 283.02666666666664, 266.73426666666666, 200.0, 305.0, 266.75]","[(15, 0.0019833333333333335, 0.003955555555555556), (19, 0.0, 0.004716666666666666), (18, 0.0, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09801666666667, 10.106044444444445), (16086, 51.900000000000006, 6.185283333333333), (32194, 58.2, 11.637066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[26.70637875403326, 17.58824981486053, 8.329712618707715, 0.0, 0.0, 0.0]","[9, 8, 5, 0, 0, 0]","[433.360411588502, 370.67181157639766, 831.1472437304924, 0, 0, 0]","[3595.639588411498, 7731.328188423602, 15279.852756269507, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1076, 1425, 1342, 0, 0, 0]","[11.98711680248351, 1.7407462165308498, 0.35946332945285214, 0.0, 0.0, 0.0]","[514.8466666666667, 299.0602, 123.5116, 0, 0, 0]","[0.24133333333333332, 0.03733333333333333, 0.006933333333333334, 0, 0, 0]","[0.23986666666666664, 0.0009333333333333334, 0.007866666666666666, 0, 0, 0]","[3780.153333333333, 16880.9398, 34236.4884, 4295, 17180, 34360]","[371.75866666666667, 359.9626666666667, 376.5330666666667, 372.0, 360.0, 376.54]","[199.76013333333333, 304.9990666666667, 266.74213333333336, 200.0, 305.0, 266.75]","[(20, 0.0005166666666666667, 0.0046055555555555554), (17, 0.0, 0.004222222222222222), (10, 0.0, 0.0012722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09948333333332, 10.105394444444444), (16088, 51.900000000000006, 6.185777777777777), (32202, 58.2, 11.638727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[21.02258624968975, 13.799061960009873, 15.393209608342126, 0.0, 0.0, 0.0]","[7, 7, 9, 0, 0, 0]","[598.6777897220511, 683.1837557821846, 1687.181515577046, 0, 0, 0]","[3430.322210277949, 7418.816244217815, 14423.818484422954, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[847, 1118, 2480, 0, 0, 0]","[11.59041986806364, 1.327997671711292, 1.5932471866511446, 0.0, 0.0, 0.0]","[497.80853333333334, 228.14999999999998, 547.4397333333333, 0, 0, 0]","[0.21746666666666667, 0.02133333333333333, 0.5910666666666666, 0, 0, 0]","[0.21520000000000003, 0.016133333333333333, 0.10866666666666666, 0, 0, 0]","[3797.1914666666667, 16951.85, 33812.56026666667, 4295, 17180, 34360]","[371.78253333333333, 359.97866666666664, 375.94893333333334, 372.0, 360.0, 376.54]","[199.7848, 304.98386666666664, 266.6413333333333, 200.0, 305.0, 266.75]","[(14, 0.0020999999999999994, 0.020516666666666662), (14, 0.0002833333333333333, 0.0029666666666666665), (19, 0.003533333333333333, 0.005366666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0979, 10.089483333333332), (16091, 51.89971666666667, 6.187033333333333), (32193, 58.19646666666667, 11.634633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[32.39017125837677, 10.923228832387064, 16.75252932778847, 0.0, 0.0, 0.0]","[10, 5, 10, 0, 0, 0]","[861.9677609394411, 430.83377625819406, 1260.9756459517268, 0, 0, 0]","[3167.032239060559, 7671.166223741806, 14850.024354048273, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1305, 885, 2699, 0, 0, 0]","[19.093592549476135, 0.8427745440434613, 1.4371001164144352, 0.0, 0.0, 0.0]","[820.0698, 144.78866666666664, 493.78759999999994, 0, 0, 0]","[0.2150666666666666, 0.002, 0.6059999999999999, 0, 0, 0]","[0.20693333333333339, 0.0041333333333333335, 0.1116, 0, 0, 0]","[3474.9302, 17035.211333333333, 33866.2124, 4295, 17180, 34360]","[371.78493333333336, 359.998, 375.934, 372.0, 360.0, 376.54]","[199.79306666666668, 304.99586666666664, 266.6384, 200.0, 305.0, 266.75]","[(20, 0.00010000000000000002, 0.08448888888888889), (9, 6.666666666666667e-05, 0.0010555555555555555), (21, 0.0, 0.004524358974358974), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09989999999999, 10.025511111111111), (16096, 51.89993333333334, 6.188944444444444), (32191, 58.2, 11.63547564102564), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[31.695209729461403, 15.267835102443842, 14.896654459685928, 0.0, 0.0, 0.0]","[9, 6, 9, 0, 0, 0]","[552.294628374347, 552.4607917986185, 728.91006459364, 0, 0, 0]","[3476.7053716256532, 7549.539208201381, 15382.08993540636, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1277, 1237, 2400, 0, 0, 0]","[9.23346526969344, 2.7498474970896396, 1.4564334497477687, 0.0, 0.0, 0.0]","[396.5773333333333, 472.4238000000001, 500.4305333333333, 0, 0, 0]","[0.20133333333333336, 1.2413333333333334, 0.5496, 0, 0, 0]","[0.19986666666666672, 0.4164, 0.12066666666666666, 0, 0, 0]","[3898.422666666667, 16707.5762, 33859.56946666667, 4295, 17180, 34360]","[371.7986666666667, 358.75866666666667, 375.9904, 372.0, 360.0, 376.54]","[199.80013333333332, 304.5836, 266.6293333333333, 200.0, 305.0, 266.75]","[(18, 8.333333333333334e-05, 0.019433333333333334), (14, 0.037766666666666664, 0.4405333333333334), (18, 6.666666666666667e-05, 0.003627777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09991666666666, 10.090566666666666), (16091, 51.862233333333336, 5.749466666666666), (32194, 58.199933333333334, 11.63637222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[25.788036733680812, 17.205628239940758, 11.00490348209298, 0.0, 0.0, 0.0]","[8, 7, 7, 0, 0, 0]","[578.7194053963354, 1059.4401451777314, 1003.5912331324275, 0, 0, 0]","[3450.2805946036647, 7042.559854822269, 15107.408766867573, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1039, 1394, 1773, 0, 0, 0]","[11.54463329452852, 2.7946076833527354, 1.0777638727202172, 0.0, 0.0, 0.0]","[495.8419999999999, 480.11359999999996, 370.31966666666665, 0, 0, 0]","[0.010266666666666667, 0.8574666666666667, 0.5841333333333334, 0, 0, 0]","[0.0017333333333333333, 0.2972, 0.10266666666666667, 0, 0, 0]","[3799.158, 16699.8864, 33989.68033333333, 4295, 17180, 34360]","[371.98973333333333, 359.14253333333335, 375.9558666666667, 372.0, 360.0, 376.54]","[199.99826666666667, 304.7028, 266.64733333333334, 200.0, 305.0, 266.75]","[(19, 0.47128333333333333, 0.028938888888888892), (17, 0.00035, 0.27487222222222224), (15, 1.666666666666667e-05, 0.0030611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 66.62871666666666, 10.08106111111111), (16088, 51.89965000000001, 5.915127777777777), (32197, 58.199983333333336, 11.636938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[38.024323653512035, 23.00666502098247, 7.901433802991745, 0.0, 0.0, 0.0]","[12, 9, 5, 0, 0, 0]","[986.8560490580852, 903.2889401843438, 749.396053357926, 0, 0, 0]","[3042.1439509419147, 7198.711059815656, 15361.603946642073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1532, 1864, 1273, 0, 0, 0]","[17.26864881645324, 2.4952731858750483, 1.1756755917733799, 0.0, 0.0, 0.0]","[741.6884666666666, 428.6879333333333, 403.9621333333333, 0, 0, 0]","[0.045733333333333334, 1.0357333333333332, 0.6003999999999999, 0, 0, 0]","[0.05173333333333333, 0.3536, 0.10600000000000001, 0, 0, 0]","[3553.3115333333335, 16751.312066666665, 33956.037866666666, 4295, 17180, 34360]","[371.9542666666667, 358.9642666666667, 375.93960000000004, 372.0, 360.0, 376.54]","[199.94826666666665, 304.6464, 266.644, 200.0, 305.0, 266.75]","[(27, 0.0018166666666666665, 0.07548333333333333), (20, 8.333333333333333e-05, 0.2880611111111111), (11, 0.0, 0.0026055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3999, 67.09818333333332, 10.034516666666667), (16085, 51.89991666666667, 5.901938888888888), (32201, 58.2, 11.637394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[36.85778108711839, 21.29103924956801, 10.061448699646204, 0.0, 0.0, 0.0]","[12, 9, 6, 0, 0, 0]","[701.7895423599441, 723.405083083593, 422.52912996858805, 0, 0, 0]","[3327.210457640056, 7378.594916916407, 15688.470870031411, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1485, 1725, 1621, 0, 0, 0]","[12.762249126891737, 1.0482471866511447, 1.5278998835855646, 0.0, 0.0, 0.0]","[548.1386000000001, 180.08886666666666, 524.9864, 0, 0, 0]","[0.045066666666666665, 0.0112, 0.5649333333333333, 0, 0, 0]","[0.03813333333333333, 0.016266666666666665, 0.10786666666666667, 0, 0, 0]","[3746.8614, 16999.911133333335, 33835.0136, 4295, 17180, 34360]","[371.9549333333333, 359.9888, 375.9750666666667, 372.0, 360.0, 376.54]","[199.96186666666668, 304.9837333333333, 266.64213333333333, 200.0, 305.0, 266.75]","[(29, 0.07268333333333332, 0.0799888888888889), (18, 0.0, 0.026594444444444445), (13, 1.666666666666667e-05, 0.005155555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997, 67.02731666666666, 10.03001111111111), (16087, 51.900000000000006, 6.163405555555555), (32199, 58.199983333333336, 11.634844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[28.617522958550506, 17.353739817329057, 11.43318229780895, 0.0, 0.0, 0.0]","[10, 9, 6, 0, 0, 0]","[927.2338384061204, 604.2220931073598, 921.615149582333, 0, 0, 0]","[3101.7661615938796, 7497.77790689264, 15189.384850417668, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1153, 1406, 1842, 0, 0, 0]","[11.226222739619713, 2.432465269693442, 1.2786719053162592, 0.0, 0.0, 0.0]","[482.1662666666666, 417.8975333333333, 439.3516666666667, 0, 0, 0]","[0.040266666666666666, 0.05893333333333334, 1.2165333333333335, 0, 0, 0]","[0.03866666666666667, 0.08573333333333334, 0.3844, 0, 0, 0]","[3812.8337333333334, 16762.102466666667, 33920.64833333333, 4295, 17180, 34360]","[371.95973333333336, 359.94106666666664, 375.32346666666666, 372.0, 360.0, 376.54]","[199.96133333333333, 304.91426666666666, 266.3656, 200.0, 305.0, 266.75]","[(24, 0.0019, 0.05787777777777777), (19, 0.0002666666666666667, 0.0042944444444444445), (16, 0.015083333333333334, 0.4347888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09809999999999, 10.052122222222222), (16086, 51.89973333333334, 6.185705555555555), (32196, 58.184916666666666, 11.20521111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[36.83296103251427, 9.145889903727475, 15.343554093476508, 0.0, 0.0, 0.0]","[12, 6, 9, 0, 0, 0]","[803.8557125039061, 592.1387236725905, 1343.0673224838306, 0, 0, 0]","[3225.144287496094, 7509.8612763274095, 14767.93267751617, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1484, 741, 2472, 0, 0, 0]","[10.693178114086146, 1.9289421808304226, 1.6199526581296075, 0.0, 0.0, 0.0]","[459.272, 331.3922666666666, 556.6157333333332, 0, 0, 0]","[0.05999999999999999, 0.022933333333333337, 12.982800000000001, 0, 0, 0]","[0.039599999999999996, 0.019866666666666668, 12.38146666666667, 0, 0, 0]","[3835.728, 16848.607733333334, 33803.38426666667, 4295, 17180, 34360]","[371.94, 359.97706666666664, 363.5572, 372.0, 360.0, 376.54]","[199.9604, 304.98013333333336, 254.36853333333332, 200.0, 305.0, 266.75]","[(26, 0.0004833333333333333, 0.08505), (12, 0.056949999999999994, 0.015177777777777778), (22, 6.666666666666667e-05, 0.2361277777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.09951666666666, 10.024949999999999), (16093, 51.843050000000005, 6.174822222222222), (32190, 58.199933333333334, 11.40387222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[29.858525688756515, 15.959022463589237, 11.731115387002669, 0.0, 0.0, 0.0]","[10, 9, 7, 0, 0, 0]","[646.15481469513, 572.5624947577039, 841.6661335956048, 0, 0, 0]","[3382.84518530487, 7529.4375052422965, 15269.333866404395, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1203, 1293, 1890, 0, 0, 0]","[5.70157081878153, 3.0217105161039974, 1.3700937136204887, 0.0, 0.0, 0.0]","[244.8824666666667, 519.1298666666668, 470.76419999999996, 0, 0, 0]","[0.08826666666666666, 0.0288, 0.9982666666666665, 0, 0, 0]","[0.0404, 0.018933333333333333, 0.3421333333333333, 0, 0, 0]","[4050.117533333333, 16660.870133333334, 33889.2358, 4295, 17180, 34360]","[371.91173333333336, 359.9712, 375.54173333333335, 372.0, 360.0, 376.54]","[199.9596, 304.98106666666666, 266.4078666666667, 200.0, 305.0, 266.75]","[(21, 0.00011666666666666667, 0.056077777777777775), (20, 0.03355, 0.007822222222222222), (16, 0.04005, 0.3022944444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09988333333332, 10.053922222222221), (16085, 51.86645000000001, 6.1821777777777775), (32196, 58.15995, 11.337705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[24.646314221891288, 20.315971365095038, 10.390416485630935, 0.0, 0.0, 0.0]","[8, 10, 6, 0, 0, 0]","[319.83509602136166, 865.2538922534699, 958.0345896434267, 0, 0, 0]","[3709.1649039786384, 7236.7461077465305, 15152.965410356574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[993, 1646, 1674, 0, 0, 0]","[4.2184633294528515, 6.676162980209546, 1.000325184322856, 0.0, 0.0, 0.0]","[181.183, 1146.9648, 343.7117333333333, 0, 0, 0]","[0.12933333333333333, 0.04533333333333334, 1.2096, 0, 0, 0]","[0.0532, 0.021866666666666666, 0.40800000000000003, 0, 0, 0]","[4113.817, 16033.0352, 34016.28826666667, 4295, 17180, 34360]","[371.8706666666667, 359.95466666666664, 375.3304, 372.0, 360.0, 376.54]","[199.9468, 304.97813333333335, 266.342, 200.0, 305.0, 266.75]","[(15, 0.0, 0.058800000000000005), (21, 0.049499999999999995, 0.008466666666666667), (12, 0.00016666666666666666, 0.37753888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.0512), (16084, 51.850500000000004, 6.181533333333332), (32200, 58.19983333333334, 11.26246111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[19.16108215438074, 23.932362379659345, 10.558003848302402, 0.0, 0.0, 0.0]","[7, 12, 6, 0, 0, 0]","[247.94506101150688, 690.9871812997307, 1180.3112238654712, 0, 0, 0]","[3781.054938988493, 7411.012818700269, 14930.688776134528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[772, 1939, 1701, 0, 0, 0]","[3.897010477299185, 5.323990298797051, 0.8866488164532402, 0.0, 0.0, 0.0]","[167.3766, 914.6615333333334, 304.65253333333334, 0, 0, 0]","[0.037066666666666664, 0.052, 0.014933333333333333, 0, 0, 0]","[0.022933333333333333, 0.027199999999999995, 0.020933333333333335, 0, 0, 0]","[4127.6234, 16265.338466666666, 34055.347466666666, 4295, 17180, 34360]","[371.96293333333335, 359.948, 376.5250666666667, 372.0, 360.0, 376.54]","[199.97706666666667, 304.9728, 266.72906666666665, 200.0, 305.0, 266.75]","[(13, 3.3333333333333335e-05, 0.002172222222222222), (24, 0.05543333333333332, 0.008455555555555555), (10, 0.0, 0.002838888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09996666666666, 10.107827777777777), (16081, 51.84456666666667, 6.181544444444444), (32202, 58.2, 11.63716111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
