interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
295,"[88.85579548275007, 34.42359911133054, 100.0, 13.030528667163068, 0.0, 0.0]","[3, 0, 5, 1, 0, 0]","[502.6176964802392, 0, 9490.465802433393, 0, 0, 0]","[3526.3823035197606, 8102, 6620.534197566607, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3580, 2789, 16111, 525, 0, 0]","[(107.65213333333332, 0.006333333333333332, 0.004866666666666666), (0, 0, 0), (1310.1948666666667, 0.0606, 0.055666666666666656), (419.43, 3.8347333333333333, 0.0464), (0, 0, 0), (0, 0, 0)]","[(4187.347866666667, 1859.9936666666667, 999.9951333333333), (17180, 1800.0, 1525.0), (33049.805133333335, 1882.6394, 1333.6943333333334), (3875.57, 1856.1652666666666, 999.9536), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0002944444444444445), (0, 0, 0), (8, 0.0, 0.002633333333333333), (1, 0.00031666666666666665, 0.004988888888888889), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109705555555555), (16105, 51.900000000000006, 6.1899999999999995), (32204, 58.2, 11.637366666666665), (4025, 67.09968333333333, 10.10501111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
296,"[89.60039712087367, 87.90422117995557, 96.33169883930233, 0.0, 0.0, 16.615976661908014]","[2, 3, 4, 0, 0, 1]","[1011.5606171389902, 2127.8685508834146, 5832.8817856505875, 0, 0, 2677.98914988151]","[3017.43938286101, 5974.131449116585, 10278.118214349412, 4029, 8102, 13433.01085011849]","[4029, 8102, 16111, 4029, 8102, 16111]","[3610, 7122, 15520, 0, 0, 2677]","[(74.79786666666668, 0.0, 0.0002), (989.6796, 0.016, 0.017), (1048.0505333333333, 0.05333333333333333, 0.05286666666666667), (0, 0, 0), (0, 0, 0), (58.7202, 0.0044666666666666665, 0.0)]","[(4220.202133333333, 1860.0, 999.9998), (16190.3204, 1799.984, 1524.983), (33311.949466666665, 1882.6466666666668, 1333.6971333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34301.2798, 1882.6955333333333, 1333.75)]","[(5, 0.0, 0.00012222222222222221), (7, 0.003833333333333334, 0.01211111111111111), (7, 0.0, 0.0016166666666666664), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0010555555555555557)]","[(4021, 67.1, 10.109877777777777), (16098, 51.89616666666667, 6.177888888888888), (32205, 58.2, 11.638383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638944444444443)]","[4, 4, 4, 0, 0, 0]"
297,"[80.78927773641102, 77.04270550481363, 70.46738253367265, 19.50856291883842, 10.849173043692915, 33.05195208242815]","[2, 2, 2, 1, 1, 2]","[431.4771930300991, 0, 0, 0, 712.8675123780805, 2636.469369232176]","[3597.522806969901, 8102, 16111, 4029, 7389.13248762192, 13474.530630767824]","[4029, 8102, 16111, 4029, 8102, 16111]","[3255, 6242, 11353, 786, 879, 5325]","[(14.5486, 0.0, 0.0), (1295.3396, 0.0, 0.0009999999999999998), (1049.9731999999997, 0.0, 0.0008), (54.52546666666667, 0.0, 6.666666666666668e-05), (24.291466666666672, 0.0, 0.0), (63.9626, 0.05333333333333333, 0.052266666666666656)]","[(4280.4514, 1860.0, 1000.0), (15884.6604, 1800.0, 1524.999), (33310.0268, 1882.7, 1333.7492), (4240.474533333333, 1860.0, 999.9999333333334), (17155.708533333334, 1800.0, 1525.0), (34296.0374, 1882.6466666666668, 1333.6977333333334)]","[(4, 0.0, 1.6666666666666667e-05), (4, 0.0039, 0.002727777777777778), (4, 0.0, 4.4444444444444447e-05), (2, 0.05473333333333333, 0.019272222222222222), (3, 0.0, 0.005672222222222222), (3, 0.0, 0.0014999999999999998)]","[(4022, 67.1, 10.109983333333332), (16101, 51.896100000000004, 6.187272222222222), (32208, 58.2, 11.639955555555554), (4024, 67.04526666666666, 10.090727777777778), (16102, 51.900000000000006, 6.184327777777777), (32209, 58.2, 11.638499999999999)]","[4, 4, 4, 0, 0, 0]"
298,"[100.0, 86.39842014317452, 85.86059214201477, 0.0, 10.849173043692915, 16.42976848116194]","[2, 2, 2, 0, 1, 1]","[716.0861910784583, 1450.3016390099529, 3729.4845967471965, 0, 0, 0]","[3312.9138089215417, 6651.698360990047, 12381.515403252804, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7000, 13833, 0, 879, 2647]","[(349.30559999999997, 0.0062, 0.017266666666666666), (192.151, 0.07326666666666667, 0.04666666666666666), (171.26686666666666, 0.016, 0.02213333333333333), (0, 0, 0), (20.62133333333333, 0.0, 0.0), (5.0676000000000005, 0.0498, 0.05346666666666667)]","[(3945.6944, 1859.9938, 999.9827333333334), (16987.849, 1799.9267333333332, 1524.9533333333334), (34188.733133333335, 1882.684, 1333.7278666666666), (4295, 1860.0, 1000.0), (17159.378666666667, 1800.0, 1525.0), (34354.9324, 1882.6502, 1333.6965333333333)]","[(2, 0.0, 0.0033555555555555556), (5, 0.0, 0.004538888888888889), (5, 0.00065, 0.00022777777777777778), (0, 0, 0), (3, 0.0, 0.00047222222222222235), (2, 0.0, 0.00047222222222222235)]","[(4024, 67.1, 10.106644444444443), (16100, 51.900000000000006, 6.185461111111111), (32207, 58.19935, 11.639772222222222), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.189527777777777), (32210, 58.2, 11.639527777777776)]","[5, 5, 5, 0, 0, 0]"
299,"[91.90866219905683, 90.65662799308812, 88.52957606604184, 17.795979151154132, 12.268575660330782, 13.518713922164979]","[1, 2, 2, 1, 1, 1]","[760.9816372485877, 1334.8951447236057, 2086.322616089701, 715.2526857377704, 854.9798584322713, 0]","[3268.0183627514125, 6767.104855276394, 14024.677383910299, 3313.7473142622293, 7247.020141567728, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3703, 7345, 14263, 717, 994, 2178]","[(128.62506666666664, 0.00046666666666666666, 0.0014), (9.436399999999999, 0.019066666666666666, 0.018533333333333332), (142.6054, 0.0002, 0.0003333333333333333), (346.7286, 0.005866666666666666, 0.0174), (118.83806666666663, 0.05193333333333333, 0.02586666666666667), (134.2174, 0.012666666666666665, 0.017533333333333335)]","[(4166.3749333333335, 1859.9995333333334, 999.9986), (17170.5636, 1799.9809333333333, 1524.9814666666666), (34217.3946, 1882.6998, 1333.7496666666666), (3948.2714, 1859.9941333333334, 999.9826), (17061.161933333333, 1799.9480666666666, 1524.9741333333334), (34225.7826, 1882.6873333333333, 1333.7324666666666)]","[(2, 0.0705, 0.025599999999999998), (5, 0.0, 0.0), (4, 0.0, 0.005933333333333334), (1, 0.0, 0.0017), (2, 0.0, 0.0007678571428571428), (2, 0.0, 3.3333333333333335e-05)]","[(4024, 67.0295, 10.084399999999999), (16100, 51.900000000000006, 6.1899999999999995), (32208, 58.2, 11.634066666666666), (4025, 67.1, 10.1083), (16103, 51.900000000000006, 6.189232142857143), (32210, 58.2, 11.639966666666666)]","[5, 5, 5, 0, 0, 0]"
300,"[16.182675601886324, 0.0, 24.144994103407612, 37.27972201538844, 28.795359170575168, 0.0]","[1, 0, 2, 2, 2, 0]","[356.21520181969316, 0, 1630.8020564194846, 785.6232190106965, 1319.7662014688208, 0]","[3672.784798180307, 8102, 14480.197943580515, 3243.3767809893034, 6782.233798531179, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[652, 0, 3890, 1502, 2333, 0]","[(3.4945999999999997, 0.0, 0.0), (0, 0, 0), (1389.7123333333334, 0.0003333333333333334, 0.0014666666666666667), (475.3532666666666, 0.0057333333333333325, 0.0184), (119.8424, 0.052, 0.0258), (0, 0, 0)]","[(4291.5054, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (32970.28766666666, 1882.6996666666666, 1333.7485333333334), (3819.6467333333335, 1859.9942666666666, 999.9816), (17060.1576, 1799.948, 1524.9742), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0), (0, 0, 0), (3, 1.666666666666667e-05, 0.0025166666666666666), (3, 1.666666666666667e-05, 0.0026111111111111114), (4, 0.0, 0.0008944444444444443), (0, 0, 0)]","[(4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.199983333333336, 11.637483333333332), (4023, 67.09998333333333, 10.107388888888888), (16101, 51.900000000000006, 6.189105555555555), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
301,"[31.422189128816086, 13.527524068131324, 25.72776363974924, 19.4837428642343, 16.51444087879536, 0.0]","[2, 1, 2, 1, 1, 0]","[787.7507984021898, 369.2072044256732, 3039.651490937098, 0, 0, 0]","[3241.24920159781, 7732.792795574327, 13071.348509062902, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1266, 1096, 4145, 785, 1338, 0]","[(11.8388, 0.0, 0.0), (48.23413333333333, 0.0, 6.666666666666668e-05), (1258.2909333333334, 0.004733333333333333, 0.0009999999999999998), (72.7008, 6.666666666666668e-05, 0.0015333333333333334), (5.0238000000000005, 0.0, 0.0), (0, 0, 0)]","[(4283.1612, 1860.0, 1000.0), (17131.76586666667, 1800.0, 1524.9999333333333), (33101.70906666667, 1882.6952666666666, 1333.749), (4222.2992, 1859.9999333333333, 999.9984666666667), (17174.9762, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 5.555555555555557e-06), (1, 0.003833333333333334, 0.002977777777777777), (4, 0.0, 0.0011499999999999998), (2, 0.0, 0.0005666666666666668), (2, 0.0, 0.0), (0, 0, 0)]","[(4021, 67.1, 10.109994444444444), (16104, 51.89616666666667, 6.187022222222222), (32208, 58.2, 11.638849999999998), (4024, 67.1, 10.109433333333333), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
302,"[44.67609828741623, 28.07948654653172, 36.1802495189622, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[671.7147251996212, 878.7746921899874, 4125.376741163842, 0, 0, 0]","[3357.285274800379, 7223.225307810013, 11985.623258836158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1800, 2275, 5829, 0, 0, 0]","[(90.39433333333332, 0.08446666666666666, 0.004733333333333333), (973.7764, 0.0002, 0.0010666666666666667), (1054.1678666666667, 0.009133333333333334, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.605666666666, 1859.9155333333333, 999.9952666666667), (16206.2236, 1799.9998, 1524.9989333333333), (33305.83213333333, 1882.6908666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.08105555555555555), (4, 0.0039, 0.002794444444444445), (6, 0.0, 0.002022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.028944444444443), (16101, 51.896100000000004, 6.187205555555555), (32206, 58.2, 11.637977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
303,"[38.54554480019856, 27.672179708713895, 47.19135994041338, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[713.2430646749394, 1733.4799437943088, 2806.5215545011997, 0, 0, 0]","[3315.7569353250606, 6368.520056205691, 13304.4784454988, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1553, 2242, 7603, 0, 0, 0]","[(1347.0698666666665, 0.1764, 0.006066666666666667), (1295.3398666666667, 0.0044666666666666665, 0.0017333333333333333), (1132.4616666666664, 0.013466666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2947.9301333333333, 1859.8236, 999.9939333333333), (15884.660133333333, 1799.9955333333332, 1524.9982666666667), (33227.53833333333, 1882.6865333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.07543333333333334), (6, 0.0, 0.0018388888888888888), (7, 0.0, 0.0030722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.034566666666667), (16099, 51.900000000000006, 6.188161111111111), (32205, 58.2, 11.636927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
304,"[36.75850086870191, 38.03999012589484, 21.463596300664143, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1334.5420256804098, 1904.0971379381658, 3162.9838305777557, 0, 0, 0]","[2694.45797431959, 6197.902862061834, 12948.016169422244, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1481, 3082, 3458, 0, 0, 0]","[(1282.6697333333334, 0.08820000000000001, 0.008866666666666667), (1290.4462666666666, 0.009000000000000001, 0.003), (25.1658, 0.009000000000000001, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3012.330266666667, 1859.9118, 999.9911333333333), (15889.553733333334, 1799.991, 1524.997), (34334.8342, 1882.691, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07049444444444446), (8, 0.0, 0.0038722222222222226), (3, 0.0, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.039505555555555), (16097, 51.900000000000006, 6.186127777777777), (32209, 58.2, 11.638133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
305,"[51.40233308513279, 23.50037027894347, 34.76506734529204, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[823.5137546185755, 1000.6498143384554, 1510.7508426135992, 0, 0, 0]","[3205.4862453814244, 7101.350185661545, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2071, 1904, 5601, 0, 0, 0]","[(1308.4028, 0.08573333333333333, 0.0058000000000000005), (106.95373333333332, 0.008733333333333333, 0.0023333333333333335), (497.7236, 0.272, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2986.5972, 1859.9142666666667, 999.9942), (17073.046266666668, 1799.9912666666667, 1524.9976666666666), (33862.2764, 1882.428, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.06987222222222224), (5, 0.0, 0.003761111111111111), (5, 0.0, 0.01163888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.040127777777776), (16100, 51.900000000000006, 6.186238888888888), (32207, 58.2, 11.62836111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
306,"[38.54554480019856, 34.88027647494446, 26.305009000062068, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[817.7359556322735, 1561.5701156581526, 2095.6805828629576, 0, 0, 0]","[3211.2640443677265, 6540.429884341847, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1553, 2826, 4238, 0, 0, 0]","[(50.98606666666667, 0.0006, 0.0005333333333333334), (144.0032, 0.008933333333333333, 0.0008666666666666667), (497.02420000000006, 0.01786666666666667, 0.0034000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.013933333334, 1859.9994, 999.9994666666666), (17035.9968, 1799.9910666666667, 1524.9991333333332), (33862.9758, 1882.6821333333335, 1333.7466), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.00019999999999999998), (7, 1.666666666666667e-05, 0.0037111111111111108), (5, 0.44465, 0.004161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 10.1098), (16098, 51.89998333333334, 6.186288888888888), (32207, 57.75535, 11.635838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
307,"[44.57681806899975, 40.619600098741046, 25.95742039600273, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1149.1730083585874, 2668.180267627684, 3453.066661365965, 0, 0, 0]","[2879.826991641413, 5433.819732372316, 12657.933338634035, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1796, 3291, 4182, 0, 0, 0]","[(143.17359999999996, 0.00046666666666666666, 0.0014), (1043.3321333333336, 0.004866666666666667, 0.0008), (1159.0250666666668, 0.0008, 0.003133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4151.8264, 1859.9995333333334, 999.9986), (16136.667866666667, 1799.9951333333333, 1524.9992), (33200.97493333333, 1882.6992, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0705, 0.025788888888888886), (6, 0.0, 0.0016777777777777778), (5, 0.78925, 0.01151111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.0295, 10.084211111111111), (16099, 51.900000000000006, 6.188322222222221), (32207, 57.41075, 11.628488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
308,"[46.76098287416232, 56.12194519871636, 25.95742039600273, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[809.3244622226339, 2748.0036169830028, 2047.4687601779385, 0, 0, 0]","[3219.675537777366, 5353.996383016997, 14063.531239822061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1884, 4547, 4182, 0, 0, 0]","[(196.08219999999997, 0.02046666666666666, 0.022733333333333335), (1172.3062, 0.004533333333333333, 0.0042), (1191.1813333333334, 0.001066666666666667, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4098.9178, 1859.9795333333334, 999.9772666666667), (16007.693800000001, 1799.9954666666667, 1524.9958), (33168.818666666666, 1882.6989333333333, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0012777777777777779), (8, 0.0, 0.0019055555555555555), (5, 0.7182166666666667, 0.011522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108722222222221), (16097, 51.900000000000006, 6.188094444444444), (32207, 57.48178333333334, 11.628477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
309,"[45.4951600893522, 56.23302888175758, 23.375333622990503, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1005.5243397082597, 0, 1470.918755855893, 0, 0, 0]","[3023.4756602917405, 8102, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1833, 4556, 3766, 0, 0, 0]","[(85.19566666666665, 0.0014666666666666667, 0.0024000000000000002), (1384.4674666666665, 0.0, 0.004533333333333333), (1097.509, 0.7945333333333334, 0.0186), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.8043333333335, 1859.9985333333334, 999.9976), (15795.532533333333, 1800.0, 1524.9954666666667), (33262.491, 1881.9054666666668, 1333.7314), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0006555555555555555), (10, 1.666666666666667e-05, 0.0007055555555555556), (3, 0.0, 0.0016666666666666672), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109344444444444), (16095, 51.89998333333334, 6.189294444444444), (32209, 58.2, 11.638333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
310,"[57.433606353933975, 25.52456183658356, 86.4564583204022, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1627.9282330571245, 604.8833407955718, 6523.397366561054, 0, 0, 0]","[2401.0717669428755, 7497.116659204428, 9587.602633438946, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2314, 2068, 13929, 0, 0, 0]","[(80.65133333333333, 0.0005333333333333334, 0.0015999999999999999), (318.7666, 0.0030666666666666668, 0.0016666666666666668), (516.9470666666667, 0.10886666666666664, 0.34446666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.348666666667, 1859.9994666666666, 999.9984), (16861.2334, 1799.9969333333333, 1524.9983333333332), (33843.05293333333, 1882.5911333333333, 1333.4055333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0005499999999999999), (3, 0.04546666666666667, 0.011127777777777778), (7, 0.0008333333333333333, 0.5155555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109449999999999), (16102, 51.854533333333336, 6.178872222222222), (32205, 58.19916666666667, 11.124444444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
311,"[71.25837676842889, 25.52456183658356, 68.92185463348022, 0.0, 0.0, 17.528396747563775]","[4, 1, 4, 0, 0, 1]","[1009.9307403170359, 0, 4191.460537355475, 0, 0, 2824.5981606678024]","[3019.069259682964, 8102, 11919.539462644525, 4029, 8102, 13286.401839332197]","[4029, 8102, 16111, 4029, 8102, 16111]","[2871, 2068, 11104, 0, 0, 2824]","[(222.47126666666665, 0.0010666666666666665, 0.002), (194.3354, 0.003733333333333333, 0.0022666666666666664), (240.473, 0.015266666666666666, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (390.06966666666676, 0.00013333333333333334, 0.00013333333333333334)]","[(4072.5287333333335, 1859.9989333333333, 999.998), (16985.6646, 1799.9962666666668, 1524.9977333333334), (34119.527, 1882.6847333333333, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33969.93033333333, 1882.6998666666668, 1333.7498666666668)]","[(8, 0.0, 0.0294), (3, 0.0006833333333333333, 0.003388888888888888), (6, 0.0, 0.004161111111111111), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0005444444444444444)]","[(4018, 67.1, 10.080599999999999), (16102, 51.89931666666667, 6.186611111111111), (32206, 58.2, 11.635838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639455555555555)]","[1, 1, 1, 0, 0, 0]"
312,"[66.17026557458426, 53.6163910145643, 73.27912606293836, 0.0, 0.0, 17.528396747563775]","[3, 2, 3, 0, 0, 1]","[876.347736253326, 2198.8133124253764, 1757.469369889886, 0, 0, 0]","[3152.652263746674, 5903.186687574624, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2666, 4344, 11806, 0, 0, 2824]","[(103.54546666666668, 0.0012666666666666666, 0.0042), (128.62473333333332, 0.0838, 0.0678), (120.2366, 0.013600000000000001, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (114.29433333333331, 6.666666666666668e-05, 6.666666666666668e-05)]","[(4191.4545333333335, 1859.9987333333333, 999.9958), (17051.375266666666, 1799.9162, 1524.9322), (34239.7634, 1882.6864, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34245.70566666667, 1882.6999333333333, 1333.7499333333333)]","[(5, 0.0, 0.0016666666666666668), (5, 0.0018666666666666669, 0.0021000000000000003), (5, 0.0, 0.0032444444444444448), (0, 0, 0), (0, 0, 0), (1, 0.0032833333333333334, 0.001511111111111111)]","[(4021, 67.1, 10.108333333333333), (16100, 51.89813333333334, 6.187899999999999), (32207, 58.2, 11.636755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.19671666666667, 11.638488888888888)]","[2, 2, 2, 0, 0, 0]"
