interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
236,"[92.33060312732688, 96.01333004196495, 63.86940599590341, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1148.8445892974557, 2964.5883063446995, 0, 0, 0, 0]","[2880.155410702544, 5137.4116936553, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3720, 7779, 10290, 0, 0, 0]","[(77.41826666666665, 0.0014, 0.0014), (489.85886666666676, 0.012533333333333334, 0.19006666666666663), (2.097, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.581733333333, 1859.9986, 999.9986), (16690.141133333334, 1799.9874666666667, 1524.8099333333332), (34357.903, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0008722222222222223), (8, 0.04629999999999999, 0.019194444444444448), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109127777777777), (16097, 51.8537, 6.170805555555555), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
237,"[81.78207992057582, 90.50851641569983, 53.53485196449631, 16.728716803176965, 15.61342878301654, 0.0]","[2, 3, 0, 1, 1, 0]","[473.8860617357451, 1340.6876745949148, 0, 0, 1265.1289132729594, 0]","[3555.113938264255, 6761.312325405085, 16111, 4029, 6836.87108672704, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3295, 7333, 8625, 674, 1265, 0]","[(28.83473333333333, 0.004266666666666667, 0.004333333333333333), (112.19626666666666, 0.0, 0.001), (0, 0, 0), (74.44846666666666, 0.0, 0.0002666666666666667), (471.15966666666674, 0.013066666666666664, 0.18946666666666667), (0, 0, 0)]","[(4266.165266666667, 1859.9957333333334, 999.9956666666667), (17067.803733333334, 1800.0, 1524.999), (34360, 1882.7, 1333.75), (4220.551533333333, 1860.0, 999.9997333333333), (16708.840333333334, 1799.9869333333334, 1524.8105333333333), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007555555555555555), (8, 0.0, 0.0008333333333333334), (0, 0, 0), (3, 0.05158333333333333, 0.01831111111111111), (2, 0.00035, 0.0039833333333333335), (0, 0, 0)]","[(4021, 67.1, 10.109244444444444), (16097, 51.900000000000006, 6.189166666666666), (32212, 58.2, 11.639999999999999), (4023, 67.04841666666665, 10.09168888888889), (16103, 51.89965000000001, 6.186016666666666), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
238,"[91.78456192603623, 100.0, 82.70126000868972, 0.0, 15.61342878301654, 0.0]","[2, 4, 1, 0, 1, 0]","[790.5800551565324, 2908.0683219793173, 2086.9171845041096, 0, 0, 0]","[3238.4199448434674, 5193.931678020683, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3698, 8102, 13324, 0, 1265, 0]","[(26.912533333333336, 6.666666666666668e-05, 6.666666666666668e-05), (1063.9534666666668, 0.0016666666666666668, 0.0015999999999999999), (0.0, 0.004733333333333333, 0.00013333333333333334), (0, 0, 0), (486.5389333333333, 0.012733333333333333, 0.18919999999999998), (0, 0, 0)]","[(4268.087466666667, 1859.9999333333333, 999.9999333333334), (16116.046533333334, 1799.9983333333332, 1524.9984), (34360.0, 1882.6952666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (16693.461066666667, 1799.9872666666668, 1524.8108), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007444444444444444), (10, 0.0, 0.0014944444444444445), (3, 0.0, 0.0014222222222222223), (0, 0, 0), (2, 0.07660000000000003, 0.0032111111111111108), (0, 0, 0)]","[(4020, 67.1, 10.109255555555555), (16095, 51.900000000000006, 6.1885055555555555), (32209, 58.2, 11.638577777777776), (4026, 67.1, 10.11), (16103, 51.82340000000001, 6.186788888888889), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
239,"[93.42268552990816, 89.32362379659344, 91.9433927130532, 13.799950359890792, 19.439644532214267, 12.947675501210353]","[2, 2, 2, 1, 1, 1]","[563.9394620750188, 0, 3228.388125745779, 485.272853004852, 1289.1737814460512, 2047.4685270814605]","[3465.060537924981, 8102, 12882.61187425422, 3543.727146995148, 6812.826218553949, 14063.53147291854]","[4029, 8102, 16111, 4029, 8102, 16111]","[3764, 7237, 14813, 556, 1575, 2086]","[(97.16753333333332, 0.0046, 6.666666666666668e-05), (45.78686666666667, 0.0, 0.0), (78.2936, 0.009333333333333334, 0.0003333333333333334), (4.194, 0.0, 0.0), (1112.8880666666666, 6.666666666666668e-05, 0.0008666666666666667), (0.0, 0.004666666666666667, 6.666666666666668e-05)]","[(4197.832466666667, 1859.9954, 999.9999333333334), (17134.213133333335, 1800.0, 1525.0), (34281.7064, 1882.6906666666666, 1333.7496666666666), (4290.806, 1860.0, 1000.0), (16067.111933333334, 1799.9999333333333, 1524.9991333333332), (34360.0, 1882.6953333333333, 1333.7499333333333)]","[(6, 0.0, 0.0016833333333333331), (5, 0.0, 0.0012388888888888888), (3, 0.0, 0.002655555555555556), (3, 0.0, 0.0), (2, 0.0, 6.111111111111111e-05), (3, 0.0, 0.001661111111111111)]","[(4020, 67.1, 10.108316666666665), (16100, 51.900000000000006, 6.188761111111111), (32209, 58.2, 11.637344444444443), (4023, 67.1, 10.11), (16103, 51.900000000000006, 6.189938888888888), (32209, 58.2, 11.638338888888887)]","[5, 5, 5, 0, 0, 0]"
240,"[12.906428394142466, 10.478894100222167, 32.13953199677239, 28.56788284934227, 19.439644532214267, 24.722239463720438]","[1, 1, 3, 2, 1, 2]","[498.3846518486158, 836.0512759994466, 4277.921212046841, 513.0313782311925, 0, 1884.0814406089871]","[3530.6153481513843, 7265.948724000554, 11833.07878795316, 3515.9686217688077, 8102, 14226.918559391013]","[4029, 8102, 16111, 4029, 8102, 16111]","[520, 849, 5178, 1151, 1575, 3983]","[(47.5354, 0.004666666666666667, 6.666666666666668e-05), (72.70086666666668, 0.005533333333333332, 0.004066666666666666), (75.4974, 0.0092, 0.0002), (95.7692, 0.005, 0.00013333333333333334), (1096.1109333333334, 0.0009333333333333332, 0.0008), (44.7392, 0.009066666666666666, 6.666666666666668e-05)]","[(4247.4646, 1859.9953333333333, 999.9999333333334), (17107.299133333334, 1799.9944666666668, 1524.9959333333334), (34284.5026, 1882.6908, 1333.7498), (4199.2308, 1859.995, 999.9998666666667), (16083.889066666667, 1799.9990666666667, 1524.9992), (34315.2608, 1882.6909333333333, 1333.7499333333333)]","[(1, 0.0, 0.0011777777777777778), (3, 0.0, 0.0015388888888888893), (3, 0.0, 0.0026000000000000007), (6, 0.0, 0.0010777777777777778), (2, 0.0, 5.555555555555555e-05), (5, 0.0, 0.0023444444444444446)]","[(4025, 67.1, 10.108822222222221), (16102, 51.900000000000006, 6.188461111111111), (32209, 58.2, 11.6374), (4020, 67.1, 10.10892222222222), (16103, 51.900000000000006, 6.189944444444444), (32207, 58.2, 11.637655555555554)]","[0, 0, 0, 0, 0, 0]"
241,"[31.173988582774882, 22.587015551715623, 49.9968965303209, 14.767932489451477, 0.0, 11.768357023151884]","[2, 2, 4, 1, 0, 1]","[1248.735186415509, 1681.658426190997, 2125.623423316981, 0, 0, 1896.9355398285493]","[2780.264813584491, 6420.3415738090025, 13985.376576683018, 4029, 8102, 14214.06446017145]","[4029, 8102, 16111, 4029, 8102, 16111]","[1256, 1830, 8055, 595, 0, 1896]","[(103.459, 0.007733333333333333, 0.007533333333333334), (77.59386666666668, 0.005333333333333333, 0.0041333333333333335), (144.00400000000002, 0.013866666666666666, 0.00013333333333333337), (0.0, 0.0046, 0.0), (0, 0, 0), (25.1658, 0.0044666666666666665, 6.666666666666668e-05)]","[(4191.541, 1859.9922666666666, 999.9924666666667), (17102.406133333334, 1799.9946666666667, 1524.9958666666666), (34215.996, 1882.6861333333334, 1333.7498666666668), (4295.0, 1859.9954, 1000.0), (17180, 1800.0, 1525.0), (34334.8342, 1882.6955333333333, 1333.7499333333333)]","[(3, 0.0, 0.0030277777777777777), (6, 0.0, 0.0011166666666666666), (4, 0.0, 0.00375), (3, 0.0, 0.0010444444444444444), (0, 0, 0), (2, 0.0, 0.00105)]","[(4023, 67.1, 10.106972222222222), (16099, 51.900000000000006, 6.188883333333333), (32208, 58.2, 11.636249999999999), (4023, 67.1, 10.108955555555555), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63895)]","[0, 0, 0, 0, 0, 0]"
242,"[47.40630429386945, 38.70649222414219, 28.278815715970456, 0.0, 0.0, 11.768357023151884]","[3, 3, 2, 0, 0, 1]","[396.5155755317726, 2182.422501209197, 4556.091929230373, 0, 0, 0]","[3632.484424468227, 5919.577498790803, 11554.908070769627, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1910, 3136, 4556, 0, 0, 1896]","[(139.8096, 0.007266666666666666, 0.007), (150.99353333333335, 0.009666666666666667, 0.003733333333333333), (128.6252, 0.009466666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (41.943, 0.004533333333333333, 0.0)]","[(4155.1904, 1859.9927333333333, 999.993), (17029.006466666666, 1799.9903333333334, 1524.9962666666668), (34231.3748, 1882.6905333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34318.057, 1882.6954666666668, 1333.75)]","[(4, 0.042083333333333334, 0.01708888888888889), (8, 0.0, 0.0023777777777777777), (2, 0.0, 0.0029500000000000004), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010444444444444444)]","[(4022, 67.05791666666666, 10.09291111111111), (16097, 51.900000000000006, 6.187622222222222), (32210, 58.2, 11.637049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638955555555555)]","[0, 0, 0, 0, 0, 0]"
243,"[27.798461156614547, 57.46729202666009, 38.687853019676, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[815.5852647801416, 2788.853926360638, 1268.7020096544675, 0, 0, 0]","[3213.4147352198584, 5313.146073639362, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1120, 4656, 6233, 0, 0, 0]","[(26.5634, 0.0003333333333333333, 6.666666666666668e-05), (1249.9010000000003, 0.005533333333333334, 0.014333333333333333), (170.56820000000002, 0.0138, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.4366, 1859.9996666666666, 999.9999333333334), (15930.099, 1799.9944666666668, 1524.9856666666667), (34189.4318, 1882.6862, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00015000000000000001), (9, 0.06103333333333333, 0.013827777777777777), (5, 0.0, 0.0032444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10985), (16096, 51.83896666666667, 6.176172222222221), (32207, 58.2, 11.636755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
244,"[43.385455448001984, 45.35917057516662, 21.07876606045559, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[546.8531091368895, 1397.4147164477727, 2149.6871609633154, 0, 0, 0]","[3482.1468908631105, 6704.585283552227, 13961.312839036684, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1748, 3675, 3396, 0, 0, 0]","[(227.19026666666664, 0.016466666666666664, 0.016533333333333334), (1090.5175333333334, 0.006466666666666667, 0.006533333333333333), (69.905, 0.009533333333333333, 0.003666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4067.8097333333335, 1859.9835333333333, 999.9834666666667), (16089.482466666666, 1799.9935333333333, 1524.9934666666666), (34290.095, 1882.6904666666667, 1333.7463333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0001, 0.012899999999999998), (6, 0.29986666666666667, 0.012661111111111109), (4, 0.0, 0.003872222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09989999999999, 10.0971), (16099, 51.60013333333334, 6.1773388888888885), (32208, 58.2, 11.636127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
245,"[32.86175229585505, 54.307578375709696, 32.71677735708522, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1200.9555790915588, 1932.248956543028, 1607.05935521879, 0, 0, 0]","[2828.044420908441, 6169.751043456972, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1324, 4400, 5271, 0, 0, 0]","[(398.4581333333333, 0.020933333333333335, 0.016533333333333334), (2176.8413333333333, 0.0796, 0.07366666666666666), (213.9088, 0.014133333333333335, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3896.5418666666665, 1859.9790666666668, 999.9834666666667), (15003.158666666666, 1799.9204, 1524.9263333333333), (34146.0912, 1882.6858666666667, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.008444444444444444), (9, 0.04528333333333333, 0.010305555555555556), (5, 0.0, 0.004327777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101555555555555), (16096, 51.854716666666675, 6.179694444444444), (32207, 58.2, 11.63567222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
246,"[45.04839910647803, 25.067884472969638, 40.22717398051021, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1048.2946814150325, 1906.5425650047084, 4568.682052290788, 0, 0, 0]","[2980.7053185849672, 6195.457434995292, 11542.317947709213, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1815, 2031, 6481, 0, 0, 0]","[(241.6521333333333, 0.015866666666666668, 0.010666666666666666), (1124.0721333333333, 0.08539999999999999, 0.074), (410.69120000000004, 0.09779999999999997, 0.343), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4053.3478666666665, 1859.9841333333334, 999.9893333333333), (16055.927866666667, 1799.9146, 1524.926), (33949.3088, 1882.6022, 1333.407), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008133333333333333, 0.007816666666666666), (5, 0.0, 0.00022777777777777775), (5, 0.0008333333333333333, 0.5121611111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09186666666666, 10.102183333333333), (16100, 51.900000000000006, 6.189772222222222), (32207, 58.19916666666667, 11.127838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
247,"[45.12285927029039, 37.85485065415946, 40.22717398051021, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[864.5553962888538, 1035.9607076495156, 5732.870668211396, 0, 0, 0]","[3164.444603711146, 7066.039292350484, 10378.129331788605, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1818, 3067, 6481, 0, 0, 0]","[(148.45953333333333, 0.00020000000000000004, 0.0027333333333333333), (2495.6092, 0.22913333333333336, 0.6694666666666667), (480.9458666666668, 0.004533333333333334, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4146.540466666666, 1859.9998, 999.9972666666666), (14684.390800000001, 1799.7708666666667, 1524.3305333333333), (33879.05413333333, 1882.6954666666668, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014055555555555557), (8, 0.005116666666666666, 0.18708888888888892), (5, 0.0, 0.0013444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108594444444444), (16097, 51.89488333333334, 6.002911111111111), (32207, 58.2, 11.638655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
248,"[43.484735666418466, 23.636139224882747, 65.14803550369312, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[373.69944797718307, 1631.6335077278218, 6043.205092817208, 0, 0, 0]","[3655.300552022817, 6470.366492272178, 10067.794907182792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1752, 1915, 10496, 0, 0, 0]","[(45.130666666666656, 6.666666666666668e-05, 6.666666666666668e-05), (1337.1084666666668, 0.2114, 0.7561333333333334), (382.9033333333333, 0.0718, 0.07779999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.869333333333, 1859.9999333333333, 999.9999333333334), (15842.891533333333, 1799.7886, 1524.2438666666667), (33977.096666666665, 1882.6282, 1333.6722), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00019444444444444443), (6, 0.0006, 0.12203888888888889), (9, 0.0032833333333333334, 0.002794444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109805555555555), (16099, 51.89940000000001, 6.067961111111111), (32203, 58.19671666666667, 11.637205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
249,"[26.160337552742618, 54.73957047642557, 41.58649369995655, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[789.0275544256331, 2981.7947569181315, 1865.571789951444, 0, 0, 0]","[3239.972445574367, 5120.2052430818685, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1054, 4435, 6700, 0, 0, 0]","[(24.465600000000002, 0.00013333333333333334, 0.00013333333333333334), (1788.6945333333333, 0.14106666666666667, 0.4672), (181.22753333333333, 0.06573333333333332, 0.06960000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.5344, 1859.9998666666668, 999.9998666666667), (15391.305466666667, 1799.8589333333334, 1524.5328), (34178.77246666667, 1882.6342666666667, 1333.6804), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 9.999999999999999e-05), (8, 0.011316666666666668, 0.12965000000000002), (5, 0.0, 0.0013000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.1099), (16097, 51.88868333333334, 6.06035), (32207, 58.2, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
250,"[50.48399106478034, 54.46803258454702, 36.82577121221526, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[683.2893217749695, 2095.510022884323, 1076.6868189637923, 0, 0, 0]","[3345.7106782250303, 6006.489977115677, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2034, 4413, 5933, 0, 0, 0]","[(29.315266666666663, 0.002333333333333333, 0.0021333333333333334), (1916.7959999999998, 0.1918, 0.4726666666666666), (276.8234666666666, 0.018266666666666667, 0.018733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.6847333333335, 1859.9976666666666, 999.9978666666667), (15263.204, 1799.8082, 1524.5273333333334), (34083.17653333333, 1882.6817333333333, 1333.7312666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 6.111111111111111e-05), (5, 0.01515, 0.14154444444444447), (3, 0.0021000000000000003, 0.0014111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109938888888887), (16100, 51.88485000000001, 6.048455555555555), (32209, 58.197900000000004, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
251,"[45.24695954331099, 53.82621574919773, 35.78300540003724, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[675.7519531136971, 1466.3906741840083, 2163.789015131164, 0, 0, 0]","[3353.2480468863027, 6635.609325815992, 13947.210984868836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1823, 4361, 5765, 0, 0, 0]","[(50.199266666666674, 0.002933333333333333, 0.0027333333333333333), (464.16893333333326, 0.016, 0.0144), (68.50673333333333, 0.04593333333333333, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.8007333333335, 1859.9970666666666, 999.9972666666666), (16715.831066666666, 1799.984, 1524.9856), (34291.493266666665, 1882.6540666666667, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 5e-05, 0.00010555555555555555), (5, 0.011466666666666667, 0.0025222222222222226), (3, 0.0, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 10.109894444444445), (16100, 51.88853333333334, 6.187477777777778), (32209, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
252,"[65.02854306279474, 70.9331029375463, 60.36869219787723, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[874.1633785431657, 1395.538476712789, 3990.790005452315, 0, 0, 0]","[3154.836621456834, 6706.461523287211, 12120.209994547684, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2620, 5747, 9726, 0, 0, 0]","[(25.164399999999993, 0.0012666666666666666, 0.0011333333333333332), (648.7186666666666, 0.011533333333333333, 0.013266666666666664), (315.271, 0.06486666666666666, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.8356, 1859.9987333333333, 999.9988666666667), (16531.281333333332, 1799.9884666666667, 1524.9867333333334), (34044.729, 1882.6351333333334, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.3476444444444444), (5, 0.015350000000000003, 0.0013555555555555554), (6, 0.05115, 0.03809444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 9.762355555555555), (16100, 51.88465000000001, 6.188644444444444), (32206, 58.14885, 11.601905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
