interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[47.92752544055597, 31.5354233522587, 57.19694618583576, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1468.5123848942933, 1289.1737814460512, 6708.07828394717, 0, 0, 0]","[2560.487615105707, 6812.826218553949, 9402.92171605283, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1931, 2555, 9215, 0, 0, 0]","[(500.51933333333335, 3.8374666666666664, 0.04666666666666666), (1125.4702666666667, 6.666666666666668e-05, 0.0008666666666666667), (2775.2297333333336, 0.26799999999999996, 0.0114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3794.480666666667, 1856.1625333333334, 999.9533333333334), (16054.529733333333, 1799.9999333333333, 1524.9991333333332), (31584.770266666666, 1882.432, 1333.7386), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00031666666666666665, 0.005872222222222223), (5, 0.0, 0.0004277777777777778), (5, 0.04506666666666667, 0.026772222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.104127777777776), (16100, 51.900000000000006, 6.189572222222222), (32207, 58.15493333333334, 11.613227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[66.17026557458426, 19.439644532214267, 62.57215567003911, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[1089.5819742948163, 0, 6781.621234954919, 0, 0, 0]","[2939.418025705184, 8102, 9329.378765045081, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2666, 1575, 10081, 0, 0, 0]","[(545.1709333333334, 3.0468666666666664, 0.055533333333333344), (1096.1109333333334, 0.0009333333333333332, 0.0008), (3877.6327333333334, 0.021733333333333334, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3749.8290666666667, 1856.9531333333334, 999.9444666666667), (16083.889066666667, 1799.9990666666667, 1524.9992), (30482.367266666668, 1882.6782666666668, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.005933333333333332), (2, 0.0, 5.555555555555555e-05), (7, 1.666666666666667e-05, 0.0014722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.104066666666666), (16103, 51.900000000000006, 6.189944444444444), (32205, 58.199983333333336, 11.638527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[51.724993794986354, 29.412490743026414, 58.69281857116256, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[956.9972335810428, 1765.9041230551575, 4904.271800860856, 0, 0, 0]","[3072.0027664189574, 6336.0958769448425, 11206.728199139143, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2084, 2383, 9456, 0, 0, 0]","[(97.16666666666666, 0.004066666666666667, 0.0003333333333333333), (1245.0080666666668, 0.0002666666666666667, 0.0015333333333333332), (2803.1922000000004, 0.02853333333333333, 0.011066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.833333333333, 1859.9959333333334, 999.9996666666667), (15934.991933333333, 1799.9997333333333, 1524.9984666666667), (31556.8078, 1882.6714666666667, 1333.7389333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0008333333333333333), (3, 0.0, 0.0010388888888888889), (9, 0.0, 0.002533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109166666666667), (16102, 51.900000000000006, 6.1889611111111105), (32203, 58.2, 11.637466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[54.75304045668901, 45.939274253270796, 33.83402644156167, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1379.602031868981, 2242.6727472550115, 1243.3762609418175, 0, 0, 0]","[2649.3979681310193, 5859.327252744988, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2206, 3722, 5451, 0, 0, 0]","[(66.452, 0.0004, 0.0003333333333333333), (923.5318, 0.0002, 0.0012000000000000001), (1557.4838666666667, 0.0254, 0.004066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4228.548, 1859.9996, 999.9996666666667), (16256.4682, 1799.9998, 1524.9988), (32802.51613333333, 1882.6746, 1333.7459333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00017777777777777779), (5, 0.0, 0.0007222222222222223), (7, 0.0, 0.0018944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109822222222222), (16100, 51.900000000000006, 6.189277777777777), (32205, 58.2, 11.638105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[55.52246214941673, 42.03900271537892, 29.8988268884613, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1195.7714021265463, 2641.254925644505, 774.7480887690614, 0, 0, 0]","[2833.2285978734535, 5460.745074355495, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2237, 3406, 4817, 0, 0, 0]","[(98.9584, 0.033133333333333334, 0.0288), (82.09353333333334, 0.0002, 0.0007999999999999999), (29.18493333333333, 0.0048, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.0416, 1859.9668666666666, 999.9712), (17097.906466666667, 1799.9998, 1524.9992), (34330.81506666667, 1882.6952, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05158333333333333, 0.019516666666666665), (4, 0.003833333333333334, 0.0036055555555555546), (4, 0.0, 0.0017388888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.090483333333333), (16101, 51.89616666666667, 6.186394444444444), (32208, 58.2, 11.63826111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[49.49118888061554, 52.40681313255986, 19.483582645397554, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1542.5794128472344, 735.4592293782081, 1597.5114839781736, 0, 0, 0]","[2486.4205871527656, 7366.540770621792, 14513.488516021825, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1994, 4246, 3139, 0, 0, 0]","[(65.49153333333334, 0.0882, 0.08366666666666668), (284.64273333333335, 0.0008, 0.014), (23.941866666666666, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.508466666666, 1859.9118, 999.9163333333333), (16895.357266666666, 1799.9992, 1524.986), (34336.05813333333, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.0017777777777777779), (6, 0.06493333333333333, 0.015883333333333333), (1, 0.0, 0.0008222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.108222222222222), (16099, 51.83506666666667, 6.1741166666666665), (32211, 58.2, 11.639177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[59.990071978158355, 10.355467785731918, 59.25765005275898, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[412.8830870829142, 493.7654380992698, 4539.192640077822, 0, 0, 0]","[3616.1169129170858, 7608.23456190073, 11571.807359922179, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2417, 839, 9547, 0, 0, 0]","[(129.0172, 0.08913333333333334, 0.08453333333333334), (229.28813333333326, 0.002, 0.0057333333333333325), (4723.8338, 0.6172000000000001, 0.044199999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4165.9828, 1859.9108666666666, 999.9154666666667), (16950.71186666667, 1799.998, 1524.9942666666666), (29636.1662, 1882.0828000000001, 1333.7058), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014111111111111112), (2, 0.29986666666666667, 0.011727777777777776), (8, 3.2063333333333333, 0.7081833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108588888888889), (16103, 51.60013333333334, 6.178272222222222), (32204, 54.99366666666667, 10.931816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[25.639116406056097, 58.39298938533696, 41.30097448947924, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[740.2178560612401, 3127.3101399205125, 3543.707504231316, 0, 0, 0]","[3288.78214393876, 4974.6898600794875, 12567.292495768685, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1033, 4731, 6654, 0, 0, 0]","[(188.39333333333332, 0.0002666666666666667, 0.0), (2543.145, 0.0076, 0.21559999999999999), (4416.6012, 0.6197999999999999, 0.048600000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4106.606666666667, 1859.9997333333333, 1000.0), (14636.855, 1799.9924, 1524.7844), (29943.3988, 1882.0802, 1333.7014), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.006422222222222222), (8, 0.2534166666666666, 0.1275888888888889), (7, 2.8145333333333338, 0.6690499999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.103577777777778), (16097, 51.64658333333334, 6.0624111111111105), (32205, 55.385466666666666, 10.970949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[54.15735914619012, 73.82127869661812, 45.633418161504565, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[439.0876958201859, 1807.2985566970056, 1121.049999618947, 0, 0, 0]","[3589.912304179814, 6294.701443302994, 14989.950000381054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2182, 5981, 7352, 0, 0, 0]","[(223.346, 0.004933333333333334, 6.666666666666668e-05), (2259.3293333333336, 0.011266666666666666, 0.20246666666666666), (4541.032466666667, 0.6174, 0.0522), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4071.654, 1859.9950666666666, 999.9999333333334), (14920.670666666667, 1799.9887333333334, 1524.7975333333334), (29818.967533333333, 1882.0826, 1333.6978), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.04841111111111111), (8, 0.1225, 0.06285555555555555), (6, 2.056766666666667, 0.671038888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.061588888888888), (16097, 51.7775, 6.127144444444444), (32206, 56.143233333333335, 10.96896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[45.395879870935715, 79.53591705751666, 59.77282601948979, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1054.7651255053538, 1386.7362135524154, 2630.713149424871, 0, 0, 0]","[2974.234874494646, 6715.263786447585, 13480.286850575128, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1829, 6444, 9630, 0, 0, 0]","[(3566.556266666666, 0.005933333333333334, 0.0008), (1990.8936666666664, 0.0002666666666666667, 0.002266666666666667), (1201.7545333333333, 0.0046, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(728.443733333334, 1859.9940666666666, 999.9992), (15189.106333333333, 1799.9997333333333, 1524.9977333333334), (33158.24546666667, 1882.6954, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010777777777777778), (8, 3.333333333333334e-05, 0.0015222222222222226), (6, 0.0, 0.001338888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10892222222222), (16097, 51.89996666666667, 6.188477777777777), (32206, 58.2, 11.63866111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[71.35765698684537, 57.15872624043447, 83.75023276022593, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1088.6859731370985, 0, 7757.589414341713, 0, 0, 0]","[2940.3140268629013, 8102, 8353.410585658286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2875, 4631, 13493, 0, 0, 0]","[(2323.2935333333335, 0.0046, 0.0006666666666666666), (66.40886666666667, 0.0, 0.0004), (1467.5684, 0.0048, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1971.7064666666665, 1859.9954, 999.9993333333333), (17113.59113333333, 1800.0, 1524.9996), (32892.431599999996, 1882.6952, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010944444444444443), (4, 0.0, 0.0006611111111111111), (7, 0.00065, 0.0017611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108905555555555), (16101, 51.900000000000006, 6.189338888888888), (32205, 58.19935, 11.638238888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[70.81161578555472, 41.21204640829425, 92.4771894978586, 0.0, 0.0, 13.605611073179816]","[3, 1, 5, 0, 0, 1]","[875.8020746532043, 844.2204475370198, 4067.447632579774, 0, 0, 2192.9787383724074]","[3153.1979253467957, 7257.77955246298, 12043.552367420227, 4029, 8102, 13918.021261627593]","[4029, 8102, 16111, 4029, 8102, 16111]","[2853, 3339, 14899, 0, 0, 2192]","[(1596.5864666666669, 0.0, 0.0006666666666666666), (67.1088, 0.0046, 6.666666666666668e-05), (1519.7346, 0.028733333333333333, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (13.893, 0.0, 0.0)]","[(2698.4135333333334, 1860.0, 999.9993333333333), (17112.8912, 1799.9954, 1524.9999333333333), (32840.2654, 1882.6712666666667, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34346.107, 1882.7, 1333.75)]","[(9, 0.0, 0.00015000000000000001), (1, 0.0, 0.0010722222222222222), (11, 0.09663333333333332, 0.05560555555555555), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00010555555555555555)]","[(4017, 67.1, 10.10985), (16104, 51.900000000000006, 6.188927777777777), (32201, 58.103366666666666, 11.584394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639894444444444)]","[2, 2, 2, 0, 0, 0]"
34,"[85.3065276743609, 69.37793137496915, 73.44671342560983, 0.0, 0.0, 13.605611073179816]","[3, 2, 2, 0, 0, 1]","[801.9142325289107, 960.3441183327393, 3297.4947648496754, 0, 0, 0]","[3227.085767471089, 7141.6558816672605, 12813.505235150325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3437, 5621, 11833, 0, 0, 2192]","[(27.480466666666665, 0.0, 0.0), (42.6414, 0.0048, 0.0006), (328.5534, 0.005200000000000001, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (10.485466666666667, 0.0, 0.0)]","[(4267.519533333333, 1860.0, 1000.0), (17137.3586, 1799.9952, 1524.9994), (34031.4466, 1882.6948, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34349.514533333335, 1882.7, 1333.75)]","[(7, 0.042083333333333334, 0.014933333333333335), (2, 0.0, 0.002022222222222222), (6, 0.06125, 0.027133333333333332), (0, 0, 0), (0, 0, 0), (2, 0.0, 8.88888888888889e-05)]","[(4019, 67.05791666666666, 10.095066666666666), (16103, 51.900000000000006, 6.187977777777777), (32206, 58.13875, 11.612866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63991111111111)]","[3, 3, 3, 0, 0, 0]"
35,"[86.15040953090097, 69.0570229572945, 89.88268884612998, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[431.20079432063125, 1181.4048241669323, 2647.7836930219532, 0, 0, 0]","[3597.7992056793687, 6920.5951758330675, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3471, 5595, 14481, 0, 0, 0]","[(39.97566666666667, 0.0, 0.0), (83.88499999999999, 0.0, 0.0004), (305.6588, 0.0576, 0.06013333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.024333333334, 1860.0, 1000.0), (17096.115, 1800.0, 1524.9996), (34054.3412, 1882.6424, 1333.6898666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00017777777777777779), (3, 0.0, 0.0014611111111111112), (8, 0.0008666666666666667, 0.01787222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109822222222222), (16102, 51.900000000000006, 6.188538888888888), (32204, 58.199133333333336, 11.622127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[90.46909903201788, 100.0, 83.9240270622556, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1165.3233192593418, 4035.847668999104, 2618.4381573543565, 0, 0, 0]","[2863.6766807406584, 4066.152331000896, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3645, 8102, 13521, 0, 0, 0]","[(65.62233333333333, 6.666666666666668e-05, 0.00013333333333333334), (1167.4135999999999, 0.0002666666666666667, 0.002533333333333333), (9.261866666666666, 0.04873333333333333, 0.05206666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.377666666666, 1859.9999333333333, 999.9998666666667), (16012.5864, 1799.9997333333333, 1524.9974666666667), (34350.73813333333, 1882.6512666666667, 1333.6979333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0007055555555555555), (5, 0.0, 0.0013611111111111111), (2, 0.0, 0.00046111111111111103), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109294444444444), (16100, 51.900000000000006, 6.188638888888889), (32210, 58.2, 11.639538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[91.9831223628692, 97.19822266107134, 67.48805164173545, 16.778356912385206, 18.007899284127376, 16.42976848116194]","[2, 3, 0, 1, 1, 1]","[251.15514745673997, 1167.68601967449, 0, 669.5938032392569, 1288.2134803649737, 2636.469369232176]","[3777.84485254326, 6934.31398032551, 16111, 3359.406196760743, 6813.786519635027, 13474.530630767824]","[4029, 8102, 16111, 4029, 8102, 16111]","[3706, 7875, 10873, 676, 1459, 2647]","[(72.39486666666666, 0.004733333333333333, 6.666666666666668e-05), (1396.7022, 0.00046666666666666666, 0.0012000000000000001), (0, 0, 0), (45.0884, 0.0, 0.0), (0.0, 0.0, 0.001), (8.0386, 0.048799999999999996, 0.052266666666666656)]","[(4222.6051333333335, 1859.9952666666666, 999.9999333333334), (15783.2978, 1799.9995333333334, 1524.9988), (34360, 1882.7, 1333.75), (4249.9116, 1860.0, 1000.0), (17180.0, 1800.0, 1524.999), (34351.9614, 1882.6512, 1333.6977333333334)]","[(2, 0.0, 0.0011111111111111111), (4, 0.037733333333333334, 0.01601111111111111), (0, 0, 0), (1, 0.0, 0.0005555555555555557), (1, 0.0, 0.0), (2, 0.0, 0.0004777777777777777)]","[(4024, 67.1, 10.108888888888888), (16101, 51.86226666666667, 6.173988888888888), (32212, 58.2, 11.639999999999999), (4025, 67.1, 10.109444444444444), (16104, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63952222222222)]","[4, 4, 4, 0, 0, 0]"
38,"[100.0, 100.0, 97.36205077276395, 16.778356912385206, 18.007899284127376, 16.42976848116194]","[2, 2, 2, 1, 1, 1]","[542.0446565588619, 531.1208804818593, 3065.034127328445, 0, 0, 0]","[3486.955343441138, 7570.87911951814, 13045.965872671555, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 15686, 676, 1459, 2647]","[(28.5734, 0.008533333333333334, 0.003999999999999999), (1029.6566666666665, 0.0002, 0.0009333333333333332), (1403.6934, 0.004666666666666667, 0.0009333333333333334), (37.748400000000004, 0.0, 0.0), (0.0, 0.0, 0.001), (5.0676000000000005, 0.0498, 0.05346666666666667)]","[(4266.4266, 1859.9914666666666, 999.996), (16150.343333333334, 1799.9998, 1524.9990666666667), (32956.306599999996, 1882.6953333333333, 1333.7490666666667), (4257.2516, 1860.0, 1000.0), (17180.0, 1800.0, 1524.999), (34354.9324, 1882.6502, 1333.6965333333333)]","[(2, 0.0, 0.0011166666666666666), (4, 0.00875, 0.0018444444444444441), (4, 0.0, 0.0011722222222222223), (1, 0.0, 0.0005666666666666666), (1, 0.0, 0.0), (2, 0.0, 0.00047222222222222235)]","[(4024, 67.1, 10.108883333333333), (16101, 51.89125000000001, 6.188155555555555), (32208, 58.2, 11.638827777777777), (4025, 67.1, 10.109433333333333), (16104, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639527777777776)]","[5, 5, 5, 0, 0, 0]"
39,"[86.02630925788036, 99.8518884226117, 100.0, 13.452469595433108, 10.78745988644779, 10.942834088510956]","[1, 2, 3, 1, 1, 1]","[431.4771930300991, 1895.6262301615411, 5157.51630295794, 297.29676455240644, 874.3684732374093, 1313.5662230264002]","[3597.522806969901, 6206.373769838459, 10953.48369704206, 3731.7032354475937, 7227.6315267625905, 14797.4337769736]","[4029, 8102, 16111, 4029, 8102, 16111]","[3466, 8090, 16111, 542, 874, 1763]","[(14.5486, 0.0, 0.0), (30.058400000000002, 0.00046666666666666666, 0.0003333333333333333), (90.00173333333333, 0.0071333333333333335, 0.0025333333333333336), (7.4706, 0.001066666666666667, 0.001066666666666667), (3.058, 0.0, 0.0), (1146.443, 0.0, 0.001)]","[(4280.4514, 1860.0, 1000.0), (17149.9416, 1799.9995333333334, 1524.9996666666666), (34269.99826666667, 1882.6928666666668, 1333.7474666666667), (4287.5294, 1859.9989333333333, 999.9989333333333), (17176.942, 1800.0, 1525.0), (33213.557, 1882.7, 1333.749)]","[(1, 0.0, 1.6666666666666667e-05), (5, 0.0, 0.00017222222222222224), (9, 0.00065, 0.0012333333333333332), (1, 0.0, 9.444444444444444e-05), (3, 0.0, 5.555555555555557e-06), (1, 0.04548333333333333, 0.016088888888888885)]","[(4025, 67.1, 10.109983333333332), (16100, 51.900000000000006, 6.1898277777777775), (32203, 58.19935, 11.638766666666665), (4025, 67.1, 10.109905555555555), (16102, 51.900000000000006, 6.189994444444444), (32211, 58.154516666666666, 11.62391111111111)]","[5, 5, 5, 0, 0, 0]"
40,"[18.96252171754778, 11.219451987163662, 23.449816895288933, 24.149913129808887, 23.117748704023697, 25.789833033331266]","[1, 1, 2, 2, 2, 2]","[478.11857075076193, 0, 0, 726.5783253550836, 0, 2392.1417097460635]","[3550.881429249238, 8102, 16111, 3302.4216746449165, 8102, 13718.858290253937]","[4029, 8102, 16111, 4029, 8102, 16111]","[764, 909, 3778, 973, 1873, 4155]","[(19.573400000000003, 0.004733333333333333, 6.666666666666668e-05), (12.5824, 0.0, 0.0), (78.2928, 0.004533333333333333, 0.0), (28.7038, 0.0006, 0.0005333333333333334), (25.951599999999996, 0.0006, 0.0004), (1287.2136666666665, 0.0009333333333333333, 0.0016666666666666666)]","[(4275.4266, 1859.9952666666666, 999.9999333333334), (17167.4176, 1800.0, 1525.0), (34281.7072, 1882.6954666666668, 1333.75), (4266.2962, 1859.9994, 999.9994666666666), (17154.0484, 1799.9994, 1524.9996), (33072.78633333334, 1882.6990666666668, 1333.7483333333332)]","[(1, 0.0, 0.0011166666666666666), (2, 0.0, 1.1111111111111112e-05), (6, 0.0, 0.0011222222222222222), (2, 0.0, 0.0001111111111111111), (6, 0.0, 0.00015000000000000001), (4, 0.0, 9.444444444444444e-05)]","[(4025, 67.1, 10.108883333333333), (16103, 51.900000000000006, 6.189988888888888), (32206, 58.2, 11.638877777777777), (4024, 67.1, 10.109888888888888), (16099, 51.900000000000006, 6.18985), (32208, 58.2, 11.639905555555554)]","[0, 0, 0, 0, 0, 0]"
