interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
738,"[100.0, 100.0, 79.09502824157408, 0.0, 25.610960256726734, 0.0]","[3, 3, 1, 0, 2, 0]","[805.7953823000486, 1918.5436001962953, 0, 0, 1231.3630607446833, 0]","[3223.2046176999515, 6183.456399803705, 16111, 4029, 6870.636939255317, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 12743, 0, 2075, 0]","[(48.407466666666664, 0.002, 0.001), (342.5343333333333, 0.0044666666666666665, 0.001), (1012.2248666666667, 0.0, 0.0008), (0, 0, 0), (33.554, 0.009000000000000001, 0.0), (0, 0, 0)]","[(4246.592533333333, 1859.998, 999.999), (16837.465666666667, 1799.9955333333332, 1524.999), (33347.775133333336, 1882.7, 1333.7492), (4295, 1860.0, 1000.0), (17146.446, 1799.991, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00046111111111111114), (7, 0.0, 0.002277777777777778), (2, 0.0, 7.777777777777777e-05), (0, 0, 0), (3, 0.0, 0.0018388888888888893), (0, 0, 0)]","[(4021, 67.1, 10.109538888888888), (16098, 51.900000000000006, 6.187722222222222), (32210, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.188161111111111), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
739,"[100.0, 97.58084423599112, 92.62615604245546, 15.33879374534624, 25.092569735867688, 0.0]","[2, 2, 2, 1, 2, 0]","[446.2848497873626, 1325.8199537633163, 3337.314050419781, 618.443729143243, 0, 0]","[3582.7151502126376, 6776.180046236684, 12773.68594958022, 3410.556270856757, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7906, 14923, 618, 2033, 0]","[(64.31186666666666, 0.005, 0.0013333333333333333), (121.63446666666664, 0.017466666666666665, 0.004533333333333334), (1433.0533333333335, 6.666666666666668e-05, 0.0009333333333333334), (28.66073333333333, 0.0, 0.0), (278.2212666666666, 0.004266666666666667, 0.0), (0, 0, 0)]","[(4230.688133333333, 1859.995, 999.9986666666666), (17058.365533333334, 1799.9825333333333, 1524.9954666666667), (32926.94666666666, 1882.6999333333333, 1333.7490666666667), (4266.339266666667, 1860.0, 1000.0), (16901.778733333333, 1799.9957333333334, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0005611111111111111), (4, 0.0032333333333333337, 0.00037777777777777777), (2, 0.0, 0.0017555555555555551), (1, 0.0, 0.0), (5, 0.0, 0.0019277777777777778), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109438888888889), (16101, 51.89676666666667, 6.189622222222222), (32210, 58.2, 11.638244444444442), (4025, 67.1, 10.11), (16100, 51.900000000000006, 6.188072222222222), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
740,"[19.50856291883842, 27.104418662058748, 35.10024207063497, 32.06751054852321, 15.41594667983214, 12.699397926882256]","[1, 2, 3, 2, 1, 1]","[502.6176964802392, 1064.805751606491, 3412.8952667595636, 674.3055420766065, 920.6997522162576, 1791.9824020518593]","[3526.3823035197606, 7037.194248393509, 12698.104733240436, 3354.6944579233937, 7181.300247783743, 14319.017597948141]","[4029, 8102, 16111, 4029, 8102, 16111]","[786, 2196, 5655, 1292, 1249, 2046]","[(83.18646666666666, 0.006333333333333332, 0.004866666666666666), (69.90453333333333, 0.07913333333333333, 0.06866666666666667), (2794.8038, 0.0006, 0.0023333333333333335), (80.7392, 0.0, 0.0), (173.364, 0.0, 6.666666666666668e-05), (50.331333333333326, 0.00013333333333333334, 6.666666666666668e-05)]","[(4211.813533333333, 1859.9936666666667, 999.9951333333333), (17110.095466666666, 1799.9208666666666, 1524.9313333333334), (31565.1962, 1882.6994, 1333.7476666666666), (4214.2608, 1860.0, 1000.0), (17006.636, 1800.0, 1524.9999333333333), (34309.668666666665, 1882.6998666666668, 1333.7499333333333)]","[(2, 0.0, 0.0002444444444444445), (6, 0.0018666666666666669, 0.0009444444444444445), (3, 0.04548333333333333, 0.017755555555555552), (4, 0.0, 8.333333333333333e-05), (1, 1.666666666666667e-05, 0.0002833333333333333), (1, 0.0, 0.0011611111111111112)]","[(4024, 67.1, 10.109755555555555), (16099, 51.89813333333334, 6.189055555555555), (32209, 58.154516666666666, 11.622244444444442), (4022, 67.1, 10.109916666666667), (16104, 51.89998333333334, 6.1897166666666665), (32211, 58.2, 11.638838888888888)]","[0, 0, 0, 0, 0, 0]"
741,"[32.216430876147925, 23.994075536904468, 34.82713673887406, 16.728716803176965, 15.41594667983214, 12.699397926882256]","[2, 2, 3, 1, 1, 1]","[939.636267020156, 579.1568428921917, 4329.801530469458, 510.1712161252014, 0, 0]","[3089.363732979844, 7522.843157107808, 11781.198469530542, 3518.828783874799, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1298, 1944, 5611, 674, 1249, 2046]","[(81.08886666666668, 0.0, 0.0002), (1783.2771333333335, 0.8704666666666667, 0.0824), (1515.5414, 0.0086, 0.0064), (74.44846666666666, 0.0, 0.0002666666666666667), (128.6248666666667, 0.01686666666666667, 0.002933333333333333), (40.5448, 0.0, 0.0)]","[(4213.911133333333, 1860.0, 999.9998), (15396.722866666667, 1799.1295333333333, 1524.9176), (32844.4586, 1882.6914000000002, 1333.7436), (4220.551533333333, 1860.0, 999.9997333333333), (17051.375133333335, 1799.9831333333334, 1524.9970666666666), (34319.4552, 1882.7, 1333.75)]","[(5, 0.0, 0.00012777777777777776), (6, 0.0, 0.00031111111111111107), (3, 0.04548333333333333, 0.019938888888888884), (3, 0.05158333333333333, 0.01831111111111111), (1, 0.0014333333333333331, 0.00036666666666666667), (1, 0.0, 0.0011555555555555555)]","[(4021, 67.1, 10.109872222222222), (16099, 51.900000000000006, 6.189688888888888), (32209, 58.154516666666666, 11.62006111111111), (4023, 67.04841666666665, 10.09168888888889), (16104, 51.898566666666675, 6.189633333333333), (32211, 58.2, 11.638844444444443)]","[0, 0, 0, 0, 0, 0]"
742,"[44.08041697691735, 10.676376203406566, 68.89081993668921, 16.728716803176965, 0.0, 0.0]","[3, 1, 5, 1, 0, 0]","[982.8505399139418, 593.6732021674471, 5454.635058203925, 0, 0, 0]","[3046.1494600860583, 7508.326797832553, 10656.364941796075, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1776, 865, 11099, 674, 0, 0]","[(76.54473333333334, 0.0, 6.666666666666668e-05), (1492.4727333333335, 0.09173333333333332, 0.0018), (2986.3428, 0.010733333333333333, 0.008733333333333333), (74.44839999999999, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4218.455266666667, 1860.0, 999.9999333333334), (15687.527266666666, 1799.9082666666666, 1524.9982), (31373.6572, 1882.6892666666668, 1333.7412666666667), (4220.5516, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05473333333333333, 0.019316666666666666), (3, 0.0, 5.555555555555555e-05), (5, 0.0, 0.00488888888888889), (3, 0.0, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04526666666666, 10.090683333333333), (16102, 51.900000000000006, 6.189944444444444), (32207, 58.2, 11.63511111111111), (4023, 67.1, 10.109916666666667), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
743,"[39.31496649292628, 36.694643297951124, 47.265843212711815, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1071.9631568853988, 2364.587037012745, 5488.108560942708, 0, 0, 0]","[2957.036843114601, 5737.412962987255, 10622.891439057292, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 2973, 7615, 0, 0, 0]","[(69.55433333333333, 0.0002, 0.00013333333333333334), (1519.7352666666668, 0.0046, 0.0010666666666666665), (1501.5598, 0.0052, 0.0012666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.4456666666665, 1859.9998, 999.9998666666667), (15660.264733333333, 1799.9954, 1524.9989333333333), (32858.4402, 1882.6948, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0008333333333333333), (7, 0.0, 0.001138888888888889), (3, 0.04608333333333333, 0.019033333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109166666666667), (16098, 51.900000000000006, 6.188861111111111), (32209, 58.15391666666667, 11.620966666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
744,"[46.41350210970464, 55.56652678351024, 34.06368319781516, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1064.2441624135859, 2991.6788495384826, 0, 0, 0, 0]","[2964.755837586414, 5110.321150461517, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1870, 4502, 5488, 0, 0, 0]","[(65.57786666666668, 0.0004, 0.0003333333333333333), (2320.8467333333333, 0.004866666666666667, 0.0015333333333333332), (1227.5328, 0.0044666666666666665, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.4221333333335, 1859.9996, 999.9996666666667), (14859.153266666666, 1799.9951333333333, 1524.9984666666667), (33132.4672, 1882.6955333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0005388888888888889), (9, 0.0, 0.0011055555555555556), (2, 0.0, 0.002255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109461111111111), (16096, 51.900000000000006, 6.188894444444444), (32210, 58.2, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
745,"[44.527177959791516, 55.68995309800049, 13.816647011358699, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1114.98390732299, 1408.4595614941254, 1594.192548763792, 0, 0, 0]","[2914.01609267701, 6693.540438505875, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1794, 4512, 2226, 0, 0, 0]","[(353.7620666666666, 0.5559333333333334, 0.18653333333333336), (864.6800666666667, 0.004333333333333333, 0.0008), (1185.5895333333335, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3941.2379333333333, 1859.4440666666667, 999.8134666666666), (16315.319933333334, 1799.9956666666667, 1524.9992), (33174.41046666667, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.004555555555555555), (9, 0.0, 0.0011333333333333332), (2, 0.04596666666666667, 0.01621111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.105444444444444), (16096, 51.900000000000006, 6.188866666666666), (32210, 58.15403333333334, 11.623788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
746,"[39.78654753040456, 35.70723278202913, 34.82092979951586, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[609.4387182270607, 1677.3044856045058, 5021.437035518479, 0, 0, 0]","[3419.5612817729393, 6424.695514395495, 11089.56296448152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1603, 2893, 5610, 0, 0, 0]","[(643.2561999999999, 0.6188666666666668, 0.2698666666666667), (18.436533333333333, 0.0, 6.666666666666668e-05), (2497.0076, 6.666666666666668e-05, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3651.7438, 1859.3811333333333, 999.7301333333334), (17161.563466666666, 1800.0, 1524.9999333333333), (31862.9924, 1882.6999333333333, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00796111111111111), (6, 0.0, 0.00020555555555555553), (6, 0.0, 0.0005388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.102038888888888), (16099, 51.900000000000006, 6.189794444444444), (32206, 58.2, 11.63946111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
747,"[32.688011913626205, 41.12564798815107, 46.83135745763764, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[561.3199275424608, 2306.7468950947355, 5075.1170195367085, 0, 0, 0]","[3467.680072457539, 5795.253104905265, 11035.882980463291, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1317, 3332, 7545, 0, 0, 0]","[(659.2032, 0.014666666666666666, 0.05006666666666666), (14.023666666666664, 0.0, 0.0), (2373.975066666667, 0.018399999999999996, 0.008066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3635.7968, 1859.9853333333333, 999.9499333333333), (17165.976333333332, 1800.0, 1525.0), (31986.024933333334, 1882.6816000000001, 1333.7419333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.007599999999999999), (6, 0.0, 1.1111111111111112e-05), (7, 0.15553333333333333, 0.06698333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1024), (16099, 51.900000000000006, 6.189988888888888), (32205, 58.04446666666667, 11.573016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
748,"[38.27252419955324, 49.111330535670206, 50.294829619514616, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[936.6201315674034, 2494.53085422193, 3385.6607631330744, 0, 0, 0]","[3092.3798684325966, 5607.46914577807, 12725.339236866927, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1542, 3979, 8103, 0, 0, 0]","[(495.6258, 0.0064666666666666674, 0.02153333333333333), (1300.7579333333333, 0.0006, 0.0012666666666666666), (2910.846, 0.3860666666666667, 0.0456), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3799.3742, 1859.9935333333333, 999.9784666666667), (15879.242066666666, 1799.9994, 1524.9987333333333), (31449.154, 1882.3139333333334, 1333.7044), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004044444444444444), (6, 0.0, 0.0007111111111111111), (6, 0.0038666666666666667, 0.00205), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105955555555555), (16099, 51.900000000000006, 6.189288888888888), (32206, 58.196133333333336, 11.637949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
749,"[39.960287912633405, 42.779560602320416, 35.95059276270871, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[894.936829387947, 695.1705948048841, 3336.490545807337, 0, 0, 0]","[3134.063170612053, 7406.829405195116, 12774.509454192663, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1610, 3466, 5792, 0, 0, 0]","[(232.87026666666665, 0.0, 0.0), (1721.0617999999997, 0.0, 0.0009333333333333334), (310.37760000000003, 0.044399999999999995, 0.026466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4062.129733333333, 1860.0, 1000.0), (15458.9382, 1800.0, 1524.9990666666667), (34049.6224, 1882.6556, 1333.7235333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0002833333333333333), (7, 0.0, 0.00145), (4, 0.0056500000000000005, 0.026266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109716666666666), (16098, 51.900000000000006, 6.188549999999999), (32208, 58.19435, 11.613733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
750,"[52.072474559444025, 34.76919279190324, 66.29011234560238, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[439.36745822889833, 1473.954644242384, 3158.6632558451597, 0, 0, 0]","[3589.632541771102, 6628.045355757617, 12952.33674415484, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2098, 2817, 10680, 0, 0, 0]","[(259.95793333333336, 0.0, 0.00046666666666666666), (205.51953333333333, 0.0, 0.0), (285.2120666666666, 0.027599999999999996, 0.022266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4035.042066666667, 1860.0, 999.9995333333334), (16974.480466666668, 1800.0, 1525.0), (34074.78793333333, 1882.6724000000002, 1333.7277333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0010555555555555555), (6, 0.0, 0.001983333333333333), (6, 0.0021000000000000003, 0.004722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108944444444443), (16099, 51.900000000000006, 6.188016666666666), (32206, 58.197900000000004, 11.635277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
751,"[35.244477537850585, 65.78622562330288, 52.7713984234374, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[396.6300035307897, 4024.4824721678056, 993.2728717591247, 0, 0, 0]","[3632.3699964692105, 4077.5175278321944, 15117.727128240875, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1420, 5330, 8502, 0, 0, 0]","[(86.37546666666667, 0.0, 0.0), (373.6413999999999, 0.009466666666666667, 0.00013333333333333337), (282.4162, 0.0144, 0.003999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.624533333334, 1860.0, 1000.0), (16806.3586, 1799.9905333333334, 1524.9998666666668), (34077.5838, 1882.6856, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.000738888888888889), (9, 0.0, 0.004477777777777778), (4, 0.0, 0.004922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 10.10926111111111), (16096, 51.900000000000006, 6.185522222222222), (32208, 58.2, 11.635077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
752,"[52.54405559692231, 94.60627005677611, 42.548569300477936, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[761.8908190871828, 1997.505198607836, 0, 0, 0, 0]","[3267.1091809128175, 6104.494801392164, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2117, 7665, 6855, 0, 0, 0]","[(31.325133333333326, 6.666666666666668e-05, 6.666666666666668e-05), (342.1834666666666, 0.009333333333333334, 0.00013333333333333337), (67.1088, 0.004933333333333334, 0.004533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.674866666666, 1859.9999333333333, 999.9999333333334), (16837.816533333335, 1799.9906666666666, 1524.9998666666668), (34292.8912, 1882.6950666666667, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00035555555555555557), (12, 0.0, 0.0038222222222222216), (1, 0.0, 0.0025444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109644444444443), (16093, 51.900000000000006, 6.186177777777777), (32211, 58.2, 11.637455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
753,"[68.95011169024572, 60.77511725499877, 76.21500837936813, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1179.9899872034466, 544.0020058360076, 4720.401512493283, 0, 0, 0]","[2849.0100127965534, 7557.997994163992, 11390.598487506717, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2778, 4924, 12279, 0, 0, 0]","[(32.154333333333334, 0.020333333333333328, 0.020666666666666667), (65.44793333333334, 0.0046, 0.0), (71.12766666666667, 0.011866666666666668, 0.0026000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.845666666667, 1859.9796666666666, 999.9793333333333), (17114.552066666667, 1799.9954, 1525.0), (34288.87233333333, 1882.6881333333333, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012944444444444446), (5, 0.0, 0.0010888888888888888), (8, 0.0, 0.0022166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108705555555556), (16100, 51.900000000000006, 6.188911111111111), (32204, 58.2, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
754,"[97.24497393894266, 55.49247099481609, 99.21792564086648, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[401.2896804471603, 0, 6744.885582471452, 0, 0, 0]","[3627.71031955284, 8102, 9366.114417528548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3918, 4496, 15985, 0, 0, 0]","[(97.51593333333332, 0.0061333333333333335, 0.0014666666666666667), (11.315466666666667, 0.0, 0.0), (107.21626666666667, 0.014533333333333336, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.484066666667, 1859.9938666666667, 999.9985333333333), (17168.684533333333, 1800.0, 1525.0), (34252.78373333333, 1882.6854666666668, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0024944444444444445), (3, 0.0, 5.555555555555557e-06), (10, 0.0, 0.0031777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107505555555555), (16102, 51.900000000000006, 6.189994444444444), (32202, 58.2, 11.636822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
755,"[68.42889054355919, 82.0291286102197, 96.56135559555582, 0.0, 0.0, 15.604245546521012]","[2, 3, 4, 0, 0, 1]","[424.2092031852845, 2957.6933776798824, 6252.444902135207, 0, 0, 0]","[3604.7907968147156, 5144.306622320118, 9858.555097864793, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2757, 6646, 15557, 0, 0, 2514]","[(207.6172, 0.0, 0.0), (1347.7693333333334, 0.0006, 0.002333333333333333), (1021.7493333333333, 0.009866666666666668, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (41.943, 0.0046, 0.0)]","[(4087.3828, 1860.0, 1000.0), (15832.230666666666, 1799.9994, 1524.9976666666666), (33338.25066666667, 1882.6901333333333, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34318.057, 1882.6954, 1333.75)]","[(2, 0.0, 0.0016666666666666666), (7, 0.0, 0.0009333333333333333), (10, 0.0, 0.002172222222222222), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010722222222222222)]","[(4024, 67.1, 10.108333333333333), (16098, 51.900000000000006, 6.189066666666666), (32202, 58.2, 11.637827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638927777777777)]","[3, 3, 3, 0, 0, 0]"
756,"[77.71159096550012, 91.15033325104912, 81.1246974117063, 0.0, 18.77314243396692, 12.947675501210353]","[2, 3, 2, 0, 1, 1]","[1182.7587872067181, 2408.3210491533187, 0, 0, 0, 2047.4687601779385]","[2846.241212793282, 5693.678950846681, 16111, 4029, 8102, 14063.531239822061]","[4029, 8102, 16111, 4029, 8102, 16111]","[3131, 7385, 13070, 0, 1521, 2086]","[(367.69966666666664, 0.0007333333333333332, 0.0006), (528.4817333333333, 0.0004, 0.0013333333333333333), (25.1658, 0.009133333333333334, 0.0), (0, 0, 0), (1474.996333333333, 0.0, 0.0008666666666666667), (964.6893333333335, 0.0, 0.0009333333333333332)]","[(3927.3003333333336, 1859.9992666666667, 999.9994), (16651.518266666666, 1799.9996, 1524.9986666666666), (34334.8342, 1882.6908666666668, 1333.75), (4295, 1860.0, 1000.0), (15705.003666666667, 1800.0, 1524.9991333333332), (33395.310666666664, 1882.7, 1333.7490666666667)]","[(2, 0.0, 0.029122222222222223), (6, 0.012733333333333334, 0.0038277777777777776), (5, 0.0, 0.0020944444444444448), (0, 0, 0), (3, 0.0, 3.888888888888889e-05), (2, 0.0, 0.00016666666666666666)]","[(4024, 67.1, 10.080877777777777), (16099, 51.88726666666667, 6.186172222222222), (32207, 58.2, 11.637905555555554), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.189961111111111), (32210, 58.2, 11.639833333333332)]","[4, 4, 4, 0, 0, 0]"
757,"[89.92305783072723, 75.52456183658356, 70.87704053131401, 0.0, 15.61342878301654, 12.947675501210353]","[3, 2, 1, 0, 1, 1]","[1237.4332514526013, 0, 0, 0, 1227.2879232088728, 0]","[2791.5667485473987, 8102, 16111, 4029, 6874.712076791127, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3623, 6119, 11419, 0, 1265, 2086]","[(334.8438666666667, 0.0007333333333333332, 0.0002666666666666667), (22.369466666666668, 0.0, 0.001), (33.5544, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (455.08166666666676, 0.012533333333333334, 0.18906666666666663), (1055.566, 0.7898666666666667, 0.0184)]","[(3960.1561333333334, 1859.9992666666667, 999.9997333333333), (17157.630533333333, 1800.0, 1524.999), (34326.4456, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (16724.918333333335, 1799.9874666666667, 1524.8109333333334), (33304.434, 1881.9101333333333, 1333.7316)]","[(4, 1.666666666666667e-05, 0.00235), (4, 0.0, 0.0001944444444444444), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (2, 0.0002833333333333333, 0.0029611111111111123), (2, 0.0, 0.00015000000000000001)]","[(4022, 67.09998333333333, 10.10765), (16101, 51.900000000000006, 6.189805555555555), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16103, 51.89971666666667, 6.187038888888888), (32210, 58.2, 11.63985)]","[4, 4, 4, 0, 0, 0]"
