interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
608,"[40.20848845867461, 26.993334979017526, 38.01750356899013, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[992.8008184822913, 2184.078742300318, 4193.741431894828, 0, 0, 0]","[3036.199181517709, 5917.9212576996815, 11917.258568105171, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1620, 2187, 6125, 0, 0, 0]","[(990.2039333333335, 0.0011333333333333334, 0.0013999999999999998), (79.07926666666668, 0.005333333333333333, 0.0041333333333333335), (1595.2329333333334, 0.005200000000000001, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3304.796066666667, 1859.9988666666666, 999.9986), (17100.920733333332, 1799.9946666666667, 1524.9958666666666), (32764.767066666667, 1882.6948, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00023333333333333333), (5, 0.0, 0.0008222222222222222), (7, 0.06125, 0.02656111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109766666666665), (16100, 51.900000000000006, 6.189177777777777), (32205, 58.13875, 11.613438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
609,"[41.995532390171256, 39.607504319921006, 38.01750356899013, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[546.8531091368895, 3154.940631141998, 0, 0, 0, 0]","[3482.1468908631105, 4947.059368858002, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1692, 3209, 6125, 0, 0, 0]","[(1212.1526666666666, 0.01653333333333333, 0.0176), (57.6272, 0.0052, 0.0047333333333333324), (1352.6619333333333, 0.006266666666666667, 0.006266666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3082.847333333333, 1859.9834666666666, 999.9824), (17122.3728, 1799.9948, 1524.9952666666666), (33007.33806666666, 1882.6937333333333, 1333.7437333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00075, 0.01301111111111111), (7, 0.0, 0.0011277777777777777), (7, 0.0008666666666666667, 0.017288888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09925, 10.096988888888887), (16098, 51.900000000000006, 6.188872222222222), (32205, 58.199133333333336, 11.62271111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
610,"[47.62968478530652, 74.32732658602814, 10.117311153870027, 0.0, 0.0, 0.0]","[2, 5, 0, 0, 0, 0]","[1176.520127229516, 2934.613084784326, 0, 0, 0, 0]","[2852.479872770484, 5167.386915215674, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1919, 6022, 1630, 0, 0, 0]","[(258.64813333333336, 0.025533333333333335, 0.014400000000000001), (225.92333333333335, 0.011, 0.006933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4036.351866666667, 1859.9744666666666, 999.9856), (16954.076666666668, 1799.989, 1524.9930666666667), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.008305555555555556), (9, 0.0, 0.0020888888888888893), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.101694444444444), (16096, 51.900000000000006, 6.18791111111111), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
611,"[60.56093323405312, 63.84843248580597, 22.543603748991373, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1478.4714681275132, 1114.1754345982847, 2001.543193618997, 0, 0, 0]","[2550.528531872487, 6987.8245654017155, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2440, 5173, 3632, 0, 0, 0]","[(233.48226666666662, 0.0206, 0.0086), (106.6916, 0.005333333333333333, 0.002266666666666667), (41.243666666666655, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4061.5177333333336, 1859.9794, 999.9914), (17073.3084, 1799.9946666666667, 1524.9977333333334), (34318.75633333333, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.00011666666666666667, 0.0074), (6, 0.0, 0.00105), (3, 0.00065, 0.00020555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09988333333332, 10.102599999999999), (16099, 51.900000000000006, 6.188949999999999), (32209, 58.19935, 11.639794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
612,"[82.52668155869944, 51.23426314490249, 56.61349388616473, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1383.9841437443754, 0, 3256.8322118480773, 0, 0, 0]","[2645.0158562556244, 8102, 12854.167788151923, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3325, 4151, 9121, 0, 0, 0]","[(151.5181333333333, 0.029400000000000003, 0.010466666666666668), (150.9948, 0.0052, 0.0012666666666666666), (1330.9913333333334, 0.004933333333333333, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4143.481866666667, 1859.9706, 999.9895333333334), (17029.0052, 1799.9948, 1524.9987333333333), (33029.00866666667, 1882.6950666666667, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(12, 0.0, 0.0087), (2, 0.0, 0.0011055555555555556), (7, 0.0, 0.0012388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.1013), (16103, 51.900000000000006, 6.188894444444444), (32205, 58.2, 11.63876111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
613,"[85.23206751054853, 45.013576894593925, 67.320464279064, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[419.9858931973065, 676.3704021294876, 2995.0161985198247, 0, 0, 0]","[3609.0141068026933, 7425.629597870512, 13115.983801480175, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3434, 3647, 10846, 0, 0, 0]","[(125.304, 0.013599999999999998, 0.0020666666666666667), (1272.2718666666667, 0.0006666666666666666, 0.001), (1328.0645333333334, 0.009333333333333334, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.696, 1859.9864, 999.9979333333333), (15907.728133333334, 1799.9993333333334, 1524.999), (33031.93546666667, 1882.6906666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0023055555555555555), (1, 0.0, 0.00017777777777777779), (9, 0.0, 0.0022166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107694444444444), (16104, 51.900000000000006, 6.1898222222222214), (32203, 58.2, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
614,"[65.25192355423182, 100.0, 58.5562659052821, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[248.71930150793688, 2543.7504756693097, 2447.5578846999856, 0, 0, 0]","[3780.280698492063, 5558.24952433069, 13663.442115300015, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2629, 8102, 9434, 0, 0, 0]","[(51.379466666666666, 0.008666666666666666, 0.0020666666666666667), (1397.4009999999998, 0.0006000000000000001, 0.0028), (66.36553333333333, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.620533333334, 1859.9913333333334, 999.9979333333333), (15782.599, 1799.9994, 1524.9972), (34293.63446666667, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012833333333333332), (8, 0.04601666666666666, 0.021627777777777777), (5, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108716666666666), (16097, 51.85398333333334, 6.168372222222222), (32207, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
615,"[71.28319682303301, 84.2508022710442, 69.8528955372106, 0.0, 13.255986176252776, 0.0]","[2, 3, 3, 0, 1, 0]","[287.6762958127829, 1616.2750866381625, 1819.471380528662, 0, 1067.0604529593884, 0]","[3741.323704187217, 6485.724913361837, 14291.528619471337, 4029, 7034.939547040612, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2872, 6826, 11254, 0, 1074, 0]","[(44.5638, 0.008866666666666669, 0.004266666666666667), (378.88426666666663, 0.003, 0.02666666666666667), (44.870000000000005, 0.004533333333333333, 0.0), (0, 0, 0), (64.3126, 0.0, 0.001), (0, 0, 0)]","[(4250.4362, 1859.9911333333334, 999.9957333333333), (16801.115733333332, 1799.997, 1524.9733333333334), (34315.13, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17115.6874, 1800.0, 1524.999), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001111111111111111), (7, 0.05313333333333333, 0.016583333333333335), (6, 0.0, 0.0011166666666666666), (0, 0, 0), (3, 0.0, 1.1111111111111112e-05), (0, 0, 0)]","[(4021, 67.1, 10.108888888888888), (16098, 51.84686666666667, 6.173416666666666), (32206, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.189988888888888), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
616,"[83.24646314221891, 89.7556158973093, 73.99913102848986, 0.0, 13.255986176252776, 0.0]","[2, 3, 2, 0, 1, 0]","[563.9394620750188, 2234.203688049508, 1290.4392936531015, 0, 0, 0]","[3465.060537924981, 5867.796311950492, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3354, 7272, 11922, 0, 1074, 0]","[(100.66319999999999, 0.009133333333333334, 0.00013333333333333337), (297.09546666666665, 0.005266666666666666, 0.018466666666666666), (1143.6462, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0.0, 0.0, 0.001), (0, 0, 0)]","[(4194.3368, 1859.9908666666668, 999.9998666666667), (16882.904533333334, 1799.9947333333334, 1524.9815333333333), (33216.3538, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180.0, 1800.0, 1524.999), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0021222222222222224), (6, 0.06325, 0.016688888888888885), (2, 0.0, 0.00023333333333333333), (0, 0, 0), (3, 0.0, 0.0), (0, 0, 0)]","[(4020, 67.1, 10.107877777777777), (16099, 51.83675000000001, 6.1733111111111105), (32210, 58.2, 11.639766666666665), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
617,"[91.43708116157856, 89.7556158973093, 76.22121531872634, 0.0, 11.972352505554184, 0.0]","[2, 3, 2, 0, 1, 0]","[764.1865256879325, 2222.275845539003, 3041.5077762043193, 0, 0, 0]","[3264.8134743120672, 5879.724154460997, 13069.492223795682, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3684, 7272, 12280, 0, 970, 0]","[(123.03280000000001, 0.009466666666666667, 6.666666666666668e-05), (281.01706666666666, 0.0054666666666666665, 0.0192), (1203.0655333333334, 0.015933333333333334, 0.023), (0, 0, 0), (23.0682, 0.0, 0.0004), (0, 0, 0)]","[(4171.9672, 1859.9905333333334, 999.9999333333334), (16898.982933333333, 1799.9945333333333, 1524.9808), (33156.934466666666, 1882.6840666666667, 1333.727), (4295, 1860.0, 1000.0), (17156.9318, 1800.0, 1524.9996), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0021333333333333334), (6, 0.08965000000000001, 0.015044444444444444), (3, 0.0, 9.999999999999999e-05), (0, 0, 0), (1, 0.0, 0.0006333333333333333), (0, 0, 0)]","[(4022, 67.1, 10.107866666666666), (16099, 51.81035000000001, 6.174955555555555), (32209, 58.2, 11.639899999999999), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.1893666666666665), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
618,"[100.0, 91.70575166625524, 100.0, 14.767932489451477, 11.984695137003209, 0.0]","[2, 2, 3, 1, 1, 0]","[426.67913363334486, 0, 3527.2403864270254, 0, 867.816385407974, 0]","[3602.320866366655, 8102, 12583.759613572975, 4029, 7234.183614592026, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7430, 16111, 595, 971, 0]","[(22.8932, 0.008533333333333334, 0.0020666666666666667), (254.4538666666667, 0.0054666666666666665, 0.015000000000000003), (1540.7066666666667, 0.015199999999999998, 0.026933333333333333), (0.0, 0.0046, 0.0), (8.388333333333334, 0.0, 0.0), (0, 0, 0)]","[(4272.1068, 1859.9914666666666, 999.9979333333333), (16925.546133333333, 1799.9945333333333, 1524.985), (32819.293333333335, 1882.6848, 1333.7230666666667), (4295.0, 1859.9954, 1000.0), (17171.611666666668, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012166666666666665), (5, 0.04653333333333333, 0.012638888888888887), (4, 0.0, 0.001711111111111111), (3, 0.0, 0.0010444444444444444), (1, 0.0, 0.0006333333333333333), (0, 0, 0)]","[(4022, 67.1, 10.108783333333333), (16100, 51.85346666666667, 6.177361111111111), (32208, 58.2, 11.638288888888887), (4023, 67.1, 10.108955555555555), (16104, 51.900000000000006, 6.1893666666666665), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
619,"[88.5331347728965, 97.98815107380894, 97.67239774067407, 10.573343261355175, 11.984695137003209, 13.202160014896656]","[1, 2, 3, 1, 1, 1]","[264.8407372849268, 1991.698930069369, 3259.1426142131977, 419.9858931973065, 911.7461235614973, 2109.9244074215603]","[3764.159262715073, 6110.301069930631, 12851.857385786803, 3609.0141068026933, 7190.253876438503, 14001.07559257844]","[4029, 8102, 16111, 4029, 8102, 16111]","[3567, 7939, 15736, 426, 971, 2127]","[(8.2132, 0.0, 0.0), (205.52026666666669, 8.281266666666667, 0.14626666666666666), (3004.5186000000003, 1.577333333333333, 0.027066666666666666), (5.067399999999999, 0.004, 0.002), (4.1941999999999995, 6.666666666666668e-05, 0.0), (335.544, 0.0038, 0.0019333333333333331)]","[(4286.7868, 1860.0, 1000.0), (16974.479733333334, 1791.7187333333334, 1524.8537333333334), (31355.4814, 1881.1226666666666, 1333.7229333333332), (4289.9326, 1859.996, 999.998), (17175.8058, 1799.9999333333333, 1525.0), (34024.456, 1882.6962, 1333.7480666666668)]","[(2, 0.0, 0.00019999999999999998), (2, 8.906633333333335, 3.688911111111111), (5, 0.04596666666666667, 0.017466666666666665), (3, 0.0, 0.00016111111111111108), (1, 0.0, 0.0006333333333333333), (1, 0.0, 0.0015333333333333332)]","[(4024, 67.1, 10.1098), (16103, 42.993366666666674, 2.5010888888888885), (32207, 58.15403333333334, 11.622533333333331), (4023, 67.1, 10.109838888888888), (16104, 51.900000000000006, 6.1893666666666665), (32211, 58.2, 11.638466666666666)]","[5, 5, 5, 0, 0, 0]"
620,"[15.239513526929759, 11.700814613675634, 10.32834709204891, 24.869694713328368, 30.80720809676623, 27.018807026255352]","[1, 1, 1, 2, 2, 2]","[351.85819874000236, 524.2632168285745, 0, 469.0610949838432, 1525.7075630243467, 2116.5942568906485]","[3677.1418012599975, 7577.7367831714255, 16111, 3559.9389050161567, 6576.292436975653, 13994.405743109352]","[4029, 8102, 16111, 4029, 8102, 16111]","[614, 948, 1664, 1002, 2496, 4353]","[(8.737333333333334, 0.0, 0.0), (47.5354, 0.0046, 0.0), (2.097, 0.0, 0.0), (13.455533333333332, 0.004, 0.002), (204.8204, 0.08566666666666667, 0.6087333333333332), (1462.4129333333333, 0.0006000000000000001, 0.003933333333333333)]","[(4286.2626666666665, 1860.0, 1000.0), (17132.4646, 1799.9954, 1525.0), (34357.903, 1882.7, 1333.75), (4281.544466666666, 1859.996, 999.998), (16975.1796, 1799.9143333333334, 1524.3912666666668), (32897.58706666667, 1882.6994, 1333.7460666666666)]","[(2, 0.0, 0.0), (1, 0.0, 0.0010277777777777776), (2, 0.0, 0.00014444444444444444), (5, 0.0, 0.00020555555555555556), (2, 0.0, 0.0008388888888888889), (3, 0.0, 0.0013222222222222225)]","[(4024, 67.1, 10.11), (16104, 51.900000000000006, 6.188972222222222), (32210, 58.2, 11.639855555555554), (4021, 67.1, 10.109794444444445), (16103, 51.900000000000006, 6.189161111111111), (32209, 58.2, 11.638677777777776)]","[0, 0, 0, 0, 0, 0]"
621,"[32.06751054852321, 22.661071340409773, 12.606293836509217, 14.296351451973194, 18.82251295976302, 13.816647011358699]","[2, 2, 1, 1, 1, 1]","[768.1277462811212, 815.3310623623827, 1750.6742626488133, 0, 0, 2226.127752300277]","[3260.8722537188787, 7286.668937637617, 14360.325737351186, 4029, 8102, 13884.872247699723]","[4029, 8102, 16111, 4029, 8102, 16111]","[1292, 1836, 2031, 576, 1525, 2226]","[(75.14666666666666, 0.00013333333333333334, 0.001), (43.99593333333334, 0.005266666666666667, 0.0008), (12.582600000000001, 6.666666666666668e-05, 6.666666666666668e-05), (6.116066666666667, 0.0, 0.0), (106.95439999999999, 0.1056, 1.2295999999999998), (1023.4098, 6.666666666666668e-05, 0.001066666666666667)]","[(4219.8533333333335, 1859.9998666666668, 999.999), (17136.00406666667, 1799.9947333333334, 1524.9992), (34347.4174, 1882.6999333333333, 1333.7499333333333), (4288.8839333333335, 1860.0, 1000.0), (17073.0456, 1799.8944, 1523.7704), (33336.5902, 1882.6999333333333, 1333.7489333333333)]","[(3, 0.0, 0.0005722222222222222), (2, 0.0, 0.0011111111111111111), (1, 0.0, 0.0004111111111111111), (2, 0.0, 3.3333333333333335e-05), (1, 1.666666666666667e-05, 0.00022222222222222226), (2, 0.0, 0.00016111111111111108)]","[(4023, 67.1, 10.109427777777777), (16103, 51.900000000000006, 6.188888888888888), (32211, 58.2, 11.639588888888888), (4024, 67.1, 10.109966666666667), (16104, 51.89998333333334, 6.189777777777778), (32210, 58.2, 11.639838888888887)]","[0, 0, 0, 0, 0, 0]"
622,"[43.459915611814345, 23.413971858800295, 34.07609707653157, 0.0, 0.0, 13.816647011358699]","[3, 2, 3, 0, 0, 1]","[871.5332938253168, 1718.2722829823877, 4836.78151344828, 0, 0, 0]","[3157.466706174683, 6383.727717017612, 11274.21848655172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1751, 1897, 5490, 0, 0, 2226]","[(132.819, 0.0048, 0.0011333333333333334), (95.9002, 0.0008666666666666667, 0.0009333333333333334), (74.09893333333333, 0.0092, 0.00026666666666666673), (0, 0, 0), (0, 0, 0), (1398.101, 0.3472, 0.013933333333333336)]","[(4162.181, 1859.9952, 999.9988666666667), (17084.0998, 1799.9991333333332, 1524.9990666666667), (34285.901066666665, 1882.6908, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (32961.899, 1882.3528000000001, 1333.7360666666666)]","[(5, 0.0, 0.001661111111111111), (4, 0.0, 0.0018222222222222223), (4, 0.0, 0.002033333333333333), (0, 0, 0), (0, 0, 0), (2, 0.0007166666666666667, 0.00017777777777777779)]","[(4021, 67.1, 10.108338888888888), (16101, 51.900000000000006, 6.188177777777777), (32208, 58.2, 11.637966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.199283333333334, 11.639822222222222)]","[0, 0, 0, 0, 0, 0]"
623,"[42.02035244477538, 34.078005430757834, 34.07609707653157, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[868.0766037955789, 1855.870984379629, 1756.2428877318737, 0, 0, 0]","[3160.923396204421, 6246.129015620371, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1693, 2761, 5490, 0, 0, 0]","[(129.14866666666666, 6.0596000000000005, 6.030666666666668), (102.75879999999998, 0.0014, 0.0011333333333333332), (35.650800000000004, 0.008866666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4165.851333333333, 1853.9404, 993.9693333333333), (17077.2412, 1799.9986, 1524.9988666666666), (34324.3492, 1882.6911333333335, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0016055555555555556), (5, 0.0, 0.0014833333333333335), (4, 0.0, 0.0018833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108394444444444), (16100, 51.900000000000006, 6.188516666666666), (32208, 58.2, 11.638116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
624,"[41.7969719533383, 37.87953591705752, 23.79740549934827, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[555.1758979727082, 2044.3266782506585, 3702.198878892581, 0, 0, 0]","[3473.8241020272917, 6057.673321749342, 12408.801121107419, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1684, 3069, 3834, 0, 0, 0]","[(61.69, 0.008866666666666667, 0.004533333333333334), (66.58286666666666, 0.0004, 0.0002666666666666667), (92.27446666666665, 0.30200000000000005, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.31, 1859.9911333333334, 999.9954666666666), (17113.417133333332, 1799.9996, 1524.9997333333333), (34267.72553333333, 1882.3980000000001, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012055555555555554), (6, 0.0, 0.0070555555555555545), (2, 0.003, 0.06208888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108794444444444), (16099, 51.900000000000006, 6.182944444444444), (32210, 58.197, 11.57791111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
625,"[24.74559444030777, 48.49419896321896, 39.40785798522749, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[354.7662454720879, 2705.050953893351, 2587.2490357318484, 0, 0, 0]","[3674.233754527912, 5396.949046106649, 13523.75096426815, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[997, 3929, 6349, 0, 0, 0]","[(309.32906666666673, 0.5946, 0.19233333333333333), (20.92653333333333, 0.0005333333333333334, 0.0002), (144.0039333333333, 0.22586666666666666, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3985.6709333333333, 1859.4054, 999.8076666666667), (17159.073466666665, 1799.9994666666666, 1524.9998), (34215.99606666667, 1882.4741333333334, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.011550000000000001, 0.43049444444444446), (6, 0.0, 0.0010444444444444446), (4, 0.0002833333333333333, 0.09616111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.08845, 9.679505555555554), (16099, 51.900000000000006, 6.188955555555555), (32208, 58.19971666666667, 11.543838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
