interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
620,"[34.202035244477536, 12.996790915823253, 14.90286139904413, 0.0, 0.0, 0.0]","[9, 5, 8, 0, 0, 0]","[543.022569829908, 321.97920114927155, 732.7058833934522, 0, 0, 0]","[3485.977430170092, 7780.020798850728, 15378.294116606548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1378, 1053, 2401, 0, 0, 0]","[3.9763352735739237, 1.8312840512223514, 3.4837984090027163, 0.0, 0.0, 0.0]","[170.7836, 314.6146, 1197.0331333333334, 0, 0, 0]","[0.0272, 0.8432000000000001, 0.029333333333333333, 0, 0, 0]","[0.0112, 0.27266666666666667, 0.026533333333333332, 0, 0, 0]","[4124.2164, 16865.3854, 33162.96686666667, 4295, 17180, 34360]","[371.9728, 359.1568, 376.5106666666667, 372.0, 360.0, 376.54]","[199.9888, 304.7273333333333, 266.72346666666664, 200.0, 305.0, 266.75]","[(15, 0.008966666666666666, 0.007372222222222223), (11, 1.666666666666667e-05, 0.22737222222222223), (13, 0.0, 0.0031055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09103333333333, 10.102627777777776), (16094, 51.89998333333334, 5.962627777777778), (32199, 58.2, 11.636894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
621,"[31.943410275502604, 13.4164403850901, 9.217304946930668, 0.0, 0.0, 0.0]","[7, 6, 6, 0, 0, 0]","[502.5962839271589, 741.7451714507196, 944.913321267474, 0, 0, 0]","[3526.4037160728412, 7360.25482854928, 15166.086678732527, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1287, 1087, 1485, 0, 0, 0]","[6.6211827706635615, 4.287623593325573, 0.2914317035312379, 0.0, 0.0, 0.0]","[284.37979999999993, 736.6137333333334, 100.13593333333334, 0, 0, 0]","[0.009066666666666667, 2.7576, 0.0024, 0, 0, 0]","[0.008133333333333333, 1.1517333333333333, 0.0006666666666666668, 0, 0, 0]","[4010.6202000000003, 16443.38626666667, 34259.86406666667, 4295, 17180, 34360]","[371.9909333333333, 357.2424, 376.5376, 372.0, 360.0, 376.54]","[199.99186666666665, 303.8482666666667, 266.7493333333333, 200.0, 305.0, 266.75]","[(11, 0.00015, 0.006238888888888889), (11, 0.014700000000000001, 0.7766000000000001), (12, 5e-05, 0.009294444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09984999999999, 10.10376111111111), (16094, 51.88530000000001, 5.413399999999999), (32200, 58.19995, 11.630705555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
622,"[29.461404815090592, 22.85855344359417, 9.664204580721245, 0.0, 0.0, 0.0]","[6, 7, 6, 0, 0, 0]","[479.55559623514364, 802.8424330820559, 695.5952259324439, 0, 0, 0]","[3549.4444037648564, 7299.157566917944, 15415.404774067556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1187, 1852, 1557, 0, 0, 0]","[7.159321691889795, 4.665083818393481, 0.21946100116414435, 0.0, 0.0, 0.0]","[307.49286666666666, 801.4614, 75.4068, 0, 0, 0]","[0.04013333333333333, 2.4673333333333334, 0.00013333333333333337, 0, 0, 0]","[0.0436, 1.0118666666666667, 0.0, 0, 0, 0]","[3987.5071333333335, 16378.5386, 34284.5932, 4295, 17180, 34360]","[371.95986666666664, 357.53266666666667, 376.5398666666667, 372.0, 360.0, 376.54]","[199.9564, 303.98813333333334, 266.75, 200.0, 305.0, 266.75]","[(9, 0.0012, 0.06283888888888889), (14, 0.00045, 0.6573555555555556), (12, 0.0, 0.002172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.0988, 10.04716111111111), (16091, 51.899550000000005, 5.532644444444444), (32200, 58.2, 11.637827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
623,"[31.27326880119136, 24.96914342137744, 9.589721308422817, 0.0, 0.0, 0.0]","[7, 7, 6, 0, 0, 0]","[672.2084345893027, 1103.2223805237338, 1161.440947257398, 0, 0, 0]","[3356.7915654106973, 6998.777619476266, 14949.559052742603, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1260, 2023, 1545, 0, 0, 0]","[8.792991850989521, 4.974877764842841, 0.11099805975941016, 0.0, 0.0, 0.0]","[377.659, 854.6840000000001, 38.13893333333333, 0, 0, 0]","[0.05093333333333333, 2.5962666666666667, 0.012133333333333331, 0, 0, 0]","[0.030133333333333328, 1.0561333333333334, 0.011599999999999997, 0, 0, 0]","[3917.341, 16325.316, 34321.861066666665, 4295, 17180, 34360]","[371.9490666666667, 357.4037333333333, 376.5278666666667, 372.0, 360.0, 376.54]","[199.96986666666666, 303.9438666666667, 266.7384, 200.0, 305.0, 266.75]","[(14, 0.0004833333333333333, 0.06006111111111112), (16, 0.01175, 0.7745666666666665), (13, 0.0, 0.002022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09951666666666, 10.049938888888889), (16089, 51.888250000000006, 5.415433333333333), (32199, 58.2, 11.637977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
624,"[23.603871928518245, 20.09380399901259, 11.042145118242194, 0.0, 0.0, 0.0]","[8, 7, 7, 0, 0, 0]","[564.0815565751979, 964.6812874718777, 715.9449148110032, 0, 0, 0]","[3464.9184434248023, 7137.318712528122, 15395.055085188997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[951, 1628, 1779, 0, 0, 0]","[10.940389600310438, 3.979441210710127, 0.3648009313154831, 0.0, 0.0, 0.0]","[469.8897333333333, 683.6679999999999, 125.34559999999999, 0, 0, 0]","[0.06080000000000001, 2.0437333333333334, 0.023733333333333335, 0, 0, 0]","[0.03133333333333334, 0.6618666666666666, 0.06399999999999999, 0, 0, 0]","[3825.1102666666666, 16496.332, 34234.6544, 4295, 17180, 34360]","[371.9392, 357.9562666666667, 376.5162666666667, 372.0, 360.0, 376.54]","[199.96866666666668, 304.33813333333336, 266.686, 200.0, 305.0, 266.75]","[(14, 0.01956666666666667, 0.06328888888888888), (17, 0.00018333333333333334, 0.6032222222222222), (16, 0.0, 0.0020555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.08043333333333, 10.04671111111111), (16088, 51.89981666666667, 5.586777777777777), (32196, 58.2, 11.637944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
625,"[27.153139736907423, 18.89656874845717, 9.142821674632238, 0.0, 0.0, 0.0]","[9, 7, 6, 0, 0, 0]","[682.8257798938366, 779.8890067963666, 906.003660143666, 0, 0, 0]","[3346.1742201061634, 7322.110993203633, 15204.996339856334, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1094, 1531, 1473, 0, 0, 0]","[11.483602638727202, 2.2661536670547147, 0.5445972060535507, 0.0, 0.0, 0.0]","[493.2207333333333, 389.3252, 187.1236, 0, 0, 0]","[0.06773333333333333, 0.9894666666666666, 0.016666666666666663, 0, 0, 0]","[0.04093333333333333, 0.3237333333333333, 0.04106666666666667, 0, 0, 0]","[3801.7792666666664, 16790.6748, 34172.8764, 4295, 17180, 34360]","[371.9322666666667, 359.01053333333334, 376.52333333333337, 372.0, 360.0, 376.54]","[199.95906666666667, 304.67626666666666, 266.70893333333333, 200.0, 305.0, 266.75]","[(18, 0.0, 0.01008888888888889), (14, 8.333333333333333e-05, 0.28906666666666664), (13, 0.03996666666666667, 0.018633333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.09991111111111), (16091, 51.89991666666667, 5.900933333333333), (32199, 58.16003333333334, 11.621366666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
626,"[34.623976172747575, 16.452727721550232, 12.581466079076408, 0.0, 0.0, 0.0]","[10, 6, 8, 0, 0, 0]","[795.424383201059, 393.38683533798667, 1664.7872072241375, 0, 0, 0]","[3233.575616798941, 7708.613164662013, 14446.212792775863, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1395, 1333, 2027, 0, 0, 0]","[8.136821109817618, 3.4250508343034545, 0.7694086146682187, 0.0, 0.0, 0.0]","[349.4764666666667, 588.4237333333334, 264.36879999999996, 0, 0, 0]","[0.053733333333333334, 0.0236, 0.0184, 0, 0, 0]","[0.0368, 0.016133333333333333, 0.0344, 0, 0, 0]","[3945.5235333333335, 16591.576266666667, 34095.6312, 4295, 17180, 34360]","[371.94626666666665, 359.9764, 376.52160000000003, 372.0, 360.0, 376.54]","[199.9632, 304.98386666666664, 266.7156, 200.0, 305.0, 266.75]","[(22, 0.0, 0.004666666666666666), (11, 0.0, 0.007344444444444446), (19, 0.0045833333333333325, 0.0033388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.1, 10.105333333333332), (16094, 51.900000000000006, 6.182655555555555), (32193, 58.19541666666667, 11.63666111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
627,"[35.04591710101762, 12.145149345840533, 18.52150704487617, 0.0, 0.0, 0.0]","[10, 5, 11, 0, 0, 0]","[919.3422085860474, 622.5201978475316, 1715.1220395542878, 0, 0, 0]","[3109.6577914139525, 7479.479802152468, 14395.877960445712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1412, 984, 2984, 0, 0, 0]","[8.870264648816454, 5.525666666666667, 0.7050642219635234, 0.0, 0.0, 0.0]","[380.97786666666667, 949.3095333333333, 242.26006666666663, 0, 0, 0]","[0.0452, 0.022533333333333336, 12.130533333333334, 0, 0, 0]","[0.03653333333333334, 0.02733333333333333, 12.098666666666668, 0, 0, 0]","[3914.0221333333334, 16230.690466666667, 34117.73993333333, 4295, 17180, 34360]","[371.9548, 359.97746666666666, 364.4094666666667, 372.0, 360.0, 376.54]","[199.96346666666668, 304.97266666666667, 254.65133333333333, 200.0, 305.0, 266.75]","[(20, 0.0, 0.003911111111111111), (7, 0.0037166666666666667, 0.008155555555555555), (26, 0.0, 0.0036555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.106088888888888), (16098, 51.896283333333336, 6.181844444444444), (32186, 58.2, 11.636344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
628,"[38.99230578307272, 14.68773142433967, 13.97182049531376, 0.0, 0.0, 0.0]","[11, 6, 8, 0, 0, 0]","[570.0383727958952, 728.114557531931, 1283.683611183593, 0, 0, 0]","[3458.961627204105, 7373.8854424680685, 14827.316388816407, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1571, 1190, 2251, 0, 0, 0]","[7.071779588668995, 3.8713686457120686, 0.46601707411719057, 0.0, 0.0, 0.0]","[303.73293333333334, 665.1011333333333, 160.12346666666667, 0, 0, 0]","[0.2812, 0.01693333333333333, 0.0008000000000000001, 0, 0, 0]","[0.2632, 0.0696, 0.0005333333333333334, 0, 0, 0]","[3991.267066666667, 16514.898866666666, 34199.876533333336, 4295, 17180, 34360]","[371.7188, 359.9830666666667, 376.5392, 372.0, 360.0, 376.54]","[199.7368, 304.9304, 266.74946666666665, 200.0, 305.0, 266.75]","[(22, 0.007883333333333332, 0.004555555555555555), (11, 0.0004, 0.007022222222222221), (17, 5e-05, 0.008105555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09211666666666, 10.105444444444444), (16094, 51.89960000000001, 6.1829777777777775), (32195, 58.19995, 11.631894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
629,"[31.595929511044922, 23.79659343372007, 12.873192228911922, 0.0, 0.0, 0.0]","[10, 10, 7, 0, 0, 0]","[532.285238211562, 1226.8035246428715, 741.3255544073279, 0, 0, 0]","[3496.714761788438, 6875.196475357128, 15369.674445592673, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1273, 1928, 2074, 0, 0, 0]","[3.93052852153667, 4.37641404734187, 0.8366769499417926, 0.0, 0.0, 0.0]","[168.81619999999998, 751.8679333333332, 287.4822, 0, 0, 0]","[0.23720000000000002, 0.029999999999999995, 0.0016000000000000003, 0, 0, 0]","[0.2274666666666667, 0.05586666666666666, 0.0008, 0, 0, 0]","[4126.1838, 16428.132066666665, 34072.5178, 4295, 17180, 34360]","[371.7628, 359.97, 376.5384, 372.0, 360.0, 376.54]","[199.77253333333334, 304.94413333333335, 266.7492, 200.0, 305.0, 266.75]","[(23, 0.0, 0.002861111111111111), (20, 0.040233333333333336, 0.018416666666666668), (16, 0.0, 0.007611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.1, 10.107138888888889), (16085, 51.85976666666667, 6.1715833333333325), (32196, 58.2, 11.632388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
630,"[25.068255150161328, 23.00666502098247, 8.91937185773695, 0.0, 0.0, 0.0]","[8, 11, 5, 0, 0, 0]","[700.7634971971306, 1091.164537292722, 287.762829389891, 0, 0, 0]","[3328.2365028028694, 7010.835462707279, 15823.23717061011, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1010, 1864, 1437, 0, 0, 0]","[2.4209468374078384, 2.145342646488164, 0.7161354287931704, 0.0, 0.0, 0.0]","[103.97966666666666, 368.5698666666666, 246.06413333333333, 0, 0, 0]","[0.18106666666666663, 0.034133333333333335, 0.014933333333333333, 0, 0, 0]","[0.18133333333333337, 0.044933333333333325, 0.0048000000000000004, 0, 0, 0]","[4191.020333333333, 16811.430133333335, 34113.93586666667, 4295, 17180, 34360]","[371.81893333333335, 359.96586666666667, 376.5250666666667, 372.0, 360.0, 376.54]","[199.81866666666667, 304.95506666666665, 266.7452, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0013500000000000003), (22, 0.0045833333333333325, 0.003033333333333333), (9, 0.0, 0.04839444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.108649999999999), (16083, 51.89541666666667, 6.186966666666666), (32203, 58.2, 11.591605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
631,"[27.153139736907423, 18.39052085904715, 8.851095524796722, 0.0, 0.0, 0.0]","[9, 9, 5, 0, 0, 0]","[384.09864997313537, 1072.9154412149815, 856.2862226700231, 0, 0, 0]","[3644.9013500268647, 7029.084558785018, 15254.713777329976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1094, 1490, 1426, 0, 0, 0]","[3.1798121847109035, 1.6486771439658514, 0.16911059371362047, 0.0, 0.0, 0.0]","[136.5729333333333, 283.2427333333333, 58.106399999999994, 0, 0, 0]","[0.19413333333333335, 0.03253333333333333, 0.015466666666666667, 0, 0, 0]","[0.18933333333333333, 0.0236, 0.005733333333333333, 0, 0, 0]","[4158.427066666667, 16896.757266666667, 34301.8936, 4295, 17180, 34360]","[371.80586666666665, 359.96746666666667, 376.52453333333335, 372.0, 360.0, 376.54]","[199.81066666666666, 304.9764, 266.74426666666665, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0008833333333333334), (16, 0.0, 0.003127777777777778), (10, 0.0003333333333333333, 0.0011888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.109116666666667), (16089, 51.900000000000006, 6.186872222222222), (32202, 58.19966666666667, 11.63881111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
632,"[15.984115165053364, 26.75882498148605, 10.688349574824654, 0.0, 0.0, 0.0]","[6, 12, 6, 0, 0, 0]","[382.9035649673219, 1059.3047256745463, 723.0824762919226, 0, 0, 0]","[3646.096435032678, 7042.695274325453, 15387.917523708078, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[644, 2168, 1722, 0, 0, 0]","[2.4179262708575866, 2.4479712844392703, 0.17317966627861855, 0.0, 0.0, 0.0]","[103.84993333333334, 420.5614666666666, 59.504533333333335, 0, 0, 0]","[0.0172, 0.04053333333333334, 0.016399999999999998, 0, 0, 0]","[0.003466666666666667, 0.021999999999999995, 0.006533333333333334, 0, 0, 0]","[4191.150066666667, 16759.438533333334, 34300.49546666667, 4295, 17180, 34360]","[371.9828, 359.9594666666667, 376.52360000000004, 372.0, 360.0, 376.54]","[199.99653333333333, 304.978, 266.7434666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0012111111111111112), (22, 0.0, 0.004416666666666666), (11, 0.0, 0.0011666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108788888888888), (16083, 51.900000000000006, 6.185583333333333), (32201, 58.2, 11.638833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
633,"[18.217920079424175, 23.167119229819797, 16.12562845261002, 0.0, 0.0, 0.0]","[6, 10, 9, 0, 0, 0]","[508.5032159157125, 738.3265303230012, 1184.802847444957, 0, 0, 0]","[3520.4967840842874, 7363.673469676999, 14926.197152555043, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[734, 1877, 2598, 0, 0, 0]","[3.4890834303453624, 1.9508001552192469, 1.4833864959254948, 0.0, 0.0, 0.0]","[149.85613333333333, 335.1474666666666, 509.69160000000005, 0, 0, 0]","[0.026, 0.02266666666666667, 1.2137333333333336, 0, 0, 0]","[0.0033333333333333335, 0.006933333333333333, 0.3930666666666666, 0, 0, 0]","[4145.143866666666, 16844.852533333335, 33850.3084, 4295, 17180, 34360]","[371.974, 359.9773333333333, 375.3262666666667, 372.0, 360.0, 376.54]","[199.99666666666667, 304.99306666666666, 266.35693333333336, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0025444444444444447), (20, 0.0, 0.003955555555555556), (16, 0.011566666666666668, 0.4333166666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107455555555555), (16085, 51.900000000000006, 6.186044444444444), (32196, 58.188433333333336, 11.206683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
634,"[19.012161826756017, 15.786225623302888, 20.036000248277574, 0.0, 0.0, 0.0]","[6, 7, 11, 0, 0, 0]","[345.3240205643532, 694.8033459568584, 1225.5491748574213, 0, 0, 0]","[3683.6759794356467, 7407.196654043141, 14885.45082514258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[766, 1279, 3228, 0, 0, 0]","[4.843059371362048, 1.3277415599534341, 1.508430733410943, 0.0, 0.0, 0.0]","[208.00939999999997, 228.106, 518.2968, 0, 0, 0]","[0.035333333333333335, 0.010133333333333334, 0.8596, 0, 0, 0]","[0.0038666666666666667, 0.0, 0.28186666666666665, 0, 0, 0]","[4086.9906, 16951.894, 33841.7032, 4295, 17180, 34360]","[371.9646666666667, 359.98986666666667, 375.6804, 372.0, 360.0, 376.54]","[199.99613333333335, 305.0, 266.46813333333336, 200.0, 305.0, 266.75]","[(10, 0.0, 0.003516666666666666), (14, 0.0, 0.0016111111111111111), (17, 0.00043333333333333337, 0.22943333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.106483333333333), (16091, 51.900000000000006, 6.1883888888888885), (32195, 58.19956666666667, 11.410566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
635,"[17.076197567634647, 16.181189829671684, 14.058717646328594, 0.0, 0.0, 0.0]","[5, 7, 8, 0, 0, 0]","[435.3069050337941, 572.1864243468451, 1098.9862643995239, 0, 0, 0]","[3593.693094966206, 7529.813575653155, 15012.013735600476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[688, 1311, 2265, 0, 0, 0]","[3.0120232828870783, 0.9574641055490879, 1.5395898331393092, 0.0, 0.0, 0.0]","[129.3664, 164.4923333333333, 529.0030666666667, 0, 0, 0]","[1.1754666666666664, 0.018266666666666667, 1.0369333333333333, 0, 0, 0]","[1.1481333333333335, 0.008133333333333333, 0.34053333333333335, 0, 0, 0]","[4165.6336, 17015.50766666667, 33830.996933333336, 4295, 17180, 34360]","[370.8245333333333, 359.98173333333335, 375.5030666666667, 372.0, 360.0, 376.54]","[198.85186666666667, 304.9918666666667, 266.4094666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0028166666666666665), (16, 0.0, 0.001788888888888889), (16, 0.026283333333333332, 0.2974833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107183333333333), (16089, 51.900000000000006, 6.18821111111111), (32196, 58.17371666666667, 11.342516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
636,"[30.75204765450484, 8.417674648235003, 15.647694122028428, 0.0, 0.0, 0.0]","[8, 4, 9, 0, 0, 0]","[807.8467734533725, 371.1279184513782, 1207.0064840433358, 0, 0, 0]","[3221.1532265466276, 7730.872081548622, 14903.993515956665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1239, 682, 2521, 0, 0, 0]","[4.2733535118354675, 0.3812037252619324, 1.8851986806363992, 0.0, 0.0, 0.0]","[183.54053333333334, 65.4908, 647.7542666666667, 0, 0, 0]","[0.038266666666666664, 0.013600000000000001, 1.2177333333333333, 0, 0, 0]","[0.037866666666666667, 0.004266666666666667, 0.40280000000000005, 0, 0, 0]","[4111.459466666666, 17114.5092, 33712.24573333334, 4295, 17180, 34360]","[371.9617333333333, 359.9864, 375.3222666666667, 372.0, 360.0, 376.54]","[199.96213333333333, 304.9957333333333, 266.3472, 200.0, 305.0, 266.75]","[(14, 0.0006666666666666668, 0.004266666666666667), (9, 0.0, 0.0012777777777777776), (18, 0.0008666666666666666, 0.38020000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09933333333333, 10.105733333333333), (16096, 51.900000000000006, 6.188722222222221), (32194, 58.199133333333336, 11.259799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
