interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[19.26036237279722, 13.885460380153047, 12.953882440568556, 0.0, 0.0, 0.0]","[6, 6, 8, 0, 0, 0]","[375.47418354798515, 765.0280902088249, 975.1382661169698, 0, 0, 0]","[3653.5258164520146, 7336.971909791175, 15135.86173388303, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[776, 1125, 2087, 0, 0, 0]","[1.5339495537446644, 6.452620876988746, 1.4045525805199846, 0.0, 0.0, 0.0]","[65.88313333333333, 1108.5602666666666, 482.6042666666667, 0, 0, 0]","[0.01, 0.21320000000000003, 0.02746666666666666, 0, 0, 0]","[0.001466666666666667, 1.4882666666666666, 0.05813333333333333, 0, 0, 0]","[4229.116866666666, 16071.439733333333, 33877.39573333333, 4295, 17180, 34360]","[371.99, 359.7868, 376.51253333333335, 372.0, 360.0, 376.54]","[199.99853333333334, 303.5117333333333, 266.69186666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0014944444444444445), (8, 0.0, 0.025661111111111114), (13, 0.0, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108505555555555), (16097, 51.900000000000006, 6.164338888888889), (32199, 58.2, 11.633866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
22,"[20.277984611566147, 24.79634658109109, 12.227670535658866, 0.0, 0.0, 0.0]","[6, 8, 6, 0, 0, 0]","[572.8679828396891, 1142.889246282702, 1091.6968239192452, 0, 0, 0]","[3456.132017160311, 6959.1107537172975, 15019.303176080755, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[817, 2009, 1970, 0, 0, 0]","[1.4016996507566937, 5.750974388824215, 0.18462359332557238, 0.0, 0.0, 0.0]","[60.202999999999996, 988.0174000000001, 63.43666666666667, 0, 0, 0]","[0.0008, 1.4418666666666669, 0.017466666666666665, 0, 0, 0]","[0.0013333333333333335, 2.0502666666666665, 0.0044, 0, 0, 0]","[4234.797, 16191.9826, 34296.56333333333, 4295, 17180, 34360]","[371.9992, 358.55813333333333, 376.52253333333334, 372.0, 360.0, 376.54]","[199.99866666666668, 302.9497333333333, 266.7456, 200.0, 305.0, 266.75]","[(9, 0.0, 0.00041111111111111106), (12, 0.0009, 0.025566666666666668), (12, 0.0, 0.0019388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109588888888888), (16093, 51.899100000000004, 6.164433333333333), (32200, 58.2, 11.63806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
23,"[20.277984611566147, 22.3771908170822, 13.500093104090375, 0.0, 0.0, 0.0]","[7, 7, 7, 0, 0, 0]","[297.79929861008594, 1070.8003576041294, 1160.5313181431916, 0, 0, 0]","[3731.2007013899142, 7031.199642395871, 14950.468681856808, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[817, 1813, 2175, 0, 0, 0]","[2.357913853317811, 4.330648428405122, 0.33072351571594877, 0.0, 0.0, 0.0]","[101.27239999999999, 744.0053999999999, 113.6366, 0, 0, 0]","[0.0, 0.1836, 8.276, 0, 0, 0]","[0.0005333333333333334, 0.6156, 8.287333333333335, 0, 0, 0]","[4193.7276, 16435.9946, 34246.3634, 4295, 17180, 34360]","[372.0, 359.8164, 368.264, 372.0, 360.0, 376.54]","[199.99946666666668, 304.3844, 258.4626666666667, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0007444444444444445), (11, 8.333333333333333e-05, 0.014661111111111111), (13, 0.0, 0.0018833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.109255555555555), (16094, 51.89991666666667, 6.175338888888889), (32199, 58.2, 11.638116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
24,"[15.785554728220403, 22.056282399407554, 10.260070759108682, 0.0, 0.0, 0.0]","[6, 9, 6, 0, 0, 0]","[503.1141899625902, 958.5542992252856, 620.7364376975568, 0, 0, 0]","[3525.88581003741, 7143.445700774714, 15490.263562302443, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[636, 1787, 1653, 0, 0, 0]","[3.701691889794334, 7.118277066356228, 0.23535642219635233, 0.0, 0.0, 0.0]","[158.98766666666666, 1222.92, 80.86846666666666, 0, 0, 0]","[0.0156, 0.05493333333333332, 24.22360000000001, 0, 0, 0]","[0.007599999999999999, 0.05173333333333334, 24.28293333333333, 0, 0, 0]","[4136.012333333333, 15957.08, 34279.13153333333, 4295, 17180, 34360]","[371.9844, 359.94506666666666, 352.3164, 372.0, 360.0, 376.54]","[199.9924, 304.94826666666665, 242.46706666666668, 200.0, 305.0, 266.75]","[(12, 0.0, 0.001566666666666667), (15, 0.0007, 0.0024555555555555554), (14, 0.0, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108433333333332), (16090, 51.899300000000004, 6.187544444444444), (32198, 58.2, 11.639733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[23.231571109456443, 13.5151814366823, 10.5517969089442, 0.0, 0.0, 0.0]","[8, 6, 6, 0, 0, 0]","[458.3388551836681, 471.3703279647937, 1003.7014016674387, 0, 0, 0]","[3570.661144816332, 7630.629672035207, 15107.298598332562, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[936, 1095, 1700, 0, 0, 0]","[4.741303841676368, 6.10281490104773, 1.151641831587117, 0.0, 0.0, 0.0]","[203.639, 1048.4636, 395.7041333333334, 0, 0, 0]","[0.018266666666666667, 0.007466666666666667, 20.5568, 0, 0, 0]","[0.011333333333333334, 0.012266666666666667, 20.624133333333333, 0, 0, 0]","[4091.361, 16131.5364, 33964.29586666667, 4295, 17180, 34360]","[371.98173333333335, 359.9925333333333, 355.9832, 372.0, 360.0, 376.54]","[199.98866666666666, 304.9877333333333, 246.12586666666667, 200.0, 305.0, 266.75]","[(17, 0.0, 0.003033333333333333), (11, 5.000000000000001e-05, 0.014111111111111112), (14, 0.0, 0.0025499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.106966666666667), (16094, 51.899950000000004, 6.175888888888888), (32198, 58.2, 11.63745), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[19.533382973442542, 11.034312515428288, 14.275960523865683, 0.0, 0.0, 0.0]","[7, 5, 8, 0, 0, 0]","[460.3818807967296, 673.0763163514614, 1503.329138692584, 0, 0, 0]","[3568.6181192032705, 7428.923683648539, 14607.670861307415, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[787, 894, 2300, 0, 0, 0]","[3.2225611175785795, 7.2366398913465275, 0.8763463329452853, 0.0, 0.0, 0.0]","[138.409, 1243.2547333333334, 301.11260000000004, 0, 0, 0]","[0.008666666666666666, 0.0048, 0.010133333333333333, 0, 0, 0]","[0.0024000000000000002, 0.0104, 0.022, 0, 0, 0]","[4156.591, 15936.745266666667, 34058.8874, 4295, 17180, 34360]","[371.99133333333333, 359.9952, 376.5298666666667, 372.0, 360.0, 376.54]","[199.9976, 304.9896, 266.728, 200.0, 305.0, 266.75]","[(16, 0.0, 0.002338888888888889), (12, 0.04671666666666667, 0.005366666666666667), (18, 0.0, 0.0030166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.10766111111111), (16093, 51.85328333333334, 6.184633333333333), (32194, 58.2, 11.636983333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[20.79920575825267, 15.181436682300667, 14.455961765253553, 0.0, 0.0, 0.0]","[6, 7, 8, 0, 0, 0]","[337.8636964072729, 907.4439086925785, 945.5093247219252, 0, 0, 0]","[3691.136303592727, 7194.556091307421, 15165.490675278075, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[838, 1230, 2329, 0, 0, 0]","[2.1697167248738847, 7.309396585176563, 1.1854611951882035, 0.0, 0.0, 0.0]","[93.18933333333334, 1255.7543333333335, 407.3244666666667, 0, 0, 0]","[0.00013333333333333337, 0.06173333333333334, 8.268666666666666, 0, 0, 0]","[0.0021333333333333334, 0.028933333333333335, 8.304400000000001, 0, 0, 0]","[4201.810666666666, 15924.245666666666, 33952.675533333335, 4295, 17180, 34360]","[371.99986666666666, 359.93826666666666, 368.27133333333336, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9710666666667, 258.4456, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0010944444444444443), (16, 0.08311666666666666, 0.024155555555555555), (20, 0.0, 0.002905555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.108905555555555), (16089, 51.81688333333334, 6.165844444444444), (32192, 58.2, 11.637094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[16.530156366344006, 20.25425820784991, 9.000062069393582, 0.0, 0.0, 0.0]","[4, 9, 5, 0, 0, 0]","[361.83900626057476, 1162.0631387397966, 561.9546220135081, 0, 0, 0]","[3667.160993739425, 6939.936861260203, 15549.045377986491, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[666, 1641, 1450, 0, 0, 0]","[1.2603181994567327, 9.40135312378735, 0.7002413659293752, 0.0, 0.0, 0.0]","[54.13066666666667, 1615.152466666667, 240.60293333333334, 0, 0, 0]","[0.006533333333333333, 1.5893333333333333, 24.220666666666673, 0, 0, 0]","[0.006533333333333333, 0.0464, 24.285599999999995, 0, 0, 0]","[4240.869333333333, 15564.847533333334, 34119.397066666665, 4295, 17180, 34360]","[371.9934666666667, 358.41066666666666, 352.31933333333336, 372.0, 360.0, 376.54]","[199.99346666666668, 304.9536, 242.4644, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00010555555555555557), (21, 0.5044000000000001, 0.01773888888888889), (13, 0.0, 0.005066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109894444444445), (16084, 51.39560000000001, 6.17226111111111), (32199, 58.2, 11.634933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[22.75999007197816, 19.439644532214267, 7.485568865992179, 0.0, 0.0, 0.0]","[6, 9, 4, 0, 0, 0]","[531.4264476381023, 1223.2281749502645, 913.9724481665936, 0, 0, 0]","[3497.573552361898, 6878.7718250497355, 15197.027551833406, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[917, 1575, 1206, 0, 0, 0]","[6.9355079549864165, 11.051071012805588, 0.6832031431897556, 0.0, 0.0, 0.0]","[297.8800666666666, 1898.574, 234.7486, 0, 0, 0]","[0.014133333333333333, 1.5893333333333335, 20.54573333333333, 0, 0, 0]","[0.036000000000000004, 0.05413333333333334, 20.600933333333334, 0, 0, 0]","[3997.1199333333334, 15281.426, 34125.2514, 4295, 17180, 34360]","[371.98586666666665, 358.41066666666666, 355.9942666666667, 372.0, 360.0, 376.54]","[199.964, 304.9458666666667, 246.14906666666667, 200.0, 305.0, 266.75]","[(12, 0.0007999999999999999, 0.0023055555555555555), (22, 0.5200666666666667, 0.01763888888888889), (10, 0.0, 0.004194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.0992, 10.107694444444444), (16083, 51.37993333333334, 6.172361111111111), (32202, 58.2, 11.635805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[19.40928270042194, 22.5746729202666, 8.950406554527962, 0.0, 0.0, 0.0]","[6, 10, 5, 0, 0, 0]","[460.36308965221644, 991.8143651952244, 360.7137183745418, 0, 0, 0]","[3568.6369103477837, 7110.185634804776, 15750.286281625458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[782, 1829, 1442, 0, 0, 0]","[6.751396197128444, 11.888774932091579, 0.5496878152890958, 0.0, 0.0, 0.0]","[289.97246666666666, 2042.491533333333, 188.87273333333331, 0, 0, 0]","[0.0024000000000000007, 0.22, 21.938533333333336, 0, 0, 0]","[0.008799999999999999, 0.007200000000000001, 21.996000000000002, 0, 0, 0]","[4005.0275333333334, 15137.508466666666, 34171.12726666667, 4295, 17180, 34360]","[371.9976, 359.78, 354.6014666666667, 372.0, 360.0, 376.54]","[199.9912, 304.9928, 244.754, 200.0, 305.0, 266.75]","[(13, 0.0005666666666666667, 0.0017833333333333332), (24, 0.11994999999999999, 0.03434444444444445), (11, 0.0, 0.004377777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09943333333332, 10.108216666666666), (16081, 51.78005, 6.155655555555555), (32201, 58.2, 11.63562222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[16.505336311739885, 20.710935571463835, 8.683508162125255, 0.0, 0.0, 0.0]","[5, 9, 5, 0, 0, 0]","[395.1272963533821, 1087.490711341647, 847.2968133017948, 0, 0, 0]","[3633.872703646618, 7014.509288658353, 15263.703186698205, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[665, 1678, 1399, 0, 0, 0]","[5.226562669771052, 2.2028253783469154, 1.2115325960419092, 0.0, 0.0, 0.0]","[224.4808666666667, 378.44540000000006, 416.2826, 0, 0, 0]","[0.024, 0.00026666666666666673, 0.0404, 0, 0, 0]","[0.015600000000000001, 0.0052, 0.08573333333333333, 0, 0, 0]","[4070.5191333333332, 16801.5546, 33943.7174, 4295, 17180, 34360]","[371.976, 359.9997333333333, 376.49960000000004, 372.0, 360.0, 376.54]","[199.9844, 304.9948, 266.66426666666666, 200.0, 305.0, 266.75]","[(9, 1.666666666666667e-05, 0.025686904761904758), (19, 0.06575, 0.024855555555555558), (10, 0.0, 0.0027277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.084313095238095), (16086, 51.834250000000004, 6.165144444444444), (32202, 58.2, 11.63727222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[20.029784065524943, 18.230066650209825, 9.738687853019675, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[476.0465897632323, 717.8021646690307, 1271.794686092017, 0, 0, 0]","[3552.953410236768, 7384.19783533097, 14839.205313907984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[807, 1477, 1569, 0, 0, 0]","[9.17141948001552, 3.475909584788513, 1.3091858750485064, 0.0, 0.0, 0.0]","[393.9124666666666, 597.1612666666665, 449.83626666666675, 0, 0, 0]","[0.04626666666666667, 0.0022666666666666664, 0.0344, 0, 0, 0]","[0.04226666666666666, 0.007866666666666668, 0.05706666666666667, 0, 0, 0]","[3901.0875333333333, 16582.838733333334, 33910.163733333335, 4295, 17180, 34360]","[371.95373333333333, 359.9977333333333, 376.5056, 372.0, 360.0, 376.54]","[199.95773333333332, 304.99213333333336, 266.6929333333333, 200.0, 305.0, 266.75]","[(12, 0.057083333333333326, 0.03997777777777778), (18, 0.005, 0.004461111111111111), (12, 0.039983333333333336, 0.01824444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.04291666666666, 10.07002222222222), (16087, 51.895, 6.185538888888888), (32200, 58.16001666666667, 11.621755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[16.778356912385206, 13.181930387558626, 15.120104276581218, 0.0, 0.0, 0.0]","[6, 6, 9, 0, 0, 0]","[601.4493236740702, 529.7269279383053, 1169.3105771624168, 0, 0, 0]","[3427.55067632593, 7572.273072061695, 14941.689422837582, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[676, 1068, 2436, 0, 0, 0]","[6.388249902987969, 2.9647450523864953, 4.682240977881257, 0.0, 0.0, 0.0]","[274.3753333333333, 509.3431999999999, 1608.818, 0, 0, 0]","[0.027466666666666667, 0.051333333333333335, 0.2188, 0, 0, 0]","[0.016399999999999998, 0.05213333333333333, 0.045200000000000004, 0, 0, 0]","[4020.6246666666666, 16670.6568, 32751.182, 4295, 17180, 34360]","[371.97253333333333, 359.94866666666667, 376.32120000000003, 372.0, 360.0, 376.54]","[199.9836, 304.94786666666664, 266.7048, 200.0, 305.0, 266.75]","[(9, 0.03353333333333333, 0.028346825396825398), (10, 0.010566666666666665, 0.062433333333333334), (20, 1.666666666666667e-05, 0.002677777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.06646666666666, 10.081653174603174), (16095, 51.889433333333336, 6.127566666666667), (32192, 58.199983333333336, 11.63732222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[29.064283941424673, 8.20784991360158, 14.108373161194216, 0.0, 0.0, 0.0]","[9, 4, 8, 0, 0, 0]","[785.87513869103, 373.10302139526993, 1578.8414672900303, 0, 0, 0]","[3243.12486130897, 7728.89697860473, 14532.15853270997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1171, 665, 2273, 0, 0, 0]","[16.48029181218471, 2.745531625921614, 4.356978075281335, 0.0, 0.0, 0.0]","[707.8285333333333, 471.68233333333325, 1497.0576666666666, 0, 0, 0]","[0.6115999999999999, 0.042666666666666665, 0.011466666666666667, 0, 0, 0]","[0.11693333333333332, 0.03413333333333333, 0.0025333333333333336, 0, 0, 0]","[3587.1714666666667, 16708.317666666666, 32862.94233333333, 4295, 17180, 34360]","[371.3884, 359.95733333333334, 376.52853333333337, 372.0, 360.0, 376.54]","[199.88306666666668, 304.96586666666667, 266.74746666666664, 200.0, 305.0, 266.75]","[(14, 0.049533333333333325, 0.039150000000000004), (6, 0.00026666666666666673, 0.05740000000000001), (17, 0.0, 0.008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.05046666666667, 10.07085), (16099, 51.89973333333334, 6.132599999999999), (32195, 58.2, 11.631333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[34.42541573591462, 7.627746235497408, 14.486996462044566, 0.0, 0.0, 0.0]","[10, 4, 8, 0, 0, 0]","[502.6049251550126, 285.47336835223564, 1175.296310607464, 0, 0, 0]","[3526.3950748449874, 7816.526631647765, 14935.703689392536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1387, 618, 2334, 0, 0, 0]","[15.803847885137756, 2.882859914629414, 4.419158711680248, 0.0, 0.0, 0.0]","[678.7752666666667, 495.2753333333333, 1518.4229333333335, 0, 0, 0]","[0.6374666666666666, 0.04226666666666667, 0.02333333333333333, 0, 0, 0]","[0.12066666666666666, 0.03133333333333333, 0.005333333333333333, 0, 0, 0]","[3616.2247333333335, 16684.724666666665, 32841.577066666665, 4295, 17180, 34360]","[371.3625333333333, 359.95773333333335, 376.5166666666667, 372.0, 360.0, 376.54]","[199.87933333333334, 304.96866666666665, 266.74466666666666, 200.0, 305.0, 266.75]","[(17, 0.05546666666666666, 0.035833333333333335), (7, 3.3333333333333335e-05, 0.05882777777777778), (16, 0.0, 0.05038888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.04453333333333, 10.074166666666667), (16098, 51.89996666666667, 6.131172222222221), (32196, 58.2, 11.58961111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[18.91288160833954, 14.317452480868923, 13.208366954254858, 0.0, 0.0, 0.0]","[6, 7, 7, 0, 0, 0]","[424.65203417737087, 549.6420140975722, 1257.868877918271, 0, 0, 0]","[3604.3479658226292, 7552.357985902428, 14853.13112208173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[762, 1160, 2128, 0, 0, 0]","[4.878663562281723, 1.4869398525417152, 7.46555549088087, 0.0, 0.0, 0.0]","[209.5386, 255.45626666666666, 2565.164866666667, 0, 0, 0]","[0.019999999999999997, 0.09186666666666665, 0.2124, 0, 0, 0]","[0.002266666666666667, 0.06933333333333332, 0.0054666666666666665, 0, 0, 0]","[4085.4614, 16924.543733333332, 31794.835133333334, 4295, 17180, 34360]","[371.98, 359.90813333333335, 376.3276, 372.0, 360.0, 376.54]","[199.99773333333334, 304.93066666666664, 266.7445333333333, 200.0, 305.0, 266.75]","[(10, 8.333333333333333e-05, 0.003816666666666666), (16, 0.0, 0.061177777777777775), (11, 0.0, 0.02253888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09991666666666, 10.106183333333332), (16089, 51.900000000000006, 6.1288222222222215), (32201, 58.2, 11.61746111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[20.749565649044428, 15.44063194273019, 10.415244243063745, 0.0, 0.0, 0.0]","[6, 8, 6, 0, 0, 0]","[494.0553697115854, 922.9028280314269, 877.4199113924802, 0, 0, 0]","[3534.9446302884144, 7179.097171968573, 15233.58008860752, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[836, 1251, 1678, 0, 0, 0]","[9.110398137369033, 1.425138145129996, 3.9624200620876993, 0.0, 0.0, 0.0]","[391.29159999999996, 244.83873333333332, 1361.4875333333334, 0, 0, 0]","[0.023866666666666668, 0.07533333333333334, 0.034666666666666665, 0, 0, 0]","[0.0038666666666666667, 0.04586666666666667, 0.008533333333333334, 0, 0, 0]","[3903.7084, 16935.161266666666, 32998.51246666667, 4295, 17180, 34360]","[371.97613333333334, 359.92466666666667, 376.50533333333334, 372.0, 360.0, 376.54]","[199.99613333333335, 304.95413333333335, 266.74146666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.004816666666666667), (18, 0.0, 0.02902579365079365), (10, 0.0, 0.0032333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.105183333333333), (16087, 51.900000000000006, 6.160974206349206), (32202, 58.2, 11.636766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
