interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
909,"[41.573591461901216, 23.685509750678847, 70.52945192725467, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[827.9944710728619, 673.5579985851256, 5508.742979619274, 0, 0, 0]","[3201.005528927138, 7428.4420014148745, 10602.257020380726, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 1919, 11363, 0, 0, 0]","[11.718640279394647, 0.23954831199068685, 13.740938300349242, 0.0, 0.0, 0.0]","[503.3156, 41.1544, 4721.386399999999, 0, 0, 0]","[0.018533333333333332, 0.003466666666666667, 1.0848, 0, 0, 0]","[0.00013333333333333337, 0.0036, 0.9017333333333332, 0, 0, 0]","[3791.6844, 17138.8456, 29638.6136, 4295, 17180, 34360]","[371.9814666666667, 359.99653333333333, 375.45520000000005, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9964, 265.8482666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0024444444444444444), (6, 0.0, 0.00046111111111111114), (6, 0.0, 0.004983333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107555555555555), (16099, 51.900000000000006, 6.1895388888888885), (32206, 58.2, 11.635016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
910,"[54.20699925539836, 22.537645025919524, 75.22189808205574, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[627.3318112903021, 815.3310623623827, 4028.3007592423687, 0, 0, 0]","[3401.668188709698, 7286.668937637617, 12082.69924075763, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2184, 1826, 12119, 0, 0, 0]","[12.19467908420644, 0.2629452852153667, 18.49350601474583, 0.0, 0.0, 0.0]","[523.7614666666666, 45.174, 6354.368666666667, 0, 0, 0]","[0.0092, 0.0056, 3.1866666666666656, 0, 0, 0]","[0.0, 0.005733333333333333, 0.07799999999999999, 0, 0, 0]","[3771.238533333333, 17134.826, 28005.63133333333, 4295, 17180, 34360]","[371.9908, 359.9944, 373.35333333333335, 372.0, 360.0, 376.54]","[200.0, 304.99426666666665, 266.672, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00135), (4, 0.0, 0.00015), (6, 0.0, 0.005638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108649999999999), (16101, 51.900000000000006, 6.18985), (32206, 58.2, 11.63436111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[0, 2, 1, 0, 0, 0]"
911,"[40.25812856788285, 40.28634904961738, 66.84873688784062, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[384.2661505437094, 2650.032904374903, 4604.589336105121, 0, 0, 0]","[3644.7338494562905, 5451.9670956250975, 11506.41066389488, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1622, 3264, 10770, 0, 0, 0]","[10.298536282499029, 5.836427629026, 1.7659348079161818, 0.0, 0.0, 0.0]","[442.32213333333334, 1002.6982666666668, 606.7752, 0, 0, 0]","[8.258799999999999, 0.008133333333333333, 0.06026666666666667, 0, 0, 0]","[8.2832, 0.011600000000000001, 0.0532, 0, 0, 0]","[3852.677866666667, 16177.301733333334, 33753.224799999996, 4295, 17180, 34360]","[363.7412, 359.9918666666667, 376.47973333333334, 372.0, 360.0, 376.54]","[191.7168, 304.9884, 266.6968, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.0002777777777777778), (3, 0.011300000000000001, 0.0012833333333333334), (6, 0.0, 0.005094444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109722222222222), (16102, 51.88870000000001, 6.188716666666666), (32206, 58.2, 11.634905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[0, 2, 1, 0, 0, 0]"
912,"[30.181186398610077, 56.81313255986177, 31.369871516355285, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1113.4977984195125, 3496.054268004713, 1865.571789951444, 0, 0, 0]","[2915.5022015804875, 4605.945731995287, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1216, 4603, 5054, 0, 0, 0]","[3.719006596818006, 5.714863019014358, 1.1555878928987195, 0.0, 0.0, 0.0]","[159.73133333333334, 981.8134666666667, 397.06, 0, 0, 0]","[24.220800000000008, 0.007466666666666667, 0.03426666666666666, 0, 0, 0]","[24.29346666666666, 0.013733333333333332, 0.03506666666666667, 0, 0, 0]","[4135.268666666667, 16198.186533333334, 33962.94, 4295, 17180, 34360]","[347.7792, 359.9925333333333, 376.50573333333335, 372.0, 360.0, 376.54]","[175.70653333333334, 304.98626666666667, 266.7149333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0019777777777777775), (5, 0.0159, 0.0013555555555555556), (3, 0.0, 0.0011055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108022222222221), (16100, 51.884100000000004, 6.188644444444444), (32209, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
913,"[44.35343757756267, 45.85287583312762, 29.122959468685988, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[749.446585198688, 907.1406576247005, 1547.3700596382855, 0, 0, 0]","[3279.553414801312, 7194.859342375299, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1787, 3715, 4692, 0, 0, 0]","[5.820622429181218, 5.959008149010477, 1.3346220411331002, 0.0, 0.0, 0.0]","[249.9957333333333, 1023.7575999999999, 458.57613333333325, 0, 0, 0]","[20.55213333333333, 0.006933333333333333, 0.03666666666666667, 0, 0, 0]","[20.626133333333332, 0.014133333333333333, 0.03746666666666667, 0, 0, 0]","[4045.004266666667, 16156.2424, 33901.423866666664, 4295, 17180, 34360]","[351.44786666666664, 359.99306666666666, 376.50333333333333, 372.0, 360.0, 376.54]","[179.37386666666666, 304.98586666666665, 266.71253333333334, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00175), (4, 0.011483333333333333, 0.0013555555555555558), (4, 0.0021000000000000003, 0.0014055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10825), (16101, 51.888516666666675, 6.188644444444444), (32208, 58.197900000000004, 11.638594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
914,"[50.210970464135016, 32.177240187608, 41.42511327664329, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1245.5549724197801, 1035.9607076495156, 5336.518674087415, 0, 0, 0]","[2783.44502758022, 7066.039292350484, 10774.481325912584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2023, 2607, 6674, 0, 0, 0]","[18.359164920450137, 22.135241753977493, 2.3315203725261933, 0.0, 0.0, 0.0]","[788.5261333333333, 3802.8345333333336, 801.1104, 0, 0, 0]","[0.018, 0.2892, 0.042533333333333326, 0, 0, 0]","[0.05893333333333333, 1.1894666666666665, 0.020133333333333336, 0, 0, 0]","[3506.4738666666667, 13377.165466666665, 33558.8896, 4295, 17180, 34360]","[371.982, 359.7108, 376.4974666666667, 372.0, 360.0, 376.54]","[199.94106666666667, 303.81053333333335, 266.7298666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.004516666666666667), (4, 0.020450000000000003, 0.18778333333333336), (7, 0.0, 0.01753333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105483333333332), (16101, 51.87955000000001, 6.0022166666666665), (32205, 58.2, 11.622466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
915,"[48.22536609580541, 24.69760552949889, 53.95071690149587, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1111.768261269543, 1716.9216599831902, 5423.589933086694, 0, 0, 0]","[2917.231738730457, 6385.078340016809, 10687.410066913306, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1943, 2001, 8692, 0, 0, 0]","[17.87090725649981, 15.523147846332948, 4.374144741948002, 0.0, 0.0, 0.0]","[767.5554666666667, 2666.8768000000005, 1502.9561333333334, 0, 0, 0]","[0.012666666666666665, 0.4052, 0.03213333333333333, 0, 0, 0]","[0.046266666666666664, 1.4845333333333335, 0.013066666666666666, 0, 0, 0]","[3527.4445333333333, 14513.1232, 32857.04386666667, 4295, 17180, 34360]","[371.9873333333333, 359.5948, 376.5078666666667, 372.0, 360.0, 376.54]","[199.95373333333333, 303.51546666666667, 266.73693333333335, 200.0, 305.0, 266.75]","[(3, 0.042083333333333334, 0.016833333333333336), (4, 0.0006, 0.11344444444444444), (8, 0.08388333333333332, 0.046049999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.093166666666667), (16101, 51.89940000000001, 6.076555555555555), (32204, 58.11611666666667, 11.59395), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
916,"[44.75055845122859, 36.176252777092074, 38.34647135497486, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1144.1975932718724, 689.008795365434, 2017.9555981631004, 0, 0, 0]","[2884.8024067281276, 7412.991204634566, 14093.0444018369, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1803, 2931, 6178, 0, 0, 0]","[18.190305005820726, 14.960097012029491, 3.926560341482345, 0.0, 0.0, 0.0]","[781.2736000000001, 2570.1446666666666, 1349.1661333333336, 0, 0, 0]","[0.011466666666666665, 0.28373333333333334, 0.39973333333333333, 0, 0, 0]","[0.034666666666666665, 0.9338666666666667, 0.03493333333333334, 0, 0, 0]","[3513.7264, 14609.855333333333, 33010.83386666667, 4295, 17180, 34360]","[371.98853333333335, 359.7162666666667, 376.14026666666666, 372.0, 360.0, 376.54]","[199.96533333333332, 304.0661333333333, 266.71506666666664, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0021666666666666666), (7, 1.666666666666667e-05, 0.12232222222222223), (6, 0.07118333333333333, 0.046200000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107833333333332), (16098, 51.89998333333334, 6.067677777777777), (32206, 58.12881666666667, 11.593799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
917,"[44.25415735914619, 21.957541347815354, 39.07889019924276, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[748.3883954620758, 836.0512759994466, 5067.777659979238, 0, 0, 0]","[3280.611604537924, 7265.948724000554, 11043.222340020762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1783, 1779, 6296, 0, 0, 0]","[20.367189755529687, 0.8814318975552969, 7.608984090027164, 0.0, 0.0, 0.0]","[874.7708, 151.43000000000004, 2614.4469333333336, 0, 0, 0]","[0.026, 0.011466666666666663, 0.3832, 0, 0, 0]","[0.044, 0.0084, 0.02826666666666667, 0, 0, 0]","[3420.2291999999998, 17028.57, 31745.553066666667, 4295, 17180, 34360]","[371.974, 359.98853333333335, 376.15680000000003, 372.0, 360.0, 376.54]","[199.956, 304.9916, 266.72173333333336, 200.0, 305.0, 266.75]","[(3, 0.0009166666666666666, 0.006505555555555555), (6, 0.0, 0.0016388888888888894), (4, 0.3735666666666666, 0.11882222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09908333333333, 10.103494444444443), (16099, 51.900000000000006, 6.188361111111111), (32208, 57.826433333333334, 11.521177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
918,"[43.2861752295855, 23.537398173290548, 51.182421947737566, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[389.072940082895, 1454.0669383722843, 2717.805040275378, 0, 0, 0]","[3639.927059917105, 6647.933061627716, 13393.194959724622, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1744, 1907, 8246, 0, 0, 0]","[6.363827706635622, 4.5735211486224285, 10.253057819169578, 0.0, 0.0, 0.0]","[273.3264, 785.7309333333333, 3522.950666666667, 0, 0, 0]","[0.0144, 0.0168, 0.38253333333333334, 0, 0, 0]","[0.0128, 0.011600000000000001, 0.028533333333333334, 0, 0, 0]","[4021.6736, 16394.269066666668, 30837.049333333332, 4295, 17180, 34360]","[371.9856, 359.9832, 376.15746666666666, 372.0, 360.0, 376.54]","[199.9872, 304.9884, 266.7214666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.004166666666666667), (6, 0.04546666666666667, 0.01195), (6, 0.3679500000000001, 0.11441111111111116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105833333333333), (16099, 51.854533333333336, 6.17805), (32206, 57.83205, 11.525588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
919,"[28.51824274013403, 46.11207109355714, 25.963627335360933, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[859.2334467894647, 2381.5326190760843, 2867.9139229311963, 0, 0, 0]","[3169.766553210535, 5720.467380923916, 13243.086077068803, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1149, 3736, 4183, 0, 0, 0]","[3.647804423748544, 3.242953046177726, 8.11735467597982, 0.0, 0.0, 0.0]","[156.67319999999998, 557.1393333333333, 2789.1230666666665, 0, 0, 0]","[0.00013333333333333337, 0.018533333333333332, 0.0004, 0, 0, 0]","[0.002, 0.0196, 0.0018666666666666664, 0, 0, 0]","[4138.3268, 16622.860666666667, 31570.876933333333, 4295, 17180, 34360]","[371.99986666666666, 359.9814666666667, 376.5396, 372.0, 360.0, 376.54]","[199.998, 304.9804, 266.7481333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.000661111111111111), (10, 0.0006833333333333333, 0.005072222222222221), (4, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109338888888889), (16095, 51.89931666666667, 6.184927777777777), (32208, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
920,"[44.527177959791516, 35.63317699333498, 41.66097697225498, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[452.02184410195173, 1585.3355238808272, 2529.022779409242, 0, 0, 0]","[3576.9781558980485, 6516.664476119173, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1794, 2887, 6712, 0, 0, 0]","[15.866930539386887, 2.4515428793170355, 6.559951493985253, 0.0, 0.0, 0.0]","[681.4846666666667, 421.1750666666667, 2253.9993333333327, 0, 0, 0]","[1.1079999999999999, 0.006666666666666666, 0.009733333333333333, 0, 0, 0]","[0.3274666666666667, 0.0036, 0.0017333333333333335, 0, 0, 0]","[3613.5153333333333, 16758.824933333333, 32106.000666666667, 4295, 17180, 34360]","[370.892, 359.99333333333334, 376.5302666666667, 372.0, 360.0, 376.54]","[199.67253333333332, 304.9964, 266.74826666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.00448888888888889), (7, 0.009383333333333332, 0.001644444444444444), (6, 0.0, 0.0011777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105511111111111), (16098, 51.89061666666667, 6.188355555555555), (32206, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
921,"[29.163564159841155, 46.93902740064182, 27.670535658866612, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[878.1270278359119, 1700.3341810229294, 3754.968192728537, 0, 0, 0]","[3150.872972164088, 6401.665818977071, 12356.031807271464, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1175, 3803, 4458, 0, 0, 0]","[30.142947613504074, 5.248960807140085, 0.5859324796274739, 0.0, 0.0, 0.0]","[1294.6396, 901.7714666666666, 201.32640000000004, 0, 0, 0]","[0.04613333333333332, 0.007333333333333334, 0.0188, 0, 0, 0]","[0.06586666666666668, 0.004266666666666667, 0.00013333333333333337, 0, 0, 0]","[3000.3604, 16278.228533333333, 34158.6736, 4295, 17180, 34360]","[371.95386666666667, 359.99266666666665, 376.5212, 372.0, 360.0, 376.54]","[199.93413333333334, 304.9957333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(2, 0.0, 0.004433333333333333), (9, 0.04546666666666667, 0.013544444444444444), (4, 0.0, 0.0021555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.105566666666666), (16096, 51.854533333333336, 6.176455555555555), (32208, 58.2, 11.637844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
922,"[44.75055845122859, 34.37422858553443, 38.34026441561666, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[954.8172167946386, 0, 2835.4865166455215, 0, 0, 0]","[3074.1827832053614, 8102, 13275.513483354478, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1803, 2785, 6177, 0, 0, 0]","[31.575208381839353, 3.458612339930152, 0.7324155995343423, 0.0, 0.0, 0.0]","[1356.1552000000001, 594.1896, 251.65800000000002, 0, 0, 0]","[0.0196, 0.007466666666666666, 0.027999999999999997, 0, 0, 0]","[0.04733333333333334, 0.004666666666666666, 0.006933333333333334, 0, 0, 0]","[2938.8448, 16585.8104, 34108.342, 4295, 17180, 34360]","[371.9804, 359.9925333333333, 376.512, 372.0, 360.0, 376.54]","[199.95266666666666, 304.99533333333335, 266.74306666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.004505555555555556), (6, 0.0006833333333333333, 0.005844444444444444), (5, 0.0, 0.004383333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105494444444444), (16099, 51.89931666666667, 6.184155555555555), (32207, 58.2, 11.635616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
923,"[44.08041697691735, 19.464329795112317, 71.80808143504439, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1624.8598442167797, 564.628609551674, 4660.287970227199, 0, 0, 0]","[2404.1401557832205, 7537.371390448326, 11450.7120297728, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1776, 1577, 11569, 0, 0, 0]","[19.954207217694993, 12.817279782693053, 2.277606131160264, 0.0, 0.0, 0.0]","[857.0332, 2202.0086666666666, 782.5854666666667, 0, 0, 0]","[0.007333333333333333, 0.0004, 0.06026666666666667, 0, 0, 0]","[0.0124, 0.0018666666666666664, 0.05213333333333333, 0, 0, 0]","[3437.9668, 14977.991333333333, 33577.414533333336, 4295, 17180, 34360]","[371.99266666666665, 359.9996, 376.47973333333334, 372.0, 360.0, 376.54]","[199.9876, 304.9981333333333, 266.69786666666664, 200.0, 305.0, 266.75]","[(3, 1.666666666666667e-05, 0.0008833333333333334), (3, 0.0, 0.0007777777777777778), (7, 0.0, 0.005288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.109116666666667), (16102, 51.900000000000006, 6.189222222222222), (32205, 58.2, 11.63471111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
924,"[59.96525192355423, 19.464329795112317, 49.62448016882875, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1094.5357128848925, 0, 0, 0, 0, 0]","[2934.4642871151073, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2416, 1577, 7995, 0, 0, 0]","[21.777120682964686, 17.659368257663953, 1.0508083042297245, 0.0, 0.0, 0.0]","[935.3273333333333, 3033.8794666666668, 361.0577333333333, 0, 0, 0]","[0.016399999999999998, 1.5801333333333334, 0.03453333333333333, 0, 0, 0]","[0.012666666666666666, 0.0356, 0.03506666666666667, 0, 0, 0]","[3359.672666666667, 14146.120533333333, 33998.942266666665, 4295, 17180, 34360]","[371.9836, 358.4198666666667, 376.5054666666667, 372.0, 360.0, 376.54]","[199.98733333333334, 304.9644, 266.7149333333333, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.0018166666666666667), (3, 0.0, 9.999999999999999e-05), (4, 0.0, 0.0019), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108183333333333), (16102, 51.900000000000006, 6.1899), (32208, 58.2, 11.6381), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
925,"[42.988334574336065, 28.239940755369048, 19.284960585935078, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[1079.4859197470896, 1561.7506035348936, 1887.7843755618592, 0, 0, 0]","[2949.5140802529104, 6540.249396465107, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1732, 2288, 3107, 0, 0, 0]","[7.161350407450523, 17.773296856810244, 0.24413853317811407, 0.0, 0.0, 0.0]","[307.58, 3053.4524, 83.886, 0, 0, 0]","[0.009066666666666666, 0.29013333333333335, 0.009066666666666666, 0, 0, 0]","[0.0010666666666666667, 1.1982666666666666, 0.00013333333333333337, 0, 0, 0]","[3987.42, 14126.5476, 34276.114, 4295, 17180, 34360]","[371.9909333333333, 359.70986666666664, 376.53093333333334, 372.0, 360.0, 376.54]","[199.99893333333333, 303.80173333333335, 266.74986666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0018222222222222225), (6, 0.005116666666666666, 0.18800555555555556), (2, 0.0, 0.0011166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108177777777778), (16099, 51.89488333333334, 6.001994444444444), (32210, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
926,"[40.580789277736415, 43.08812638854604, 19.284960585935078, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1454.0203589283683, 1290.2075335035966, 3107.803144105226, 0, 0, 0]","[2574.9796410716317, 6811.792466496403, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1635, 3491, 3107, 0, 0, 0]","[6.90096391152503, 16.76419091967404, 0.21158672875436554, 0.0, 0.0, 0.0]","[296.3964, 2880.088, 72.7012, 0, 0, 0]","[0.0184, 0.3952, 0.009333333333333334, 0, 0, 0]","[0.00026666666666666673, 1.4917333333333336, 0.0, 0, 0, 0]","[3998.6036, 14299.912, 34287.2988, 4295, 17180, 34360]","[371.9816, 359.6048, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99973333333332, 303.50826666666666, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.003322222222222222), (9, 0.0006, 0.11331666666666666), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106677777777778), (16096, 51.89940000000001, 6.0766833333333325), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
927,"[56.31670389674858, 27.63515181436682, 31.58090745453417, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1409.0941307822823, 1559.1443117963647, 1980.5304480756645, 0, 0, 0]","[2619.9058692177177, 6542.8556882036355, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2269, 2239, 5088, 0, 0, 0]","[7.189857974388825, 15.104048894062863, 1.7008300349243308, 0.0, 0.0, 0.0]","[308.80440000000004, 2594.8756, 584.4052, 0, 0, 0]","[0.018533333333333332, 0.26813333333333333, 0.047733333333333336, 0, 0, 0]","[0.00026666666666666673, 0.9301333333333334, 0.0032, 0, 0, 0]","[3986.1956, 14585.1244, 33775.5948, 4295, 17180, 34360]","[371.9814666666667, 359.7318666666667, 376.4922666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.06986666666666, 266.7468, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0028444444444444446), (6, 0.047499999999999994, 0.13843333333333335), (5, 0.05115, 0.03797777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107155555555554), (16099, 51.852500000000006, 6.051566666666666), (32207, 58.14885, 11.602022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
