interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
138,"[29.01464383221643, 5.4677857319180445, 20.371174973620505, 0.0, 0.0, 0.0]","[6, 2, 11, 0, 0, 0]","[442.90736599133777, 66.7189728986494, 1738.4910299133553, 0, 0, 0]","[3586.092634008662, 8035.28102710135, 14372.508970086645, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1169, 443, 3282, 0, 0, 0]","[6.97623282887078, 0.25735894450911917, 8.185626309662398, 0.0, 0.0, 0.0]","[299.62919999999997, 44.214266666666674, 2812.5812, 0, 0, 0]","[0.0276, 0.0009333333333333333, 0.8238666666666665, 0, 0, 0]","[0.0008000000000000001, 0.005066666666666667, 1.6549333333333334, 0, 0, 0]","[3995.3708, 17135.785733333334, 31547.4188, 4295, 17180, 34360]","[371.9724, 359.9990666666667, 375.71613333333335, 372.0, 360.0, 376.54]","[199.9992, 304.99493333333334, 265.09506666666664, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0046277777777777775), (6, 0.0, 0.0008500000000000001), (22, 0.0, 0.035438888888888895), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.105372222222222), (16099, 51.900000000000006, 6.18915), (32190, 58.2, 11.60456111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
139,"[29.33730454206999, 9.096519377931376, 18.24840171311526, 0.0, 0.0, 0.0]","[6, 3, 10, 0, 0, 0]","[450.2179345522259, 357.2298325298615, 1055.3008033190868, 0, 0, 0]","[3578.782065447774, 7744.770167470138, 15055.699196680913, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1182, 737, 2940, 0, 0, 0]","[9.118530073729143, 0.5075987582460225, 4.749885331781141, 0.0, 0.0, 0.0]","[391.6408666666667, 87.20546666666667, 1632.0606, 0, 0, 0]","[0.05533333333333333, 1.1577333333333333, 0.7667999999999999, 0, 0, 0]","[0.031066666666666666, 1.1484, 0.9737333333333331, 0, 0, 0]","[3903.3591333333334, 17092.794533333334, 32727.9394, 4295, 17180, 34360]","[371.94466666666665, 358.84226666666666, 375.77320000000003, 372.0, 360.0, 376.54]","[199.96893333333333, 303.8516, 265.7762666666667, 200.0, 305.0, 266.75]","[(13, 0.06446666666666667, 0.03237777777777778), (6, 0.0, 0.0012), (19, 0.0, 0.0315), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.03553333333333, 10.077622222222221), (16099, 51.900000000000006, 6.1888), (32193, 58.2, 11.6085), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
140,"[38.44626458178208, 13.330041964946926, 13.177332257463844, 0.0, 0.0, 0.0]","[9, 3, 7, 0, 0, 0]","[665.1693634014647, 321.751320894099, 730.0442533856742, 0, 0, 0]","[3363.8306365985354, 7780.248679105901, 15380.955746614325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1549, 1080, 2123, 0, 0, 0]","[10.00146992627086, 0.41096041909196745, 3.108056072953046, 0.0, 0.0, 0.0]","[429.5631333333334, 70.60300000000001, 1067.9280666666666, 0, 0, 0]","[0.051199999999999996, 0.026533333333333332, 0.20320000000000002, 0, 0, 0]","[0.036, 0.017333333333333333, 0.6768, 0, 0, 0]","[3865.4368666666664, 17109.397, 33292.07193333333, 4295, 17180, 34360]","[371.9488, 359.97346666666664, 376.33680000000004, 372.0, 360.0, 376.54]","[199.964, 304.98266666666666, 266.0732, 200.0, 305.0, 266.75]","[(18, 0.0012833333333333334, 0.009161111111111111), (6, 0.0, 0.0018444444444444443), (13, 0.00065, 0.0205), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09871666666666, 10.10083888888889), (16099, 51.900000000000006, 6.188155555555555), (32199, 58.19935, 11.619499999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
141,"[36.16281955820303, 14.700074055788695, 10.458692818571162, 0.0, 0.0, 0.0]","[9, 4, 5, 0, 0, 0]","[614.5938829221473, 578.421458718121, 548.1875193350197, 0, 0, 0]","[3414.4061170778527, 7523.578541281879, 15562.81248066498, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1457, 1191, 1685, 0, 0, 0]","[8.004597594101668, 0.9231373690337601, 2.909316453240202, 0.0, 0.0, 0.0]","[343.79746666666665, 158.59499999999997, 999.6411333333334, 0, 0, 0]","[0.038, 0.014, 0.16613333333333333, 0, 0, 0]","[0.030266666666666664, 0.026933333333333337, 0.6636, 0, 0, 0]","[3951.202533333333, 17021.405, 33360.35886666667, 4295, 17180, 34360]","[371.962, 359.986, 376.3738666666667, 372.0, 360.0, 376.54]","[199.96973333333332, 304.9730666666667, 266.0864, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0076277777777777785), (7, 0.0009333333333333333, 0.0016), (10, 0.04375, 0.06411666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.102372222222222), (16098, 51.89906666666667, 6.1884), (32202, 58.15625, 11.575883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
142,"[31.645569620253166, 20.513453468279437, 6.250387933709887, 0.0, 0.0, 0.0]","[7, 7, 2, 0, 0, 0]","[474.15833021956644, 553.6912018807799, 571.8391832189083, 0, 0, 0]","[3554.8416697804337, 7548.30879811922, 15539.160816781092, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1275, 1662, 1007, 0, 0, 0]","[3.8491827706635617, 1.658854481955762, 0.4007922002328289, 0.0, 0.0, 0.0]","[165.3224, 284.99119999999994, 137.71220000000002, 0, 0, 0]","[0.0017333333333333335, 0.012266666666666669, 0.0014666666666666665, 0, 0, 0]","[0.0018666666666666666, 0.014133333333333335, 0.0010666666666666667, 0, 0, 0]","[4129.6776, 16895.0088, 34222.2878, 4295, 17180, 34360]","[371.99826666666667, 359.9877333333333, 376.53853333333336, 372.0, 360.0, 376.54]","[199.99813333333333, 304.98586666666665, 266.74893333333335, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0019833333333333335), (13, 6.666666666666667e-05, 0.0021833333333333336), (2, 0.00065, 0.0018333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.108016666666666), (16092, 51.89993333333334, 6.1878166666666665), (32210, 58.19935, 11.638166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 2, 0, 0, 0]","[4, 2, 2, 0, 0, 0]"
143,"[25.912137006701414, 23.734880276474946, 9.763515610452487, 0.0, 0.0, 0.0]","[5, 8, 4, 0, 0, 0]","[224.00977605033773, 496.40150517870086, 714.6502131197046, 0, 0, 0]","[3804.9902239496623, 7605.598494821299, 15396.349786880295, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1044, 1923, 1573, 0, 0, 0]","[3.577594101668607, 1.633670159099729, 0.8778779588668996, 0.0, 0.0, 0.0]","[153.65766666666667, 280.6645333333334, 301.6388666666667, 0, 0, 0]","[0.0010666666666666667, 0.10760000000000002, 0.022266666666666664, 0, 0, 0]","[0.0034666666666666665, 0.2153333333333333, 0.053066666666666665, 0, 0, 0]","[4141.342333333333, 16899.335466666667, 34058.36113333333, 4295, 17180, 34360]","[371.99893333333335, 359.8924, 376.51773333333335, 372.0, 360.0, 376.54]","[199.99653333333333, 304.7846666666667, 266.69693333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0013999999999999998), (16, 0.005616666666666665, 0.03272777777777777), (6, 0.0, 0.003283333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.1086), (16089, 51.89438333333334, 6.157272222222222), (32206, 58.2, 11.636716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 2, 0, 0, 0]","[4, 2, 2, 0, 0, 0]"
144,"[10.945644080416978, 11.367563564551961, 13.009744894792377, 0.0, 0.0, 0.0]","[5, 6, 7, 0, 0, 0]","[306.5937077685986, 569.2152093296925, 1481.0626169689554, 0, 0, 0]","[3722.4062922314015, 7532.784790670307, 14629.937383031045, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[441, 921, 2096, 0, 0, 0]","[1.662126503686457, 1.1489627473806752, 1.0886975164920452, 0.0, 0.0, 0.0]","[71.38833333333334, 197.3918, 374.0764666666667, 0, 0, 0]","[0.00013333333333333337, 0.1208, 0.014933333333333333, 0, 0, 0]","[0.0031999999999999997, 0.19733333333333336, 0.023200000000000002, 0, 0, 0]","[4223.611666666667, 16982.6082, 33985.923533333334, 4295, 17180, 34360]","[371.99986666666666, 359.8792, 376.5250666666667, 372.0, 360.0, 376.54]","[199.9968, 304.80266666666665, 266.7268, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0012222222222222222), (13, 1.666666666666667e-05, 0.030449999999999994), (12, 0.04001666666666667, 0.01725555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108777777777778), (16092, 51.89998333333334, 6.159549999999999), (32200, 58.15998333333334, 11.622744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
145,"[12.012906428394142, 13.169587756109602, 14.362857674880516, 0.0, 0.0, 0.0]","[5, 6, 8, 0, 0, 0]","[319.96482158543785, 622.0330972864155, 1313.6255363221849, 0, 0, 0]","[3709.0351784145623, 7479.966902713584, 14797.374463677816, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[484, 1067, 2314, 0, 0, 0]","[2.5217151726814118, 1.316301901435778, 0.8216693830034923, 0.0, 0.0, 0.0]","[108.30766666666665, 226.14066666666665, 282.32559999999995, 0, 0, 0]","[0.0010666666666666667, 0.12066666666666666, 0.018799999999999997, 0, 0, 0]","[0.007066666666666666, 0.19653333333333337, 0.02093333333333333, 0, 0, 0]","[4186.692333333333, 16953.859333333334, 34077.6744, 4295, 17180, 34360]","[371.99893333333335, 359.8793333333333, 376.5212, 372.0, 360.0, 376.54]","[199.99293333333333, 304.8034666666667, 266.72906666666665, 200.0, 305.0, 266.75]","[(12, 0.0, 0.045094444444444444), (14, 0.0, 0.030627777777777775), (15, 0.0045833333333333325, 0.0032000000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.064905555555555), (16091, 51.900000000000006, 6.159372222222221), (32197, 58.19541666666667, 11.6368), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
146,"[13.77513030528667, 11.194766724265612, 14.002855192104773, 0.0, 0.0, 0.0]","[5, 6, 8, 0, 0, 0]","[297.18902181626663, 469.80005171787434, 904.6630341139312, 0, 0, 0]","[3731.8109781837334, 7632.199948282126, 15206.336965886068, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[555, 907, 2256, 0, 0, 0]","[3.74645401629802, 1.1512533954210322, 0.746010283275126, 0.0, 0.0, 0.0]","[160.91019999999997, 197.78533333333334, 256.3291333333333, 0, 0, 0]","[0.0, 0.1204, 0.0652, 0, 0, 0]","[0.0024000000000000002, 0.1972, 0.06266666666666666, 0, 0, 0]","[4134.0898, 16982.214666666667, 34103.67086666667, 4295, 17180, 34360]","[372.0, 359.8796, 376.4748, 372.0, 360.0, 376.54]","[199.9976, 304.8028, 266.68733333333336, 200.0, 305.0, 266.75]","[(11, 8.333333333333333e-05, 0.0010999999999999998), (15, 1.666666666666667e-05, 0.030466666666666666), (16, 0.0, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09991666666666, 10.1089), (16090, 51.89998333333334, 6.159533333333333), (32196, 58.2, 11.6374), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
147,"[11.715065773144701, 10.03455936805727, 11.644218235987834, 0.0, 0.0, 0.0]","[5, 5, 7, 0, 0, 0]","[236.00465813621486, 259.4242052380366, 841.9911220232505, 0, 0, 0]","[3792.995341863785, 7842.575794761963, 15269.00887797675, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[472, 813, 1876, 0, 0, 0]","[2.7170073729142414, 1.6118086922778423, 0.3829852541715173, 0.0, 0.0, 0.0]","[116.69546666666668, 276.9087333333333, 131.59373333333335, 0, 0, 0]","[0.00013333333333333337, 0.0025333333333333336, 0.0252, 0, 0, 0]","[0.0021333333333333334, 0.0024, 0.0072, 0, 0, 0]","[4178.304533333333, 16903.091266666666, 34228.406266666665, 4295, 17180, 34360]","[371.99986666666666, 359.99746666666664, 376.51480000000004, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9976, 266.7428, 200.0, 305.0, 266.75]","[(10, 5e-05, 0.0005944444444444445), (13, 0.002083333333333333, 0.019105555555555553), (15, 0.0, 0.0035243589743589746), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09994999999999, 10.109405555555554), (16092, 51.897916666666674, 6.170894444444444), (32197, 58.2, 11.63647564102564), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
148,"[11.76470588235294, 6.516909405085164, 10.284898516541494, 0.0, 0.0, 0.0]","[5, 4, 6, 0, 0, 0]","[118.00407866614856, 288.49148776413324, 1327.7986736444723, 0, 0, 0]","[3910.9959213338516, 7813.508512235867, 14783.201326355527, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[474, 528, 1657, 0, 0, 0]","[6.380096235933257, 1.2255149398525416, 0.30008129608071404, 0.0, 0.0, 0.0]","[274.0251333333334, 210.54346666666663, 103.10793333333334, 0, 0, 0]","[0.0018666666666666669, 0.0005333333333333334, 0.009466666666666665, 0, 0, 0]","[0.0006666666666666668, 0.0, 0.0004000000000000001, 0, 0, 0]","[4020.9748666666665, 16969.456533333334, 34256.89206666667, 4295, 17180, 34360]","[371.9981333333333, 359.99946666666665, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99933333333334, 305.0, 266.7496, 200.0, 305.0, 266.75]","[(10, 0.0020999999999999994, 0.018044444444444443), (10, 3.333333333333334e-05, 0.08051666666666667), (15, 0.0, 0.0018722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.0979, 10.091955555555556), (16095, 51.89996666666667, 6.1094833333333325), (32197, 58.2, 11.638127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
149,"[14.470091834202034, 11.58973093063441, 11.526286388181987, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[443.5978889951072, 578.5637137157106, 1114.8205779112989, 0, 0, 0]","[3585.402111004893, 7523.436286284289, 14996.1794220887, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[583, 939, 1857, 0, 0, 0]","[11.740970120294916, 3.808546759798214, 0.4033277066356229, 0.0, 0.0, 0.0]","[504.27466666666663, 654.3083333333332, 138.5834, 0, 0, 0]","[0.008266666666666667, 0.04440000000000001, 0.011466666666666667, 0, 0, 0]","[0.027466666666666667, 0.0648, 0.0005333333333333335, 0, 0, 0]","[3790.7253333333333, 16525.691666666666, 34221.4166, 4295, 17180, 34360]","[371.99173333333334, 359.9556, 376.52853333333337, 372.0, 360.0, 376.54]","[199.97253333333333, 304.9352, 266.74946666666665, 200.0, 305.0, 266.75]","[(12, 0.0022166666666666663, 0.10084444444444446), (11, 0.005016666666666667, 0.027172222222222223), (17, 0.0, 0.0034999999999999988), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09778333333333, 10.009155555555555), (16094, 51.894983333333336, 6.162827777777777), (32195, 58.2, 11.636499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
150,"[21.32042690493919, 12.51542828931128, 10.018000124138787, 0.0, 0.0, 0.0]","[7, 6, 6, 0, 0, 0]","[593.6115083354005, 693.2304701463493, 738.7322679900117, 0, 0, 0]","[3435.3884916645993, 7408.769529853651, 15372.267732009988, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[859, 1014, 1614, 0, 0, 0]","[15.682786185486997, 3.9692724097788115, 0.20038863019014355, 0.0, 0.0, 0.0]","[673.5756666666665, 681.9209999999998, 68.85353333333333, 0, 0, 0]","[0.0044, 0.025066666666666668, 0.007866666666666666, 0, 0, 0]","[0.0084, 0.03186666666666666, 0.004, 0, 0, 0]","[3621.4243333333334, 16498.079, 34291.146466666665, 4295, 17180, 34360]","[371.9956, 359.97493333333335, 376.5321333333334, 372.0, 360.0, 376.54]","[199.9916, 304.96813333333336, 266.746, 200.0, 305.0, 266.75]","[(13, 0.00010000000000000002, 0.10941111111111113), (10, 0.0004166666666666667, 0.02772222222222222), (15, 0.0, 0.0018500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09989999999999, 10.000588888888888), (16095, 51.89958333333334, 6.162277777777777), (32197, 58.2, 11.63815), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
151,"[26.6319185902209, 10.404838311528017, 7.342809260753523, 0.0, 0.0, 0.0]","[9, 5, 4, 0, 0, 0]","[483.8562613463565, 559.9101889604952, 691.5681473125326, 0, 0, 0]","[3545.1437386536436, 7542.089811039505, 15419.431852687467, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1073, 843, 1183, 0, 0, 0]","[16.11919285991463, 3.519654249126892, 0.07374621653084981, 0.0, 0.0, 0.0]","[692.3193333333334, 604.6766, 25.339199999999998, 0, 0, 0]","[0.022266666666666664, 0.042800000000000005, 0.0172, 0, 0, 0]","[0.0084, 0.0628, 0.0044, 0, 0, 0]","[3602.6806666666666, 16575.3234, 34334.6608, 4295, 17180, 34360]","[371.97773333333333, 359.9572, 376.5228, 372.0, 360.0, 376.54]","[199.9916, 304.9372, 266.7456, 200.0, 305.0, 266.75]","[(16, 5.000000000000001e-05, 0.04072222222222223), (7, 0.00035000000000000005, 0.027244444444444443), (12, 0.0, 0.0017666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09994999999999, 10.069277777777778), (16098, 51.89965000000001, 6.162755555555555), (32200, 58.2, 11.638233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
152,"[29.535864978902953, 14.292767217970873, 7.6159145925144305, 0.0, 0.0, 0.0]","[11, 6, 5, 0, 0, 0]","[878.5210305998462, 862.442628212095, 589.7332791076308, 0, 0, 0]","[3150.478969400154, 7239.557371787905, 15521.266720892369, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1190, 1158, 1227, 0, 0, 0]","[14.985977493209157, 1.103697710516104, 0.3723046177726038, 0.0, 0.0, 0.0]","[643.6477333333333, 189.61526666666668, 127.92386666666667, 0, 0, 0]","[0.0628, 0.02266666666666667, 0.016933333333333335, 0, 0, 0]","[0.047466666666666664, 0.030400000000000003, 0.004533333333333334, 0, 0, 0]","[3651.3522666666668, 16990.384733333332, 34232.076133333336, 4295, 17180, 34360]","[371.9372, 359.9773333333333, 376.5230666666667, 372.0, 360.0, 376.54]","[199.95253333333332, 304.9696, 266.7454666666667, 200.0, 305.0, 266.75]","[(18, 5.000000000000001e-05, 0.02601111111111111), (8, 0.0006000000000000001, 0.004738888888888889), (13, 0.0, 0.0028854700854700857), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09994999999999, 10.083988888888888), (16097, 51.89940000000001, 6.18526111111111), (32199, 58.2, 11.637114529914529), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
153,"[27.699180938198065, 15.847938780548013, 5.871764632859537, 0.0, 0.0, 0.0]","[10, 7, 4, 0, 0, 0]","[592.2210056500643, 690.3001949339274, 626.5190234445911, 0, 0, 0]","[3436.7789943499356, 7411.699805066072, 15484.48097655541, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1116, 1284, 946, 0, 0, 0]","[18.861690337601868, 1.4818075281334886, 0.20344489716724873, 0.0, 0.0, 0.0]","[810.1096000000001, 254.57453333333333, 69.90366666666667, 0, 0, 0]","[0.08186666666666667, 0.5946666666666667, 0.016666666666666666, 0, 0, 0]","[0.05586666666666667, 0.4929333333333333, 0.0048000000000000004, 0, 0, 0]","[3484.8903999999998, 16925.425466666667, 34290.096333333335, 4295, 17180, 34360]","[371.91813333333334, 359.4053333333333, 376.52333333333337, 372.0, 360.0, 376.54]","[199.94413333333333, 304.5070666666667, 266.7452, 200.0, 305.0, 266.75]","[(17, 6.666666666666667e-05, 0.028872222222222223), (10, 0.0032999999999999995, 0.06666111111111112), (10, 0.0, 0.0017166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09993333333333, 10.081127777777777), (16095, 51.8967, 6.123338888888888), (32202, 58.2, 11.638283333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
154,"[24.100273020600646, 16.785978770673907, 9.67041152007945, 0.0, 0.0, 0.0]","[8, 8, 6, 0, 0, 0]","[688.0165942292264, 1247.7644040538098, 974.7359762570542, 0, 0, 0]","[3340.9834057707735, 6854.23559594619, 15136.264023742946, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[971, 1360, 1558, 0, 0, 0]","[9.653595653861077, 1.048016686069072, 3.6173158711680253, 0.0, 0.0, 0.0]","[414.6219333333333, 180.0492666666666, 1242.9097333333334, 0, 0, 0]","[0.0688, 0.4146666666666667, 0.0264, 0, 0, 0]","[0.05146666666666667, 0.35706666666666664, 0.004266666666666667, 0, 0, 0]","[3880.3780666666667, 16999.950733333335, 33117.090266666666, 4295, 17180, 34360]","[371.9312, 359.5853333333333, 376.5136, 372.0, 360.0, 376.54]","[199.94853333333333, 304.64293333333336, 266.7457333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.009544444444444446), (13, 0.0005499999999999999, 0.05166666666666667), (14, 0.0, 0.0028944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.100455555555556), (16092, 51.89945000000001, 6.138333333333333), (32198, 58.2, 11.637105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
