interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
733,"[53.33829734425416, 25.30239447050111, 21.37669914964931, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[424.2092031852845, 783.2371423816072, 1210.24148979592, 0, 0, 0]","[3604.7907968147156, 7318.762857618392, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2149, 2050, 3444, 0, 0, 0]","[15.010377958866897, 1.5217912301125343, 0.1220675203725262, 0.0, 0.0, 0.0]","[644.6957333333332, 261.4437333333334, 41.9424, 0, 0, 0]","[0.052533333333333335, 0.03373333333333334, 0.0, 0, 0, 0]","[0.051466666666666674, 0.005866666666666666, 0.0, 0, 0, 0]","[3650.304266666667, 16918.556266666666, 34318.0576, 4295, 17180, 34360]","[371.9474666666667, 359.9662666666667, 376.54, 372.0, 360.0, 376.54]","[199.94853333333333, 304.9941333333333, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0018999999999999998), (2, 0.0014333333333333331, 0.00047777777777777776), (3, 0.0, 0.00025), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1081), (16103, 51.898566666666675, 6.189522222222222), (32209, 58.2, 11.63975), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
734,"[28.369322412509305, 43.692915329548256, 21.37669914964931, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[861.6820126447169, 2139.8631360058516, 1819.471380528662, 0, 0, 0]","[3167.317987355283, 5962.136863994148, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1143, 3540, 3444, 0, 0, 0]","[11.356467209934031, 0.21360962359332555, 0.0, 0.0, 0.0, 0.0]","[487.7602666666666, 36.69813333333333, 0.0, 0, 0, 0]","[0.0, 0.044533333333333334, 0.0, 0, 0, 0]","[0.0, 0.044, 0.0, 0, 0, 0]","[3807.2397333333333, 17143.301866666665, 34360.0, 4295, 17180, 34360]","[372.0, 359.95546666666667, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.956, 266.75, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0003), (9, 0.0, 0.0002888888888888889), (3, 0.0, 0.00016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.1097), (16096, 51.900000000000006, 6.1897111111111105), (32209, 58.2, 11.639833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
735,"[43.931496649292626, 33.80646753887929, 22.320153932096083, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[432.0512693027143, 668.1037271435606, 1774.594981083238, 0, 0, 0]","[3596.9487306972856, 7433.896272856439, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1770, 2739, 3596, 0, 0, 0]","[26.387268917345757, 0.2288630190143578, 0.3173783469150175, 0.0, 0.0, 0.0]","[1133.3332000000003, 39.318666666666665, 109.05120000000001, 0, 0, 0]","[0.00013333333333333337, 0.0416, 0.009333333333333334, 0, 0, 0]","[0.00013333333333333337, 0.04066666666666666, 0.00013333333333333337, 0, 0, 0]","[3161.6668, 17140.681333333334, 34250.9488, 4295, 17180, 34360]","[371.99986666666666, 359.9584, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99986666666666, 304.95933333333335, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.12084999999999999, 0.0018833333333333332), (8, 0.0, 0.00018333333333333336), (4, 0.0, 0.0012555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.97914999999999, 10.108116666666666), (16097, 51.900000000000006, 6.189816666666666), (32208, 58.2, 11.638744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
736,"[26.904939190866216, 42.33522587015552, 34.26851219663584, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[789.6995008188746, 1882.292676828166, 4329.172656052798, 0, 0, 0]","[3239.3004991811254, 6219.707323171834, 11781.827343947203, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1084, 3430, 5521, 0, 0, 0]","[17.252448583624364, 28.66340240589833, 9.659752037252622, 0.0, 0.0, 0.0]","[740.9926666666664, 4924.372533333333, 3319.0908000000004, 0, 0, 0]","[0.009733333333333333, 0.0017333333333333335, 0.048266666666666666, 0, 0, 0]","[0.0005333333333333334, 0.004, 0.004933333333333334, 0, 0, 0]","[3554.0073333333335, 12255.627466666667, 31040.9092, 4295, 17180, 34360]","[371.9902666666667, 359.99826666666667, 376.49173333333334, 372.0, 360.0, 376.54]","[199.99946666666668, 304.996, 266.7450666666667, 200.0, 305.0, 266.75]","[(6, 0.03961666666666667, 0.0023944444444444443), (5, 0.0, 0.0002666666666666667), (7, 0.05115, 0.03803333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.06038333333333, 10.107605555555555), (16100, 51.900000000000006, 6.189733333333333), (32205, 58.14885, 11.601966666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
737,"[36.90742119632663, 30.720809676623055, 48.128607783501955, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[397.33107594720565, 1749.1867073723645, 4796.57125624192, 0, 0, 0]","[3631.6689240527944, 6352.813292627636, 11314.428743758079, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1487, 2489, 7754, 0, 0, 0]","[29.557013581684128, 24.023237873496313, 14.770388048117965, 0.0, 0.0, 0.0]","[1269.4737333333333, 4127.192266666667, 5075.105333333333, 0, 0, 0]","[1.0641333333333336, 0.0008, 0.010799999999999999, 0, 0, 0]","[0.31573333333333337, 0.0036, 0.004666666666666666, 0, 0, 0]","[3025.5262666666667, 13052.807733333333, 29284.894666666667, 4295, 17180, 34360]","[370.93586666666664, 359.9992, 376.5292, 372.0, 360.0, 376.54]","[199.68426666666667, 304.9964, 266.74533333333335, 200.0, 305.0, 266.75]","[(8, 9.820516666666666, 0.05404444444444444), (3, 1.666666666666667e-05, 0.00023333333333333333), (9, 0.10674999999999998, 0.04268888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 57.27948333333333, 10.055955555555554), (16102, 51.89998333333334, 6.189766666666666), (32203, 58.093250000000005, 11.59731111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
738,"[21.66790766939687, 65.15675141940261, 49.202408292470984, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[479.7126917696354, 1699.5093406673866, 2902.1679282818486, 0, 0, 0]","[3549.2873082303645, 6402.490659332613, 13208.832071718152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[873, 5279, 7927, 0, 0, 0]","[16.343006596818004, 44.94592859914629, 17.36232867675592, 0.0, 0.0, 0.0]","[701.9321333333334, 7721.710533333333, 5965.696133333333, 0, 0, 0]","[0.016399999999999998, 1.5804000000000002, 0.0038666666666666667, 0, 0, 0]","[0.05706666666666666, 0.022533333333333332, 0.014266666666666669, 0, 0, 0]","[3593.0678666666668, 9458.289466666667, 28394.30386666667, 4295, 17180, 34360]","[371.9836, 358.4196, 376.53613333333334, 372.0, 360.0, 376.54]","[199.94293333333334, 304.97746666666666, 266.7357333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.003933333333333333), (7, 0.09168333333333334, 0.03373888888888889), (6, 0.0008666666666666667, 0.016288888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106066666666667), (16098, 51.80831666666667, 6.15626111111111), (32206, 58.199133333333336, 11.62371111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
739,"[35.46785802928766, 34.43594174277956, 66.54459685928869, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[783.632504554215, 593.6732021674471, 2715.0927798926014, 0, 0, 0]","[3245.367495445785, 7508.326797832553, 13395.907220107398, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1429, 2790, 10721, 0, 0, 0]","[14.654357780364766, 17.472192471866514, 17.762357780364766, 0.0, 0.0, 0.0]","[629.4046666666667, 3001.722666666667, 6103.146133333334, 0, 0, 0]","[12.122, 0.19279999999999997, 0.18706666666666663, 0, 0, 0]","[12.101200000000002, 0.0037333333333333333, 0.6877333333333334, 0, 0, 0]","[3665.595333333333, 14178.277333333333, 28256.853866666665, 4295, 17180, 34360]","[359.878, 359.8072, 376.35293333333334, 372.0, 360.0, 376.54]","[187.8988, 304.99626666666666, 266.0622666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0038388888888888886), (4, 0.0, 0.0010722222222222222), (6, 0.0008333333333333333, 0.5115111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10616111111111), (16101, 51.900000000000006, 6.188927777777777), (32206, 58.19916666666667, 11.128488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
740,"[36.58476048647307, 33.86818069612441, 69.3501334491962, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[789.526099327123, 954.6312914962789, 6352.261266722704, 0, 0, 0]","[3239.473900672877, 7147.368708503721, 9758.738733277296, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1474, 2744, 11173, 0, 0, 0]","[12.935205277454404, 17.089707411719054, 2.514365541327125, 0.0, 0.0, 0.0]","[555.5670666666666, 2936.0117333333337, 863.9360000000001, 0, 0, 0]","[0.016399999999999998, 0.0002666666666666667, 0.0005333333333333334, 0, 0, 0]","[0.057600000000000005, 0.0038666666666666667, 0.0005333333333333334, 0, 0, 0]","[3739.4329333333335, 14243.988266666667, 33496.064, 4295, 17180, 34360]","[371.9836, 359.9997333333333, 376.53946666666667, 372.0, 360.0, 376.54]","[199.9424, 304.9961333333333, 266.74946666666665, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0039055555555555545), (6, 0.04601666666666666, 0.016272222222222223), (5, 0.0, 0.0011555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106094444444444), (16099, 51.85398333333334, 6.173727777777778), (32207, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 2, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
741,"[44.40307768677091, 37.18834855591212, 81.78883992303395, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[716.0861910784583, 2201.068013778274, 4837.7587399054055, 0, 0, 0]","[3312.9138089215417, 5900.931986221726, 11273.241260094594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1789, 3013, 13177, 0, 0, 0]","[16.572886301901434, 1.432279394644936, 1.0363104384943733, 0.0, 0.0, 0.0]","[711.8054666666666, 246.06560000000002, 356.07626666666664, 0, 0, 0]","[0.0132, 0.009333333333333334, 0.08266666666666667, 0, 0, 0]","[0.035333333333333335, 0.002266666666666667, 0.0041333333333333335, 0, 0, 0]","[3583.1945333333333, 16933.9344, 34003.92373333334, 4295, 17180, 34360]","[371.9868, 359.99066666666664, 376.45733333333334, 372.0, 360.0, 376.54]","[199.96466666666666, 304.9977333333333, 266.74586666666664, 200.0, 305.0, 266.75]","[(4, 0.0, 0.003372222222222222), (5, 0.0, 0.0011777777777777778), (7, 0.0033, 0.0019444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106627777777778), (16100, 51.900000000000006, 6.188822222222222), (32205, 58.1967, 11.638055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 2, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
742,"[30.72722759990072, 57.98568254751913, 64.29768481161939, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1213.6373375863864, 1997.2035476214019, 4398.925713432838, 0, 0, 0]","[2815.3626624136136, 6104.796452378598, 11712.074286567162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1238, 4698, 10359, 0, 0, 0]","[18.359208381839345, 1.3732743500194025, 0.5663465269693442, 0.0, 0.0, 0.0]","[788.5279999999999, 235.92853333333335, 194.59666666666666, 0, 0, 0]","[0.021066666666666664, 0.04266666666666667, 0.08159999999999999, 0, 0, 0]","[0.03493333333333333, 0.037733333333333334, 0.0028, 0, 0, 0]","[3506.472, 16944.071466666668, 34165.403333333335, 4295, 17180, 34360]","[371.9789333333333, 359.95733333333334, 376.45840000000004, 372.0, 360.0, 376.54]","[199.96506666666667, 304.96226666666666, 266.7472, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0028777777777777777), (9, 0.0, 0.010222222222222225), (6, 0.0, 0.0002888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107122222222221), (16096, 51.900000000000006, 6.179777777777777), (32206, 58.2, 11.63971111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 2, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
743,"[47.45594440307769, 44.72969637126635, 69.51772081186766, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1672.4297100124058, 1302.7797301477908, 1619.5645677852426, 0, 0, 0]","[2356.570289987594, 6799.220269852209, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1912, 3624, 11200, 0, 0, 0]","[21.109817617384557, 1.812722545595654, 20.49951028327513, 0.0, 0.0, 0.0]","[906.6666666666667, 311.42573333333337, 7043.631733333334, 0, 0, 0]","[0.026799999999999997, 0.010533333333333332, 1.3152000000000001, 0, 0, 0]","[0.03546666666666667, 0.0026666666666666666, 0.08879999999999999, 0, 0, 0]","[3388.333333333333, 16868.574266666667, 27316.368266666665, 4295, 17180, 34360]","[371.9732, 359.98946666666666, 375.2248, 372.0, 360.0, 376.54]","[199.96453333333332, 304.99733333333336, 266.6612, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.003266666666666667), (6, 0.0, 0.006783333333333332), (7, 3.203133333333333, 0.7006944444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.106733333333333), (16099, 51.900000000000006, 6.183216666666667), (32205, 54.99686666666667, 10.939305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 2, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
744,"[58.82352941176471, 20.79733399160701, 32.1457389361306, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1118.000505569476, 0, 4289.2738570761785, 0, 0, 0]","[2910.999494430524, 8102, 11821.72614292382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2370, 1685, 5179, 0, 0, 0]","[25.569406286379508, 1.5421342646488165, 19.15268180054327, 0.0, 0.0, 0.0]","[1098.206, 264.9386666666667, 6580.861466666667, 0, 0, 0]","[0.03013333333333333, 0.0014666666666666665, 1.2395999999999998, 0, 0, 0]","[0.035199999999999995, 0.002533333333333333, 0.09466666666666668, 0, 0, 0]","[3196.794, 16915.061333333335, 27779.13853333333, 4295, 17180, 34360]","[371.9698666666667, 359.99853333333334, 375.3004, 372.0, 360.0, 376.54]","[199.9648, 304.99746666666664, 266.6553333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.004038888888888889), (4, 0.0, 0.0005166666666666668), (5, 2.814516666666667, 0.6670833333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10596111111111), (16101, 51.900000000000006, 6.189483333333333), (32207, 55.38548333333333, 10.972916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
745,"[39.43906676594688, 21.11824240928166, 55.502451741046485, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[891.0855244746917, 1114.0473974509732, 5225.495429501258, 0, 0, 0]","[3137.9144755253083, 6987.952602549027, 10885.504570498742, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1589, 1711, 8942, 0, 0, 0]","[6.461516492045013, 1.4933046177726041, 20.74771982925883, 0.0, 0.0, 0.0]","[277.52213333333333, 256.5497333333334, 7128.916533333335, 0, 0, 0]","[0.018666666666666665, 0.01653333333333333, 1.2802666666666667, 0, 0, 0]","[0.0009333333333333333, 0.05106666666666666, 0.11599999999999999, 0, 0, 0]","[4017.4778666666666, 16923.450266666667, 27231.083466666663, 4295, 17180, 34360]","[371.98133333333334, 359.9834666666667, 375.2597333333334, 372.0, 360.0, 376.54]","[199.99906666666666, 304.94893333333334, 266.634, 200.0, 305.0, 266.75]","[(9, 0.05158333333333333, 0.02047777777777778), (4, 0.00075, 0.0021277777777777783), (8, 2.166833333333334, 0.7229666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.04841666666665, 10.089522222222222), (16101, 51.89925000000001, 6.1878722222222216), (32204, 56.033166666666666, 10.917033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
746,"[32.71283196823033, 34.17674648235003, 38.60716280801936, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[705.8645363117015, 604.8833407955718, 3541.8008006138616, 0, 0, 0]","[3323.1354636882984, 7497.116659204428, 12569.199199386137, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1318, 2769, 6220, 0, 0, 0]","[2.5227442762902603, 5.169620488940628, 0.9562083818393481, 0.0, 0.0, 0.0]","[108.35186666666667, 888.1407999999999, 328.5532, 0, 0, 0]","[0.04, 0.019466666666666667, 0.05440000000000001, 0, 0, 0]","[0.023333333333333327, 0.03626666666666667, 0.017333333333333333, 0, 0, 0]","[4186.648133333333, 16291.8592, 34031.4468, 4295, 17180, 34360]","[371.96, 359.9805333333333, 376.48560000000003, 372.0, 360.0, 376.54]","[199.97666666666666, 304.9637333333333, 266.73266666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0027888888888888885), (7, 0.04556666666666667, 0.012427777777777779), (5, 0.00315, 0.00295), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107211111111111), (16098, 51.85443333333334, 6.177572222222222), (32207, 58.196850000000005, 11.637049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
747,"[31.347728965003725, 25.52456183658356, 47.799639997517225, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[541.1039193684264, 1001.7714058927403, 5025.630136443218, 0, 0, 0]","[3487.8960806315736, 7100.22859410726, 11085.369863556782, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1263, 2068, 7701, 0, 0, 0]","[4.394443150950718, 3.3365533566162204, 6.953880481179667, 0.0, 0.0, 0.0]","[188.74133333333333, 573.2198666666667, 2389.3533333333335, 0, 0, 0]","[0.051466666666666674, 0.007599999999999999, 0.06306666666666666, 0, 0, 0]","[0.043733333333333325, 0.004666666666666666, 0.021333333333333333, 0, 0, 0]","[4106.258666666667, 16606.780133333334, 31970.646666666667, 4295, 17180, 34360]","[371.94853333333333, 359.9924, 376.47693333333336, 372.0, 360.0, 376.54]","[199.95626666666666, 304.99533333333335, 266.72866666666664, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0025055555555555556), (6, 0.0006833333333333333, 0.005155555555555555), (8, 0.0056500000000000005, 0.025883333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107494444444443), (16099, 51.89931666666667, 6.184844444444444), (32204, 58.19435, 11.614116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
748,"[31.744849838669648, 25.796099728462107, 53.55967972192912, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1042.8175266474304, 2074.913169434468, 4785.451724025664, 0, 0, 0]","[2986.1824733525696, 6027.086830565532, 11325.548275974335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1279, 2090, 8629, 0, 0, 0]","[7.372914241365929, 1.7415133876600697, 8.575363601086536, 0.0, 0.0, 0.0]","[316.66666666666663, 299.192, 2946.494933333334, 0, 0, 0]","[0.04133333333333333, 0.15853333333333333, 0.2552, 0, 0, 0]","[0.042666666666666665, 0.13546666666666668, 0.7105333333333335, 0, 0, 0]","[3978.3333333333335, 16880.808, 31413.505066666665, 4295, 17180, 34360]","[371.95866666666666, 359.8414666666667, 376.2848, 372.0, 360.0, 376.54]","[199.95733333333334, 304.8645333333333, 266.03946666666667, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.002427777777777778), (6, 0.0018666666666666669, 0.0021000000000000003), (7, 0.0054, 0.5393000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.107572222222222), (16099, 51.89813333333334, 6.187899999999999), (32205, 58.1946, 11.100699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
749,"[45.17249937949864, 25.796099728462107, 41.54925206380734, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[830.2684664363985, 1079.9587704257024, 1454.8408625852383, 0, 0, 0]","[3198.7315335636013, 7022.041229574297, 14656.159137414761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1820, 2090, 6694, 0, 0, 0]","[6.770728754365542, 1.9205455956538604, 8.837816453240203, 0.0, 0.0, 0.0]","[290.8028, 329.94973333333326, 3036.6737333333335, 0, 0, 0]","[0.0416, 0.16973333333333332, 1.58, 0, 0, 0]","[0.0432, 0.14613333333333334, 0.039066666666666666, 0, 0, 0]","[4004.1972, 16850.050266666665, 31323.326266666667, 4295, 17180, 34360]","[371.9584, 359.83026666666666, 374.96000000000004, 372.0, 360.0, 376.54]","[199.9568, 304.85386666666665, 266.71093333333334, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.0022833333333333334), (6, 0.0, 0.0013944444444444445), (6, 0.0, 0.0006944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.107716666666667), (16099, 51.900000000000006, 6.188605555555555), (32206, 58.2, 11.639305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
750,"[40.92827004219409, 38.941002221673656, 23.356712804915897, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[867.6170278167601, 1886.262831364358, 1980.5304480756645, 0, 0, 0]","[3161.38297218324, 6215.737168635642, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1649, 3155, 3763, 0, 0, 0]","[4.492107101280559, 1.50143888242142, 1.7008300349243308, 0.0, 0.0, 0.0]","[192.936, 257.94719999999995, 584.4052, 0, 0, 0]","[0.0144, 0.1818666666666667, 0.039066666666666666, 0, 0, 0]","[0.009333333333333334, 0.1488, 0.0052, 0, 0, 0]","[4102.064, 16922.0528, 33775.5948, 4295, 17180, 34360]","[371.9856, 359.8181333333333, 376.50093333333336, 372.0, 360.0, 376.54]","[199.99066666666667, 304.8512, 266.7448, 200.0, 305.0, 266.75]","[(6, 0.0009166666666666666, 0.0054444444444444445), (9, 0.0, 0.0012777777777777779), (6, 0.05115, 0.03694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09908333333333, 10.104555555555555), (16096, 51.900000000000006, 6.188722222222221), (32206, 58.14885, 11.603055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
