interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
280,"[41.102010424422936, 37.49691434213774, 33.47402395878592, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[969.9160984513733, 887.8131729456026, 4129.87003351081, 0, 0, 0]","[3059.0839015486267, 7214.186827054397, 11981.12996648919, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1656, 3038, 5393, 0, 0, 0]","[6.803272021730695, 1.9205432673651528, 0.2929662398137369, 0.0, 0.0, 0.0]","[292.2005333333334, 329.94933333333324, 100.6632, 0, 0, 0]","[0.0017333333333333333, 0.1905333333333334, 0.0184, 0, 0, 0]","[0.0008, 0.15066666666666664, 0.00026666666666666673, 0, 0, 0]","[4002.7994666666664, 16850.050666666666, 34259.3368, 4295, 17180, 34360]","[371.99826666666667, 359.80946666666665, 376.52160000000003, 372.0, 360.0, 376.54]","[199.9992, 304.84933333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0023333333333333335), (8, 0.0, 0.003011111111111111), (5, 0.0, 0.0022111111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107666666666667), (16097, 51.900000000000006, 6.186988888888888), (32207, 58.2, 11.637788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
281,"[38.19806403574088, 25.42582078499136, 59.50592762708708, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[670.1072540524327, 832.4748286142847, 2558.448629585675, 0, 0, 0]","[3358.892745947567, 7269.525171385715, 13552.551370414325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1539, 2060, 9587, 0, 0, 0]","[6.388243694218083, 0.7812347691113697, 0.8951746216530849, 0.0, 0.0, 0.0]","[274.37506666666667, 134.21613333333332, 307.582, 0, 0, 0]","[0.0013333333333333335, 0.17693333333333336, 1.0804, 0, 0, 0]","[0.0004, 0.1522666666666667, 0.8769333333333331, 0, 0, 0]","[4020.6249333333335, 17045.78386666667, 34052.418, 4295, 17180, 34360]","[371.9986666666667, 359.82306666666665, 375.4596, 372.0, 360.0, 376.54]","[199.9996, 304.84773333333334, 265.87306666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0015999999999999999), (6, 0.0017333333333333335, 0.0005333333333333334), (7, 0.04615, 0.019777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1084), (16099, 51.89826666666667, 6.189466666666666), (32205, 58.153850000000006, 11.620222222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
282,"[41.126830479027056, 24.561836583559614, 49.537583017813915, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[630.8641912186804, 1896.8273168132864, 2487.120503614136, 0, 0, 0]","[3398.1358087813196, 6205.172683186714, 13623.879496385864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1657, 1990, 7981, 0, 0, 0]","[2.1158370197904537, 0.68358013193636, 8.105405122235158, 0.0, 0.0, 0.0]","[90.87519999999998, 117.43906666666666, 2785.0172000000002, 0, 0, 0]","[0.0019999999999999996, 0.0092, 0.0088, 0, 0, 0]","[0.00013333333333333337, 0.00013333333333333337, 0.0037333333333333333, 0, 0, 0]","[4204.1248, 17062.560933333334, 31574.982799999998, 4295, 17180, 34360]","[371.998, 359.9908, 376.5312, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99986666666666, 266.74626666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0006444444444444446), (6, 0.0, 0.0014944444444444445), (5, 0.0, 0.0010944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109355555555554), (16099, 51.900000000000006, 6.1885055555555555), (32207, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
283,"[31.496649292628444, 47.80301160207357, 35.65265967351499, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1269.8201210680832, 1296.8639989558728, 2979.9270909405604, 0, 0, 0]","[2759.179878931917, 6805.136001044128, 13131.07290905944, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1269, 3873, 5744, 0, 0, 0]","[4.101494761350407, 2.237916957702755, 6.673125727590221, 0.0, 0.0, 0.0]","[176.1592, 384.4741333333333, 2292.886, 0, 0, 0]","[0.0024000000000000002, 0.018133333333333335, 0.0, 0, 0, 0]","[0.0002666666666666667, 0.0016, 0.004, 0, 0, 0]","[4118.8408, 16795.525866666667, 32067.114, 4295, 17180, 34360]","[371.9976, 359.9818666666667, 376.54, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9984, 266.746, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0014166666666666668), (11, 0.0, 0.003955555555555556), (2, 0.04548333333333333, 0.016099999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108583333333332), (16094, 51.900000000000006, 6.186044444444444), (32210, 58.154516666666666, 11.623899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
284,"[49.739389426656736, 23.241175018513946, 59.99006889702687, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[772.8436150297869, 1680.3173152753104, 2702.716974392385, 0, 0, 0]","[3256.1563849702134, 6421.682684724689, 13408.283025607616, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2004, 1883, 9665, 0, 0, 0]","[4.325265036864572, 0.9439953434225845, 8.186784633294527, 0.0, 0.0, 0.0]","[185.77013333333335, 162.1784, 2812.9791999999998, 0, 0, 0]","[0.002133333333333334, 0.0088, 0.019333333333333334, 0, 0, 0]","[0.0, 0.0016, 0.004266666666666667, 0, 0, 0]","[4109.229866666667, 17017.8216, 31547.0208, 4295, 17180, 34360]","[371.99786666666665, 359.9912, 376.52066666666667, 372.0, 360.0, 376.54]","[200.0, 304.9984, 266.7457333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0010277777777777776), (5, 0.0, 0.002511111111111111), (5, 0.0, 0.002311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108972222222222), (16100, 51.900000000000006, 6.187488888888889), (32207, 58.2, 11.637688888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
285,"[44.82501861504095, 37.06492224142187, 36.34162994227547, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[470.43961153182295, 1120.352497775195, 1929.1756166240234, 0, 0, 0]","[3558.560388468177, 6981.647502224805, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1806, 3003, 5855, 0, 0, 0]","[3.873601862630966, 1.1393061699650757, 0.48827706635622814, 0.0, 0.0, 0.0]","[166.3712, 195.7328, 167.772, 0, 0, 0]","[0.0005333333333333334, 0.017866666666666666, 0.018666666666666668, 0, 0, 0]","[0.0004, 0.0028, 0.0, 0, 0, 0]","[4128.6288, 16984.2672, 34192.228, 4295, 17180, 34360]","[371.99946666666665, 359.9821333333333, 376.52133333333336, 372.0, 360.0, 376.54]","[199.9996, 304.9972, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0004888888888888889), (6, 0.0, 0.0037222222222222223), (3, 0.0, 0.0020444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109511111111111), (16099, 51.900000000000006, 6.186277777777777), (32209, 58.2, 11.637955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
286,"[26.036237279722013, 37.0278943470748, 56.7934951275526, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[909.6566114908239, 2216.983902014126, 3615.725778690059, 0, 0, 0]","[3119.3433885091763, 5885.016097985874, 12495.274221309941, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1049, 3000, 9150, 0, 0, 0]","[1.448512223515716, 0.4964128831975166, 1.0986228172293364, 0.0, 0.0, 0.0]","[62.2136, 85.28373333333334, 377.4868, 0, 0, 0]","[0.0013333333333333333, 0.014933333333333333, 0.050133333333333335, 0, 0, 0]","[0.011733333333333332, 0.009333333333333332, 0.04426666666666666, 0, 0, 0]","[4232.7864, 17094.716266666666, 33982.5132, 4295, 17180, 34360]","[371.9986666666667, 359.9850666666667, 376.48986666666667, 372.0, 360.0, 376.54]","[199.98826666666668, 304.99066666666664, 266.70573333333334, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0006611111111111111), (5, 0.0, 0.004183333333333333), (6, 0.0, 0.0021944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109338888888889), (16100, 51.900000000000006, 6.185816666666666), (32206, 58.2, 11.637805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
287,"[39.83618763961281, 37.0278943470748, 44.82030910558004, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[311.8973950771332, 1141.9249666502772, 4973.37493405667, 0, 0, 0]","[3717.1026049228667, 6960.075033349723, 11137.62506594333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1605, 3000, 7221, 0, 0, 0]","[2.089344198680637, 0.3499285991462941, 0.9928288707799765, 0.0, 0.0, 0.0]","[89.73733333333335, 60.11773333333332, 341.13599999999997, 0, 0, 0]","[0.0005333333333333334, 0.014933333333333333, 0.034666666666666665, 0, 0, 0]","[0.0112, 0.0096, 0.03506666666666667, 0, 0, 0]","[4205.2626666666665, 17119.882266666667, 34018.864, 4295, 17180, 34360]","[371.99946666666665, 359.9850666666667, 376.50533333333334, 372.0, 360.0, 376.54]","[199.9888, 304.9904, 266.7149333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00025), (5, 0.0, 0.004072222222222222), (4, 0.0, 0.0010833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10975), (16100, 51.900000000000006, 6.185927777777778), (32208, 58.2, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
288,"[26.607098535616778, 51.83905208590471, 45.813419402892436, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[234.3502013544148, 1681.7107045570838, 2095.6805828629576, 0, 0, 0]","[3794.649798645585, 6420.289295442916, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1072, 4200, 7381, 0, 0, 0]","[1.245041521148622, 11.246644935972059, 2.323381063251843, 0.0, 0.0, 0.0]","[53.47453333333332, 1932.1735999999999, 798.3137333333332, 0, 0, 0]","[0.0, 0.0068000000000000005, 0.03773333333333333, 0, 0, 0]","[0.0, 0.011333333333333334, 0.042, 0, 0, 0]","[4241.525466666667, 15247.8264, 33561.686266666664, 4295, 17180, 34360]","[372.0, 359.9932, 376.5022666666667, 372.0, 360.0, 376.54]","[200.0, 304.9886666666667, 266.708, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00010555555555555557), (8, 0.0, 0.0031444444444444436), (7, 0.44675, 0.0052611111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109894444444445), (16097, 51.900000000000006, 6.186855555555555), (32205, 57.75325, 11.634738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
289,"[27.947381484239266, 43.483090594914835, 42.9582272981193, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[563.5035464279781, 2375.542481528825, 5741.874335424452, 0, 0, 0]","[3465.496453572022, 5726.457518471175, 10369.12566457555, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1126, 3523, 6921, 0, 0, 0]","[9.004616220411329, 14.591350407450523, 1.9093604967015911, 0.0, 0.0, 0.0]","[386.7482666666666, 2506.794, 656.0562666666667, 0, 0, 0]","[0.0005333333333333334, 0.0, 0.13626666666666667, 0, 0, 0]","[0.0, 0.0038666666666666667, 0.15799999999999997, 0, 0, 0]","[3908.2517333333335, 14673.206, 33703.94373333333, 4295, 17180, 34360]","[371.99946666666665, 360.0, 376.4037333333334, 372.0, 360.0, 376.54]","[200.0, 304.9961333333333, 266.592, 200.0, 305.0, 266.75]","[(3, 0.0, 0.006388888888888889), (7, 0.0, 7.222222222222222e-05), (7, 0.78925, 0.011855555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10361111111111), (16098, 51.900000000000006, 6.189927777777777), (32205, 57.41075, 11.628144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
290,"[43.90667659468851, 43.483090594914835, 42.9582272981193, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[485.97200743316597, 674.9884691143833, 5822.840264309125, 0, 0, 0]","[3543.027992566834, 7427.011530885617, 10288.159735690875, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1769, 3523, 6921, 0, 0, 0]","[9.317907644547924, 14.078662786185486, 2.153499805975941, 0.0, 0.0, 0.0]","[400.2041333333334, 2418.7142666666664, 739.9425333333334, 0, 0, 0]","[0.0005333333333333334, 0.0, 0.12493333333333333, 0, 0, 0]","[0.0, 0.0038666666666666667, 0.14386666666666667, 0, 0, 0]","[3894.7958666666664, 14761.285733333334, 33620.057466666665, 4295, 17180, 34360]","[371.99946666666665, 360.0, 376.4150666666667, 372.0, 360.0, 376.54]","[200.0, 304.9961333333333, 266.60613333333333, 200.0, 305.0, 266.75]","[(6, 5e-05, 0.39475), (7, 0.04748333333333333, 0.016700000000000003), (7, 0.7182166666666667, 0.01185), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 9.71525), (16098, 51.85251666666667, 6.173299999999999), (32205, 57.48178333333334, 11.628149999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
291,"[29.213204269049392, 43.742285855344356, 69.08323505679348, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[292.65991900139494, 2143.0873836411124, 2060.4280407364645, 0, 0, 0]","[3736.340080998605, 5958.912616358888, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1177, 3544, 11130, 0, 0, 0]","[3.808540162980209, 1.692689949553745, 3.240932091579355, 0.0, 0.0, 0.0]","[163.57679999999996, 290.80413333333337, 1113.5842666666665, 0, 0, 0]","[0.16893333333333332, 0.02053333333333333, 1.7838666666666665, 0, 0, 0]","[0.009466666666666667, 0.010266666666666667, 1.0252, 0, 0, 0]","[4131.4232, 16889.195866666665, 33246.415733333335, 4295, 17180, 34360]","[371.8310666666667, 359.97946666666667, 374.75613333333337, 372.0, 360.0, 376.54]","[199.99053333333333, 304.98973333333333, 265.7248, 200.0, 305.0, 266.75]","[(5, 0.0, 0.08113333333333332), (8, 0.0, 0.0031444444444444445), (9, 0.7722666666666665, 0.07547777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.028866666666666), (16097, 51.900000000000006, 6.186855555555555), (32203, 57.427733333333336, 11.564522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
292,"[26.681558699429136, 43.66823006665021, 25.39879585376451, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[853.8002197773658, 2920.5661979389834, 2790.553238742376, 0, 0, 0]","[3175.199780222634, 5181.433802061017, 13320.446761257625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1075, 3538, 4092, 0, 0, 0]","[3.316190919674039, 1.3793698098564224, 0.4557213814512998, 0.0, 0.0, 0.0]","[142.4304, 236.97573333333338, 156.58586666666662, 0, 0, 0]","[0.1768, 0.02, 0.4333333333333333, 0, 0, 0]","[0.016266666666666665, 0.0084, 0.009199999999999998, 0, 0, 0]","[4152.5696, 16943.024266666667, 34203.41413333333, 4295, 17180, 34360]","[371.8232, 359.98, 376.1066666666667, 372.0, 360.0, 376.54]","[199.98373333333333, 304.9916, 266.7408, 200.0, 305.0, 266.75]","[(3, 0.0, 0.07545555555555555), (7, 0.0, 0.007549999999999999), (2, 0.0002833333333333333, 0.09445555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.034544444444444), (16098, 51.900000000000006, 6.182449999999999), (32210, 58.19971666666667, 11.545544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
293,"[41.002730206006454, 43.66823006665021, 25.39879585376451, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[562.1375018373333, 2009.7462861842964, 2031.6206895189841, 0, 0, 0]","[3466.8624981626667, 6092.253713815704, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1652, 3538, 4092, 0, 0, 0]","[2.943841676367869, 1.39565075669383, 0.34179161816065196, 0.0, 0.0, 0.0]","[126.43799999999999, 239.77280000000002, 117.43960000000001, 0, 0, 0]","[0.1704, 0.0196, 0.43520000000000003, 0, 0, 0]","[0.010266666666666667, 0.007466666666666666, 0.0036000000000000003, 0, 0, 0]","[4168.562, 16940.2272, 34242.5604, 4295, 17180, 34360]","[371.8296, 359.9804, 376.1048, 372.0, 360.0, 376.54]","[199.98973333333333, 304.9925333333333, 266.7464, 200.0, 305.0, 266.75]","[(5, 0.0, 0.07063333333333334), (7, 0.0, 0.0028555555555555556), (2, 0.0, 0.05376111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.039366666666666), (16098, 51.900000000000006, 6.187144444444444), (32210, 58.2, 11.586238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
294,"[43.63365599404319, 37.3241175018514, 23.902923468437713, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[945.1530787254928, 2120.663926659491, 1819.471380528662, 0, 0, 0]","[3083.846921274507, 5981.336073340509, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1758, 3024, 3851, 0, 0, 0]","[2.184999611951882, 1.125059371362049, 0.061030267753201396, 0.0, 0.0, 0.0]","[93.84573333333333, 193.2852, 20.97, 0, 0, 0]","[0.010266666666666665, 0.0108, 0.0, 0, 0, 0]","[0.0013333333333333335, 0.008, 0.0, 0, 0, 0]","[4201.154266666666, 16986.7148, 34339.03, 4295, 17180, 34360]","[371.98973333333333, 359.9892, 376.54, 372.0, 360.0, 376.54]","[199.99866666666668, 304.992, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0011944444444444446), (7, 0.0, 0.001988888888888889), (2, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108805555555556), (16098, 51.900000000000006, 6.188011111111111), (32210, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
295,"[47.232563911640604, 39.150826956307085, 24.498789646825152, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1244.3110916107871, 945.2485860379074, 2122.456120514357, 0, 0, 0]","[2784.688908389213, 7156.751413962093, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1903, 3172, 3947, 0, 0, 0]","[3.6966146682188588, 2.9001482343810636, 1.7415192083818396, 0.0, 0.0, 0.0]","[158.7696, 498.24546666666674, 598.3860000000001, 0, 0, 0]","[0.009066666666666666, 1.9952, 0.0012, 0, 0, 0]","[0.00013333333333333337, 0.014133333333333333, 0.0009333333333333333, 0, 0, 0]","[4136.2304, 16681.754533333333, 33761.614, 4295, 17180, 34360]","[371.9909333333333, 358.0048, 376.53880000000004, 372.0, 360.0, 376.54]","[199.99986666666666, 304.98586666666665, 266.7490666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.001066666666666667), (7, 0.0, 0.0015611111111111112), (2, 0.0, 0.0017499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108933333333333), (16098, 51.900000000000006, 6.188438888888888), (32210, 58.2, 11.63825), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
296,"[49.789029535864984, 22.179708713897803, 38.28440196139284, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1561.2262690203863, 786.1861931095266, 5378.144619925046, 0, 0, 0]","[2467.773730979614, 7315.813806890474, 10732.855380074954, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2006, 1797, 6168, 0, 0, 0]","[6.186834303453629, 3.141244082266201, 4.7525634458672865, 0.0, 0.0, 0.0]","[265.72453333333334, 539.6657333333333, 1632.9807999999998, 0, 0, 0]","[0.009333333333333332, 1.5462666666666667, 0.5432, 0, 0, 0]","[0.0021333333333333334, 0.0112, 0.023733333333333335, 0, 0, 0]","[4029.2754666666665, 16640.334266666665, 32727.0192, 4295, 17180, 34360]","[371.99066666666664, 358.45373333333333, 375.9968, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9888, 266.7262666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.002088888888888889), (4, 0.0, 0.000861111111111111), (5, 0.0, 0.012355555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107911111111111), (16101, 51.900000000000006, 6.1891388888888885), (32207, 58.2, 11.627644444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
297,"[62.347977165549764, 9.874105159219946, 57.76798460679039, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[858.7766936933928, 783.2371423816072, 2304.621797481888, 0, 0, 0]","[3170.2233063066074, 7318.762857618392, 13806.378202518112, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2512, 800, 9307, 0, 0, 0]","[5.86131470702367, 0.02441210710128056, 5.068923942568879, 0.0, 0.0, 0.0]","[251.74346666666665, 4.194, 1741.6822666666667, 0, 0, 0]","[0.013999999999999999, 0.0, 0.04413333333333334, 0, 0, 0]","[0.0064, 0.0, 0.008400000000000001, 0, 0, 0]","[4043.256533333333, 17175.806, 32618.317733333333, 4295, 17180, 34360]","[371.986, 360.0, 376.4958666666667, 372.0, 360.0, 376.54]","[199.9936, 305.0, 266.7416, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0015999999999999999), (1, 0.0, 0.0001111111111111111), (6, 0.0, 0.0031777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1084), (16104, 51.900000000000006, 6.1898888888888886), (32206, 58.2, 11.636822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
298,"[44.15487714072971, 38.96568748457171, 32.79126062938365, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[563.9394620750188, 2842.2118626731044, 0, 0, 0, 0]","[3465.060537924981, 5259.788137326896, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1779, 3157, 5283, 0, 0, 0]","[7.6415025223127655, 0.5126798603026775, 2.2877780364765234, 0.0, 0.0, 0.0]","[328.2025333333333, 88.0784, 786.0805333333334, 0, 0, 0]","[0.015866666666666668, 0.0010666666666666667, 0.0348, 0, 0, 0]","[0.008533333333333334, 0.0002666666666666667, 0.0022666666666666664, 0, 0, 0]","[3966.797466666667, 17091.9216, 33573.919466666666, 4295, 17180, 34360]","[371.9841333333333, 359.99893333333335, 376.5052, 372.0, 360.0, 376.54]","[199.99146666666667, 304.9997333333333, 266.7477333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0016388888888888887), (4, 0.0, 0.0014666666666666665), (3, 0.0, 0.0010611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10836111111111), (16101, 51.900000000000006, 6.188533333333333), (32209, 58.2, 11.638938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
