interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
96,"[12.782328121121866, 23.43865712169835, 8.776612252498293, 0.0, 0.0, 0.0]","[5, 12, 6, 0, 0, 0]","[310.6243179645819, 1300.5852356175667, 950.5664490790335, 0, 0, 0]","[3718.3756820354183, 6801.4147643824335, 15160.433550920967, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[515, 1899, 1414, 0, 0, 0]","[5.995383446975997, 1.5994582848273189, 2.6665737291424136, 0.0, 0.0, 0.0]","[257.5017190476191, 274.78693333333337, 916.2347333333333, 0, 0, 0]","[0.0236, 0.025066666666666668, 4.4348, 0, 0, 0]","[0.016133333333333333, 0.0216, 0.1768, 0, 0, 0]","[4037.498280952381, 16905.213066666667, 33443.76526666667, 4295, 17180, 34360]","[371.9764, 359.97493333333335, 372.1052, 372.0, 360.0, 376.54]","[199.98386666666667, 304.9784, 266.5732, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0028289682539682534), (20, 0.01961666666666667, 0.0042499999999999994), (11, 5e-05, 0.007783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10717103174603), (16085, 51.88038333333334, 6.18575), (32201, 58.19995, 11.632216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
97,"[22.387689252916356, 22.710441866205873, 9.813171125318105, 0.0, 0.0, 0.0]","[7, 11, 6, 0, 0, 0]","[588.7283022692359, 1129.5932259601439, 605.2737462744044, 0, 0, 0]","[3440.271697730764, 6972.406774039856, 15505.726253725596, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[902, 1840, 1581, 0, 0, 0]","[7.496013969732246, 0.9731979045401631, 2.7858449747768725, 0.0, 0.0, 0.0]","[321.95379999999994, 167.1954, 957.2163333333334, 0, 0, 0]","[0.030266666666666667, 0.0204, 8.262666666666666, 0, 0, 0]","[0.025066666666666668, 0.017066666666666667, 0.21066666666666667, 0, 0, 0]","[3973.0462, 17012.8046, 33402.78366666667, 4295, 17180, 34360]","[371.96973333333335, 359.9796, 368.27733333333333, 372.0, 360.0, 376.54]","[199.97493333333333, 304.98293333333334, 266.53933333333333, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0016888888888888886), (19, 0.0, 0.0039277777777777766), (11, 0.0038499999999999997, 0.008127777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.10831111111111), (16086, 51.900000000000006, 6.186072222222221), (32201, 58.19615, 11.63187222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
98,"[28.294862248696944, 20.340656627993088, 10.812488361988704, 0.0, 0.0, 0.0]","[9, 9, 7, 0, 0, 0]","[664.2689879056443, 997.9451472509479, 947.0897272440047, 0, 0, 0]","[3364.7310120943557, 7104.054852749052, 15163.910272755995, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1140, 1648, 1742, 0, 0, 0]","[11.917948001552194, 0.5357493209157936, 2.2824355840124175, 0.0, 0.0, 0.0]","[511.8758666666667, 92.04173333333334, 784.2448666666667, 0, 0, 0]","[0.019066666666666666, 0.0112, 0.5915999999999999, 0, 0, 0]","[0.02906666666666667, 0.0164, 0.1836, 0, 0, 0]","[3783.1241333333332, 17087.95826666667, 33575.75513333333, 4295, 17180, 34360]","[371.9809333333333, 359.9888, 375.9484, 372.0, 360.0, 376.54]","[199.97093333333333, 304.9836, 266.5664, 200.0, 305.0, 266.75]","[(16, 0.06151666666666666, 0.03724999999999999), (17, 0.0, 0.0016444444444444443), (12, 0.04385, 0.022472222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.03848333333333, 10.07275), (16088, 51.900000000000006, 6.188355555555555), (32200, 58.156150000000004, 11.617527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
99,"[30.106726234797716, 17.736361392248828, 11.234560238346472, 0.0, 0.0, 0.0]","[10, 8, 7, 0, 0, 0]","[764.5132350217087, 936.8353997202818, 1179.7111179695871, 0, 0, 0]","[3264.4867649782914, 7165.164600279718, 14931.288882030412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1213, 1437, 1810, 0, 0, 0]","[15.669361272797827, 1.3808280946837406, 1.5324703143189757, 0.0, 0.0, 0.0]","[672.9990666666666, 237.22626666666665, 526.5568000000001, 0, 0, 0]","[0.5760000000000001, 0.00026666666666666673, 0.5805333333333333, 0, 0, 0]","[0.4683999999999999, 0.008799999999999999, 0.10773333333333333, 0, 0, 0]","[3622.0009333333333, 16942.77373333333, 33833.4432, 4295, 17180, 34360]","[371.424, 359.9997333333333, 375.9594666666667, 372.0, 360.0, 376.54]","[199.5316, 304.9912, 266.64226666666667, 200.0, 305.0, 266.75]","[(18, 0.09401666666666665, 0.11939999999999998), (15, 0.4706, 0.016116666666666668), (10, 1.666666666666667e-05, 0.005594444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.00598333333333, 9.990599999999999), (16090, 51.42940000000001, 6.1738833333333325), (32202, 58.199983333333336, 11.634405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
100,"[28.19558203028047, 19.563070846704516, 12.550431382285396, 0.0, 0.0, 0.0]","[9, 8, 8, 0, 0, 0]","[538.301892529759, 1135.6720057205525, 1201.3288026459315, 0, 0, 0]","[3490.6981074702408, 6966.327994279447, 14909.671197354068, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1136, 1585, 2022, 0, 0, 0]","[17.31857043073341, 1.6687726038028716, 1.722696158323632, 0.0, 0.0, 0.0]","[743.8326, 286.69513333333333, 591.9183999999999, 0, 0, 0]","[1.6900000000000002, 0.0016000000000000003, 0.6113333333333332, 0, 0, 0]","[1.6256000000000002, 0.008266666666666667, 0.10733333333333334, 0, 0, 0]","[3551.1674000000003, 16893.304866666665, 33768.0816, 4295, 17180, 34360]","[370.31, 359.9984, 375.9286666666667, 372.0, 360.0, 376.54]","[198.3744, 304.99173333333334, 266.6426666666667, 200.0, 305.0, 266.75]","[(17, 0.06021666666666666, 0.11664444444444447), (14, 0.0004166666666666667, 0.003088888888888889), (12, 0.0, 0.007616666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.03978333333333, 9.993355555555555), (16091, 51.89958333333334, 6.186911111111111), (32200, 58.2, 11.632383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
101,"[23.603871928518245, 22.167366082448776, 16.404940723729126, 0.0, 0.0, 0.0]","[8, 8, 10, 0, 0, 0]","[445.83550556867107, 1340.3027447992092, 1038.7100210413562, 0, 0, 0]","[3583.164494431329, 6761.697255200791, 15072.289978958644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[951, 1796, 2643, 0, 0, 0]","[11.75240046565774, 2.3510861466821886, 1.626565580131936, 0.0, 0.0, 0.0]","[504.7655999999999, 403.9166, 558.8879333333333, 0, 0, 0]","[0.4278666666666666, 0.008933333333333333, 0.5745333333333332, 0, 0, 0]","[0.36000000000000004, 0.010399999999999998, 0.11733333333333333, 0, 0, 0]","[3790.2344000000003, 16776.0834, 33801.11206666667, 4295, 17180, 34360]","[371.57213333333334, 359.99106666666665, 375.9654666666667, 372.0, 360.0, 376.54]","[199.64, 304.9896, 266.6326666666667, 200.0, 305.0, 266.75]","[(14, 0.03046666666666667, 0.09305213675213678), (17, 0.06446666666666667, 0.027361111111111114), (17, 1.666666666666667e-05, 0.006138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.06953333333333, 10.016947863247863), (16088, 51.83553333333334, 6.162638888888888), (32195, 58.199983333333336, 11.63386111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
102,"[16.579796475552246, 28.745988644779068, 9.701446216870462, 0.0, 0.0, 0.0]","[5, 11, 6, 0, 0, 0]","[225.83648671919005, 1523.460662649255, 1135.14811739563, 0, 0, 0]","[3803.16351328081, 6578.539337350745, 14975.85188260437, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[668, 2329, 1563, 0, 0, 0]","[8.784881645324022, 3.5649041521148614, 0.5924119130772216, 0.0, 0.0, 0.0]","[377.31066666666675, 612.4505333333333, 203.55273333333335, 0, 0, 0]","[0.005066666666666666, 0.018266666666666667, 0.019200000000000002, 0, 0, 0]","[0.02306666666666667, 0.024799999999999996, 0.002133333333333333, 0, 0, 0]","[3917.6893333333333, 16567.549466666667, 34156.44726666667, 4295, 17180, 34360]","[371.99493333333334, 359.98173333333335, 376.5208, 372.0, 360.0, 376.54]","[199.97693333333333, 304.9752, 266.74786666666665, 200.0, 305.0, 266.75]","[(10, 0.06151666666666666, 0.03604444444444444), (23, 0.004216666666666666, 0.006861111111111111), (11, 1.666666666666667e-05, 0.0030277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.03848333333333, 10.073955555555555), (16082, 51.89578333333334, 6.183138888888888), (32201, 58.199983333333336, 11.636972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
103,"[11.66542566393646, 26.8822512959763, 11.588355781764012, 0.0, 0.0, 0.0]","[4, 11, 7, 0, 0, 0]","[156.98523189058272, 1027.829554638407, 815.2468604871441, 0, 0, 0]","[3872.014768109417, 7074.170445361593, 15295.753139512855, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[470, 2178, 1867, 0, 0, 0]","[6.416365097843562, 3.7894590609235537, 0.6014404346138922, 0.0, 0.0, 0.0]","[275.58288095238095, 651.0290666666665, 206.65493333333336, 0, 0, 0]","[0.0, 0.006533333333333333, 0.021333333333333333, 0, 0, 0]","[0.0034666666666666665, 0.008666666666666666, 0.014933333333333331, 0, 0, 0]","[4019.417119047619, 16528.970933333334, 34153.34506666667, 4295, 17180, 34360]","[372.0, 359.9934666666667, 376.51866666666666, 372.0, 360.0, 376.54]","[199.99653333333333, 304.99133333333333, 266.7350666666667, 200.0, 305.0, 266.75]","[(6, 0.02943333333333333, 0.024800793650793646), (23, 0.0011166666666666666, 0.005233333333333335), (14, 6.666666666666667e-05, 0.003127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.07056666666666, 10.085199206349206), (16082, 51.89888333333334, 6.1847666666666665), (32198, 58.199933333333334, 11.636872222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
104,"[13.055348721767187, 17.279684028634907, 12.935261622493949, 0.0, 0.0, 0.0]","[5, 8, 8, 0, 0, 0]","[213.69294229369265, 446.3949535260845, 1158.7738544747522, 0, 0, 0]","[3815.307057706307, 7655.6050464739155, 14952.226145525248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[526, 1400, 2084, 0, 0, 0]","[8.232297688341923, 2.8561474582848274, 0.6372931703531237, 0.0, 0.0, 0.0]","[353.57718571428563, 490.6861333333333, 218.97393333333332, 0, 0, 0]","[0.008933333333333333, 0.004933333333333333, 0.009066666666666667, 0, 0, 0]","[0.0031999999999999997, 0.0068, 0.0184, 0, 0, 0]","[3941.4228142857146, 16689.313866666667, 34141.026066666665, 4295, 17180, 34360]","[371.99106666666665, 359.9950666666667, 376.53093333333334, 372.0, 360.0, 376.54]","[199.9968, 304.9932, 266.7316, 200.0, 305.0, 266.75]","[(10, 0.030350000000000002, 0.04016785714285716), (16, 0.0008500000000000001, 0.0034222222222222228), (17, 8.333333333333334e-05, 0.0038555555555555548), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.06965, 10.069832142857143), (16089, 51.899150000000006, 6.186577777777777), (32195, 58.19991666666667, 11.636144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
105,"[11.442045172499379, 11.268822512959762, 15.15113897337223, 0.0, 0.0, 0.0]","[4, 6, 9, 0, 0, 0]","[226.11005198514778, 563.9578363230925, 1810.7299959500615, 0, 0, 0]","[3802.889948014852, 7538.042163676908, 14300.270004049939, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[461, 913, 2441, 0, 0, 0]","[2.069035312378735, 1.1003872720217307, 1.3575036864571206, 0.0, 0.0, 0.0]","[88.86506666666666, 189.04653333333334, 466.43826666666666, 0, 0, 0]","[0.0172, 0.0096, 0.6017333333333333, 0, 0, 0]","[0.011066666666666667, 0.010799999999999999, 0.1068, 0, 0, 0]","[4206.134933333334, 16990.953466666666, 33893.561733333336, 4295, 17180, 34360]","[371.9828, 359.9904, 375.93826666666666, 372.0, 360.0, 376.54]","[199.98893333333334, 304.9892, 266.6432, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0008777777777777779), (13, 0.038183333333333326, 0.014372222222222222), (18, 1.666666666666667e-05, 0.006011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109122222222222), (16092, 51.86181666666667, 6.175627777777778), (32194, 58.199983333333336, 11.633988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
106,"[10.002482005460411, 11.071340409775363, 15.231829185028861, 0.0, 0.0, 0.0]","[4, 6, 9, 0, 0, 0]","[86.12158825274172, 537.5050343309711, 1380.729186067354, 0, 0, 0]","[3942.8784117472583, 7564.494965669029, 14730.270813932646, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[403, 897, 2454, 0, 0, 0]","[3.417902987970509, 7.259807916181607, 1.4716893674815679, 0.0, 0.0, 0.0]","[146.79893333333337, 1247.2350000000001, 505.6724666666667, 0, 0, 0]","[0.017866666666666666, 0.002533333333333333, 0.6257333333333334, 0, 0, 0]","[0.0030666666666666668, 0.005733333333333333, 0.11773333333333334, 0, 0, 0]","[4148.2010666666665, 15932.765, 33854.32753333334, 4295, 17180, 34360]","[371.9821333333333, 359.99746666666664, 375.91426666666666, 372.0, 360.0, 376.54]","[199.99693333333335, 304.99426666666665, 266.6322666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.003927777777777778), (15, 0.00043333333333333337, 0.0009444444444444445), (16, 0.0, 0.005583333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106072222222222), (16090, 51.89956666666667, 6.189055555555555), (32196, 58.2, 11.634416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
107,"[5.5100521221146685, 15.909651937793138, 15.740798212401467, 0.0, 0.0, 0.0]","[2, 7, 9, 0, 0, 0]","[221.93868354337218, 798.31112152017, 1064.0406963633613, 0, 0, 0]","[3807.061316456628, 7303.68887847983, 15046.959303636639, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[222, 1289, 2536, 0, 0, 0]","[2.278626309662398, 14.444864183158712, 1.85582634846721, 0.0, 0.0, 0.0]","[97.867, 2481.6276666666668, 637.6619333333333, 0, 0, 0]","[0.0088, 0.2608, 0.5665333333333332, 0, 0, 0]","[0.0, 0.08199999999999999, 0.114, 0, 0, 0]","[4197.133, 14698.372333333333, 33722.33806666666, 4295, 17180, 34360]","[371.9912, 359.7392, 375.9734666666667, 372.0, 360.0, 376.54]","[200.0, 304.918, 266.636, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0036611111111111115), (14, 0.0004999999999999999, 0.018033333333333335), (14, 1.666666666666667e-05, 0.012255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106338888888889), (16091, 51.8995, 6.171966666666666), (32198, 58.199983333333336, 11.627744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
108,"[9.55572102258625, 12.675882498148605, 12.140773384644032, 0.0, 0.0, 0.0]","[3, 5, 7, 0, 0, 0]","[297.5144580825123, 668.6428862393659, 814.7213710180978, 0, 0, 0]","[3731.485541917488, 7433.357113760634, 15296.278628981901, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[385, 1027, 1956, 0, 0, 0]","[6.835878928987195, 14.980446255335664, 1.045464881645324, 0.0, 0.0, 0.0]","[293.601, 2573.640666666667, 359.22173333333336, 0, 0, 0]","[0.026933333333333333, 0.06893333333333333, 0.018533333333333332, 0, 0, 0]","[0.010266666666666667, 0.07026666666666667, 0.018, 0, 0, 0]","[4001.399, 14606.359333333334, 34000.77826666667, 4295, 17180, 34360]","[371.9730666666667, 359.93106666666665, 376.5214666666667, 372.0, 360.0, 376.54]","[199.98973333333333, 304.92973333333333, 266.732, 200.0, 305.0, 266.75]","[(7, 8.333333333333333e-05, 0.004244444444444444), (9, 0.04671666666666667, 0.007061111111111112), (12, 6.666666666666667e-05, 0.05069444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 10.105755555555556), (16096, 51.85328333333334, 6.182938888888889), (32200, 58.199933333333334, 11.589305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
109,"[13.576569868453712, 10.873858306590964, 8.77040531314009, 0.0, 0.0, 0.0]","[4, 4, 5, 0, 0, 0]","[237.29981569638895, 502.5842738322338, 864.9585934426304, 0, 0, 0]","[3791.700184303611, 7599.4157261677665, 15246.04140655737, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[547, 881, 1413, 0, 0, 0]","[7.063726814124951, 13.599028715560731, 0.8493915405510283, 0.0, 0.0, 0.0]","[303.38706666666667, 2336.3131333333336, 291.85093333333333, 0, 0, 0]","[0.026533333333333332, 0.06666666666666665, 0.01, 0, 0, 0]","[0.01, 0.06786666666666667, 0.013333333333333334, 0, 0, 0]","[3991.6129333333333, 14843.686866666667, 34068.149066666665, 4295, 17180, 34360]","[371.97346666666664, 359.93333333333334, 376.53000000000003, 372.0, 360.0, 376.54]","[199.99, 304.93213333333335, 266.7366666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0035944444444444435), (7, 0.0, 0.0033611111111111107), (8, 1.666666666666667e-05, 0.020355555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.106405555555556), (16098, 51.900000000000006, 6.186638888888888), (32204, 58.199983333333336, 11.619644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
110,"[10.449242988334575, 11.88595408541101, 8.71454285891627, 0.0, 0.0, 0.0]","[3, 5, 5, 0, 0, 0]","[171.27874629141667, 200.13661437954042, 776.6637618263968, 0, 0, 0]","[3857.7212537085834, 7901.86338562046, 15334.336238173602, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[421, 963, 1404, 0, 0, 0]","[4.427031431897556, 13.619368257663952, 0.8280300737291423, 0.0, 0.0, 0.0]","[190.14100000000002, 2339.807466666667, 284.5111333333333, 0, 0, 0]","[0.04186666666666667, 1.6673333333333333, 0.0014666666666666667, 0, 0, 0]","[0.026133333333333335, 0.12666666666666665, 0.0044, 0, 0, 0]","[4104.859, 14840.192533333333, 34075.48886666667, 4295, 17180, 34360]","[371.9581333333333, 358.3326666666667, 376.53853333333336, 372.0, 360.0, 376.54]","[199.97386666666668, 304.87333333333333, 266.7456, 200.0, 305.0, 266.75]","[(7, 0.0, 0.003011111111111111), (9, 0.0, 0.0010666666666666667), (9, 0.0003333333333333333, 0.0069833333333333344), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106988888888889), (16096, 51.900000000000006, 6.188933333333333), (32203, 58.19966666666667, 11.633016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
111,"[8.860759493670885, 6.5415946679832135, 12.066290112345603, 0.0, 0.0, 0.0]","[3, 3, 7, 0, 0, 0]","[140.93054028075122, 359.8939049569697, 893.009974215557, 0, 0, 0]","[3888.0694597192487, 7742.10609504303, 15217.990025784444, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[357, 530, 1944, 0, 0, 0]","[1.204392704695382, 1.9429278230500577, 0.3527200232828871, 0.0, 0.0, 0.0]","[51.72866666666666, 333.79499999999996, 121.19460000000001, 0, 0, 0]","[0.0336, 0.5953333333333333, 0.0012000000000000001, 0, 0, 0]","[0.0172, 0.12133333333333333, 0.005066666666666667, 0, 0, 0]","[4243.271333333333, 16846.205, 34238.8054, 4295, 17180, 34360]","[371.9664, 359.4046666666667, 376.53880000000004, 372.0, 360.0, 376.54]","[199.9828, 304.8786666666667, 266.74493333333334, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0019944444444444445), (4, 0.0, 0.0019333333333333336), (16, 1.666666666666667e-05, 0.0010611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108005555555556), (16101, 51.900000000000006, 6.188066666666666), (32196, 58.199983333333336, 11.638938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
112,"[9.779101514023331, 6.985929400148111, 9.11799391719943, 0.0, 0.0, 0.0]","[3, 3, 5, 0, 0, 0]","[291.5582801693037, 323.39909896444357, 637.0493441423527, 0, 0, 0]","[3737.4417198306965, 7778.6009010355565, 15473.950655857647, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[394, 566, 1469, 0, 0, 0]","[2.2379107489328676, 2.0466895615056266, 0.2413354675979822, 0.0, 0.0, 0.0]","[96.11826666666667, 351.62126666666666, 82.92286666666668, 0, 0, 0]","[0.0344, 0.6322666666666665, 0.008666666666666666, 0, 0, 0]","[0.016399999999999998, 0.13373333333333334, 0.009733333333333332, 0, 0, 0]","[4198.881733333334, 16828.378733333335, 34277.07713333333, 4295, 17180, 34360]","[371.9656, 359.3677333333333, 376.53133333333335, 372.0, 360.0, 376.54]","[199.9836, 304.86626666666666, 266.7402666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0035222222222222217), (3, 1.666666666666667e-05, 0.026170238095238094), (13, 0.0, 0.0018777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106477777777776), (16102, 51.89998333333334, 6.163829761904761), (32199, 58.2, 11.63812222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
