interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
654,"[20.65028543062795, 29.77042705504814, 12.587673018434609, 0.0, 0.0, 0.0]","[6, 11, 8, 0, 0, 0]","[434.7680790606955, 1103.1294957677776, 1305.0421329598425, 0, 0, 0]","[3594.2319209393045, 6998.870504232223, 14805.957867040157, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[832, 2412, 2028, 0, 0, 0]","[2.2978921226232054, 12.344748544819558, 1.9022382615444318, 0.0, 0.0, 0.0]","[98.69446666666667, 2120.8278, 653.6090666666668, 0, 0, 0]","[0.25053333333333333, 0.07466666666666666, 0.0124, 0, 0, 0]","[0.24506666666666668, 0.1388, 0.022399999999999996, 0, 0, 0]","[4196.305533333333, 15059.1722, 33706.390933333336, 4295, 17180, 34360]","[371.74946666666665, 359.92533333333336, 376.5276, 372.0, 360.0, 376.54]","[199.75493333333333, 304.8612, 266.7276, 200.0, 305.0, 266.75]","[(12, 0.0, 0.002922222222222222), (18, 0.0006, 0.07086111111111111), (18, 0.0003, 0.004783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107077777777777), (16087, 51.89940000000001, 6.119138888888888), (32194, 58.1997, 11.635216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
655,"[18.615040953090098, 24.98148605282646, 15.914592514431133, 0.0, 0.0, 0.0]","[5, 9, 10, 0, 0, 0]","[247.60159772163667, 1182.0558033645852, 903.9763557754487, 0, 0, 0]","[3781.3984022783634, 6919.944196635415, 15207.023644224551, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[750, 2024, 2564, 0, 0, 0]","[1.7923461389212265, 4.144237873496314, 1.219789871944121, 0.0, 0.0, 0.0]","[76.98126666666667, 711.9800666666667, 419.11979999999994, 0, 0, 0]","[0.2157333333333333, 0.01746666666666667, 0.04946666666666667, 0, 0, 0]","[0.21026666666666669, 0.05906666666666666, 0.023466666666666663, 0, 0, 0]","[4218.018733333333, 16468.019933333333, 33940.8802, 4295, 17180, 34360]","[371.78426666666667, 359.9825333333333, 376.49053333333336, 372.0, 360.0, 376.54]","[199.78973333333334, 304.9409333333333, 266.72653333333335, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0019166666666666666), (15, 0.0, 0.011705555555555554), (23, 1.666666666666667e-05, 0.00465), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108083333333333), (16090, 51.900000000000006, 6.178294444444444), (32189, 58.199983333333336, 11.635349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
656,"[10.871183916604616, 23.64848185633177, 14.8283781267457, 0.0, 0.0, 0.0]","[3, 9, 9, 0, 0, 0]","[340.58309724101014, 1274.2611289098154, 969.8862206297808, 0, 0, 0]","[3688.4169027589896, 6827.738871090185, 15141.113779370218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[438, 1916, 2389, 0, 0, 0]","[0.8076569654637175, 6.655559953434226, 1.1714736127279783, 0.0, 0.0, 0.0]","[34.68886666666667, 1143.4252, 402.5183333333334, 0, 0, 0]","[0.18106666666666663, 0.6228, 0.0108, 0, 0, 0]","[0.1874666666666667, 0.19373333333333334, 0.0006666666666666668, 0, 0, 0]","[4260.311133333334, 16036.5748, 33957.48166666667, 4295, 17180, 34360]","[371.81893333333335, 359.3772, 376.5292, 372.0, 360.0, 376.54]","[199.81253333333333, 304.80626666666666, 266.7493333333333, 200.0, 305.0, 266.75]","[(5, 0.0006000000000000001, 0.00020555555555555559), (18, 0.0, 0.007666666666666665), (19, 5e-05, 0.009000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09939999999999, 10.109794444444445), (16087, 51.900000000000006, 6.182333333333333), (32193, 58.19995, 11.630999999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
657,"[14.619012161826756, 18.34115033325105, 12.643535472658431, 0.0, 0.0, 0.0]","[4, 7, 7, 0, 0, 0]","[379.88262415685284, 795.7892450715608, 1299.824287603079, 0, 0, 0]","[3649.1173758431473, 7306.210754928439, 14811.175712396922, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[589, 1486, 2037, 0, 0, 0]","[2.996757469926271, 4.570719829258827, 0.8851222351571595, 0.0, 0.0, 0.0]","[128.71073333333334, 785.2496666666666, 304.12800000000004, 0, 0, 0]","[0.2054666666666667, 0.6310666666666666, 0.0096, 0, 0, 0]","[0.2268, 0.1688, 0.0002666666666666667, 0, 0, 0]","[4166.289266666667, 16394.750333333333, 34055.872, 4295, 17180, 34360]","[371.79453333333333, 359.36893333333336, 376.53040000000004, 372.0, 360.0, 376.54]","[199.7732, 304.8312, 266.7497333333333, 200.0, 305.0, 266.75]","[(6, 0.0015166666666666664, 0.007244444444444444), (15, 0.0, 0.00655), (15, 0.0, 0.04878888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09848333333333, 10.102755555555555), (16090, 51.900000000000006, 6.18345), (32197, 58.2, 11.59121111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
658,"[15.76073467361628, 13.34238459639595, 15.287691639252685, 0.0, 0.0, 0.0]","[4, 5, 9, 0, 0, 0]","[267.4199304340225, 129.93341103314552, 1119.245029501421, 0, 0, 0]","[3761.5800695659773, 7972.066588966854, 14991.75497049858, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[635, 1081, 2463, 0, 0, 0]","[5.110592161428016, 2.3329937912301126, 3.9260417151726816, 0.0, 0.0, 0.0]","[219.49993333333333, 400.80833333333334, 1348.9879333333333, 0, 0, 0]","[0.0014666666666666665, 1.1237333333333335, 0.2650666666666667, 0, 0, 0]","[0.004933333333333334, 0.5657333333333332, 1.5296, 0, 0, 0]","[4075.5000666666665, 16779.191666666666, 33011.01206666667, 4295, 17180, 34360]","[371.99853333333334, 358.87626666666665, 376.27493333333337, 372.0, 360.0, 376.54]","[199.99506666666667, 304.43426666666664, 265.2204, 200.0, 305.0, 266.75]","[(6, 0.00031666666666666665, 0.008811111111111113), (10, 0.0030666666666666663, 0.06055), (20, 5e-05, 0.05323888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.101188888888888), (16095, 51.89693333333334, 6.129449999999999), (32192, 58.19995, 11.58676111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
659,"[10.846363862000496, 5.838064675388792, 18.149090683384024, 0.0, 0.0, 0.0]","[3, 3, 10, 0, 0, 0]","[412.97361849197944, 278.25338378796334, 1422.4349125215133, 0, 0, 0]","[3616.0263815080207, 7823.746616212036, 14688.565087478486, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[437, 473, 2924, 0, 0, 0]","[4.224580519984478, 1.132710128055879, 3.3837246798603027, 0.0, 0.0, 0.0]","[181.44573333333335, 194.59959999999998, 1162.6478, 0, 0, 0]","[0.018933333333333333, 0.4169333333333334, 0.17786666666666667, 0, 0, 0]","[0.038, 0.35466666666666663, 0.7830666666666665, 0, 0, 0]","[4113.554266666667, 16985.4004, 33197.3522, 4295, 17180, 34360]","[371.98106666666666, 359.58306666666664, 376.36213333333336, 372.0, 360.0, 376.54]","[199.962, 304.6453333333333, 265.9669333333333, 200.0, 305.0, 266.75]","[(5, 0.037899999999999996, 0.019944444444444445), (6, 0.0002833333333333333, 0.058238888888888896), (21, 0.0, 0.03273888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.0621, 10.090055555555555), (16099, 51.89971666666667, 6.1317611111111106), (32191, 58.2, 11.607261111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
660,"[15.884834946636882, 5.838064675388792, 10.837316119421512, 0.0, 0.0, 0.0]","[5, 3, 6, 0, 0, 0]","[439.51737662914775, 0, 972.6255493609251, 0, 0, 0]","[3589.4826233708523, 8102, 15138.374450639076, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[640, 473, 1746, 0, 0, 0]","[6.586616996507567, 1.141405898331393, 2.1336629802095457, 0.0, 0.0, 0.0]","[282.89520000000005, 196.09353333333334, 733.1265999999998, 0, 0, 0]","[0.02106666666666667, 0.4254666666666666, 0.1896, 0, 0, 0]","[0.039733333333333336, 0.3576, 0.6193333333333334, 0, 0, 0]","[4012.1048, 16983.906466666667, 33626.8734, 4295, 17180, 34360]","[371.9789333333333, 359.5745333333333, 376.35040000000004, 372.0, 360.0, 376.54]","[199.96026666666666, 304.6424, 266.1306666666667, 200.0, 305.0, 266.75]","[(8, 0.0012833333333333332, 0.010199999999999999), (6, 0.00011666666666666667, 0.053200000000000004), (13, 0.0, 0.015611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09871666666666, 10.0998), (16099, 51.89988333333334, 6.136799999999999), (32199, 58.2, 11.624388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
661,"[14.991312980888557, 1.9007652431498396, 14.41872012910434, 0.0, 0.0, 0.0]","[5, 1, 8, 0, 0, 0]","[416.75364692824866, 60.101702290525225, 1116.5020399732698, 0, 0, 0]","[3612.2463530717514, 8041.898297709475, 14994.49796002673, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[604, 154, 2323, 0, 0, 0]","[4.856273185875049, 0.42317112922002326, 0.5328975552968568, 0.0, 0.0, 0.0]","[208.57693333333336, 72.7008, 183.10359999999997, 0, 0, 0]","[0.0014666666666666665, 0.004933333333333334, 0.0156, 0, 0, 0]","[0.0017333333333333335, 0.0036, 0.004533333333333334, 0, 0, 0]","[4086.4230666666667, 17107.2992, 34176.8964, 4295, 17180, 34360]","[371.99853333333334, 359.9950666666667, 376.5244, 372.0, 360.0, 376.54]","[199.99826666666667, 304.9964, 266.7454666666667, 200.0, 305.0, 266.75]","[(10, 0.0, 0.00868888888888889), (3, 0.0, 0.0009055555555555556), (16, 5e-05, 0.0038222222222222216), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.10131111111111), (16102, 51.900000000000006, 6.189094444444444), (32196, 58.19995, 11.636177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
662,"[14.072970960536113, 3.4682794371760055, 8.304884861274905, 0.0, 0.0, 0.0]","[5, 2, 5, 0, 0, 0]","[299.95812228354896, 79.99867362291819, 585.1871894176804, 0, 0, 0]","[3729.041877716451, 8022.001326377082, 15525.81281058232, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[567, 281, 1338, 0, 0, 0]","[3.857348855258051, 1.944967403958091, 0.3698888242142025, 0.0, 0.0, 0.0]","[165.6731333333333, 334.14540000000005, 127.09379999999999, 0, 0, 0]","[0.0284, 0.004933333333333334, 0.010133333333333334, 0, 0, 0]","[0.03813333333333333, 0.02026666666666667, 0.00026666666666666673, 0, 0, 0]","[4129.326866666666, 16845.8546, 34232.9062, 4295, 17180, 34360]","[371.9716, 359.9950666666667, 376.5298666666667, 372.0, 360.0, 376.54]","[199.96186666666668, 304.97973333333334, 266.7497333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.007588888888888889), (6, 0.06151666666666666, 0.03610555555555555), (9, 0.0, 0.0026277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10241111111111), (16099, 51.838483333333336, 6.153894444444444), (32203, 58.2, 11.63737222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
663,"[12.360387192851825, 5.4677857319180445, 6.833840233380919, 0.0, 0.0, 0.0]","[4, 3, 4, 0, 0, 0]","[279.2982722870011, 297.90838648055234, 553.518749038948, 0, 0, 0]","[3749.701727712999, 7804.0916135194475, 15557.481250961053, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[498, 443, 1101, 0, 0, 0]","[3.3136391152502913, 3.378007760962359, 0.2704557625145518, 0.0, 0.0, 0.0]","[142.32080000000002, 580.3417333333333, 92.92859999999999, 0, 0, 0]","[0.0108, 0.02, 0.04586666666666665, 0, 0, 0]","[0.0017333333333333335, 0.014, 0.046, 0, 0, 0]","[4152.6792, 16599.658266666665, 34267.0714, 4295, 17180, 34360]","[371.9892, 359.98, 376.49413333333337, 372.0, 360.0, 376.54]","[199.99826666666667, 304.986, 266.704, 200.0, 305.0, 266.75]","[(7, 0.0, 0.004205555555555555), (7, 0.02943333333333333, 0.025849999999999995), (7, 0.0, 0.0005611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105794444444443), (16098, 51.870566666666676, 6.164149999999999), (32205, 58.2, 11.639438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
664,"[18.143459915611814, 6.603307825228338, 4.680032276084662, 0.0, 0.0, 0.0]","[6, 4, 3, 0, 0, 0]","[466.4756297008878, 376.2757024845377, 163.07027239507738, 0, 0, 0]","[3562.524370299112, 7725.724297515462, 15947.929727604922, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[731, 535, 754, 0, 0, 0]","[4.180304229724485, 2.902954598370197, 0.0829010477299185, 0.0, 0.0, 0.0]","[179.54406666666665, 498.7275999999999, 28.484799999999996, 0, 0, 0]","[0.03693333333333334, 0.020800000000000003, 0.008933333333333333, 0, 0, 0]","[0.056933333333333336, 0.014133333333333333, 0.008533333333333334, 0, 0, 0]","[4115.455933333334, 16681.2724, 34331.5152, 4295, 17180, 34360]","[371.9630666666667, 359.9792, 376.5310666666667, 372.0, 360.0, 376.54]","[199.94306666666665, 304.98586666666665, 266.74146666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.008250000000000002), (8, 0.030350000000000002, 0.04070555555555556), (4, 0.0, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10175), (16097, 51.86965000000001, 6.149294444444444), (32208, 58.2, 11.639866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
665,"[19.28518242740134, 8.664527277215504, 1.8310471106697288, 0.0, 0.0, 0.0]","[6, 5, 1, 0, 0, 0]","[515.1657418959608, 293.8364879126075, 0, 0, 0, 0]","[3513.8342581040392, 7808.1635120873925, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[777, 702, 295, 0, 0, 0]","[2.57448661233993, 2.362032984090027, 0.014621265036864572, 0.0, 0.0, 0.0]","[110.57419999999999, 405.7972666666666, 5.023866666666667, 0, 0, 0]","[0.02413333333333333, 0.0292, 0.002533333333333333, 0, 0, 0]","[0.019599999999999996, 0.022266666666666667, 0.0022666666666666664, 0, 0, 0]","[4184.4258, 16774.20273333333, 34354.97613333333, 4295, 17180, 34360]","[371.97586666666666, 359.9708, 376.53746666666666, 372.0, 360.0, 376.54]","[199.9804, 304.97773333333333, 266.7477333333333, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0016222222222222222), (11, 0.04693333333333333, 0.029916666666666668), (1, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108377777777777), (16094, 51.85306666666667, 6.160083333333333), (32211, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
666,"[25.415735914619013, 5.7886941495926925, 5.182794364099063, 0.0, 0.0, 0.0]","[8, 3, 3, 0, 0, 0]","[510.89968083719725, 342.55505705300675, 444.03365584800235, 0, 0, 0]","[3518.100319162803, 7759.444942946993, 15666.966344151997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1024, 469, 835, 0, 0, 0]","[1.9863329452852154, 1.1431206829646876, 0.12715133876600698, 0.0, 0.0, 0.0]","[85.313, 196.38813333333334, 43.6892, 0, 0, 0]","[0.016533333333333337, 0.0048000000000000004, 0.022133333333333335, 0, 0, 0]","[0.021333333333333333, 0.0054666666666666665, 0.023599999999999993, 0, 0, 0]","[4209.687, 16983.611866666666, 34316.3108, 4295, 17180, 34360]","[371.9834666666667, 359.9952, 376.5178666666667, 372.0, 360.0, 376.54]","[199.97866666666667, 304.9945333333333, 266.7264, 200.0, 305.0, 266.75]","[(16, 0.03961666666666667, 0.015155555555555558), (7, 0.028266666666666666, 0.013283333333333333), (4, 0.0, 0.0007444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.06038333333333, 10.094844444444444), (16098, 51.87173333333334, 6.176716666666666), (32208, 58.2, 11.639255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
667,"[20.402084884586746, 8.689212540113553, 5.0338278195022035, 0.0, 0.0, 0.0]","[6, 5, 3, 0, 0, 0]","[444.6811190738455, 544.652983765692, 585.9986668061849, 0, 0, 0]","[3584.3188809261546, 7557.347016234308, 15525.001333193815, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[822, 704, 811, 0, 0, 0]","[3.8075017462165315, 1.7760919674039584, 0.15334439270469538, 0.0, 0.0, 0.0]","[163.53220000000002, 305.1326000000001, 52.68913333333333, 0, 0, 0]","[0.012666666666666665, 0.0038666666666666667, 0.02093333333333333, 0, 0, 0]","[0.018666666666666665, 0.0204, 0.020666666666666663, 0, 0, 0]","[4131.4678, 16874.8674, 34307.31086666667, 4295, 17180, 34360]","[371.9873333333333, 359.9961333333333, 376.5190666666667, 372.0, 360.0, 376.54]","[199.98133333333334, 304.9796, 266.72933333333333, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0009111111111111111), (10, 0.06151666666666666, 0.035894444444444444), (6, 0.0, 0.0007777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.109088888888888), (16095, 51.838483333333336, 6.154105555555555), (32206, 58.2, 11.639222222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
668,"[16.108215438073962, 16.58849666748951, 5.0338278195022035, 0.0, 0.0, 0.0]","[5, 8, 3, 0, 0, 0]","[255.5400822460152, 583.3404080869335, 452.96429724280705, 0, 0, 0]","[3773.459917753985, 7518.659591913067, 15658.035702757194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[649, 1344, 811, 0, 0, 0]","[3.071012805587893, 2.1522110981761737, 0.15359914629414048, 0.0, 0.0, 0.0]","[131.9, 369.74986666666666, 52.77666666666667, 0, 0, 0]","[0.0010666666666666667, 0.014399999999999996, 0.020666666666666667, 0, 0, 0]","[0.005066666666666666, 0.027466666666666667, 0.021333333333333333, 0, 0, 0]","[4163.1, 16810.250133333335, 34307.223333333335, 4295, 17180, 34360]","[371.99893333333335, 359.9856, 376.51933333333335, 372.0, 360.0, 376.54]","[199.99493333333334, 304.97253333333333, 266.72866666666664, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0010444444444444446), (16, 0.029716666666666662, 0.025899999999999992), (6, 1.666666666666667e-05, 0.0008833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108955555555555), (16089, 51.87028333333334, 6.1640999999999995), (32206, 58.199983333333336, 11.639116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
669,"[13.82477041449491, 18.550975067884472, 6.939358202470363, 0.0, 0.0, 0.0]","[5, 8, 4, 0, 0, 0]","[426.4780991825819, 558.6827793697814, 808.7621089282251, 0, 0, 0]","[3602.521900817418, 7543.317220630219, 15302.237891071774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[557, 1503, 1118, 0, 0, 0]","[3.054724097788126, 2.8495355064027934, 0.32932828870779973, 0.0, 0.0, 0.0]","[131.2004, 489.55019999999996, 113.15719999999999, 0, 0, 0]","[0.009466666666666667, 0.023066666666666666, 0.0212, 0, 0, 0]","[0.0009333333333333333, 0.018000000000000002, 0.02306666666666667, 0, 0, 0]","[4163.7996, 16690.4498, 34246.8428, 4295, 17180, 34360]","[371.99053333333336, 359.9769333333333, 376.5188, 372.0, 360.0, 376.54]","[199.99906666666666, 304.982, 266.7269333333333, 200.0, 305.0, 266.75]","[(10, 0.03961666666666667, 0.016061111111111113), (16, 6.666666666666667e-05, 0.002183333333333333), (9, 0.0, 0.00155), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.06038333333333, 10.093938888888887), (16089, 51.89993333333334, 6.1878166666666665), (32203, 58.2, 11.638449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
670,"[28.940183668404067, 14.317452480868923, 9.149028613990442, 0.0, 0.0, 0.0]","[9, 6, 5, 0, 0, 0]","[745.4739146929048, 348.6965304219935, 1160.1058848645407, 0, 0, 0]","[3283.526085307095, 7753.303469578006, 14950.89411513546, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1166, 1160, 1474, 0, 0, 0]","[8.699371362048893, 1.8539123011253396, 0.21399631354287932, 0.0, 0.0, 0.0]","[373.638, 318.50213333333335, 73.52913333333333, 0, 0, 0]","[1.1671999999999998, 0.02, 0.0, 0, 0, 0]","[1.1528000000000003, 0.014133333333333333, 0.0, 0, 0, 0]","[3921.362, 16861.49786666667, 34286.47086666667, 4295, 17180, 34360]","[370.8328, 359.98, 376.54, 372.0, 360.0, 376.54]","[198.8472, 304.98586666666665, 266.75, 200.0, 305.0, 266.75]","[(15, 0.0020666666666666663, 0.020535470085470083), (12, 1.666666666666667e-05, 0.0021), (14, 0.0, 0.0008611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09793333333333, 10.08946452991453), (16093, 51.89998333333334, 6.187899999999999), (32198, 58.2, 11.639138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
671,"[29.287664432861753, 13.502838805233274, 16.43597542052014, 0.0, 0.0, 0.0]","[10, 4, 9, 0, 0, 0]","[831.4960012989598, 452.75149830097774, 926.9791484964272, 0, 0, 0]","[3197.5039987010405, 7649.248501699022, 15184.020851503572, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1180, 1094, 2648, 0, 0, 0]","[7.151143189755528, 0.6461994567326348, 0.504035118354676, 0.0, 0.0, 0.0]","[307.1415999999999, 111.01706666666665, 173.18646666666666, 0, 0, 0]","[0.044, 0.0184, 0.009466666666666667, 0, 0, 0]","[0.020800000000000003, 0.0002666666666666667, 0.010133333333333331, 0, 0, 0]","[3987.8584, 17068.982933333333, 34186.813533333334, 4295, 17180, 34360]","[371.956, 359.9816, 376.5305333333334, 372.0, 360.0, 376.54]","[199.9792, 304.9997333333333, 266.73986666666667, 200.0, 305.0, 266.75]","[(19, 1.666666666666667e-05, 0.10574444444444446), (9, 0.0, 0.0020055555555555556), (26, 0.0, 0.0027777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09998333333333, 10.004255555555554), (16096, 51.900000000000006, 6.187994444444444), (32186, 58.2, 11.63722222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
