interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
541,"[49.739389426656736, 46.79091582325351, 10.936627149152752, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[608.647907117475, 719.6548229711875, 1075.6669394909356, 0, 0, 0]","[3420.352092882525, 7382.345177028812, 15035.333060509065, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2004, 3791, 1762, 0, 0, 0]","[1.6661699650756694, 2.2257167248738843, 0.7080003880481178, 0.0, 0.0, 0.0]","[71.562, 382.3781333333333, 243.26893333333328, 0, 0, 0]","[0.0038666666666666663, 0.0002666666666666667, 0.03493333333333333, 0, 0, 0]","[0.0037333333333333333, 0.0008000000000000001, 0.007066666666666666, 0, 0, 0]","[4223.438, 16797.62186666667, 34116.73106666667, 4295, 17180, 34360]","[371.9961333333333, 359.9997333333333, 376.50506666666666, 372.0, 360.0, 376.54]","[199.99626666666666, 304.9992, 266.7429333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00012222222222222224), (6, 0.05548333333333333, 0.02248888888888889), (1, 0.0032333333333333337, 0.00037777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109877777777777), (16099, 51.84451666666667, 6.167511111111111), (32211, 58.19676666666667, 11.63962222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
542,"[25.291635641598408, 41.1379906196001, 35.26162249394824, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[749.3128559804287, 1961.9449509239553, 2739.1499895528195, 0, 0, 0]","[3279.6871440195714, 6140.055049076045, 13371.85001044718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1019, 3333, 5681, 0, 0, 0]","[1.0314318975552967, 2.7221342646488162, 2.351863019014358, 0.0, 0.0, 0.0]","[44.3, 467.66266666666667, 808.1001333333334, 0, 0, 0]","[0.0, 0.0004000000000000001, 16.5576, 0, 0, 0]","[0.00013333333333333337, 0.0021333333333333334, 0.302, 0, 0, 0]","[4250.7, 16712.337333333333, 33551.89986666667, 4295, 17180, 34360]","[372.0, 359.9996, 359.98240000000004, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99786666666665, 266.448, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0011777777777777778), (7, 0.0, 0.0024222222222222223), (5, 8.906650000000003, 3.689188888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108822222222221), (16098, 51.900000000000006, 6.187577777777777), (32207, 49.293350000000004, 7.9508111111111095), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
543,"[38.644825018615045, 29.387805480128364, 38.50785177828813, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[713.5096070482148, 2259.431477214943, 5212.881933013128, 0, 0, 0]","[3315.490392951785, 5842.568522785057, 10898.118066986872, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1557, 2381, 6204, 0, 0, 0]","[1.9367512611563835, 1.774067520372526, 2.730277454404346, 0.0, 0.0, 0.0]","[83.18346666666666, 304.78479999999996, 938.1233333333333, 0, 0, 0]","[0.00026666666666666673, 0.0004000000000000001, 0.1752, 0, 0, 0]","[0.0068, 0.0021333333333333334, 1.2268, 0, 0, 0]","[4211.816533333334, 16875.2152, 33421.87666666666, 4295, 17180, 34360]","[371.9997333333333, 359.9996, 376.3648, 372.0, 360.0, 376.54]","[199.9932, 304.99786666666665, 265.5232, 200.0, 305.0, 266.75]","[(4, 0.0, 0.003383333333333333), (4, 0.0, 0.0017333333333333333), (7, 0.0, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106616666666666), (16101, 51.900000000000006, 6.188266666666666), (32205, 58.2, 11.639199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
544,"[34.872176718788786, 42.98938533695384, 38.50785177828813, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[456.7460674310782, 875.8372026776003, 2264.505530898491, 0, 0, 0]","[3572.2539325689218, 7226.1627973223995, 13846.494469101508, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1405, 3483, 6204, 0, 0, 0]","[1.7658766006984867, 1.7822010089251068, 1.6397954986418315, 0.0, 0.0, 0.0]","[75.84440000000001, 306.18213333333335, 563.4337333333333, 0, 0, 0]","[0.0002666666666666667, 0.07733333333333332, 0.2152, 0, 0, 0]","[0.0005333333333333334, 0.0054666666666666665, 2.4683999999999995, 0, 0, 0]","[4219.1556, 16873.817866666668, 33796.56626666667, 4295, 17180, 34360]","[371.9997333333333, 359.92266666666666, 376.32480000000004, 372.0, 360.0, 376.54]","[199.99946666666668, 304.9945333333333, 264.2816, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0022354700854700857), (7, 0.0, 0.009400000000000002), (7, 1.666666666666667e-05, 0.000488888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10776452991453), (16098, 51.900000000000006, 6.180599999999999), (32205, 58.199983333333336, 11.63951111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
545,"[22.040208488458674, 43.42137743766971, 39.27751225870523, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[348.22726330879703, 1486.4967004757023, 3164.259993386576, 0, 0, 0]","[3680.772736691203, 6615.503299524298, 12946.740006613425, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[888, 3518, 6328, 0, 0, 0]","[1.49530151338766, 1.961241753977493, 2.47393325572371, 0.0, 0.0, 0.0]","[64.22319999999999, 336.9413333333333, 850.0434666666667, 0, 0, 0]","[0.011466666666666665, 0.09493333333333334, 0.0, 0, 0, 0]","[0.011466666666666665, 0.0026666666666666666, 0.0004, 0, 0, 0]","[4230.7768, 16843.058666666668, 33509.95653333333, 4295, 17180, 34360]","[371.98853333333335, 359.90506666666664, 376.54, 372.0, 360.0, 376.54]","[199.98853333333332, 304.99733333333336, 266.7496, 200.0, 305.0, 266.75]","[(4, 0.0, 2.2222222222222223e-05), (5, 0.0, 0.002783333333333334), (9, 1.666666666666667e-05, 0.004933333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109977777777777), (16100, 51.900000000000006, 6.187216666666666), (32203, 58.199983333333336, 11.635066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
546,"[20.997766195085628, 62.6758824981486, 40.14648376885358, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[414.11839132928674, 2731.558439023145, 3542.9606645800523, 0, 0, 0]","[3614.8816086707134, 5370.441560976855, 12568.039335419948, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[846, 5078, 6468, 0, 0, 0]","[0.8646208769887466, 0.9846845168800932, 1.3183457508731082, 0.0, 0.0, 0.0]","[37.135466666666666, 169.1688, 452.98359999999997, 0, 0, 0]","[1.1596, 0.019066666666666666, 0.0096, 0, 0, 0]","[1.1596000000000002, 0.0012, 0.007733333333333334, 0, 0, 0]","[4257.864533333333, 17010.8312, 33907.0164, 4295, 17180, 34360]","[370.8404, 359.9809333333333, 376.53040000000004, 372.0, 360.0, 376.54]","[198.8404, 304.9988, 266.7422666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 9.999999999999999e-05), (3, 0.0, 0.003511111111111111), (7, 0.0, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1099), (16102, 51.900000000000006, 6.1864888888888885), (32205, 58.2, 11.633866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
547,"[20.402084884586746, 73.73488027647494, 29.24089131649184, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[768.8570924103975, 1741.3674927046798, 3666.9610363874986, 0, 0, 0]","[3260.1429075896026, 6360.6325072953205, 12444.038963612502, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[822, 5974, 4711, 0, 0, 0]","[1.220637951105937, 1.8066146682188593, 1.6113131548311992, 0.0, 0.0, 0.0]","[52.4264, 310.3764, 553.6472, 0, 0, 0]","[0.017066666666666667, 0.03266666666666666, 0.01, 0, 0, 0]","[0.017066666666666667, 0.010133333333333334, 0.0077333333333333325, 0, 0, 0]","[4242.5736, 16869.6236, 33806.3528, 4295, 17180, 34360]","[371.98293333333334, 359.96733333333333, 376.53000000000003, 372.0, 360.0, 376.54]","[199.98293333333334, 304.98986666666667, 266.7422666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 0.00047777777777777776), (4, 0.0009166666666666666, 0.007544444444444444), (4, 1.666666666666667e-05, 0.0026999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109522222222221), (16101, 51.89908333333334, 6.182455555555555), (32208, 58.199983333333336, 11.637299999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
548,"[36.48548026805659, 43.902740064181685, 63.13078021227733, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[755.9464640007955, 502.55661412403714, 4331.779465957484, 0, 0, 0]","[3273.0535359992045, 7599.443385875963, 11779.220534042517, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1470, 3557, 10171, 0, 0, 0]","[1.6905952658129604, 0.9928242142025612, 2.685519208381839, 0.0, 0.0, 0.0]","[72.61106666666666, 170.5672, 922.7444, 0, 0, 0]","[0.0104, 0.014533333333333332, 0.0832, 0, 0, 0]","[0.01, 0.012266666666666667, 0.03319999999999999, 0, 0, 0]","[4222.388933333334, 17009.4328, 33437.2556, 4295, 17180, 34360]","[371.9896, 359.98546666666664, 376.45680000000004, 372.0, 360.0, 376.54]","[199.99, 304.9877333333333, 266.7168, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00019444444444444446), (2, 0.0, 0.0042), (6, 0.2201, 0.10461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109805555555555), (16103, 51.900000000000006, 6.1857999999999995), (32206, 57.9799, 11.535388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
549,"[42.26855299081658, 41.7798074549494, 52.95760660418348, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[396.9361450865544, 1179.345901938461, 7114.264221450179, 0, 0, 0]","[3632.0638549134455, 6922.654098061539, 8996.73577854982, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1703, 3385, 8532, 0, 0, 0]","[1.8370787737679468, 1.1881327124563448, 1.8798649592549475, 0.0, 0.0, 0.0]","[78.90253333333332, 204.12120000000004, 645.9216, 0, 0, 0]","[0.0, 0.027066666666666662, 0.12253333333333336, 0, 0, 0]","[0.0, 0.017599999999999998, 0.07853333333333333, 0, 0, 0]","[4216.097466666667, 16975.8788, 33714.0784, 4295, 17180, 34360]","[372.0, 359.97293333333334, 376.4174666666667, 372.0, 360.0, 376.54]","[200.0, 304.9824, 266.6714666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00020555555555555556), (4, 0.0, 0.004538888888888889), (4, 0.0063, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109794444444445), (16101, 51.900000000000006, 6.185461111111111), (32208, 58.1937, 11.636466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
550,"[29.635145197319435, 69.6000987410516, 83.70678418471852, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[633.5594226475696, 1177.3218910997848, 3373.2890376524856, 0, 0, 0]","[3395.4405773524304, 6924.678108900215, 12737.710962347515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1194, 5639, 13486, 0, 0, 0]","[1.1677423360496701, 2.0344827318587506, 2.9296565774156, 0.0, 0.0, 0.0]","[50.15453333333333, 349.52413333333334, 1006.6300000000001, 0, 0, 0]","[0.00013333333333333337, 0.021866666666666666, 0.13799999999999998, 0, 0, 0]","[0.0032, 0.012133333333333333, 0.07946666666666666, 0, 0, 0]","[4244.845466666667, 16830.475866666668, 33353.37, 4295, 17180, 34360]","[371.99986666666666, 359.97813333333335, 376.40200000000004, 372.0, 360.0, 376.54]","[199.9968, 304.98786666666666, 266.6705333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0004944444444444445), (5, 0.0, 0.0020944444444444443), (7, 0.011300000000000001, 0.05057222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109505555555556), (16100, 51.900000000000006, 6.187905555555555), (32205, 58.188700000000004, 11.589427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
551,"[41.69769173492182, 54.81362626511972, 64.00595866178388, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[894.7130550819481, 1634.4952696614305, 5038.441054386936, 0, 0, 0]","[3134.2869449180516, 6467.504730338569, 11072.558945613064, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1680, 4441, 10312, 0, 0, 0]","[2.530862242918122, 1.2044167636786962, 2.734347691113698, 0.0, 0.0, 0.0]","[108.70053333333334, 206.9188, 939.5218666666666, 0, 0, 0]","[0.009066666666666666, 0.010666666666666666, 0.0312, 0, 0, 0]","[0.0029333333333333334, 0.002533333333333333, 0.04666666666666667, 0, 0, 0]","[4186.299466666666, 16973.0812, 33420.47813333333, 4295, 17180, 34360]","[371.9909333333333, 359.9893333333333, 376.5088, 372.0, 360.0, 376.54]","[199.99706666666665, 304.99746666666664, 266.7033333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0012111111111111112), (2, 0.0, 0.0010500000000000004), (8, 0.0021000000000000003, 0.0009277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108788888888888), (16103, 51.900000000000006, 6.188949999999999), (32204, 58.197900000000004, 11.639072222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
552,"[36.43584015884835, 37.92890644285362, 33.25678108124884, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[891.2062821455081, 1080.9012442501544, 2264.505530898491, 0, 0, 0]","[3137.7937178544917, 7021.098755749846, 13846.494469101508, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1468, 3073, 5358, 0, 0, 0]","[1.1392906480403568, 2.278626309662398, 1.7577943344974776, 0.0, 0.0, 0.0]","[48.93253333333333, 391.46799999999996, 603.9781333333333, 0, 0, 0]","[0.009333333333333334, 0.019999999999999997, 0.030133333333333328, 0, 0, 0]","[0.0028, 0.0029333333333333334, 0.04186666666666667, 0, 0, 0]","[4246.067466666666, 16788.532, 33756.02186666667, 4295, 17180, 34360]","[371.99066666666664, 359.98, 376.5098666666667, 372.0, 360.0, 376.54]","[199.9972, 304.9970666666667, 266.7081333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0010500000000000004), (5, 0.0, 0.0023111111111111114), (5, 0.0, 7.222222222222222e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10895), (16100, 51.900000000000006, 6.187688888888888), (32207, 58.2, 11.639927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
553,"[41.82179200794241, 28.017773389286592, 48.252746570666005, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1192.5298887030224, 2138.793121910691, 177.91638334308718, 0, 0, 0]","[2836.470111296978, 5963.20687808931, 15933.083616656913, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1685, 2270, 7774, 0, 0, 0]","[1.5258393480791619, 1.0091059371362048, 1.5706228172293366, 0.0, 0.0, 0.0]","[65.5348, 173.3644, 539.666, 0, 0, 0]","[0.016666666666666666, 0.018533333333333332, 1.0658666666666667, 0, 0, 0]","[0.007866666666666666, 0.0004000000000000001, 0.8794666666666664, 0, 0, 0]","[4229.4652, 17006.6356, 33820.334, 4295, 17180, 34360]","[371.98333333333335, 359.9814666666667, 375.4741333333333, 372.0, 360.0, 376.54]","[199.99213333333333, 304.9996, 265.87053333333336, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0011055555555555556), (6, 0.0, 0.0022055555555555552), (6, 1.666666666666667e-05, 0.0026722222222222217), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108894444444443), (16099, 51.900000000000006, 6.187794444444444), (32206, 58.199983333333336, 11.637327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
554,"[44.40307768677091, 41.32313009133547, 15.256656942461671, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[867.7846522178929, 1732.3327800818834, 0, 0, 0, 0]","[3161.215347782107, 6369.667219918117, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1789, 3348, 2458, 0, 0, 0]","[1.9103608847497087, 1.2695203725261932, 0.6347590221187428, 0.0, 0.0, 0.0]","[82.05, 218.1036, 218.10320000000002, 0, 0, 0]","[0.011466666666666668, 0.027866666666666665, 0.0028, 0, 0, 0]","[0.0022666666666666673, 0.00026666666666666673, 0.004, 0, 0, 0]","[4212.95, 16961.8964, 34141.8968, 4295, 17180, 34360]","[371.98853333333335, 359.9721333333333, 376.53720000000004, 372.0, 360.0, 376.54]","[199.99773333333334, 304.9997333333333, 266.746, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0012), (7, 0.0, 0.0032166666666666663), (2, 0.0, 0.0005999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108799999999999), (16098, 51.900000000000006, 6.186783333333333), (32210, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
555,"[43.58401588483495, 37.68205381387312, 14.182856433492644, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[894.6483675602909, 1432.8511535486596, 2277.3008816342904, 0, 0, 0]","[3134.351632439709, 6669.14884645134, 13833.69911836571, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1756, 3053, 2285, 0, 0, 0]","[1.9815537446643383, 1.8880046565774153, 0.9277244858362437, 0.0, 0.0, 0.0]","[85.10773333333333, 324.3592, 318.76613333333336, 0, 0, 0]","[0.018666666666666665, 0.027866666666666665, 0.0, 0, 0, 0]","[0.009333333333333332, 0.00013333333333333337, 0.0, 0, 0, 0]","[4209.892266666667, 16855.6408, 34041.23386666667, 4295, 17180, 34360]","[371.98133333333334, 359.9721333333333, 376.54, 372.0, 360.0, 376.54]","[199.99066666666667, 304.99986666666666, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.001311111111111111), (7, 0.0, 0.003627777777777778), (3, 0.0, 0.00035), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108688888888889), (16098, 51.900000000000006, 6.1863722222222215), (32209, 58.2, 11.63965), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
556,"[44.08041697691735, 35.43569489015058, 32.99608962820433, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1431.7804410455974, 1613.5954705213117, 2264.505530898491, 0, 0, 0]","[2597.2195589544026, 6488.404529478688, 13846.494469101508, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1776, 2871, 5316, 0, 0, 0]","[2.0079937912301125, 1.54620799379123, 1.0009677920062088, 0.0, 0.0, 0.0]","[86.24333333333334, 265.6385333333333, 343.93253333333337, 0, 0, 0]","[0.013466666666666668, 0.020666666666666667, 1.0622666666666667, 0, 0, 0]","[0.0041333333333333335, 0.00013333333333333337, 0.8749333333333331, 0, 0, 0]","[4208.756666666666, 16914.361466666665, 34016.06746666667, 4295, 17180, 34360]","[371.98653333333334, 359.97933333333333, 375.47773333333333, 372.0, 360.0, 376.54]","[199.99586666666667, 304.99986666666666, 265.87506666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0012277777777777777), (5, 0.0, 0.002738888888888889), (4, 0.0, 0.0014666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108772222222221), (16100, 51.900000000000006, 6.187261111111111), (32208, 58.2, 11.638533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
557,"[56.9620253164557, 22.130338188101703, 29.445720315312517, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[913.8769993513488, 1762.040618867169, 0, 0, 0, 0]","[3115.123000648651, 6339.9593811328305, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2295, 1793, 4744, 0, 0, 0]","[3.6335211486224295, 0.41503376018626315, 1.000966239813737, 0.0, 0.0, 0.0]","[156.05973333333336, 71.3028, 343.932, 0, 0, 0]","[0.012266666666666665, 0.0112, 0.0036, 0, 0, 0]","[0.0028, 0.0, 0.004533333333333333, 0, 0, 0]","[4138.9402666666665, 17108.6972, 34016.068, 4295, 17180, 34360]","[371.9877333333333, 359.9888, 376.5364, 372.0, 360.0, 376.54]","[199.9972, 305.0, 266.7454666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0012555555555555555), (4, 0.0, 0.0016666666666666666), (5, 1.666666666666667e-05, 0.0012055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108744444444444), (16101, 51.900000000000006, 6.188333333333333), (32207, 58.199983333333336, 11.638794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
558,"[42.46711342764954, 50.07405578869415, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[586.5856713284961, 2759.765296377871, 0, 0, 0, 0]","[3442.414328671504, 5342.234703622129, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1711, 4057, 0, 0, 0, 0]","[2.5715172681412493, 1.8391571594877767, 0.0, 0.0, 0.0, 0.0]","[110.44666666666666, 315.96720000000005, 0, 0, 0, 0]","[0.0, 0.026666666666666665, 0, 0, 0, 0]","[0.00013333333333333337, 0.010533333333333334, 0, 0, 0, 0]","[4184.553333333333, 16864.0328, 34360, 4295, 17180, 34360]","[372.0, 359.97333333333336, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 304.98946666666666, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0005222222222222222), (6, 0.0009166666666666666, 0.007438888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109477777777776), (16099, 51.89908333333334, 6.18256111111111), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
