interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
233,"[60.38719285182428, 24.166872377190817, 37.4402582086773, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1952.0423586512168, 1007.7389936476189, 3867.2685195394615, 0, 0, 0]","[2076.957641348783, 7094.261006352381, 12243.731480460538, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2433, 1958, 6032, 0, 0, 0]","[3.8206720993403187, 1.432279394644936, 6.111601474582847, 0.0, 0.0, 0.0]","[164.09786666666668, 246.06560000000002, 2099.9462666666664, 0, 0, 0]","[0.00013333333333333337, 0.018133333333333335, 0.009199999999999998, 0, 0, 0]","[0.0002666666666666667, 0.0, 0.002133333333333333, 0, 0, 0]","[4130.902133333333, 16933.9344, 32260.053733333334, 4295, 17180, 34360]","[371.99986666666666, 359.9818666666667, 376.5308, 372.0, 360.0, 376.54]","[199.99973333333332, 305.0, 266.74786666666665, 200.0, 305.0, 266.75]","[(10, 0.0, 0.001438888888888889), (4, 0.0, 0.0020777777777777778), (4, 0.0, 0.00165), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108561111111111), (16101, 51.900000000000006, 6.187922222222221), (32208, 58.2, 11.638349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
234,"[58.84834946636882, 25.03085657862256, 42.85891626838806, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[987.4791193529204, 1006.9845423014142, 4679.404382540937, 0, 0, 0]","[3041.5208806470796, 7095.015457698586, 11431.595617459063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2371, 2028, 6905, 0, 0, 0]","[4.762672875436555, 0.6184780752813348, 6.1044788513775705, 0.0, 0.0, 0.0]","[204.5568, 106.25453333333333, 2097.4989333333333, 0, 0, 0]","[0.009333333333333334, 0.009066666666666667, 0.1032, 0, 0, 0]","[0.00013333333333333337, 0.007333333333333333, 0.11159999999999998, 0, 0, 0]","[4090.4432, 17073.745466666667, 32262.501066666668, 4295, 17180, 34360]","[371.99066666666664, 359.9909333333333, 376.4368, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99266666666665, 266.6384, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0018833333333333334), (6, 0.0, 0.0011666666666666668), (5, 0.0, 0.0006277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108116666666666), (16099, 51.900000000000006, 6.188833333333333), (32207, 58.2, 11.639372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
235,"[41.449491188880614, 36.5341890891138, 41.05269691515114, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[614.058939282708, 1606.6283042253967, 4153.8612015643885, 0, 0, 0]","[3414.941060717292, 6495.371695774604, 11957.138798435612, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1670, 2960, 6614, 0, 0, 0]","[2.9214807916181607, 1.30816608459449, 0.8717687233216918, 0.0, 0.0, 0.0]","[125.47760000000001, 224.74293333333338, 299.5397333333333, 0, 0, 0]","[0.009466666666666667, 0.008933333333333333, 0.13413333333333333, 0, 0, 0]","[0.00013333333333333337, 0.0017333333333333335, 0.11613333333333334, 0, 0, 0]","[4169.5224, 16955.257066666665, 34060.46026666667, 4295, 17180, 34360]","[371.99053333333336, 359.99106666666665, 376.40586666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99826666666667, 266.6338666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0018666666666666666), (8, 0.0, 0.0020055555555555556), (4, 0.11005, 0.0512), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108133333333333), (16097, 51.900000000000006, 6.187994444444444), (32208, 58.08995, 11.588799999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
236,"[37.627202779846115, 42.174771661318196, 47.929985724039476, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[970.6247272471279, 2923.8323597390918, 774.7480887690614, 0, 0, 0]","[3058.375272752872, 5178.167640260908, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1516, 3417, 7722, 0, 0, 0]","[1.6356911136980985, 13.948453240201783, 0.7293581684128831, 0.0, 0.0, 0.0]","[70.25293333333333, 2396.3442666666665, 250.60746666666665, 0, 0, 0]","[0.009600000000000001, 0.008933333333333333, 0.14306666666666668, 0, 0, 0]","[0.0002666666666666667, 0.0032, 0.12186666666666665, 0, 0, 0]","[4224.747066666667, 14783.655733333333, 34109.39253333333, 4295, 17180, 34360]","[371.9904, 359.99106666666665, 376.3969333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9968, 266.6281333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.001061111111111111), (6, 0.0, 0.0020499999999999997), (4, 0.00315, 0.0029277777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108938888888888), (16099, 51.900000000000006, 6.18795), (32208, 58.196850000000005, 11.637072222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 1, 0, 0, 0]"
237,"[38.57036485480268, 53.87558627499382, 19.483582645397554, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[737.937646706273, 1743.3613029227454, 0, 0, 0, 0]","[3291.062353293727, 6358.638697077255, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1554, 4365, 3139, 0, 0, 0]","[0.7242033372138145, 17.114117190531626, 0.13935894450911912, 0.0, 0.0, 0.0]","[31.104533333333332, 2940.2053333333333, 47.88373333333333, 0, 0, 0]","[0.0, 0.018933333333333333, 0.0, 0, 0, 0]","[0.0, 0.004266666666666667, 0.0, 0, 0, 0]","[4263.895466666667, 14239.794666666667, 34312.116266666664, 4295, 17180, 34360]","[372.0, 359.98106666666666, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.9957333333333, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00013888888888888886), (7, 0.037733333333333334, 0.017944444444444443), (1, 0.0, 0.0008222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10986111111111), (16098, 51.86226666666667, 6.172055555555555), (32211, 58.2, 11.639177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 1, 0, 0, 0]"
238,"[39.83618763961281, 42.508022710441864, 37.64508720749799, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[424.2092031852845, 1521.4863360576946, 2878.721469242069, 0, 0, 0]","[3604.7907968147156, 6580.513663942305, 13232.27853075793, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1605, 3444, 6065, 0, 0, 0]","[9.065617384555685, 12.467344974776871, 1.300036088474971, 0.0, 0.0, 0.0]","[389.36826666666667, 2141.8898666666664, 446.6924, 0, 0, 0]","[0.0, 0.019066666666666666, 0.009333333333333332, 0, 0, 0]","[0.0, 0.0019999999999999996, 0.0004000000000000001, 0, 0, 0]","[3905.631733333333, 15038.110133333334, 33913.3076, 4295, 17180, 34360]","[372.0, 359.9809333333333, 376.53066666666666, 372.0, 360.0, 376.54]","[200.0, 304.998, 266.7496, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0003222222222222222), (3, 0.00875, 0.0039499999999999995), (5, 0.05556666666666666, 0.027794444444444438), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109677777777778), (16102, 51.89125000000001, 6.18605), (32207, 58.14443333333334, 11.612205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[3, 0, 1, 0, 0, 0]"
239,"[32.29089103996029, 53.52999259442113, 49.419651170008066, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1073.6166610776647, 2746.659823477955, 4865.272513995112, 0, 0, 0]","[2955.3833389223355, 5355.340176522045, 11245.72748600489, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1301, 4337, 7962, 0, 0, 0]","[12.581249514939852, 1.627585564610012, 1.3508991074893288, 0.0, 0.0, 0.0]","[540.3646666666666, 279.61920000000003, 464.16893333333337, 0, 0, 0]","[0.006, 0.027200000000000002, 0.018933333333333337, 0, 0, 0]","[0.0006666666666666666, 0.0021333333333333334, 0.0004000000000000001, 0, 0, 0]","[3754.6353333333336, 16900.3808, 33895.831066666666, 4295, 17180, 34360]","[371.994, 359.9728, 376.5210666666667, 372.0, 360.0, 376.54]","[199.99933333333334, 304.99786666666665, 266.7496, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.0004833333333333333), (5, 0.0, 0.0030444444444444442), (7, 0.01295, 0.009816666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109516666666666), (16100, 51.900000000000006, 6.186955555555555), (32205, 58.187050000000006, 11.630183333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[3, 0, 1, 0, 0, 0]"
240,"[46.1156614544552, 41.81683534929647, 44.578238470610145, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[986.2029371537396, 1546.5128072848847, 3612.022843737187, 0, 0, 0]","[3042.7970628462604, 6555.487192715115, 12498.977156262812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1858, 3388, 7182, 0, 0, 0]","[12.001384555684904, 0.8951711292200235, 1.2125541327124563, 0.0, 0.0, 0.0]","[515.4594666666667, 153.79040000000003, 416.6336, 0, 0, 0]","[0.0, 0.018133333333333335, 0.049600000000000005, 0, 0, 0]","[0.0, 0.002, 0.04426666666666666, 0, 0, 0]","[3779.5405333333333, 17026.2096, 33943.3664, 4295, 17180, 34360]","[372.0, 359.9818666666667, 376.4904, 372.0, 360.0, 376.54]","[200.0, 304.998, 266.70573333333334, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.00042777777777777774), (4, 0.0, 0.0023944444444444443), (6, 0.0, 0.002105555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109572222222221), (16101, 51.900000000000006, 6.187605555555555), (32206, 58.2, 11.637894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
241,"[43.73293621245967, 42.211799555665266, 37.26646390664764, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1189.3563310099871, 1334.8951447236057, 3491.6019453800363, 0, 0, 0]","[2839.643668990013, 6767.104855276394, 12619.398054619964, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1762, 3420, 6004, 0, 0, 0]","[3.9468311990686837, 0.7578401241753977, 1.1555878928987195, 0.0, 0.0, 0.0]","[169.51639999999998, 130.19693333333333, 397.06, 0, 0, 0]","[0.058133333333333335, 0.009333333333333334, 0.043733333333333325, 0, 0, 0]","[0.058266666666666675, 0.0021333333333333334, 0.035333333333333335, 0, 0, 0]","[4125.4836, 17049.803066666667, 33962.94, 4295, 17180, 34360]","[371.94186666666667, 359.99066666666664, 376.4962666666667, 372.0, 360.0, 376.54]","[199.94173333333333, 304.99786666666665, 266.7146666666667, 200.0, 305.0, 266.75]","[(9, 0.05158333333333333, 0.018422222222222222), (4, 0.0, 0.0010777777777777775), (6, 0.0, 0.002183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.04841666666665, 10.091577777777777), (16101, 51.900000000000006, 6.188922222222222), (32206, 58.2, 11.637816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
242,"[55.944403077686765, 16.51444087879536, 55.508658680404686, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[647.3249089596839, 1319.7662014688208, 6760.491215851031, 0, 0, 0]","[3381.675091040316, 6782.233798531179, 9350.50878414897, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2254, 1338, 8943, 0, 0, 0]","[6.4817943344974775, 0.052381839348079155, 3.8004206441598756, 0.0, 0.0, 0.0]","[278.39306666666664, 8.9992, 1305.8245333333332, 0, 0, 0]","[0.047333333333333345, 0.0, 0.0444, 0, 0, 0]","[0.046799999999999994, 0.0, 0.0408, 0, 0, 0]","[4016.6069333333335, 17171.0008, 33054.17546666667, 4295, 17180, 34360]","[371.9526666666667, 360.0, 376.4956, 372.0, 360.0, 376.54]","[199.9532, 305.0, 266.7092, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0006333333333333333), (2, 0.0, 0.0), (8, 0.0021000000000000003, 0.0035888888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109366666666666), (16103, 51.900000000000006, 6.1899999999999995), (32204, 58.197900000000004, 11.63641111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
243,"[35.98907917597419, 39.78030116020735, 41.98994475823971, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[797.1794647682824, 1760.5796484002901, 3809.142441540318, 0, 0, 0]","[3231.8205352317177, 6341.42035159971, 12301.857558459682, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1450, 3223, 6765, 0, 0, 0]","[2.4616779200620877, 2.8167318587504853, 3.043593713620489, 0.0, 0.0, 0.0]","[105.72906666666667, 483.9145333333334, 1045.7788, 0, 0, 0]","[0.06106666666666668, 1.9968000000000001, 0.0236, 0, 0, 0]","[0.056933333333333336, 0.015600000000000001, 0.006799999999999999, 0, 0, 0]","[4189.270933333333, 16696.085466666667, 33314.2212, 4295, 17180, 34360]","[371.93893333333335, 358.0032, 376.51640000000003, 372.0, 360.0, 376.54]","[199.94306666666665, 304.9844, 266.7432, 200.0, 305.0, 266.75]","[(8, 0.0, 0.00023333333333333333), (6, 0.0, 0.0005611111111111112), (6, 0.0, 0.0031555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109766666666665), (16099, 51.900000000000006, 6.189438888888889), (32206, 58.2, 11.636844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
244,"[35.56713824770414, 36.040483831152805, 45.745143069952206, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[347.95014350013605, 2138.2646286749673, 1061.4250322148832, 0, 0, 0]","[3681.049856499864, 5963.735371325032, 15049.574967785116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1433, 2920, 7370, 0, 0, 0]","[3.7840714008537057, 19.71978502134265, 3.8126274738067525, 0.0, 0.0, 0.0]","[162.52586666666667, 3387.859066666667, 1310.0188, 0, 0, 0]","[0.008, 1.8336000000000001, 0.007733333333333333, 0, 0, 0]","[0.004, 1.201733333333333, 0.0088, 0, 0, 0]","[4132.474133333333, 13792.140933333332, 33049.9812, 4295, 17180, 34360]","[371.992, 358.1664, 376.5322666666667, 372.0, 360.0, 376.54]","[199.996, 303.7982666666667, 266.7412, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00025), (7, 0.005116666666666666, 0.18758333333333335), (7, 0.0, 0.002327777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10975), (16098, 51.89488333333334, 6.002416666666666), (32205, 58.2, 11.637672222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
245,"[32.56391164060561, 66.00839298938533, 15.722177394326858, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[1219.8543827415315, 3110.245725845375, 0, 0, 0, 0]","[2809.1456172584685, 4991.754274154625, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1312, 5348, 2533, 0, 0, 0]","[1.0517687233216917, 18.831209157935586, 0.04882421420256112, 0.0, 0.0, 0.0]","[45.17346666666666, 3235.201733333334, 16.776, 0, 0, 0]","[0.0008, 1.7388, 0.0, 0, 0, 0]","[0.0006666666666666666, 1.4917333333333336, 0.0, 0, 0, 0]","[4249.826533333333, 13944.798266666667, 34343.224, 4295, 17180, 34360]","[371.9992, 358.2612, 376.54, 372.0, 360.0, 376.54]","[199.99933333333334, 303.50826666666666, 266.75, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00011111111111111112), (11, 0.0006, 0.12005), (3, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109888888888888), (16094, 51.89940000000001, 6.0699499999999995), (32209, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
246,"[49.8138495904691, 42.74253270797334, 36.21749115511142, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1411.99017011387, 2427.9636962731042, 5212.207106592766, 0, 0, 0]","[2617.0098298861303, 5674.036303726896, 10898.792893407233, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2007, 3463, 5835, 0, 0, 0]","[1.4179619712844393, 14.969762514551805, 0.30924214202561123, 0.0, 0.0, 0.0]","[60.90146666666667, 2571.8052, 106.25560000000002, 0, 0, 0]","[0.056799999999999996, 0.2769333333333333, 0.01813333333333333, 0, 0, 0]","[0.05693333333333333, 0.9281333333333334, 0.00026666666666666673, 0, 0, 0]","[4234.098533333334, 14608.194800000001, 34253.7444, 4295, 17180, 34360]","[371.9432, 359.7230666666667, 376.5218666666667, 372.0, 360.0, 376.54]","[199.94306666666665, 304.07186666666666, 266.7497333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0002555555555555556), (7, 1.666666666666667e-05, 0.12323333333333335), (3, 0.0, 0.002183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109744444444443), (16098, 51.89998333333334, 6.066766666666666), (32209, 58.2, 11.637816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
247,"[54.75304045668901, 41.56998272031597, 48.829991930978835, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[970.7495546753596, 579.2040495482095, 4058.0533593953014, 0, 0, 0]","[3058.25044532464, 7522.79595045179, 12052.9466406047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2206, 3368, 7867, 0, 0, 0]","[1.5088160097566385, 0.21310128055878927, 0.21972293364377182, 0.0, 0.0, 0.0]","[64.80364761904762, 36.6108, 75.4968, 0, 0, 0]","[0.1668, 0.008533333333333334, 0.018533333333333332, 0, 0, 0]","[0.16693333333333335, 0.0, 0.00013333333333333337, 0, 0, 0]","[4230.196352380953, 17143.3892, 34284.5032, 4295, 17180, 34360]","[371.8332, 359.99146666666667, 376.5214666666667, 372.0, 360.0, 376.54]","[199.83306666666667, 305.0, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00025079365079365076), (6, 0.0, 0.0016166666666666666), (4, 0.0, 0.0024944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109749206349205), (16099, 51.900000000000006, 6.1883833333333325), (32208, 58.2, 11.637505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
248,"[47.50558451228593, 23.907677116761295, 60.30662280429521, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[267.1482963937084, 1613.3523131814682, 5622.06850114311, 0, 0, 0]","[3761.8517036062917, 6488.647686818532, 10488.931498856891, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1914, 1937, 9716, 0, 0, 0]","[1.2174357780364764, 2.7857120682964696, 0.8259972836631744, 0.0, 0.0, 0.0]","[52.288866666666664, 478.58533333333344, 283.8126666666667, 0, 0, 0]","[0.004666666666666666, 1.9952, 0.018533333333333332, 0, 0, 0]","[0.004266666666666667, 0.014, 0.00026666666666666673, 0, 0, 0]","[4242.711133333333, 16701.414666666667, 34076.187333333335, 4295, 17180, 34360]","[371.99533333333335, 358.0048, 376.5214666666667, 372.0, 360.0, 376.54]","[199.99573333333333, 304.986, 266.7497333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00014047619047619049), (5, 0.0, 0.0006000000000000001), (7, 0.0, 0.0024777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109859523809524), (16100, 51.900000000000006, 6.189399999999999), (32205, 58.2, 11.637522222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
249,"[26.036237279722013, 52.04887682053814, 44.032027807088326, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[543.2242706685897, 1821.3886363505128, 6640.169109857037, 0, 0, 0]","[3485.7757293314103, 6280.611363649487, 9470.830890142963, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1049, 4217, 7094, 0, 0, 0]","[3.7352766783081104, 16.733156383391538, 0.46792433061699656, 0.0, 0.0, 0.0]","[160.43013333333334, 2874.7562666666663, 160.77880000000002, 0, 0, 0]","[0.006799999999999999, 1.5557333333333334, 0.009333333333333334, 0, 0, 0]","[0.006266666666666667, 0.013066666666666667, 0.0, 0, 0, 0]","[4134.569866666667, 14305.243733333333, 34199.2212, 4295, 17180, 34360]","[371.9932, 358.4442666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99373333333332, 304.98693333333335, 266.75, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0006611111111111111), (9, 0.0, 0.0019166666666666666), (6, 0.0, 0.0012055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109338888888889), (16096, 51.900000000000006, 6.188083333333333), (32206, 58.2, 11.638794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
250,"[27.599900719781584, 38.66946432979511, 70.95773074297064, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[690.3133894309783, 1079.4219470604035, 5864.764126381953, 0, 0, 0]","[3338.6866105690215, 7022.578052939596, 10246.235873618047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1112, 3133, 11432, 0, 0, 0]","[4.231711292200234, 16.153840124175396, 0.5452351571594879, 0.0, 0.0, 0.0]","[181.752, 2775.229733333333, 187.3428, 0, 0, 0]","[0.009333333333333334, 0.010133333333333333, 0.018666666666666665, 0, 0, 0]","[0.00013333333333333337, 0.0017333333333333335, 0.0005333333333333334, 0, 0, 0]","[4113.248, 14404.770266666666, 34172.6572, 4295, 17180, 34360]","[371.99066666666664, 359.98986666666667, 376.52133333333336, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99826666666667, 266.74946666666665, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0012277777777777777), (7, 0.037733333333333334, 0.01596111111111111), (10, 0.0, 0.0025722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108772222222221), (16098, 51.86226666666667, 6.174038888888888), (32202, 58.2, 11.637427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
251,"[41.424671134276494, 20.451740311034314, 56.69418409782136, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1124.2264249862487, 397.2096635333517, 1199.393839122536, 0, 0, 0]","[2904.7735750137513, 7704.790336466648, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1669, 1657, 9134, 0, 0, 0]","[12.206894838960029, 0.8463407062475747, 0.5493108265424912, 0.0, 0.0, 0.0]","[524.2861333333333, 145.40133333333335, 188.74319999999997, 0, 0, 0]","[0.010666666666666666, 0.0092, 0.018666666666666665, 0, 0, 0]","[0.0012, 0.0, 0.002, 0, 0, 0]","[3770.713866666667, 17034.598666666665, 34171.2568, 4295, 17180, 34360]","[371.9893333333333, 359.9908, 376.52133333333336, 372.0, 360.0, 376.54]","[199.9988, 305.0, 266.748, 200.0, 305.0, 266.75]","[(5, 0.0, 0.030005555555555556), (6, 0.0, 0.0010500000000000002), (9, 0.0, 0.0021999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.079994444444443), (16099, 51.900000000000006, 6.188949999999999), (32203, 58.2, 11.637799999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
