interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
217,"[43.98113675850087, 23.413971858800295, 38.20371174973621, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1500.7749556026642, 783.2371423816072, 2646.3487498161635, 0, 0, 0]","[2528.2250443973358, 7318.762857618392, 13464.651250183837, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1772, 1897, 6155, 0, 0, 0]","[16.14565153279007, 0.6998556461001165, 3.0028983313930926, 0.0, 0.0, 0.0]","[693.4557333333333, 120.2352, 1031.7958666666666, 0, 0, 0]","[0.0148, 0.0, 0.6088, 0, 0, 0]","[0.043199999999999995, 0.00013333333333333337, 0.02266666666666667, 0, 0, 0]","[3601.5442666666668, 17059.7648, 33328.20413333333, 4295, 17180, 34360]","[371.9852, 360.0, 375.93120000000005, 372.0, 360.0, 376.54]","[199.9568, 304.99986666666666, 266.7273333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.004527777777777778), (2, 0.0039, 0.0027666666666666673), (7, 0.0, 0.009922222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105472222222222), (16103, 51.896100000000004, 6.1872333333333325), (32205, 58.2, 11.630077777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
218,"[56.91238520724745, 9.874105159219946, 38.20371174973621, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1174.0706837348566, 0, 4011.8027509956473, 0, 0, 0]","[2854.9293162651434, 8102, 12099.197249004352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2293, 800, 6155, 0, 0, 0]","[16.11310516103997, 0.0, 2.4739340318199456, 0.0, 0.0, 0.0]","[692.0578666666668, 0.0, 850.0437333333334, 0, 0, 0]","[0.027466666666666667, 0.0, 0.1156, 0, 0, 0]","[0.05746666666666667, 0.0, 0.005066666666666667, 0, 0, 0]","[3602.942133333333, 17180.0, 33509.95626666667, 4295, 17180, 34360]","[371.97253333333333, 360.0, 376.42440000000005, 372.0, 360.0, 376.54]","[199.94253333333333, 305.0, 266.74493333333334, 200.0, 305.0, 266.75]","[(6, 0.0, 0.005805555555555554), (1, 0.0, 0.00011666666666666667), (7, 0.00065, 0.0005611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104194444444444), (16104, 51.900000000000006, 6.1898833333333325), (32205, 58.19935, 11.639438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
219,"[40.10920824025813, 21.64897556158973, 41.51821736701633, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1590.922722266973, 1562.6137997414212, 2157.5984783299377, 0, 0, 0]","[2438.0772777330267, 6539.386200258579, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1616, 1754, 6689, 0, 0, 0]","[5.029199844780752, 14.192586728754367, 0.7039266589057044, 0.0, 0.0, 0.0]","[216.00413333333333, 2438.2864, 241.86920000000003, 0, 0, 0]","[0.011466666666666668, 0.0, 0.09133333333333334, 0, 0, 0]","[0.00013333333333333337, 0.0014666666666666667, 0.0033333333333333335, 0, 0, 0]","[4078.9958666666666, 14741.7136, 34118.1308, 4295, 17180, 34360]","[371.98853333333335, 360.0, 376.44866666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99853333333334, 266.74666666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0017000000000000001), (5, 0.0, 0.0014722222222222222), (6, 0.0, 0.001322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1083), (16100, 51.900000000000006, 6.188527777777777), (32206, 58.2, 11.638677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
220,"[53.58649789029536, 21.64897556158973, 16.615976661908014, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[962.6704328927894, 1583.188770700257, 0, 0, 0, 0]","[3066.3295671072106, 6518.811229299743, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2159, 1754, 2677, 0, 0, 0]","[7.826616996507567, 13.932170741171907, 0.13020721769499416, 0.0, 0.0, 0.0]","[336.15319999999997, 2393.5469333333335, 44.7392, 0, 0, 0]","[0.011866666666666664, 0.0010666666666666667, 0.0092, 0, 0, 0]","[0.0010666666666666667, 0.0018666666666666664, 0.0, 0, 0, 0]","[3958.8468000000003, 14786.453066666667, 34315.2608, 4295, 17180, 34360]","[371.98813333333334, 359.99893333333335, 376.5308, 372.0, 360.0, 376.54]","[199.99893333333333, 304.9981333333333, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0023944444444444447), (5, 0.0, 0.0012833333333333332), (1, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107605555555555), (16100, 51.900000000000006, 6.188716666666666), (32211, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
221,"[36.93224125093075, 50.987410515921994, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[502.70379551894536, 3479.6133933203623, 0, 0, 0, 0]","[3526.2962044810547, 4622.386606679638, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1488, 4131, 0, 0, 0, 0]","[24.99362980209546, 29.9598703919286, 0.0, 0.0, 0.0, 0.0]","[1073.4764, 5147.105733333334, 0, 0, 0, 0]","[9.612, 0.014133333333333333, 0, 0, 0, 0]","[0.04773333333333334, 0.0076, 0, 0, 0, 0]","[3221.5236, 12032.894266666666, 34360, 4295, 17180, 34360]","[362.388, 359.98586666666665, 376.54, 372.0, 360.0, 376.54]","[199.95226666666667, 304.9924, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0052), (8, 0.0, 0.0017277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1048), (16097, 51.900000000000006, 6.1882722222222215), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
222,"[28.046661702655744, 72.88323870649222, 0.0, 0.0, 0.0, 0.0]","[2, 6, 0, 0, 0, 0]","[1114.8526667123483, 1335.2726385099531, 0, 0, 0, 0]","[2914.1473332876517, 6766.727361490047, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1130, 5905, 0, 0, 0, 0]","[18.538225844004657, 26.922871556072952, 0.0, 0.0, 0.0, 0.0]","[796.2168, 4625.349333333334, 0, 0, 0, 0]","[3.85, 0.016, 0, 0, 0, 0]","[0.051866666666666665, 0.009333333333333334, 0, 0, 0, 0]","[3498.7832, 12554.650666666666, 34360, 4295, 17180, 34360]","[368.15, 359.984, 376.54, 372.0, 360.0, 376.54]","[199.94813333333335, 304.99066666666664, 266.75, 200.0, 305.0, 266.75]","[(2, 0.0, 0.005394444444444445), (14, 0.0, 0.0060777777777777766), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.104605555555555), (16091, 51.900000000000006, 6.183922222222222), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
223,"[46.339041945892276, 21.37743766971118, 53.60933523679474, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[557.6592816031117, 232.53717022773037, 6013.0844549084395, 0, 0, 0]","[3471.3407183968884, 7869.462829772269, 10097.91554509156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1867, 1732, 8637, 0, 0, 0]","[23.258241365929376, 1.760332169188979, 1.4485552968568103, 0.0, 0.0, 0.0]","[998.9414666666667, 302.4250666666666, 497.72360000000003, 0, 0, 0]","[7.682933333333333, 0.0004, 1.072, 0, 0, 0]","[0.09493333333333333, 0.0002666666666666667, 0.8757333333333331, 0, 0, 0]","[3296.0585333333333, 16877.574933333333, 33862.2764, 4295, 17180, 34360]","[364.3170666666667, 359.9996, 375.468, 372.0, 360.0, 376.54]","[199.90506666666667, 304.9997333333333, 265.87426666666664, 200.0, 305.0, 266.75]","[(3, 0.00031666666666666665, 0.006444444444444445), (6, 0.0, 0.0012), (6, 0.0, 0.008422222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09968333333333, 10.103555555555555), (16099, 51.900000000000006, 6.1888), (32206, 58.2, 11.631577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
224,"[51.52643335815339, 23.74722290792397, 52.69691515113898, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[413.8959424085754, 589.4940993031305, 6927.0878564076, 0, 0, 0]","[3615.1040575914244, 7512.5059006968695, 9183.912143592399, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2076, 1924, 8490, 0, 0, 0]","[1.8676228172293363, 2.283706635622817, 1.4688979433449747, 0.0, 0.0, 0.0]","[80.2144, 392.3408, 504.7133333333333, 0, 0, 0]","[0.013333333333333334, 0.10653333333333334, 0.009733333333333333, 0, 0, 0]","[0.0021333333333333334, 0.054, 0.0014666666666666667, 0, 0, 0]","[4214.7856, 16787.6592, 33855.28666666667, 4295, 17180, 34360]","[371.9866666666667, 359.89346666666665, 376.5302666666667, 372.0, 360.0, 376.54]","[199.99786666666665, 304.946, 266.74853333333334, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0013888888888888887), (5, 0.0, 0.004655555555555556), (8, 0.0006666666666666666, 0.0037722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108611111111111), (16100, 51.900000000000006, 6.185344444444444), (32204, 58.199333333333335, 11.636227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
225,"[33.38297344254158, 37.509256973586766, 65.70666004593136, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[1122.04869054637, 2780.673243725961, 2095.6805828629576, 0, 0, 0]","[2906.95130945363, 5321.326756274038, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1345, 3039, 10586, 0, 0, 0]","[0.37836243694218086, 1.9286829646876207, 2.640755141637563, 0.0, 0.0, 0.0]","[16.250666666666667, 331.3477333333332, 907.3634666666667, 0, 0, 0]","[0.0018666666666666664, 0.104, 0.011066666666666664, 0, 0, 0]","[0.002, 0.05373333333333334, 0.005066666666666666, 0, 0, 0]","[4278.749333333333, 16848.652266666668, 33452.63653333333, 4295, 17180, 34360]","[371.9981333333333, 359.896, 376.5289333333333, 372.0, 360.0, 376.54]","[199.998, 304.94626666666665, 266.74493333333334, 200.0, 305.0, 266.75]","[(6, 0.0, 8.333333333333333e-05), (6, 0.04601666666666666, 0.01773452380952381), (11, 0.44465, 0.010888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16099, 51.85398333333334, 6.172265476190476), (32201, 57.75535, 11.62911111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
226,"[45.07321916108216, 37.509256973586766, 13.003537955434174, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[568.3813692480165, 1067.0604529593884, 1366.149239274299, 0, 0, 0]","[3460.6186307519833, 7034.939547040612, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1816, 3039, 2095, 0, 0, 0]","[0.724218859138533, 2.1891005044625533, 1.110827706635623, 0.0, 0.0, 0.0]","[31.105199999999996, 376.08746666666667, 381.6804, 0, 0, 0]","[0.0018666666666666664, 0.104, 0.0016, 0, 0, 0]","[0.002, 0.0536, 0.004533333333333333, 0, 0, 0]","[4263.8948, 16803.912533333332, 33978.3196, 4295, 17180, 34360]","[371.9981333333333, 359.896, 376.5384, 372.0, 360.0, 376.54]","[199.998, 304.9464, 266.7454666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 8.333333333333333e-05), (6, 0.0, 0.0015388888888888887), (3, 0.78925, 0.011394444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109916666666667), (16099, 51.900000000000006, 6.188461111111111), (32209, 57.41075, 11.628605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
227,"[43.58401588483495, 29.78276968649716, 35.78921233939544, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[698.0533648310413, 1334.8952441792542, 2547.6055748196854, 0, 0, 0]","[3330.946635168959, 6767.104755820746, 13563.394425180315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1756, 2413, 5766, 0, 0, 0]","[2.636641055490881, 0.5513410942956927, 2.03448661233993, 0.0, 0.0, 0.0]","[113.24373333333332, 94.7204, 699.0495999999999, 0, 0, 0]","[0.008, 0.0012, 0.020800000000000003, 0, 0, 0]","[0.0026666666666666666, 0.011066666666666666, 0.0052, 0, 0, 0]","[4181.756266666666, 17085.2796, 33660.9504, 4295, 17180, 34360]","[371.992, 359.9988, 376.5192, 372.0, 360.0, 376.54]","[199.99733333333333, 304.9889333333333, 266.7448, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.0002833333333333333), (5, 0.0007666666666666667, 0.00029444444444444445), (5, 0.7182166666666667, 0.013977777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.109716666666666), (16100, 51.89923333333334, 6.189705555555555), (32207, 57.48178333333334, 11.626022222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
228,"[42.74013402829486, 27.141446556405825, 34.07609707653157, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1113.5003664049102, 2180.573839504118, 1819.471380528662, 0, 0, 0]","[2915.49963359509, 5921.426160495882, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1722, 2199, 5490, 0, 0, 0]","[4.459557625145518, 0.6276329064804034, 0.47200116414435384, 0.0, 0.0, 0.0]","[191.538, 107.82733333333331, 162.1796, 0, 0, 0]","[0.009333333333333334, 0.04226666666666667, 0.0184, 0, 0, 0]","[0.00013333333333333337, 0.0464, 0.0, 0, 0, 0]","[4103.4619999999995, 17072.172666666665, 34197.8204, 4295, 17180, 34360]","[371.99066666666664, 359.95773333333335, 376.52160000000003, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9536, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0011944444444444444), (5, 3.3333333333333335e-05, 0.00031666666666666665), (3, 0.0, 0.0020944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108805555555556), (16100, 51.89996666666667, 6.189683333333333), (32209, 58.2, 11.637905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
229,"[45.66890047158104, 38.85460380153049, 11.290422692570294, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[846.6827851358327, 1903.9550560011885, 0, 0, 0, 0]","[3182.3172148641675, 6198.0449439988115, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1840, 3148, 1819, 0, 0, 0]","[5.810480403570042, 1.8462871556072953, 0.02441210710128056, 0.0, 0.0, 0.0]","[249.5601333333333, 317.19213333333335, 8.388, 0, 0, 0]","[0.0188, 0.048266666666666666, 0.0, 0, 0, 0]","[0.0008, 0.043333333333333335, 0.0, 0, 0, 0]","[4045.4398666666666, 16862.807866666666, 34351.612, 4295, 17180, 34360]","[371.9812, 359.9517333333333, 376.54, 372.0, 360.0, 376.54]","[199.9992, 304.95666666666665, 266.75, 200.0, 305.0, 266.75]","[(6, 0.05158333333333333, 0.020877777777777776), (6, 0.06351666666666665, 0.015205555555555555), (1, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04841666666665, 10.08912222222222), (16099, 51.83648333333334, 6.174794444444444), (32211, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
230,"[42.34301315462894, 40.681313255986176, 16.615976661908014, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1132.971683067625, 1440.154109793643, 2157.5984783299377, 0, 0, 0]","[2896.0283169323748, 6661.845890206357, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1706, 3296, 2677, 0, 0, 0]","[2.9947660069848663, 1.7822056655025225, 0.22786263096623982, 0.0, 0.0, 0.0]","[128.6252, 306.1829333333334, 78.29360000000001, 0, 0, 0]","[0.0188, 0.019200000000000002, 0.009066666666666666, 0, 0, 0]","[0.0, 0.005733333333333333, 0.00013333333333333337, 0, 0, 0]","[4166.3748, 16873.817066666667, 34281.7064, 4295, 17180, 34360]","[371.9812, 359.9808, 376.53093333333334, 372.0, 360.0, 376.54]","[200.0, 304.99426666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.002133333333333333), (6, 5e-05, 0.0024), (1, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107866666666666), (16099, 51.899950000000004, 6.1876), (32211, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
231,"[57.508066517746336, 24.166872377190817, 29.228477437775435, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1412.633592543761, 1007.7389936476189, 1750.6742626488133, 0, 0, 0]","[2616.366407456239, 7094.261006352381, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2317, 1958, 4709, 0, 0, 0]","[13.899604190919673, 1.432279394644936, 0.20344703143189755, 0.0, 0.0, 0.0]","[596.9879999999999, 246.06560000000002, 69.9044, 0, 0, 0]","[0.019200000000000002, 0.018133333333333335, 0.009333333333333332, 0, 0, 0]","[0.00013333333333333337, 0.0, 0.00013333333333333337, 0, 0, 0]","[3698.012, 16933.9344, 34290.0956, 4295, 17180, 34360]","[371.9808, 359.9818666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99986666666666, 305.0, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.008916666666666668), (4, 0.0, 0.0020777777777777778), (2, 0.0, 0.0014555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.101083333333333), (16101, 51.900000000000006, 6.187922222222221), (32210, 58.2, 11.638544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
232,"[56.36634400595681, 25.05554184152061, 22.562224567065982, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[451.83259181833955, 1953.7107531953147, 2864.9261457218627, 0, 0, 0]","[3577.1674081816604, 6148.289246804685, 13246.073854278136, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2271, 2030, 3635, 0, 0, 0]","[18.880021730694608, 0.48827706635622814, 6.746365153279006, 0.0, 0.0, 0.0]","[810.8969333333333, 83.886, 2318.0510666666664, 0, 0, 0]","[0.017599999999999998, 0.018266666666666667, 0.0013333333333333335, 0, 0, 0]","[0.012533333333333336, 0.00013333333333333337, 0.0022666666666666673, 0, 0, 0]","[3484.1030666666666, 17096.114, 32041.948933333333, 4295, 17180, 34360]","[371.9824, 359.98173333333335, 376.5386666666667, 372.0, 360.0, 376.54]","[199.98746666666668, 304.99986666666666, 266.7477333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.049355555555555555), (4, 0.0, 0.0021111111111111113), (4, 0.0032, 0.001305555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.060644444444444), (16101, 51.900000000000006, 6.187888888888889), (32208, 58.1968, 11.638694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
233,"[28.319682303301068, 65.51468773142433, 22.562224567065982, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[611.3363067526898, 3144.5093837749964, 1977.3502842690154, 0, 0, 0]","[3417.66369324731, 4957.490616225004, 14133.649715730984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1141, 5308, 3635, 0, 0, 0]","[8.85812029491657, 20.239083430345367, 5.887805975941016, 0.0, 0.0, 0.0]","[380.4562666666667, 3477.074533333334, 2023.0501333333332, 0, 0, 0]","[0.0092, 0.05426666666666666, 0.0, 0, 0, 0]","[0.014266666666666667, 0.008933333333333333, 0.0014666666666666665, 0, 0, 0]","[3914.5437333333334, 13702.925466666666, 32336.949866666666, 4295, 17180, 34360]","[371.9908, 359.94573333333335, 376.54, 372.0, 360.0, 376.54]","[199.98573333333334, 304.99106666666665, 266.74853333333334, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0006611111111111111), (10, 0.0032333333333333337, 0.003333333333333333), (4, 0.0, 0.00010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109338888888889), (16095, 51.89676666666667, 6.1866666666666665), (32208, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
234,"[40.53114916852817, 63.98420143174525, 44.06306250387934, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[856.2033270667877, 2767.6909646481504, 1614.403632382624, 0, 0, 0]","[3172.7966729332124, 5334.309035351849, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1633, 5184, 7099, 0, 0, 0]","[6.848046565774155, 16.450859914629415, 1.0131691889794334, 0.0, 0.0, 0.0]","[294.12359999999995, 2826.2577333333334, 348.12493333333333, 0, 0, 0]","[0.003333333333333333, 0.009466666666666667, 0.0005333333333333334, 0, 0, 0]","[0.0031999999999999997, 0.0014666666666666667, 0.0004, 0, 0, 0]","[4000.8764, 14353.742266666666, 34011.87506666667, 4295, 17180, 34360]","[371.99666666666667, 359.99053333333336, 376.53946666666667, 372.0, 360.0, 376.54]","[199.9968, 304.99853333333334, 266.7496, 200.0, 305.0, 266.75]","[(4, 0.0, 0.028922222222222224), (8, 1.666666666666667e-05, 0.002561111111111111), (4, 0.0, 0.00037222222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.081077777777777), (16097, 51.89998333333334, 6.187438888888888), (32208, 58.2, 11.639627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
