interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
607,"[42.74013402829486, 50.3949642063688, 28.632611259387996, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[938.3537483650532, 1457.2933560226788, 2198.0164550348613, 0, 0, 0]","[3090.6462516349466, 6644.706643977321, 13912.983544965138, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1722, 4083, 4613, 0, 0, 0]","[10.034055102832752, 10.221266589057043, 7.0637427240977875, 0.0, 0.0, 0.0]","[430.9626666666667, 1756.0136, 2427.102, 0, 0, 0]","[24.214666666666673, 0.009466666666666667, 0.0, 0, 0, 0]","[24.27853333333333, 0.0037333333333333333, 0.0018666666666666664, 0, 0, 0]","[3864.037333333333, 15423.9864, 31932.898, 4295, 17180, 34360]","[347.7853333333333, 359.99053333333336, 376.54, 372.0, 360.0, 376.54]","[175.7214666666667, 304.99626666666666, 266.7481333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0003111111111111111), (5, 0.0, 0.0012666666666666666), (4, 0.0, 0.001261111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109688888888888), (16100, 51.900000000000006, 6.1887333333333325), (32208, 58.2, 11.638738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
608,"[40.80416976917349, 44.07553690446803, 27.980882626776737, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1024.6628872375077, 2647.402333048583, 1757.469369889886, 0, 0, 0]","[3004.3371127624923, 5454.597666951417, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1644, 3571, 4508, 0, 0, 0]","[23.89299805975941, 11.433820721769498, 5.712843616608458, 0.0, 0.0, 0.0]","[1026.2042666666666, 1964.3303999999998, 1962.9330666666663, 0, 0, 0]","[1.0545333333333335, 0.0, 0.009600000000000001, 0, 0, 0]","[0.31573333333333337, 0.0036, 0.0018666666666666666, 0, 0, 0]","[3268.7957333333334, 15215.669600000001, 32397.066933333335, 4295, 17180, 34360]","[370.9454666666667, 360.0, 376.53040000000004, 372.0, 360.0, 376.54]","[199.68426666666667, 304.9964, 266.7481333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.004305555555555555), (6, 1.666666666666667e-05, 0.00043333333333333337), (3, 0.0, 0.0012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105694444444444), (16099, 51.89998333333334, 6.189566666666666), (32209, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
609,"[38.5951849094068, 54.56677363613922, 11.768357023151884, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1142.0552001171334, 1816.9876998476643, 1884.0814406089871, 0, 0, 0]","[2886.9447998828664, 6285.012300152335, 14226.918559391013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1555, 4421, 1896, 0, 0, 0]","[47.06986728754365, 12.190638727202172, 0.2604144353899883, 0.0, 0.0, 0.0]","[2021.6508, 2094.3517333333334, 89.4784, 0, 0, 0]","[9.628400000000001, 0.011199999999999996, 0.009066666666666666, 0, 0, 0]","[0.1048, 0.0116, 0.00013333333333333337, 0, 0, 0]","[2273.3492, 15085.648266666667, 34270.5216, 4295, 17180, 34360]","[362.3716, 359.9888, 376.53093333333334, 372.0, 360.0, 376.54]","[199.8952, 304.9884, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.009194444444444443), (9, 0.0, 0.0020388888888888896), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.100805555555555), (16096, 51.900000000000006, 6.187961111111111), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
610,"[49.98758997269794, 22.587015551715623, 31.97815157345913, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1028.852530294418, 849.1835975767124, 4711.968926206459, 0, 0, 0]","[3000.147469705582, 7252.816402423287, 11399.03107379354, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2014, 1830, 5152, 0, 0, 0]","[45.44229414047341, 1.0090927435001942, 7.454368645712068, 0.0, 0.0, 0.0]","[1951.746533333333, 173.36213333333336, 2561.321066666667, 0, 0, 0]","[3.8684, 0.010666666666666666, 0.009333333333333332, 0, 0, 0]","[0.09319999999999999, 0.008266666666666667, 0.0017333333333333335, 0, 0, 0]","[2343.253466666667, 17006.637866666668, 31798.678933333333, 4295, 17180, 34360]","[368.1316, 359.9893333333333, 376.53066666666666, 372.0, 360.0, 376.54]","[199.9068, 304.99173333333334, 266.74826666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.01013888888888889), (6, 0.0, 0.0011888888888888889), (6, 0.0, 0.0012111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.09986111111111), (16099, 51.900000000000006, 6.188811111111111), (32206, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
611,"[50.08687019111442, 25.894840780054306, 42.40580969523928, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[373.69944797718307, 1575.6977702957865, 4173.441676950625, 0, 0, 0]","[3655.300552022817, 6526.3022297042135, 11937.558323049376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2018, 2098, 6832, 0, 0, 0]","[34.569974388824214, 2.03448273185875, 7.714783081102057, 0.0, 0.0, 0.0]","[1484.7804, 349.5241333333333, 2650.799466666667, 0, 0, 0]","[7.6950666666666665, 0.04533333333333333, 0.0184, 0, 0, 0]","[0.15053333333333335, 0.014533333333333332, 0.0022666666666666664, 0, 0, 0]","[2810.2196, 16830.475866666668, 31709.200533333333, 4295, 17180, 34360]","[364.30493333333334, 359.95466666666664, 376.52160000000003, 372.0, 360.0, 376.54]","[199.84946666666667, 304.98546666666664, 266.7477333333333, 200.0, 305.0, 266.75]","[(6, 0.00031666666666666665, 0.0101), (4, 0.0032333333333333337, 0.0015055555555555556), (7, 0.0, 0.002716666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.0999), (16101, 51.89676666666667, 6.188494444444444), (32205, 58.2, 11.637283333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
612,"[31.620749565649042, 70.80967662305603, 30.63124573272919, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[862.1164747758849, 4376.740342692923, 1514.0646763633874, 0, 0, 0]","[3166.883525224115, 3725.259657307077, 14596.935323636613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1274, 5737, 4935, 0, 0, 0]","[0.943953434225844, 3.4433480791618156, 6.0871901435778035, 0.0, 0.0, 0.0]","[40.5428, 591.5672, 2091.5585333333333, 0, 0, 0]","[0.0, 0.012, 0.009066666666666666, 0, 0, 0]","[0.0, 0.015733333333333332, 0.0016, 0, 0, 0]","[4254.4572, 16588.4328, 32268.441466666667, 4295, 17180, 34360]","[372.0, 359.988, 376.53093333333334, 372.0, 360.0, 376.54]","[200.0, 304.98426666666666, 266.7484, 200.0, 305.0, 266.75]","[(4, 5e-05, 0.34744444444444444), (11, 1.666666666666667e-05, 0.0018499999999999999), (5, 0.0, 0.0012166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 9.762555555555554), (16094, 51.89998333333334, 6.188149999999999), (32207, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
613,"[47.58004467609829, 61.04665514687731, 29.408478679163302, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1620.2277249105914, 3286.8084737547942, 1887.7843755618592, 0, 0, 0]","[2408.7722750894086, 4815.191526245206, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1917, 4946, 4738, 0, 0, 0]","[0.9765091191307721, 1.946475746992627, 6.266226232052772, 0.0, 0.0, 0.0]","[41.941066666666664, 334.40453333333335, 2153.0753333333328, 0, 0, 0]","[0.0, 0.034800000000000005, 0.009066666666666666, 0, 0, 0]","[0.0, 0.008133333333333333, 0.0017333333333333335, 0, 0, 0]","[4253.058933333334, 16845.595466666666, 32206.924666666666, 4295, 17180, 34360]","[372.0, 359.9652, 376.53093333333334, 372.0, 360.0, 376.54]","[200.0, 304.9918666666667, 266.74826666666667, 200.0, 305.0, 266.75]","[(7, 5e-05, 0.34752222222222223), (8, 0.0014333333333333331, 0.0031666666666666666), (4, 0.0, 0.001161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 9.762477777777777), (16097, 51.898566666666675, 6.1868333333333325), (32208, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
614,"[65.7235045917101, 46.186126882251294, 31.05952454844516, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[525.6255154261138, 2621.705411358157, 1757.469369889886, 0, 0, 0]","[3503.374484573886, 5480.294588641843, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2648, 3742, 5004, 0, 0, 0]","[3.8898719441210705, 0.3636437718277065, 0.4231734575087311, 0.0, 0.0, 0.0]","[167.07, 62.47399999999998, 145.4024, 0, 0, 0]","[0.0036, 0.0006666666666666666, 0.018666666666666668, 0, 0, 0]","[0.0004, 0.0, 0.0002666666666666667, 0, 0, 0]","[4127.93, 17117.526, 34214.5976, 4295, 17180, 34360]","[371.9964, 359.9993333333333, 376.52133333333336, 372.0, 360.0, 376.54]","[199.9996, 305.0, 266.7497333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0006055555555555556), (7, 0.0, 0.0006666666666666669), (4, 0.0, 0.0021888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109394444444444), (16098, 51.900000000000006, 6.189333333333333), (32208, 58.2, 11.63781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
615,"[31.546289401836685, 71.52554924709949, 25.380175035689902, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[671.3341691038363, 2736.4203263720046, 3376.702242379163, 0, 0, 0]","[3357.6658308961637, 5365.579673627995, 12734.297757620836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1271, 5795, 4089, 0, 0, 0]","[2.278615444315095, 25.43617772603803, 0.3056790842064416, 0.0, 0.0, 0.0]","[97.86653333333334, 4369.935333333333, 105.03133333333332, 0, 0, 0]","[0.0036, 15.3296, 0.009066666666666666, 0, 0, 0]","[0.0004, 4.988666666666666, 0.00013333333333333337, 0, 0, 0]","[4197.133466666666, 12810.064666666667, 34254.96866666667, 4295, 17180, 34360]","[371.9964, 344.6704, 376.53093333333334, 372.0, 360.0, 376.54]","[199.9996, 300.0113333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0002611111111111111), (9, 0.012733333333333334, 0.02071111111111111), (4, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109738888888888), (16096, 51.88726666666667, 6.169288888888889), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
616,"[48.62248696947133, 45.03826215749198, 52.91415802867606, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[604.1926300925959, 1227.2879232088728, 2046.8749041745743, 0, 0, 0]","[3424.807369907404, 6874.712076791127, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1959, 3649, 8525, 0, 0, 0]","[3.3141482343810624, 26.635525029103608, 0.7949701202949166, 0.0, 0.0, 0.0]","[142.34266666666664, 4575.9832, 273.15173333333337, 0, 0, 0]","[0.0037333333333333333, 38.034933333333335, 0.009333333333333332, 0, 0, 0]","[0.0004, 5.352666666666667, 0.0005333333333333335, 0, 0, 0]","[4152.657333333334, 12604.016800000001, 34086.84826666667, 4295, 17180, 34360]","[371.99626666666666, 321.96506666666664, 376.53066666666666, 372.0, 360.0, 376.54]","[199.9996, 299.64733333333334, 266.74946666666665, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00035), (5, 0.0002833333333333333, 0.008372222222222224), (7, 0.0, 0.003344444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10965), (16100, 51.89971666666667, 6.181627777777777), (32205, 58.2, 11.636655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
617,"[28.41896252171755, 41.17501851394717, 35.05058655576935, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1145.7803001955651, 2990.1272510422286, 4992.3555117112965, 0, 0, 0]","[2883.2196998044346, 5111.872748957771, 11118.644488288704, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1145, 3336, 5647, 0, 0, 0]","[1.1006131160263872, 5.61873108265425, 1.0782731858750485, 0.0, 0.0, 0.0]","[47.27133333333333, 965.2980000000001, 370.49466666666666, 0, 0, 0]","[0.0, 0.026133333333333328, 0.036933333333333325, 0, 0, 0]","[0.0, 0.37893333333333334, 0.012133333333333333, 0, 0, 0]","[4247.728666666667, 16214.702, 33989.505333333334, 4295, 17180, 34360]","[372.0, 359.97386666666665, 376.5030666666667, 372.0, 360.0, 376.54]","[200.0, 304.62106666666665, 266.73786666666666, 200.0, 305.0, 266.75]","[(2, 0.0, 0.001), (7, 0.00035, 0.009638888888888888), (4, 0.11005, 0.052172222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109), (16098, 51.89965000000001, 6.180361111111111), (32208, 58.08995, 11.587827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
618,"[46.21494167287168, 41.17501851394717, 45.385140587176465, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1150.1866940979826, 2070.9691087658302, 1657.7193600048747, 0, 0, 0]","[2878.8133059020174, 6031.03089123417, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1862, 3336, 7312, 0, 0, 0]","[16.73563678696158, 5.760644159875825, 0.8097240977881257, 0.0, 0.0, 0.0]","[718.7955999999999, 989.6786666666667, 278.2212, 0, 0, 0]","[0.0124, 0.025466666666666665, 0.045333333333333344, 0, 0, 0]","[0.03453333333333333, 0.37839999999999996, 0.0172, 0, 0, 0]","[3576.2044, 16190.321333333333, 34081.7788, 4295, 17180, 34360]","[371.9876, 359.97453333333334, 376.49466666666666, 372.0, 360.0, 376.54]","[199.96546666666666, 304.6216, 266.7328, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0039722222222222225), (7, 0.07660000000000003, 0.003855555555555555), (4, 0.00315, 0.0030555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106027777777777), (16098, 51.82340000000001, 6.186144444444444), (32208, 58.196850000000005, 11.636944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
619,"[41.921072226358895, 41.2367316711923, 36.16783564024579, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1520.3989968906599, 1120.000055532975, 1264.8212801613754, 0, 0, 0]","[2508.60100310934, 6981.999944467025, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1689, 3341, 5827, 0, 0, 0]","[17.455847885137757, 0.23903608847497088, 0.9114481955762515, 0.0, 0.0, 0.0]","[749.7286666666666, 41.066399999999994, 313.1736, 0, 0, 0]","[0.011733333333333332, 0.0, 0.06346666666666667, 0, 0, 0]","[0.0348, 0.0, 0.01773333333333333, 0, 0, 0]","[3545.271333333333, 17138.9336, 34046.8264, 4295, 17180, 34360]","[371.9882666666667, 360.0, 376.47653333333335, 372.0, 360.0, 376.54]","[199.9652, 305.0, 266.73226666666665, 200.0, 305.0, 266.75]","[(3, 0.0, 0.002588888888888889), (8, 0.0, 0.0007222222222222223), (3, 0.0056500000000000005, 0.02578888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10741111111111), (16097, 51.900000000000006, 6.189277777777777), (32209, 58.19435, 11.61421111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
620,"[56.118143459915615, 26.47494445815848, 59.288684749549994, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[946.3854367364244, 544.0020058360076, 3703.044478009612, 0, 0, 0]","[3082.6145632635757, 7557.997994163992, 12407.955521990389, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2261, 2145, 9552, 0, 0, 0]","[18.08244004656577, 0.04576872332169189, 0.4142696934419867, 0.0, 0.0, 0.0]","[776.6408, 7.863066666666667, 142.34306666666663, 0, 0, 0]","[0.012799999999999999, 0.0, 0.09186666666666667, 0, 0, 0]","[0.0464, 0.0, 0.0032, 0, 0, 0]","[3518.3592, 17172.136933333335, 34217.65693333333, 4295, 17180, 34360]","[371.9872, 360.0, 376.4481333333334, 372.0, 360.0, 376.54]","[199.9536, 305.0, 266.7468, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0032666666666666664), (3, 0.0, 0.0), (6, 0.0, 0.001211111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106733333333333), (16102, 51.900000000000006, 6.1899999999999995), (32206, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
621,"[40.38222884090345, 55.81337941249074, 59.288684749549994, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[888.7167635296914, 1933.532027285256, 2010.2595573766505, 0, 0, 0]","[3140.2832364703086, 6168.467972714744, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1627, 4522, 9552, 0, 0, 0]","[1.741473030655802, 5.925948001552193, 0.5368459448971673, 0.0, 0.0, 0.0]","[74.79626666666668, 1018.0778666666668, 184.46026666666668, 0, 0, 0]","[0.0005333333333333334, 0.006533333333333333, 0.09066666666666666, 0, 0, 0]","[0.0112, 0.009866666666666666, 0.0029333333333333334, 0, 0, 0]","[4220.203733333334, 16161.922133333333, 34175.53973333333, 4295, 17180, 34360]","[371.99946666666665, 359.9934666666667, 376.44933333333336, 372.0, 360.0, 376.54]","[199.9888, 304.99013333333335, 266.7470666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00017222222222222224), (5, 0.011300000000000001, 0.0012333333333333332), (6, 0.0, 0.0011666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109827777777777), (16100, 51.88870000000001, 6.188766666666666), (32206, 58.2, 11.638833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
622,"[57.18540580789278, 50.123426314490246, 49.984482651604495, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[555.426975916416, 1397.1140324087107, 2157.5984783299377, 0, 0, 0]","[3473.5730240835837, 6704.885967591289, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2304, 4061, 8053, 0, 0, 0]","[7.877494761350406, 5.293729918509895, 0.410965075669383, 0.0, 0.0, 0.0]","[338.3384, 909.4628, 141.2076, 0, 0, 0]","[0.0024, 0.0052, 0.09133333333333334, 0, 0, 0]","[0.012666666666666665, 0.0034666666666666665, 0.0033333333333333335, 0, 0, 0]","[3956.6616, 16270.5372, 34218.7924, 4295, 17180, 34360]","[371.9976, 359.9948, 376.44866666666667, 372.0, 360.0, 376.54]","[199.98733333333334, 304.99653333333333, 266.74666666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.02907777777777778), (3, 0.015133333333333334, 0.0014222222222222223), (3, 0.0, 0.0012444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.080922222222222), (16102, 51.884866666666674, 6.188577777777777), (32209, 58.2, 11.638755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]","[2, 2, 1, 0, 0, 0]"
623,"[41.07719036981881, 55.30733152308072, 49.481720563590095, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1020.4681402271572, 2770.9516452678104, 3933.4092521750804, 0, 0, 0]","[3008.531859772843, 5331.048354732189, 12177.59074782492, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1655, 4481, 7972, 0, 0, 0]","[9.277227784245246, 1.7618540939076444, 0.358069848661234, 0.0, 0.0, 0.0]","[398.4569333333334, 302.68653333333333, 123.03280000000001, 0, 0, 0]","[0.0022666666666666664, 0.011066666666666666, 0.018666666666666665, 0, 0, 0]","[0.006, 0.0026666666666666666, 0.00013333333333333337, 0, 0, 0]","[3896.5430666666666, 16877.313466666666, 34236.9672, 4295, 17180, 34360]","[371.9977333333333, 359.9889333333333, 376.52133333333336, 372.0, 360.0, 376.54]","[199.994, 304.99733333333336, 266.74986666666666, 200.0, 305.0, 266.75]","[(2, 0.0004166666666666667, 0.0025), (4, 0.0, 0.001888888888888889), (3, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.09958333333333, 10.1075), (16101, 51.900000000000006, 6.188111111111111), (32209, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]","[2, 2, 1, 0, 0, 0]"
624,"[38.222884090345, 34.57171068871884, 43.442368568059095, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[792.8954060475887, 991.5296684427998, 4026.9456642310392, 0, 0, 0]","[3236.104593952411, 7110.470331557201, 12084.05433576896, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1540, 2801, 6999, 0, 0, 0]","[11.327990686845169, 0.5248886301901436, 0.5604974776872331, 0.0, 0.0, 0.0]","[486.5372, 90.17586666666668, 192.58693333333332, 0, 0, 0]","[0.0010666666666666667, 0.009866666666666668, 0.023200000000000002, 0, 0, 0]","[0.0004, 0.0005333333333333334, 0.004933333333333334, 0, 0, 0]","[3808.4628000000002, 17089.82413333333, 34167.41306666667, 4295, 17180, 34360]","[371.99893333333335, 359.99013333333335, 376.51680000000005, 372.0, 360.0, 376.54]","[199.9996, 304.99946666666665, 266.7450666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0023666666666666662), (3, 0.0, 0.001688888888888889), (6, 0.0, 0.0020888888888888893), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107633333333332), (16102, 51.900000000000006, 6.18831111111111), (32206, 58.2, 11.63791111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
625,"[37.180441796971955, 24.302641323130093, 55.00589659239029, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[347.95014350013605, 1522.2431773713965, 5195.1841228501635, 0, 0, 0]","[3681.049856499864, 6579.756822628604, 10915.815877149837, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1498, 1969, 8862, 0, 0, 0]","[5.826734963135428, 1.3346239813736904, 0.37586651144741945, 0.0, 0.0, 0.0]","[250.25826666666666, 229.28840000000002, 129.14773333333332, 0, 0, 0]","[0.0009333333333333333, 0.018533333333333332, 0.019733333333333332, 0, 0, 0]","[0.0054666666666666665, 0.00013333333333333337, 0.0014666666666666667, 0, 0, 0]","[4044.7417333333333, 16950.7116, 34230.85226666667, 4295, 17180, 34360]","[371.9990666666667, 359.9814666666667, 376.5202666666667, 372.0, 360.0, 376.54]","[199.99453333333332, 304.99986666666666, 266.74853333333334, 200.0, 305.0, 266.75]","[(5, 0.0004166666666666667, 0.00085), (2, 0.0, 0.002627777777777778), (8, 0.0, 0.002444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.10915), (16103, 51.900000000000006, 6.187372222222222), (32204, 58.2, 11.637555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
