interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[13.948870687515512, 20.26660083929894, 5.958661783874372, 0.0, 0.0, 0.0]","[5, 8, 4, 0, 0, 0]","[386.15942351454464, 956.3416120816578, 480.303474229524, 0, 0, 0]","[3642.840576485455, 7145.658387918342, 15630.696525770476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[562, 1642, 960, 0, 0, 0]","[8.636358556461, 0.7067109041521149, 3.866161233993015, 0.0, 0.0, 0.0]","[370.9315999999999, 121.41293333333334, 1328.413, 0, 0, 0]","[0.0022666666666666664, 0.12053333333333334, 0.0168, 0, 0, 0]","[0.0030666666666666668, 0.1986666666666667, 0.05933333333333334, 0, 0, 0]","[3924.0684, 17058.587066666667, 33031.587, 4295, 17180, 34360]","[371.9977333333333, 359.87946666666664, 376.52320000000003, 372.0, 360.0, 376.54]","[199.99693333333335, 304.80133333333333, 266.6906666666667, 200.0, 305.0, 266.75]","[(10, 0.0004, 0.0034555555555555555), (18, 0.0, 0.030638888888888882), (11, 0.0, 0.003944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.0996, 10.106544444444443), (16087, 51.900000000000006, 6.15936111111111), (32201, 58.2, 11.636055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
22,"[19.18590220898486, 14.292767217970873, 7.9076407423499475, 0.0, 0.0, 0.0]","[5, 6, 5, 0, 0, 0]","[351.2588462451074, 735.6452174510277, 730.0700469500218, 0, 0, 0]","[3677.7411537548924, 7366.354782548972, 15380.929953049977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[773, 1158, 1274, 0, 0, 0]","[8.902888630190143, 0.5836301901435778, 0.8876670547147848, 0.0, 0.0, 0.0]","[382.37906666666663, 100.26766666666666, 305.0024, 0, 0, 0]","[0.003333333333333333, 0.11346666666666666, 0.011866666666666668, 0, 0, 0]","[0.006666666666666666, 0.20773333333333338, 0.0428, 0, 0, 0]","[3912.6209333333336, 17079.732333333333, 34054.9976, 4295, 17180, 34360]","[371.99666666666667, 359.8865333333333, 376.52813333333336, 372.0, 360.0, 376.54]","[199.99333333333334, 304.79226666666665, 266.7072, 200.0, 305.0, 266.75]","[(10, 0.00026666666666666673, 0.004644444444444445), (16, 0.0, 0.029755555555555556), (12, 0.0, 0.004377777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09973333333333, 10.105355555555555), (16089, 51.900000000000006, 6.1602444444444435), (32200, 58.2, 11.63562222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
23,"[29.36212459667411, 11.61441619353246, 9.837998882750917, 0.0, 0.0, 0.0]","[9, 5, 6, 0, 0, 0]","[708.7984545652431, 450.00222018430816, 1010.8469417027595, 0, 0, 0]","[3320.201545434757, 7651.9977798156915, 15100.153058297241, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1183, 941, 1585, 0, 0, 0]","[12.296370974000776, 0.5882107101280559, 0.18093519596429955, 0.0, 0.0, 0.0]","[528.1291333333334, 101.0546, 62.16933333333333, 0, 0, 0]","[0.03306666666666667, 0.0008, 0.0068, 0, 0, 0]","[0.0252, 0.007333333333333332, 0.0068, 0, 0, 0]","[3766.8708666666666, 17078.9454, 34297.83066666667, 4295, 17180, 34360]","[371.9669333333333, 359.9992, 376.5332, 372.0, 360.0, 376.54]","[199.9748, 304.99266666666665, 266.7432, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0034777777777777776), (13, 0.0, 0.0012555555555555553), (16, 0.0, 0.0006833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.106522222222221), (16092, 51.900000000000006, 6.188744444444444), (32196, 58.2, 11.639316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
24,"[25.16753536857781, 6.30708467045174, 12.718018744956861, 0.0, 0.0, 0.0]","[10, 3, 8, 0, 0, 0]","[350.92893140479055, 330.0104524914627, 419.4489661882983, 0, 0, 0]","[3678.0710685952095, 7771.989547508538, 15691.551033811702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1014, 511, 2049, 0, 0, 0]","[8.218227396197127, 0.5503209157935584, 0.21920721769499418, 0.0, 0.0, 0.0]","[352.9728666666666, 94.54513333333333, 75.31960000000001, 0, 0, 0]","[0.028533333333333334, 0.0009333333333333333, 0.0006666666666666668, 0, 0, 0]","[0.020133333333333333, 0.004933333333333334, 0.0005333333333333334, 0, 0, 0]","[3942.0271333333335, 17085.454866666667, 34284.6804, 4295, 17180, 34360]","[371.9714666666667, 359.9990666666667, 376.53933333333333, 372.0, 360.0, 376.54]","[199.97986666666668, 304.9950666666667, 266.74946666666665, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0033166666666666665), (8, 0.037899999999999996, 0.013922222222222221), (20, 0.0, 0.0007166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.106683333333333), (16097, 51.862100000000005, 6.1760777777777776), (32192, 58.2, 11.639283333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[20.153884338545545, 15.255492470994817, 6.213146297560672, 0.0, 0.0, 0.0]","[8, 7, 4, 0, 0, 0]","[404.88447259432274, 958.193145953362, 850.845158022616, 0, 0, 0]","[3624.1155274056773, 7143.806854046638, 15260.154841977384, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[812, 1236, 1001, 0, 0, 0]","[3.232700038804812, 2.8617469926270855, 3.186387466045789, 0.0, 0.0, 0.0]","[138.84446666666668, 491.6481333333333, 1094.8427333333332, 0, 0, 0]","[0.2348, 0.014266666666666667, 0.00013333333333333337, 0, 0, 0]","[0.23626666666666668, 0.019733333333333332, 0.0018666666666666664, 0, 0, 0]","[4156.155533333334, 16688.351866666668, 33265.15726666667, 4295, 17180, 34360]","[371.7652, 359.9857333333333, 376.5398666666667, 372.0, 360.0, 376.54]","[199.76373333333333, 304.9802666666667, 266.7481333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.002538888888888889), (16, 0.4706, 0.016955555555555557), (10, 0.0, 0.00012222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.10746111111111), (16089, 51.42940000000001, 6.173044444444444), (32202, 58.2, 11.639877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[16.97691734921817, 20.414712416687237, 6.213146297560672, 0.0, 0.0, 0.0]","[7, 9, 4, 0, 0, 0]","[288.2216238198383, 1031.3307861601572, 185.13866968730366, 0, 0, 0]","[3740.7783761801616, 7070.669213839843, 15925.861330312697, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[684, 1654, 1001, 0, 0, 0]","[2.492153667054715, 2.264875436554133, 2.8897334109429567, 0.0, 0.0, 0.0]","[107.03800000000001, 389.10560000000004, 992.9123999999999, 0, 0, 0]","[0.20293333333333333, 0.020666666666666663, 0.00013333333333333337, 0, 0, 0]","[0.20879999999999999, 0.024266666666666666, 0.0014666666666666665, 0, 0, 0]","[4187.9619999999995, 16790.8944, 33367.0876, 4295, 17180, 34360]","[371.7970666666667, 359.97933333333333, 376.5398666666667, 372.0, 360.0, 376.54]","[199.7912, 304.9757333333333, 266.74853333333334, 200.0, 305.0, 266.75]","[(14, 0.0, 0.002011111111111111), (21, 0.0, 0.005755555555555555), (10, 1.666666666666667e-05, 0.013077777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107988888888888), (16084, 51.900000000000006, 6.1842444444444435), (32202, 58.199983333333336, 11.626922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[16.579796475552246, 22.192051345346826, 4.6427906399354475, 0.0, 0.0, 0.0]","[5, 10, 3, 0, 0, 0]","[161.08897997587232, 724.797142747773, 591.5782807613273, 0, 0, 0]","[3867.9110200241275, 7377.202857252227, 15519.421719238673, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[668, 1798, 748, 0, 0, 0]","[1.3956088474970896, 3.1343612727978276, 3.559971866511448, 0.0, 0.0, 0.0]","[59.9414, 538.4832666666667, 1223.2063333333335, 0, 0, 0]","[0.18759999999999996, 8.281066666666666, 0.00013333333333333337, 0, 0, 0]","[0.19080000000000005, 8.2992, 0.0018666666666666664, 0, 0, 0]","[4235.0586, 16641.516733333334, 33136.793666666665, 4295, 17180, 34360]","[371.8124, 351.7189333333333, 376.5398666666667, 372.0, 360.0, 376.54]","[199.8092, 296.7008, 266.7481333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0011055555555555556), (24, 0.06461666666666667, 0.02824444444444445), (6, 0.04671666666666667, 0.0039611111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108894444444443), (16081, 51.83538333333334, 6.161755555555555), (32206, 58.153283333333334, 11.636038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[10.722263588979896, 20.106146630461613, 11.861461113524921, 0.0, 0.0, 0.0]","[3, 9, 7, 0, 0, 0]","[301.9329048144115, 1051.4834390087879, 1411.588300958736, 0, 0, 0]","[3727.0670951855886, 7050.516560991212, 14699.411699041264, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[432, 1629, 1911, 0, 0, 0]","[0.6133550640279395, 1.7313294528521534, 3.55284730306558, 0.0, 0.0, 0.0]","[26.343600000000002, 297.44239999999996, 1220.7583333333334, 0, 0, 0]","[0.22733333333333333, 24.239066666666673, 8.2692, 0, 0, 0]","[0.22733333333333333, 24.295066666666663, 8.285733333333335, 0, 0, 0]","[4268.6564, 16882.5576, 33139.24166666667, 4295, 17180, 34360]","[371.7726666666667, 335.76093333333336, 368.2708, 372.0, 360.0, 376.54]","[199.77266666666668, 280.7049333333333, 258.4642666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 6.111111111111112e-05), (23, 0.0012833333333333334, 0.004038888888888889), (14, 0.0, 0.0021888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109938888888887), (16082, 51.89871666666667, 6.18596111111111), (32198, 58.2, 11.63781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[11.36758500868702, 18.427548753394223, 12.655949351374836, 0.0, 0.0, 0.0]","[3, 9, 7, 0, 0, 0]","[188.7908563792521, 650.4875632869084, 1140.0954463820394, 0, 0, 0]","[3840.209143620748, 7451.512436713092, 14970.90455361796, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[458, 1493, 2039, 0, 0, 0]","[7.6801614280170725, 1.8462735739231666, 0.5559175397749322, 0.0, 0.0, 0.0]","[329.8629333333333, 317.18980000000005, 191.01326666666668, 0, 0, 0]","[0.20786666666666667, 0.028, 24.23333333333334, 0, 0, 0]","[0.20893333333333333, 0.04013333333333333, 24.278933333333327, 0, 0, 0]","[3965.1370666666667, 16862.8102, 34168.98673333333, 4295, 17180, 34360]","[371.7921333333333, 359.972, 352.3066666666667, 372.0, 360.0, 376.54]","[199.79106666666667, 304.95986666666664, 242.47106666666667, 200.0, 305.0, 266.75]","[(7, 0.0037166666666666667, 0.0029222222222222223), (22, 0.00013333333333333334, 0.0052833333333333335), (12, 0.0, 0.0029), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09628333333333, 10.107077777777777), (16083, 51.899866666666675, 6.184716666666666), (32200, 58.2, 11.637099999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[9.307520476545049, 12.342631449024932, 17.45391347526535, 0.0, 0.0, 0.0]","[3, 5, 10, 0, 0, 0]","[322.35696774693685, 672.4016794598797, 2044.2590382600224, 0, 0, 0]","[3706.643032253063, 7429.598320540121, 14066.740961739977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[375, 1000, 2812, 0, 0, 0]","[9.607649204501357, 0.9272052774544045, 0.284814318975553, 0.0, 0.0, 0.0]","[412.64853333333326, 159.29386666666667, 97.8622, 0, 0, 0]","[0.7587999999999999, 0.012, 20.558266666666665, 0, 0, 0]","[0.6330666666666667, 0.0172, 20.602933333333333, 0, 0, 0]","[3882.351466666667, 17020.706133333333, 34262.1378, 4295, 17180, 34360]","[371.2412, 359.988, 355.98173333333335, 372.0, 360.0, 376.54]","[199.36693333333332, 304.9828, 246.14706666666666, 200.0, 305.0, 266.75]","[(5, 0.0034666666666666665, 0.06110555555555556), (12, 1.666666666666667e-05, 0.0012111111111111112), (20, 0.0, 0.004249999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09653333333333, 10.048894444444445), (16093, 51.89998333333334, 6.1887888888888885), (32192, 58.2, 11.635749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[27.525440555969222, 9.800049370525796, 16.820805660728695, 0.0, 0.0, 0.0]","[8, 4, 10, 0, 0, 0]","[920.3724251540422, 525.5452725973585, 1337.02318493955, 0, 0, 0]","[3108.627574845958, 7576.454727402642, 14773.97681506045, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1109, 794, 2710, 0, 0, 0]","[11.859006596818004, 0.9767982149786575, 0.34635836243694224, 0.0, 0.0, 0.0]","[509.3443333333332, 167.81393333333335, 119.00873333333334, 0, 0, 0]","[0.6118666666666667, 0.011866666666666666, 21.927866666666667, 0, 0, 0]","[0.5396, 0.016533333333333334, 21.974533333333333, 0, 0, 0]","[3785.6556666666665, 17012.186066666665, 34240.991266666664, 4295, 17180, 34360]","[371.3881333333333, 359.98813333333334, 354.61213333333336, 372.0, 360.0, 376.54]","[199.4604, 304.9834666666667, 244.77546666666666, 200.0, 305.0, 266.75]","[(13, 0.0005, 0.055663247863247875), (10, 1.666666666666667e-05, 0.001288888888888889), (19, 0.0, 0.003011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09949999999999, 10.054336752136752), (16095, 51.89998333333334, 6.188711111111111), (32193, 58.2, 11.636988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[36.137999503598905, 8.392989385336953, 14.753894854447273, 0.0, 0.0, 0.0]","[11, 4, 9, 0, 0, 0]","[1019.8404526878453, 308.02926355227805, 851.1736705799028, 0, 0, 0]","[3009.1595473121547, 7793.970736447722, 15259.826329420097, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1456, 680, 2377, 0, 0, 0]","[11.828667442762901, 1.0131656965463716, 0.28100019402405896, 0.0, 0.0, 0.0]","[508.0412666666666, 174.06186666666662, 96.55166666666666, 0, 0, 0]","[0.6203999999999998, 0.005066666666666666, 0.013333333333333334, 0, 0, 0]","[0.5649333333333333, 0.0096, 0.0024000000000000002, 0, 0, 0]","[3786.9587333333334, 17005.938133333333, 34263.448333333334, 4295, 17180, 34360]","[371.3796, 359.99493333333334, 376.5266666666667, 372.0, 360.0, 376.54]","[199.43506666666667, 304.9904, 266.7476, 200.0, 305.0, 266.75]","[(18, 0.038149999999999996, 0.06961111111111112), (10, 3.3333333333333335e-05, 0.0014500000000000001), (17, 0.0, 0.005038888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.06184999999999, 10.040388888888888), (16095, 51.89996666666667, 6.188549999999999), (32195, 58.2, 11.63496111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[49.09406800694961, 6.146630461614416, 9.459375581900565, 0.0, 0.0, 0.0]","[14, 3, 6, 0, 0, 0]","[1147.3649777248504, 128.8462660185268, 976.6540667448103, 0, 0, 0]","[2881.63502227515, 7973.153733981473, 15134.34593325519, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1978, 498, 1524, 0, 0, 0]","[18.27503298409003, 0.35501047729918506, 0.19275882809468373, 0.0, 0.0, 0.0]","[784.9126666666667, 60.99079999999999, 66.23193333333333, 0, 0, 0]","[0.4608, 0.002133333333333334, 0.009333333333333334, 0, 0, 0]","[0.3988, 0.004533333333333333, 0.00013333333333333337, 0, 0, 0]","[3510.0873333333334, 17119.0092, 34293.768066666664, 4295, 17180, 34360]","[371.5392, 359.99786666666665, 376.53066666666666, 372.0, 360.0, 376.54]","[199.6012, 304.9954666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(24, 0.0012999999999999997, 0.06288888888888888), (8, 0.0, 0.0011833333333333335), (11, 0.0, 0.0036722222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.0987, 10.04711111111111), (16097, 51.900000000000006, 6.188816666666666), (32201, 58.2, 11.636327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[41.20129064283942, 9.923475685016045, 8.937992675811557, 0.0, 0.0, 0.0]","[12, 5, 6, 0, 0, 0]","[974.7427075898454, 650.0469045152317, 1040.5850213378742, 0, 0, 0]","[3054.2572924101546, 7451.953095484769, 15070.414978662126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1660, 804, 1440, 0, 0, 0]","[13.356311990686844, 1.156083818393481, 0.2649846720993403, 0.0, 0.0, 0.0]","[573.6536, 198.61520000000002, 91.04873333333333, 0, 0, 0]","[0.02546666666666667, 0.005466666666666667, 0.010533333333333334, 0, 0, 0]","[0.013333333333333332, 0.0092, 0.00026666666666666673, 0, 0, 0]","[3721.3464, 16981.3848, 34268.95126666666, 4295, 17180, 34360]","[371.97453333333334, 359.9945333333333, 376.5294666666667, 372.0, 360.0, 376.54]","[199.98666666666668, 304.9908, 266.7497333333333, 200.0, 305.0, 266.75]","[(21, 1.666666666666667e-05, 0.013716666666666667), (11, 0.0006666666666666666, 0.0016888888888888889), (11, 0.0, 0.003005555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09998333333333, 10.096283333333332), (16094, 51.89933333333334, 6.18831111111111), (32201, 58.2, 11.636994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[33.13477289650037, 14.021229326092321, 9.000062069393582, 0.0, 0.0, 0.0]","[10, 7, 6, 0, 0, 0]","[414.90965344280426, 890.8203034917183, 751.9906518310283, 0, 0, 0]","[3614.0903465571955, 7211.179696508281, 15359.009348168971, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1335, 1136, 1450, 0, 0, 0]","[9.679003492433061, 4.078116802483509, 3.2040599534342262, 0.0, 0.0, 0.0]","[415.7132, 700.6204666666667, 1100.9150000000002, 0, 0, 0]","[0.0416, 0.01813333333333333, 0.0092, 0, 0, 0]","[0.05173333333333333, 0.012266666666666667, 0.0019999999999999996, 0, 0, 0]","[3879.2868, 16479.379533333333, 33259.085, 4295, 17180, 34360]","[371.9584, 359.9818666666667, 376.5308, 372.0, 360.0, 376.54]","[199.94826666666665, 304.9877333333333, 266.748, 200.0, 305.0, 266.75]","[(18, 3.3333333333333335e-05, 0.011294444444444444), (14, 0.00055, 0.0037722222222222224), (12, 0.0, 0.0020833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09996666666666, 10.098705555555554), (16091, 51.89945000000001, 6.186227777777777), (32200, 58.2, 11.637916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[18.466120625465376, 29.943223895334487, 7.249705170380485, 0.0, 0.0, 0.0]","[6, 13, 5, 0, 0, 0]","[508.5832172170445, 1392.8418501089357, 390.9585984375482, 0, 0, 0]","[3520.4167827829556, 6709.158149891065, 15720.041401562452, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[744, 2426, 1168, 0, 0, 0]","[3.0343872720217306, 4.718199068684517, 4.432129802095459, 0.0, 0.0, 0.0]","[130.32693333333333, 810.5866000000001, 1522.8798, 0, 0, 0]","[0.017733333333333334, 0.12786666666666668, 0.013333333333333334, 0, 0, 0]","[0.0028, 0.208, 0.0038666666666666663, 0, 0, 0]","[4164.673066666666, 16369.4134, 32837.1202, 4295, 17180, 34360]","[371.98226666666665, 359.87213333333335, 376.5266666666667, 372.0, 360.0, 376.54]","[199.9972, 304.792, 266.7461333333333, 200.0, 305.0, 266.75]","[(12, 0.05691666666666666, 0.013649999999999999), (26, 0.005166666666666665, 0.03474444444444444), (10, 1.666666666666667e-05, 0.016188888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.04308333333333, 10.09635), (16079, 51.89483333333334, 6.155255555555555), (32202, 58.199983333333336, 11.62381111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[25.49019607843137, 27.326586028141197, 6.579355719694618, 0.0, 0.0, 0.0]","[8, 12, 4, 0, 0, 0]","[699.3005322848029, 1090.563351426244, 467.10956073135844, 0, 0, 0]","[3329.699467715197, 7011.4366485737555, 15643.890439268642, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1027, 2214, 1060, 0, 0, 0]","[2.8146542491268915, 4.627414047341871, 5.1777722157547545, 0.0, 0.0, 0.0]","[120.8894, 794.9897333333333, 1779.0825333333335, 0, 0, 0]","[0.018266666666666664, 0.14253333333333335, 0.0128, 0, 0, 0]","[0.019466666666666667, 0.2212, 0.005066666666666666, 0, 0, 0]","[4174.1106, 16385.010266666668, 32580.917466666666, 4295, 17180, 34360]","[371.98173333333335, 359.85746666666665, 376.5272, 372.0, 360.0, 376.54]","[199.98053333333334, 304.7788, 266.74493333333334, 200.0, 305.0, 266.75]","[(17, 0.03351666666666667, 0.004088888888888889), (22, 0.0, 0.034283333333333325), (10, 0.04671666666666667, 0.005566666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.06648333333332, 10.10591111111111), (16083, 51.900000000000006, 6.155716666666666), (32202, 58.153283333333334, 11.634433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[29.01464383221643, 19.760552949888915, 12.283532989882689, 0.0, 0.0, 0.0]","[11, 9, 7, 0, 0, 0]","[593.0088979472167, 456.82439422243783, 1203.5127000184384, 0, 0, 0]","[3435.9911020527834, 7645.175605777562, 14907.487299981562, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1169, 1601, 1979, 0, 0, 0]","[3.461609623593325, 3.9292091579355843, 1.6673833915405507, 0.0, 0.0, 0.0]","[148.67613333333333, 675.0381333333333, 572.9129333333333, 0, 0, 0]","[0.055333333333333325, 0.13146666666666665, 0.03386666666666667, 0, 0, 0]","[0.04866666666666667, 0.21893333333333337, 0.021866666666666666, 0, 0, 0]","[4146.323866666667, 16504.96186666667, 33787.08706666667, 4295, 17180, 34360]","[371.94466666666665, 359.86853333333335, 376.50613333333337, 372.0, 360.0, 376.54]","[199.95133333333334, 304.7810666666667, 266.72813333333335, 200.0, 305.0, 266.75]","[(22, 0.04946666666666666, 0.005011111111111111), (16, 0.0, 0.034722222222222224), (16, 0.0, 0.0019277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.05053333333333, 10.104988888888888), (16089, 51.900000000000006, 6.155277777777777), (32196, 58.2, 11.63807222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
