interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
276,"[31.844130057086122, 41.10096272525303, 28.384333685059897, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[1031.2719644138365, 2762.081146548782, 3350.3594131118716, 0, 0, 0]","[2997.7280355861635, 5339.918853451218, 12760.640586888128, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1283, 3330, 4573, 0, 0, 0]","[18.196420644159875, 1.4973775708187813, 19.409029879705084, 0.0, 0.0, 0.0]","[781.5362666666666, 257.24946666666665, 6668.942666666667, 0, 0, 0]","[2.789733333333333, 0.1676, 1.2393333333333332, 0, 0, 0]","[0.0112, 0.1376, 0.09640000000000001, 0, 0, 0]","[3513.4637333333335, 16922.750533333332, 27691.057333333334, 4295, 17180, 34360]","[369.21026666666666, 359.8324, 375.3006666666667, 372.0, 360.0, 376.54]","[199.9888, 304.8624, 266.6536, 200.0, 305.0, 266.75]","[(4, 0.0, 0.009683333333333334), (8, 0.0018666666666666669, 0.0021000000000000003), (6, 2.814516666666667, 0.6664944444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.100316666666666), (16097, 51.89813333333334, 6.187899999999999), (32206, 55.38548333333333, 10.973505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
277,"[45.27177959791511, 41.10096272525303, 28.384333685059897, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[832.8154784482499, 1785.7072674819888, 1243.311401391711, 0, 0, 0]","[3196.18452155175, 6316.292732518012, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1824, 3330, 4573, 0, 0, 0]","[16.41423050058207, 1.7577912301125334, 19.905445867287547, 0.0, 0.0, 0.0]","[704.9912, 301.98853333333324, 6839.511200000001, 0, 0, 0]","[1.2961333333333334, 0.17893333333333333, 1.2342666666666666, 0, 0, 0]","[0.006933333333333334, 0.14826666666666669, 0.1048, 0, 0, 0]","[3590.0088, 16878.011466666667, 27520.4888, 4295, 17180, 34360]","[370.70386666666667, 359.82106666666664, 375.30573333333336, 372.0, 360.0, 376.54]","[199.99306666666666, 304.85173333333336, 266.6452, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00025), (8, 0.0, 0.001261111111111111), (6, 2.056766666666667, 0.670838888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10975), (16097, 51.900000000000006, 6.188738888888889), (32206, 56.143233333333335, 10.96916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
278,"[40.10920824025813, 39.298938533695384, 29.420892557879707, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1572.9568069267507, 960.3441183327393, 2445.7779562654478, 0, 0, 0]","[2456.0431930732493, 7141.6558816672605, 13665.222043734553, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1616, 3184, 4740, 0, 0, 0]","[37.10902910360884, 2.075163368257664, 1.479071012805588, 0.0, 0.0, 0.0]","[1593.8328, 356.51306666666665, 508.2088, 0, 0, 0]","[10.9024, 0.18200000000000005, 0.0002666666666666667, 0, 0, 0]","[0.05733333333333334, 0.14986666666666668, 0.002266666666666667, 0, 0, 0]","[2701.1672, 16823.486933333334, 33851.7912, 4295, 17180, 34360]","[361.0976, 359.818, 376.53973333333334, 372.0, 360.0, 376.54]","[199.94266666666667, 304.85013333333336, 266.7477333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.005322222222222222), (6, 0.0, 0.0022055555555555557), (6, 0.05556666666666666, 0.026677777777777772), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104677777777777), (16099, 51.900000000000006, 6.187794444444444), (32206, 58.14443333333334, 11.613322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
279,"[50.08687019111442, 11.972352505554184, 52.007944882378496, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1271.0667613174894, 907.7776025314058, 2897.4986488718914, 0, 0, 0]","[2757.933238682511, 7194.222397468594, 13213.501351128109, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2018, 970, 8379, 0, 0, 0]","[33.70735894450912, 0.5371012805587893, 7.877537058595266, 0.0, 0.0, 0.0]","[1447.7310666666667, 92.274, 2706.7217333333333, 0, 0, 0]","[5.132133333333334, 0.0, 0.009333333333333334, 0, 0, 0]","[0.08453333333333332, 0.0008, 0.0034666666666666665, 0, 0, 0]","[2847.2689333333333, 17087.726, 31653.278266666668, 4295, 17180, 34360]","[366.86786666666666, 360.0, 376.53066666666666, 372.0, 360.0, 376.54]","[199.91546666666667, 304.9992, 266.74653333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.006), (1, 0.0, 0.0006555555555555556), (8, 0.01295, 0.00857222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104), (16104, 51.900000000000006, 6.189344444444444), (32204, 58.187050000000006, 11.631427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
280,"[56.490444278977414, 25.981239200197482, 22.580845385140588, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[987.9264338309216, 1074.8969040677582, 3188.183023788357, 0, 0, 0]","[3041.0735661690783, 7027.103095932242, 12922.816976211643, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2276, 2105, 3638, 0, 0, 0]","[37.672533954210316, 4.866491268917345, 6.335396197128443, 0.0, 0.0, 0.0]","[1618.0353333333333, 836.0631999999999, 2176.842133333333, 0, 0, 0]","[8.962, 15.3272, 0.008933333333333333, 0, 0, 0]","[0.12426666666666666, 4.9852, 0.0018666666666666664, 0, 0, 0]","[2676.9646666666667, 16343.9368, 32183.15786666667, 4295, 17180, 34360]","[363.038, 344.6728, 376.5310666666667, 372.0, 360.0, 376.54]","[199.87573333333333, 300.0148, 266.7481333333333, 200.0, 305.0, 266.75]","[(6, 0.00031666666666666665, 0.006044444444444444), (3, 0.0, 0.016983333333333336), (2, 0.0, 0.0008722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.103955555555554), (16102, 51.900000000000006, 6.173016666666666), (32210, 58.2, 11.639127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
281,"[44.57681806899975, 38.91631695877561, 35.28645025138105, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1281.592293450803, 1967.2773650552097, 2046.8749041745743, 0, 0, 0]","[2747.407706549197, 6134.72263494479, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1796, 3153, 5685, 0, 0, 0]","[6.382143577803648, 10.286367093519596, 7.185812572759022, 0.0, 0.0, 0.0]","[274.11306666666667, 1767.1978666666666, 2469.0452, 0, 0, 0]","[0.08666666666666667, 40.004266666666666, 0.012799999999999999, 0, 0, 0]","[0.0784, 4.988533333333334, 0.018, 0, 0, 0]","[4020.886933333333, 15412.802133333333, 31890.9548, 4295, 17180, 34360]","[371.91333333333336, 319.9957333333333, 376.5272, 372.0, 360.0, 376.54]","[199.9216, 300.01146666666665, 266.732, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.002061111111111111), (7, 0.0, 0.0058111111111111115), (3, 0.0, 0.002566666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.107938888888889), (16098, 51.900000000000006, 6.1841888888888885), (32209, 58.2, 11.637433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
282,"[50.136510300322655, 38.731177487040235, 42.91477872261188, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[945.0826475339068, 1571.597765279103, 2930.074749706554, 0, 0, 0]","[3083.9173524660932, 6530.4022347208975, 13180.925250293447, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2020, 3138, 6914, 0, 0, 0]","[20.123098176173848, 3.8248366317423357, 0.537103220799379, 0.0, 0.0, 0.0]","[864.2870666666668, 657.1069333333332, 184.54866666666663, 0, 0, 0]","[0.17640000000000003, 1.5556, 0.009466666666666667, 0, 0, 0]","[0.1670666666666667, 0.013466666666666667, 0.00026666666666666673, 0, 0, 0]","[3430.7129333333332, 16522.893066666667, 34175.45133333333, 4295, 17180, 34360]","[371.8236, 358.4444, 376.5305333333334, 372.0, 360.0, 376.54]","[199.83293333333333, 304.98653333333334, 266.7497333333333, 200.0, 305.0, 266.75]","[(9, 0.12083333333333332, 0.0027444444444444443), (8, 0.0, 0.0017055555555555556), (2, 0.0, 0.0022722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 66.97916666666666, 10.107255555555556), (16097, 51.900000000000006, 6.188294444444444), (32210, 58.2, 11.637727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
283,"[43.08761479275255, 49.358183164650704, 42.91477872261188, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[693.954680826141, 1960.090517124555, 4701.877377806964, 0, 0, 0]","[3335.045319173859, 6141.909482875445, 11409.122622193036, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1736, 3999, 6914, 0, 0, 0]","[15.592282499029874, 3.718020178502136, 0.6103457508731084, 0.0, 0.0, 0.0]","[669.6885333333331, 638.7558666666669, 209.71480000000003, 0, 0, 0]","[0.009466666666666667, 1.388, 0.009466666666666667, 0, 0, 0]","[0.00013333333333333337, 0.05266666666666666, 0.0, 0, 0, 0]","[3625.311466666667, 16541.244133333334, 34150.2852, 4295, 17180, 34360]","[371.99053333333336, 358.612, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.94733333333335, 266.75, 200.0, 305.0, 266.75]","[(7, 0.03961666666666667, 0.0023555555555555556), (11, 0.0, 0.0014666666666666667), (2, 0.0, 0.002638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.107644444444444), (16094, 51.900000000000006, 6.188533333333333), (32210, 58.2, 11.63736111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
284,"[38.81856540084388, 39.804986423105404, 75.28396747563775, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[927.4409800320714, 628.7750658402916, 3433.875012911286, 0, 0, 0]","[3101.5590199679286, 7473.224934159708, 12677.124987088715, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1564, 3225, 12129, 0, 0, 0]","[16.910596818005434, 2.4932580519984477, 1.6682762902599921, 0.0, 0.0, 0.0]","[726.3101333333334, 428.34173333333337, 573.2197333333334, 0, 0, 0]","[0.0006666666666666668, 0.04733333333333333, 0.009333333333333332, 0, 0, 0]","[0.0002666666666666667, 0.03746666666666666, 0.0002666666666666667, 0, 0, 0]","[3568.6898666666666, 16751.658266666665, 33786.78026666667, 4295, 17180, 34360]","[371.9993333333333, 359.9526666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99973333333332, 304.96253333333334, 266.7497333333333, 200.0, 305.0, 266.75]","[(5, 9.820516666666666, 0.049105555555555555), (9, 0.0, 0.005355555555555554), (6, 0.0, 0.002727777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 57.27948333333333, 10.060894444444443), (16096, 51.900000000000006, 6.184644444444444), (32206, 58.2, 11.63727222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
285,"[37.552742616033754, 30.572698099234756, 66.75563279746757, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[680.9817626661878, 1164.6214150978972, 4845.766655380954, 0, 0, 0]","[3348.018237333812, 6937.378584902102, 11265.233344619046, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1513, 2477, 10755, 0, 0, 0]","[1.9123445867287543, 1.7577896779200617, 1.6113104384943737, 0.0, 0.0, 0.0]","[82.1352, 301.9882666666666, 553.6462666666667, 0, 0, 0]","[0.0, 0.008933333333333333, 0.009466666666666667, 0, 0, 0]","[0.0, 0.0009333333333333334, 0.00013333333333333337, 0, 0, 0]","[4212.8648, 16878.011733333333, 33806.35373333333, 4295, 17180, 34360]","[372.0, 359.99106666666665, 376.5305333333334, 372.0, 360.0, 376.54]","[200.0, 304.9990666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0003), (5, 0.0, 0.004677777777777778), (9, 0.0, 0.0015944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1097), (16100, 51.900000000000006, 6.185322222222222), (32203, 58.2, 11.638405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
286,"[38.620004964010924, 28.32633917551222, 74.75017069083235, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1024.4880709002591, 2254.59983806503, 5422.29285975562, 0, 0, 0]","[3004.511929099741, 5847.40016193497, 10688.70714024438, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1556, 2295, 12043, 0, 0, 0]","[7.397348855258053, 0.9684082266201011, 1.424140085370586, 0.0, 0.0, 0.0]","[317.71613333333335, 166.37253333333337, 489.3345333333333, 0, 0, 0]","[0.0014666666666666665, 0.017733333333333334, 0.0184, 0, 0, 0]","[0.0012, 0.0016, 0.00013333333333333337, 0, 0, 0]","[3977.2838666666667, 17013.627466666665, 33870.665466666665, 4295, 17180, 34360]","[371.99853333333334, 359.98226666666665, 376.52160000000003, 372.0, 360.0, 376.54]","[199.9988, 304.9984, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.028861111111111115), (5, 0.0, 0.002577777777777778), (10, 1.666666666666667e-05, 0.0024222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.081138888888889), (16100, 51.900000000000006, 6.187422222222222), (32202, 58.199983333333336, 11.637577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
287,"[42.7897741375031, 40.792396939027405, 64.69492893054435, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[526.216990066169, 1980.5190946550135, 3107.803144105226, 0, 0, 0]","[3502.7830099338307, 6121.480905344986, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1724, 3305, 10423, 0, 0, 0]","[4.874585952658131, 1.3346177726038027, 0.8463457508731083, 0.0, 0.0, 0.0]","[209.3634666666667, 229.28733333333332, 290.8044, 0, 0, 0]","[0.0014666666666666665, 0.026533333333333332, 0.018533333333333332, 0, 0, 0]","[0.0005333333333333334, 0.0017333333333333335, 0.0, 0, 0, 0]","[4085.6365333333333, 16950.712666666666, 34069.1956, 4295, 17180, 34360]","[371.99853333333334, 359.97346666666664, 376.5214666666667, 372.0, 360.0, 376.54]","[199.99946666666668, 304.99826666666667, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0017166666666666667), (8, 0.0, 0.003772222222222222), (7, 1.666666666666667e-05, 0.002377777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108283333333333), (16097, 51.900000000000006, 6.186227777777777), (32205, 58.199983333333336, 11.637622222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
288,"[27.699180938198065, 47.259935818316464, 35.49748618955993, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[923.8097476204293, 2178.3917074125325, 2191.1105592662866, 0, 0, 0]","[3105.1902523795707, 5923.608292587467, 13919.889440733714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1116, 3829, 5719, 0, 0, 0]","[22.070109429569268, 2.2094357780364766, 5.989533178114086, 0.0, 0.0, 0.0]","[947.9112, 379.58106666666663, 2058.0036, 0, 0, 0]","[9.612, 0.02333333333333333, 0.009333333333333332, 0, 0, 0]","[0.04773333333333334, 0.04546666666666666, 0.0016, 0, 0, 0]","[3347.0888, 16800.418933333334, 32301.9964, 4295, 17180, 34360]","[362.388, 359.9766666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[199.95226666666667, 304.95453333333336, 266.7484, 200.0, 305.0, 266.75]","[(4, 0.0, 0.005094444444444444), (10, 0.00075, 0.0035277777777777777), (3, 0.0, 0.0010944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104905555555556), (16095, 51.89925000000001, 6.186472222222222), (32209, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
289,"[43.459915611814345, 34.11503332510491, 26.75811557321085, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1265.401649457856, 0, 4009.1996873752823, 0, 0, 0]","[2763.598350542144, 8102, 12101.800312624717, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1751, 2764, 4311, 0, 0, 0]","[19.465955762514554, 1.119972836631742, 6.347605355064029, 0.0, 0.0, 0.0]","[836.0628, 192.41133333333332, 2181.0372, 0, 0, 0]","[3.8604000000000003, 0.011466666666666667, 0.0, 0, 0, 0]","[0.059199999999999996, 0.02466666666666667, 0.0017333333333333335, 0, 0, 0]","[3458.9372, 16987.588666666667, 32178.9628, 4295, 17180, 34360]","[368.1396, 359.98853333333335, 376.54, 372.0, 360.0, 376.54]","[199.9408, 304.9753333333333, 266.74826666666667, 200.0, 305.0, 266.75]","[(5, 0.0009166666666666666, 0.009788888888888889), (7, 0.0001, 0.001511111111111111), (3, 0.04608333333333333, 0.0163), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.100211111111111), (16098, 51.8999, 6.188488888888888), (32209, 58.15391666666667, 11.6237), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
290,"[61.67783569123853, 0.0, 64.68251505182795, 0.0, 0.0, 0.0]","[4, 0, 5, 0, 0, 0]","[413.8959424085754, 0, 6159.912693294308, 0, 0, 0]","[3615.1040575914244, 8102, 9951.087306705693, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2485, 0, 10421, 0, 0, 0]","[22.326447807528133, 0.0, 8.640471478463327, 0.0, 0.0, 0.0]","[958.9209333333333, 0, 2968.8659999999995, 0, 0, 0]","[7.6836, 0, 0.007066666666666666, 0, 0, 0]","[0.1036, 0, 0.0048, 0, 0, 0]","[3336.0790666666667, 17180, 31391.134000000002, 4295, 17180, 34360]","[364.3164, 360.0, 376.53293333333335, 372.0, 360.0, 376.54]","[199.8964, 305.0, 266.7452, 200.0, 305.0, 266.75]","[(8, 0.00031666666666666665, 0.008561111111111111), (0, 0, 0), (10, 0.05556666666666666, 0.02897222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09968333333333, 10.101438888888888), (16105, 51.900000000000006, 6.1899999999999995), (32202, 58.14443333333334, 11.611027777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
291,"[31.372549019607842, 40.619600098741046, 39.97268946682391, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[773.3277437483837, 1855.711605934631, 2031.6206895189841, 0, 0, 0]","[3255.672256251616, 6246.288394065369, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1264, 3291, 6440, 0, 0, 0]","[0.960229724485836, 2.7343438106325184, 1.1881354287931705, 0.0, 0.0, 0.0]","[41.24186666666666, 469.7602666666667, 408.2433333333334, 0, 0, 0]","[0.0002666666666666667, 0.008933333333333333, 0.007066666666666666, 0, 0, 0]","[0.0002666666666666667, 0.002, 0.0030666666666666663, 0, 0, 0]","[4253.758133333334, 16710.239733333332, 33951.75666666667, 4295, 17180, 34360]","[371.9997333333333, 359.99106666666665, 376.53293333333335, 372.0, 360.0, 376.54]","[199.99973333333332, 304.998, 266.74693333333335, 200.0, 305.0, 266.75]","[(6, 0.0, 4.4444444444444447e-05), (9, 0.0, 0.006372222222222221), (6, 0.0, 0.0005944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109955555555555), (16096, 51.900000000000006, 6.183627777777778), (32206, 58.2, 11.639405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
292,"[44.849838669645074, 25.240681313255987, 23.673266712184223, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[957.2274151595657, 2045.5646255381628, 1199.393839122536, 0, 0, 0]","[3071.7725848404343, 6056.4353744618375, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1807, 2045, 3814, 0, 0, 0]","[4.469718277066356, 0.8137850213426464, 0.45165192083818395, 0.0, 0.0, 0.0]","[191.9744, 139.80826666666667, 155.1876, 0, 0, 0]","[0.0010666666666666667, 0.0088, 0.0, 0, 0, 0]","[0.0009333333333333334, 0.0016, 0.002, 0, 0, 0]","[4103.0256, 17040.191733333333, 34204.8124, 4295, 17180, 34360]","[371.99893333333335, 359.9912, 376.54, 372.0, 360.0, 376.54]","[199.99906666666666, 304.9984, 266.748, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0007222222222222222), (6, 0.0, 0.002211111111111111), (4, 0.0, 5.555555555555557e-06), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109277777777777), (16099, 51.900000000000006, 6.187788888888888), (32208, 58.2, 11.639994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
293,"[37.99950359890792, 37.706739076771164, 11.060765936316802, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[725.5075473548668, 915.8908929650686, 1243.311401391711, 0, 0, 0]","[3303.492452645133, 7186.109107034931, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1531, 3055, 1782, 0, 0, 0]","[3.7576437718277065, 1.2125424912689173, 0.2766903376018627, 0.0, 0.0, 0.0]","[161.3908, 208.3148, 95.0708, 0, 0, 0]","[0.0002666666666666667, 0.017866666666666666, 0.0, 0, 0, 0]","[0.00013333333333333337, 0.0026666666666666666, 0.002, 0, 0, 0]","[4133.6092, 16971.6852, 34264.9292, 4295, 17180, 34360]","[371.9997333333333, 359.9821333333333, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99733333333336, 266.748, 200.0, 305.0, 266.75]","[(7, 0.0, 0.001138888888888889), (9, 0.0, 0.0034055555555555558), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10886111111111), (16096, 51.900000000000006, 6.186594444444444), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
294,"[34.84735666418466, 25.722043939767957, 37.6699149649308, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[397.33107594720565, 1962.370285143898, 3654.6205895002568, 0, 0, 0]","[3631.6689240527944, 6139.6297148561025, 12456.379410499743, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1404, 2084, 6069, 0, 0, 0]","[16.096816453240198, 1.3020721769499417, 7.552022118742725, 0.0, 0.0, 0.0]","[691.3582666666665, 223.696, 2594.8748000000005, 0, 0, 0]","[1.0545333333333335, 0.0092, 0.5950666666666667, 0, 0, 0]","[0.31573333333333337, 0.002, 0.007866666666666666, 0, 0, 0]","[3603.6417333333334, 16956.304, 31765.1252, 4295, 17180, 34360]","[370.9454666666667, 359.9908, 375.9449333333334, 372.0, 360.0, 376.54]","[199.68426666666667, 304.998, 266.74213333333336, 200.0, 305.0, 266.75]","[(6, 0.0, 0.004788888888888888), (6, 0.04601666666666666, 0.017233333333333333), (6, 0.04896666666666667, 0.07718888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10521111111111), (16099, 51.85398333333334, 6.172766666666666), (32206, 58.15103333333334, 11.56281111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
