interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
605,"[33.13477289650037, 43.22389533448531, 52.641052696915146, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[1306.1827996308527, 2586.8859080488783, 1605.3328675697371, 0, 0, 0]","[2722.817200369147, 5515.114091951122, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1335, 3502, 8481, 0, 0, 0]","[23.616310438494374, 4.308013969732246, 9.009478851377569, 0.0, 0.0, 0.0]","[1014.3205333333333, 740.1168, 3095.656933333333, 0, 0, 0]","[2.789733333333333, 0.040266666666666666, 0.008933333333333333, 0, 0, 0]","[0.013333333333333334, 0.046933333333333334, 0.0013333333333333333, 0, 0, 0]","[3280.6794666666665, 16439.8832, 31264.343066666668, 4295, 17180, 34360]","[369.21026666666666, 359.95973333333336, 376.5310666666667, 372.0, 360.0, 376.54]","[199.98666666666668, 304.95306666666664, 266.7486666666667, 200.0, 305.0, 266.75]","[(3, 1.666666666666667e-05, 0.010294444444444445), (11, 0.043399999999999994, 0.010611111111111111), (8, 0.0, 0.001127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.099705555555555), (16094, 51.85660000000001, 6.179388888888888), (32204, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
606,"[49.739389426656736, 32.59688965687484, 21.82980572279809, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[927.1377188321013, 0, 1757.469369889886, 0, 0, 0]","[3101.862281167899, 8102, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2004, 2641, 3517, 0, 0, 0]","[20.157653084982538, 5.468696934419868, 0.7486903376018627, 0.0, 0.0, 0.0]","[865.7712, 939.5221333333333, 257.25, 0, 0, 0]","[1.3046666666666666, 0.0021333333333333334, 0.009333333333333334, 0, 0, 0]","[0.018533333333333336, 0.0041333333333333335, 0.0002666666666666667, 0, 0, 0]","[3429.2288, 16240.477866666666, 34102.75, 4295, 17180, 34360]","[370.69533333333334, 359.99786666666665, 376.53066666666666, 372.0, 360.0, 376.54]","[199.98146666666668, 304.99586666666664, 266.7497333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0008833333333333335), (8, 0.06426666666666667, 0.01205), (5, 1.666666666666667e-05, 0.0014111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109116666666667), (16097, 51.83573333333334, 6.177949999999999), (32207, 58.199983333333336, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
607,"[47.43112434847357, 19.439644532214267, 50.996213766991495, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[264.8407372849268, 1575.0295402728193, 3337.702122209379, 0, 0, 0]","[3764.159262715073, 6526.970459727181, 12773.297877790621, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1911, 1575, 8216, 0, 0, 0]","[18.8393046177726, 11.979070236709353, 1.354966239813737, 0.0, 0.0, 0.0]","[809.1481333333332, 2058.004266666667, 465.5664, 0, 0, 0]","[1.2904, 0.0033333333333333335, 1.0715999999999999, 0, 0, 0]","[0.011733333333333333, 0.0012, 0.8773333333333331, 0, 0, 0]","[3485.851866666667, 15121.995733333333, 33894.4336, 4295, 17180, 34360]","[370.7096, 359.99666666666667, 375.46840000000003, 372.0, 360.0, 376.54]","[199.98826666666668, 304.9988, 265.87266666666665, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0011222222222222222), (2, 0.0, 5.555555555555555e-05), (8, 0.0, 0.003105555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108877777777778), (16103, 51.900000000000006, 6.189944444444444), (32204, 58.2, 11.636894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
608,"[24.99379498634897, 41.37250061713157, 25.889144063062503, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[900.5382880139423, 2724.4845575750787, 3175.914416793051, 0, 0, 0]","[3128.4617119860577, 5377.515442424921, 12935.08558320695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1007, 3352, 4171, 0, 0, 0]","[0.994824990298797, 15.412770663562284, 0.4272402017850213, 0.0, 0.0, 0.0]","[42.72773333333333, 2647.914, 146.79973333333334, 0, 0, 0]","[0.0, 0.0048000000000000004, 0.0, 0, 0, 0]","[0.0, 0.032, 0.0029333333333333334, 0, 0, 0]","[4252.272266666667, 14532.086, 34213.20026666667, 4295, 17180, 34360]","[372.0, 359.9952, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.968, 266.7470666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 3.3333333333333335e-05), (7, 0.06103333333333333, 0.012744444444444444), (5, 1.666666666666667e-05, 0.0002555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109966666666667), (16098, 51.83896666666667, 6.177255555555555), (32207, 58.199983333333336, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
609,"[40.18366840407049, 41.37250061713157, 25.889144063062503, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1033.0277440030309, 2236.205028447178, 2388.666156056188, 0, 0, 0]","[2995.972255996969, 5865.794971552822, 13722.333843943812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1619, 3352, 4171, 0, 0, 0]","[1.1249949553744665, 15.52263174233605, 0.5574493597206054, 0.0, 0.0, 0.0]","[48.318533333333335, 2666.788133333333, 191.5396, 0, 0, 0]","[0.0018666666666666664, 0.009333333333333334, 0.0, 0, 0, 0]","[0.002, 0.016666666666666666, 0.002, 0, 0, 0]","[4246.681466666667, 14513.211866666667, 34168.4604, 4295, 17180, 34360]","[371.9981333333333, 359.99066666666664, 376.54, 372.0, 360.0, 376.54]","[199.998, 304.98333333333335, 266.748, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00012777777777777776), (7, 0.29986666666666667, 0.011877777777777775), (5, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109872222222222), (16098, 51.60013333333334, 6.178122222222222), (32207, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
610,"[38.073963762720275, 51.32066156504567, 14.822171187387498, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[972.3320676944016, 411.5683962973614, 0, 0, 0, 0]","[3056.6679323055982, 7690.431603702638, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1534, 4158, 2388, 0, 0, 0]","[2.9255289095847887, 17.21481878152891, 0.10172099340318203, 0.0, 0.0, 0.0]","[125.65146666666668, 2957.5058666666664, 34.951333333333345, 0, 0, 0]","[0.0018666666666666664, 0.008666666666666666, 0.0, 0, 0, 0]","[0.002, 0.0184, 0.0, 0, 0, 0]","[4169.348533333334, 14222.494133333334, 34325.04866666667, 4295, 17180, 34360]","[371.9981333333333, 359.99133333333333, 376.54, 372.0, 360.0, 376.54]","[199.998, 304.9816, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0005277777777777778), (8, 0.043399999999999994, 0.00956111111111111), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109472222222221), (16097, 51.85660000000001, 6.180438888888888), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
611,"[55.79548275006205, 9.93581831646507, 46.465148035503695, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[710.6415240614219, 0, 6985.476044886336, 0, 0, 0]","[3318.358475938578, 8102, 9125.523955113664, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2248, 805, 7486, 0, 0, 0]","[3.553457065247519, 0.4231734575087311, 1.000962747380675, 0.0, 0.0, 0.0]","[152.62098095238093, 72.7012, 343.9308, 0, 0, 0]","[0.002, 0.0014666666666666665, 0.0072, 0, 0, 0]","[0.002, 0.002533333333333333, 0.0030666666666666663, 0, 0, 0]","[4142.379019047619, 17107.2988, 34016.0692, 4295, 17180, 34360]","[371.998, 359.99853333333334, 376.5328, 372.0, 360.0, 376.54]","[199.998, 304.99746666666664, 266.74693333333335, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00012857142857142858), (1, 0.0, 2.2222222222222223e-05), (7, 0.0, 0.001822222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109871428571427), (16104, 51.900000000000006, 6.189977777777777), (32205, 58.2, 11.638177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
612,"[46.53760238272524, 28.37570970130832, 65.94873068090125, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[272.5808556009617, 1560.3996560385613, 4639.954119571741, 0, 0, 0]","[3756.4191443990385, 6541.600343961439, 11471.045880428259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1875, 2299, 10625, 0, 0, 0]","[3.831734575087311, 0.9033069460613115, 1.414979433449748, 0.0, 0.0, 0.0]","[164.573, 155.18813333333333, 486.1869333333334, 0, 0, 0]","[0.008400000000000001, 0.009466666666666667, 0.006933333333333333, 0, 0, 0]","[0.008533333333333334, 0.0004000000000000001, 0.004933333333333333, 0, 0, 0]","[4130.427, 17024.811866666667, 33873.81306666667, 4295, 17180, 34360]","[371.9916, 359.99053333333336, 376.5330666666667, 372.0, 360.0, 376.54]","[199.99146666666667, 304.9996, 266.7450666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.000146031746031746), (5, 0.0, 0.0015777777777777778), (8, 3.333333333333334e-05, 0.0017722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109853968253967), (16100, 51.900000000000006, 6.188422222222222), (32204, 58.19996666666667, 11.638227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
613,"[32.53909158600149, 58.516415699827206, 49.140338898888956, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[319.3147248848671, 2830.139273929384, 4777.332312112376, 0, 0, 0]","[3709.6852751151328, 5271.860726070616, 11333.667687887624, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1311, 4741, 7917, 0, 0, 0]","[0.8076554132712457, 1.342745828482732, 0.40791074893286766, 0.0, 0.0, 0.0]","[34.6888, 230.68373333333335, 140.15813333333332, 0, 0, 0]","[0.0010666666666666667, 0.010133333333333333, 0.0, 0, 0, 0]","[0.007866666666666666, 0.0012000000000000001, 0.0, 0, 0, 0]","[4260.3112, 16949.316266666665, 34219.84186666667, 4295, 17180, 34360]","[371.99893333333335, 359.98986666666667, 376.54, 372.0, 360.0, 376.54]","[199.99213333333333, 304.9988, 266.75, 200.0, 305.0, 266.75]","[(2, 0.0, 2.2222222222222223e-05), (10, 0.0, 0.0022999999999999995), (5, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109977777777777), (16095, 51.900000000000006, 6.1876999999999995), (32207, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
614,"[27.599900719781584, 57.46729202666009, 40.32027807088325, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[347.95014350013605, 3306.1933237418116, 906.3109000214981, 0, 0, 0]","[3681.049856499864, 4795.806676258188, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1112, 4656, 6496, 0, 0, 0]","[1.1107768723321694, 2.8686123399301513, 0.39875281334885543, 0.0, 0.0, 0.0]","[47.70786666666667, 492.82759999999996, 137.0114666666667, 0, 0, 0]","[0.0, 0.1684, 0.0096, 0, 0, 0]","[0.0, 0.138, 0.006933333333333334, 0, 0, 0]","[4247.292133333333, 16687.1724, 34222.98853333334, 4295, 17180, 34360]","[372.0, 359.8316, 376.53040000000004, 372.0, 360.0, 376.54]","[200.0, 304.862, 266.74306666666666, 200.0, 305.0, 266.75]","[(2, 0.0, 4.9999999999999996e-05), (10, 0.0018666666666666669, 0.005383333333333334), (5, 0.0, 0.0026055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10995), (16095, 51.89813333333334, 6.184616666666666), (32207, 58.2, 11.637394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
615,"[29.01464383221643, 59.084176746482356, 26.398113090435103, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[911.0734684809297, 3358.537528168452, 2054.697903974008, 0, 0, 0]","[3117.9265315190705, 4743.462471831548, 14056.302096025993, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1169, 4787, 4253, 0, 0, 0]","[1.2857617384555684, 8.14607062475747, 1.110827706635623, 0.0, 0.0, 0.0]","[55.22346666666666, 1399.4949333333334, 381.6804, 0, 0, 0]","[0.0, 0.1712, 0.01, 0, 0, 0]","[0.0, 0.14813333333333334, 0.0077333333333333325, 0, 0, 0]","[4239.776533333334, 15780.505066666667, 33978.3196, 4295, 17180, 34360]","[372.0, 359.8288, 376.53000000000003, 372.0, 360.0, 376.54]","[200.0, 304.8518666666667, 266.7422666666667, 200.0, 305.0, 266.75]","[(2, 0.042083333333333334, 0.014916666666666668), (10, 0.012733333333333334, 0.005211111111111112), (4, 0.0, 0.002722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.05791666666666, 10.095083333333333), (16095, 51.88726666666667, 6.184788888888888), (32208, 58.2, 11.637277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
616,"[42.81459419210722, 46.038015304862995, 39.73061883185402, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[889.172344745984, 2115.1010961544753, 0, 0, 0, 0]","[3139.827655254016, 5986.898903845525, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1725, 3730, 6401, 0, 0, 0]","[2.3925060147458286, 6.31503841676368, 1.0091024447031434, 0.0, 0.0, 0.0]","[102.75813333333335, 1084.9236, 346.72760000000005, 0, 0, 0]","[0.00013333333333333337, 0.19826666666666673, 1.0721333333333334, 0, 0, 0]","[0.00013333333333333337, 0.5289333333333333, 0.8839999999999998, 0, 0, 0]","[4192.241866666666, 16095.0764, 34013.2724, 4295, 17180, 34360]","[371.99986666666666, 359.80173333333335, 375.4678666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.4710666666667, 265.866, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0002555555555555556), (7, 0.0002833333333333333, 0.003600000000000001), (5, 0.0, 0.004155555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109744444444443), (16098, 51.89971666666667, 6.1864), (32207, 58.2, 11.635844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
617,"[45.395879870935715, 39.150826956307085, 10.5517969089442, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[984.5641011585288, 1973.6263973797159, 1397.7390594094966, 0, 0, 0]","[3044.435898841471, 6128.373602620284, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1829, 3172, 1700, 0, 0, 0]","[1.9855987582460224, 8.715737679472255, 0.0, 0.0, 0.0, 0.0]","[85.28146666666666, 1497.3637333333334, 0.0, 0, 0, 0]","[0.0, 0.20906666666666668, 0.0, 0, 0, 0]","[0.0, 0.5829333333333333, 0.0, 0, 0, 0]","[4209.718533333334, 15682.636266666666, 34360.0, 4295, 17180, 34360]","[372.0, 359.7909333333333, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.41706666666664, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 9.999999999999999e-05), (8, 0.055216666666666664, 0.016333333333333335), (2, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16097, 51.84478333333334, 6.173666666666666), (32210, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
618,"[59.46885083147183, 36.028141199703775, 35.65886661287319, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1626.905692439333, 1535.7639436412692, 3519.850332461506, 0, 0, 0]","[2402.094307560667, 6566.236056358731, 12591.149667538495, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2396, 2919, 5745, 0, 0, 0]","[14.973774155995345, 10.872298797050835, 0.008137369033760186, 0.0, 0.0, 0.0]","[643.1236000000001, 1867.8609333333334, 2.796, 0, 0, 0]","[1.1077333333333332, 0.036, 0.0, 0, 0, 0]","[0.32480000000000003, 0.4584, 0.0, 0, 0, 0]","[3651.8764, 15312.139066666667, 34357.204, 4295, 17180, 34360]","[370.89226666666667, 359.964, 376.54, 372.0, 360.0, 376.54]","[199.6752, 304.5416, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0038777777777777786), (8, 0.19298333333333337, 0.028216666666666668), (3, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106122222222222), (16097, 51.707016666666675, 6.161783333333333), (32209, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
619,"[77.73641102010424, 20.414712416687237, 48.358264539755446, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1161.6051624498114, 728.3785165398576, 1283.1686751166799, 0, 0, 0]","[2867.3948375501886, 7373.621483460142, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3132, 1654, 7791, 0, 0, 0]","[24.869504074505237, 5.419869615832362, 0.27668529297632904, 0.0, 0.0, 0.0]","[1068.1452, 931.1335999999999, 95.06906666666666, 0, 0, 0]","[0.044799999999999986, 0.0096, 0.0, 0, 0, 0]","[0.06826666666666668, 0.0592, 0.002, 0, 0, 0]","[3226.8548, 16248.8664, 34264.93093333334, 4295, 17180, 34360]","[371.9552, 359.9904, 376.54, 372.0, 360.0, 376.54]","[199.93173333333334, 304.9408, 266.748, 200.0, 305.0, 266.75]","[(7, 0.0, 0.005388888888888889), (6, 0.1529, 0.024166666666666663), (4, 0.04615, 0.01637777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10461111111111), (16099, 51.7471, 6.165833333333333), (32208, 58.153850000000006, 11.62362222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
620,"[59.41921072226359, 58.355961490989884, 39.84855067965986, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[689.8552258588861, 1860.6850406089836, 1196.6813573689292, 0, 0, 0]","[3339.144774141114, 6241.314959391017, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2394, 4728, 6420, 0, 0, 0]","[21.549265036864576, 3.850263872720218, 0.6998637951105937, 0.0, 0.0, 0.0]","[925.5409333333336, 661.4753333333334, 240.47320000000002, 0, 0, 0]","[0.027200000000000002, 0.008933333333333333, 1.0622666666666667, 0, 0, 0]","[0.04906666666666667, 0.03213333333333334, 0.8769333333333331, 0, 0, 0]","[3369.4590666666663, 16518.524666666668, 34119.5268, 4295, 17180, 34360]","[371.9728, 359.99106666666665, 375.47773333333333, 372.0, 360.0, 376.54]","[199.95093333333332, 304.9678666666667, 265.87306666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.006172222222222223), (8, 0.04653333333333333, 0.010738888888888888), (2, 0.0, 0.0014777777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.103827777777777), (16097, 51.85346666666667, 6.179261111111111), (32210, 58.2, 11.638522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
621,"[56.564904442789775, 60.25672673413972, 37.539569238408546, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[821.5515903509049, 832.4748286142847, 1774.594981083238, 0, 0, 0]","[3207.448409649095, 7269.525171385715, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2279, 4882, 6048, 0, 0, 0]","[12.695180442374857, 1.4276926658905704, 0.2929662398137369, 0.0, 0.0, 0.0]","[545.258, 245.2776, 100.6632, 0, 0, 0]","[0.022, 0.004, 0.009333333333333334, 0, 0, 0]","[0.025733333333333337, 0.009333333333333334, 0.0021333333333333334, 0, 0, 0]","[3749.742, 16934.7224, 34259.3368, 4295, 17180, 34360]","[371.978, 359.996, 376.53066666666666, 372.0, 360.0, 376.54]","[199.97426666666667, 304.99066666666664, 266.74786666666665, 200.0, 305.0, 266.75]","[(4, 0.0, 0.003116666666666667), (8, 0.0, 0.0005666666666666667), (4, 0.0, 0.0011222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106883333333332), (16097, 51.900000000000006, 6.189433333333333), (32208, 58.2, 11.638877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
622,"[51.77463390419459, 42.28585534435942, 49.61827322947055, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1072.652670168216, 2055.833327915976, 4029.8168010216477, 0, 0, 0]","[2956.347329831784, 6046.166672084024, 12081.183198978353, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2086, 3426, 7994, 0, 0, 0]","[11.161170353123786, 4.687452076057431, 7.051537834691501, 0.0, 0.0, 0.0]","[479.37226666666663, 805.3042666666666, 2422.9084, 0, 0, 0]","[0.02413333333333333, 15.326799999999999, 0.010533333333333334, 0, 0, 0]","[0.020133333333333333, 4.983733333333333, 0.0024000000000000007, 0, 0, 0]","[3815.6277333333333, 16374.695733333334, 31937.0916, 4295, 17180, 34360]","[371.97586666666666, 344.6732, 376.5294666666667, 372.0, 360.0, 376.54]","[199.97986666666668, 300.01626666666664, 266.7476, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0017333333333333335), (5, 0.0, 0.016733333333333336), (8, 0.0032, 0.0028944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108266666666665), (16100, 51.900000000000006, 6.173266666666666), (32204, 58.1968, 11.637105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[1, 0, 2, 0, 0, 0]"
623,"[56.490444278977414, 52.64132313009134, 49.61827322947055, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1219.7427525104918, 1974.0741534302533, 2425.7192598710308, 0, 0, 0]","[2809.2572474895082, 6127.925846569747, 13685.280740128968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2276, 4265, 7994, 0, 0, 0]","[17.86073108265425, 8.512283275126116, 6.140084594489717, 0.0, 0.0, 0.0]","[767.1184000000001, 1462.4102666666668, 2109.7330666666667, 0, 0, 0]","[0.009466666666666667, 38.01826666666667, 0.009066666666666666, 0, 0, 0]","[0.014533333333333334, 4.975066666666667, 0.0024, 0, 0, 0]","[3527.8815999999997, 15717.589733333334, 32250.266933333332, 4295, 17180, 34360]","[371.99053333333336, 321.98173333333335, 376.53093333333334, 372.0, 360.0, 376.54]","[199.98546666666667, 300.0249333333333, 266.7476, 200.0, 305.0, 266.75]","[(3, 1.666666666666667e-05, 0.000988888888888889), (7, 0.0, 0.007655555555555556), (8, 1.666666666666667e-05, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.10901111111111), (16098, 51.900000000000006, 6.1823444444444435), (32204, 58.199983333333336, 11.638599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[1, 0, 2, 0, 0, 0]"
