interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
23,"[53.3879374534624, 46.642804245865214, 72.63981130904351, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[696.4159567443, 1057.0143914888952, 3380.0658068606717, 0, 0, 0]","[3332.5840432556997, 7044.985608511105, 12730.934193139328, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2151, 3779, 11703, 0, 0, 0]","[(83.57906666666668, 0.016733333333333333, 0.004666666666666667), (54.17586666666667, 0.0, 0.00013333333333333334), (1605.0197333333335, 0.012933333333333333, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.420933333333, 1859.9832666666666, 999.9953333333333), (17125.82413333333, 1800.0, 1524.9998666666668), (32754.980266666666, 1882.6870666666666, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009166666666666666, 0.006911111111111111), (3, 0.0, 0.0005777777777777778), (7, 0.0, 0.0037388888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.103088888888887), (16102, 51.900000000000006, 6.1894222222222215), (32205, 58.2, 11.63626111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]"
24,"[37.9746835443038, 41.94026166378672, 29.408478679163302, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[682.9048384123621, 2143.0873836411124, 3107.803144105226, 0, 0, 0]","[3346.095161587638, 5958.912616358888, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1530, 3398, 4738, 0, 0, 0]","[(109.44433333333333, 0.0116, 0.0054), (173.36353333333338, 0.010266666666666665, 0.0048), (1048.5754666666667, 0.004666666666666667, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.555666666667, 1859.9884, 999.9946), (17006.636466666667, 1799.9897333333333, 1524.9952), (33311.42453333333, 1882.6953333333333, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004738888888888889), (8, 0.0, 0.003872222222222222), (4, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10526111111111), (16097, 51.900000000000006, 6.186127777777777), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[35.691238520724745, 38.79289064428536, 29.34640928558128, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[542.0446565588619, 2421.8593354564573, 1614.403632382624, 0, 0, 0]","[3486.955343441138, 5680.140664543543, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1438, 3143, 4728, 0, 0, 0]","[(62.03986666666667, 0.008533333333333334, 0.003933333333333333), (359.3111333333334, 0.01, 0.004266666666666666), (192.9374666666667, 0.004333333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.960133333333, 1859.9914666666666, 999.9960666666667), (16820.688866666667, 1799.99, 1524.9957333333334), (34167.06253333333, 1882.6956666666667, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011722222222222223), (8, 0.0, 0.0033055555555555555), (5, 0.0, 0.0013833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108827777777778), (16097, 51.900000000000006, 6.186694444444444), (32207, 58.2, 11.638616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[25.341275750806652, 62.898049864231055, 10.055241760288002, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[736.3844603725923, 3164.352454394081, 1605.3328675697371, 0, 0, 0]","[3292.6155396274075, 4937.647545605919, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1021, 5096, 1620, 0, 0, 0]","[(43.8212, 0.005733333333333334, 0.0011333333333333336), (777.3428666666666, 0.0168, 0.006933333333333333), (74.09926666666667, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.1788, 1859.9942666666666, 999.9988666666667), (16402.657133333334, 1799.9832, 1524.9930666666667), (34285.900733333336, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0012055555555555556), (11, 0.011300000000000001, 0.005627777777777777), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108794444444444), (16094, 51.88870000000001, 6.184372222222222), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[36.684040704889554, 40.22463589237225, 35.20576003972441, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[847.4802313804471, 2436.8758886440755, 4743.3909824073835, 0, 0, 0]","[3181.519768619553, 5665.1241113559245, 11367.609017592617, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1478, 3259, 5672, 0, 0, 0]","[(107.2164, 0.01, 0.0007333333333333333), (718.6231333333333, 0.006266666666666667, 0.0003333333333333333), (212.51086666666663, 0.3022, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4187.7836, 1859.99, 999.9992666666667), (16461.376866666666, 1799.9937333333332, 1524.9996666666666), (34147.489133333336, 1882.3978, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002266666666666667), (6, 0.015133333333333334, 0.0032222222222222227), (5, 0.0030166666666666666, 0.062355555555555546), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107733333333332), (16099, 51.884866666666674, 6.1867777777777775), (32207, 58.196983333333336, 11.577644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[37.10598163315959, 41.150333251049126, 50.90310967661846, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[701.3567896529939, 1439.4526486690156, 3568.901755502805, 0, 0, 0]","[3327.643210347006, 6662.547351330984, 12542.098244497196, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1495, 3334, 8201, 0, 0, 0]","[(28.486, 0.009333333333333332, 0.0), (416.6335333333333, 0.007, 0.0031333333333333335), (306.1833333333333, 0.22593333333333332, 0.004666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.514, 1859.9906666666666, 1000.0), (16763.366466666666, 1799.993, 1524.9968666666666), (34053.816666666666, 1882.4740666666667, 1333.7453333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0020777777777777778), (5, 0.01145, 0.002255555555555556), (7, 0.0002833333333333333, 0.09675555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107922222222221), (16100, 51.88855, 6.187744444444444), (32205, 58.19971666666667, 11.543244444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[40.87862993298585, 32.23895334485312, 39.4326857426603, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[831.2711146412184, 1640.1295735294636, 1290.4391462452068, 0, 0, 0]","[3197.7288853587816, 6461.870426470537, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1647, 2612, 6353, 0, 0, 0]","[(29.0098, 0.004599999999999999, 6.666666666666668e-05), (144.0038, 0.010133333333333331, 0.004066666666666666), (1455.4230666666667, 0.22213333333333335, 0.0026000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.9902, 1859.9954, 999.9999333333334), (17035.9962, 1799.9898666666666, 1524.9959333333334), (32904.57693333333, 1882.4778666666666, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011888888888888889), (7, 0.0, 0.0027333333333333337), (4, 0.0, 0.054849999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10881111111111), (16098, 51.900000000000006, 6.187266666666666), (32208, 58.2, 11.585149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[39.960287912633405, 40.13823747222908, 28.26640183725405, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[877.7080996060037, 2293.36232783338, 2933.130790811643, 0, 0, 0]","[3151.2919003939965, 5808.63767216662, 13177.869209188357, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1610, 3252, 4554, 0, 0, 0]","[(59.767799999999994, 0.004866666666666667, 0.00020000000000000004), (209.71400000000003, 8.281933333333333, 0.15033333333333332), (4619.3262, 0.6164666666666667, 0.0438), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.2322, 1859.9951333333333, 999.9998), (16970.286, 1791.7180666666666, 1524.8496666666667), (29740.6738, 1882.0835333333334, 1333.7062), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010166666666666664), (6, 8.906633333333335, 3.6888166666666664), (4, 3.2486166666666665, 0.7164833333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108983333333333), (16099, 42.993366666666674, 2.501183333333333), (32208, 54.95138333333334, 10.923516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[41.77215189873418, 40.27400641816835, 42.15132518155298, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[733.414326095608, 2386.515102731169, 3226.226979237317, 0, 0, 0]","[3295.585673904392, 5715.4848972688305, 12884.773020762683, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1683, 3263, 6791, 0, 0, 0]","[(227.19013333333334, 0.003733333333333333, 0.006266666666666668), (209.62653333333333, 0.10633333333333334, 0.6291999999999999), (4589.966133333333, 0.6245999999999999, 0.04826666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4067.8098666666665, 1859.9962666666668, 999.9937333333334), (16970.373466666668, 1799.8936666666666, 1524.3708), (29770.033866666665, 1882.0754, 1333.7017333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010333333333333336), (6, 0.0, 0.00037777777777777777), (7, 2.814516666666667, 0.6677055555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108966666666666), (16099, 51.900000000000006, 6.189622222222222), (32205, 55.38548333333333, 10.972294444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[36.187639612807146, 44.64329795112318, 46.81273663956303, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[681.1209709858073, 2591.362514131244, 2822.65001410728, 0, 0, 0]","[3347.879029014193, 5510.637485868756, 13288.34998589272, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1458, 3617, 7542, 0, 0, 0]","[(197.1308, 0.0036666666666666666, 0.0061333333333333335), (143.5664, 0.12913333333333332, 1.2481999999999998), (3430.9404000000004, 0.6263333333333333, 0.05146666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4097.8692, 1859.9963333333333, 999.9938666666667), (17036.4336, 1799.8708666666666, 1523.7518), (30929.0596, 1882.0736666666667, 1333.6985333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005944444444444444), (6, 1.666666666666667e-05, 0.0010833333333333335), (8, 2.056766666666667, 0.6729777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109405555555554), (16099, 51.89998333333334, 6.188916666666666), (32204, 56.143233333333335, 10.967022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[34.92181682799702, 47.30930634411257, 46.10514555272795, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[267.6050494897803, 2308.095732850431, 3609.032241157738, 0, 0, 0]","[3761.3949505102196, 5793.904267149569, 12501.967758842262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1407, 3833, 7428, 0, 0, 0]","[(197.1752666666667, 0.0036666666666666666, 0.0062), (1419.7705333333336, 0.09493333333333331, 0.9781333333333334), (97.86699999999999, 0.013600000000000001, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4097.824733333333, 1859.9963333333333, 999.9938), (15760.229466666666, 1799.9050666666667, 1524.0218666666667), (34262.133, 1882.6864, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.0006944444444444445), (4, 0.0, 0.0011944444444444446), (6, 0.0, 0.00315), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.109305555555554), (16101, 51.900000000000006, 6.188805555555555), (32206, 58.2, 11.636849999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[23.38049143708116, 52.369785238212785, 43.175470175656386, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[267.6050494897803, 2759.9234957073286, 3597.8183903995896, 0, 0, 0]","[3761.3949505102196, 5342.076504292671, 12513.181609600411, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[942, 4243, 6956, 0, 0, 0]","[(9.436333333333334, 0.0, 0.0), (1236.532, 0.0252, 0.0224), (1203.7648, 0.009333333333333332, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.563666666667, 1860.0, 1000.0), (15943.468, 1799.9748, 1524.9776), (33156.2352, 1882.6906666666666, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00018333333333333336), (9, 0.04603333333333332, 0.017205555555555557), (4, 0.0, 0.0022055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109816666666665), (16096, 51.85396666666667, 6.172794444444444), (32208, 58.2, 11.637794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[23.20675105485232, 48.099234756850166, 38.58233505058656, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[438.82270636743755, 1952.8443002443237, 5636.838044914271, 0, 0, 0]","[3590.1772936325624, 6149.155699755676, 10474.161955085729, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[935, 3897, 6216, 0, 0, 0]","[(5.110666666666666, 0.00013333333333333334, 0.00013333333333333334), (1120.1400666666666, 0.023733333333333332, 0.0206), (1187.6865333333333, 0.009066666666666667, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.8893333333335, 1859.9998666666668, 999.9998666666667), (16059.859933333333, 1799.9762666666666, 1524.9794), (33172.31346666667, 1882.6909333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 8.88888888888889e-05), (9, 0.04548333333333333, 0.017216666666666665), (3, 0.0, 0.0022333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10991111111111), (16096, 51.85451666666667, 6.172783333333332), (32209, 58.2, 11.637766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[28.76644328617523, 39.64453221426808, 60.46179628825027, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[1148.8411031387054, 1391.4189784737055, 5746.691053069066, 0, 0, 0]","[2880.1588968612946, 6710.5810215262945, 10364.308946930934, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1159, 3212, 9741, 0, 0, 0]","[(5.940733333333333, 0.0, 0.0), (100.6632, 0.0068000000000000005, 0.005733333333333333), (2263.5249333333336, 0.016066666666666667, 0.0098), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.059266666667, 1860.0, 1000.0), (17079.3368, 1799.9932, 1524.9942666666666), (32096.475066666666, 1882.6839333333335, 1333.7402), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0001277777777777778), (8, 0.0, 0.0021333333333333334), (7, 1.666666666666667e-05, 0.0033388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109872222222222), (16097, 51.900000000000006, 6.187866666666666), (32205, 58.199983333333336, 11.63666111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[42.56639364606602, 26.388546038015303, 47.936192663397684, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[942.5057568260083, 0, 5200.93664397644, 0, 0, 0]","[3086.494243173992, 8102, 10910.06335602356, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1715, 2138, 7723, 0, 0, 0]","[(19.265933333333333, 0.0, 0.0), (134.2176, 0.006666666666666667, 0.004733333333333333), (1495.968, 0.009, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.734066666667, 1860.0, 1000.0), (17045.7824, 1799.9933333333333, 1524.9952666666666), (32864.032, 1882.691, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00022222222222222223), (5, 0.0, 0.001311111111111111), (6, 0.0, 0.0022722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109777777777778), (16100, 51.900000000000006, 6.188688888888889), (32206, 58.2, 11.637727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[45.81782079920576, 10.355467785731918, 61.70318415989075, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1146.3124891689165, 839.4689362482208, 5213.037340128094, 0, 0, 0]","[2882.6875108310833, 7262.53106375178, 10897.962659871906, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1846, 839, 9941, 0, 0, 0]","[(98.82706666666667, 0.0046, 6.666666666666668e-05), (67.10833333333332, 0.0046, 0.0012666666666666666), (1591.6057999999998, 0.005599999999999999, 0.003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.172933333333, 1859.9954, 999.9999333333334), (17112.891666666666, 1799.9954, 1524.9987333333333), (32768.3942, 1882.6944, 1333.7466666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012944444444444444), (2, 0.0, 0.0019888888888888894), (10, 0.44465, 0.005194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108705555555556), (16103, 51.900000000000006, 6.188011111111111), (32202, 57.75535, 11.634805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[46.21494167287168, 21.834115033325105, 36.88163366643908, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1054.3866641579334, 689.008795365434, 2755.504062242358, 0, 0, 0]","[2974.6133358420666, 7412.991204634566, 13355.495937757642, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1862, 1769, 5942, 0, 0, 0]","[(145.7516, 0.009333333333333332, 6.666666666666668e-05), (63.83079999999998, 0.005200000000000001, 0.001866666666666667), (251.61333333333334, 0.005333333333333333, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4149.2484, 1859.9906666666666, 999.9999333333334), (17116.1692, 1799.9948, 1524.9981333333333), (34108.386666666665, 1882.6946666666668, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0022833333333333334), (5, 0.0, 0.0019388888888888889), (7, 0.78925, 0.012461111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107716666666667), (16100, 51.900000000000006, 6.188061111111111), (32205, 57.41075, 11.627538888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[42.14445271779598, 22.438903974327324, 42.9644342374775, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[992.173248907863, 815.3310623623827, 2476.9226646580196, 0, 0, 0]","[3036.826751092137, 7286.668937637617, 13634.07733534198, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1698, 1818, 6922, 0, 0, 0]","[(250.2596, 0.012933333333333333, 0.006333333333333334), (7.863266666666666, 0.001, 0.0009333333333333333), (285.34299999999996, 0.005666666666666667, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4044.7404, 1859.9870666666666, 999.9936666666666), (17172.136733333333, 1799.999, 1524.9990666666667), (34074.657, 1882.6943333333334, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0031111111111111114), (4, 0.0, 0.00015), (6, 0.7182166666666667, 0.012483333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106888888888887), (16101, 51.900000000000006, 6.18985), (32206, 57.48178333333334, 11.627516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[38.76892529163564, 25.808442359911133, 43.81478492955124, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[812.0004109072521, 1254.961557133176, 4963.565117481032, 0, 0, 0]","[3216.999589092748, 6847.038442866824, 11147.434882518968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1562, 2091, 7059, 0, 0, 0]","[(211.50546666666665, 0.008066666666666666, 0.0062), (17.606666666666666, 0.0008, 0.0018666666666666666), (280.3188, 0.010333333333333333, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4083.4945333333335, 1859.9919333333332, 999.9938), (17162.393333333333, 1799.9992, 1524.9981333333333), (34079.6812, 1882.6896666666667, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017166666666666667), (4, 0.0, 5.555555555555555e-05), (7, 0.7671666666666666, 0.015155555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108283333333333), (16101, 51.900000000000006, 6.189944444444444), (32205, 57.432833333333335, 11.624844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
